DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/22-11:24:28.739977 1900000000 1900000000 1850 -1.012 533 -0.983 1925 0.280
2023/02/22-11:24:28.755341 1900000000 1900000000 1850 -0.749 533 -0.721 1925 0.281
2023/02/22-11:24:28.779170 1900000000 1900000000 1853 -0.967 529 -0.938 1927 0.278
2023/02/22-11:24:28.794453 1900000000 1900000000 1852 -1.574 530 -1.545 1927 0.279
2023/02/22-11:24:28.816049 1900000000 1900000000 1853 1.861 529 1.890 1927 0.278
2023/02/22-11:24:28.830305 1900000000 1900000000 1850 2.871 532 2.900 1925 0.280
2023/02/22-11:24:28.855280 1900000000 1900000000 1852 -1.867 531 -1.839 1926 0.279
2023/02/22-11:24:28.874194 1900000000 1900000000 1849 1.930 532 1.959 1925 0.280
2023/02/22-11:24:28.893597 1900000000 1900000000 1852 1.848 529 1.877 1926 0.278
2023/02/22-11:24:28.919017 1900000000 1900000000 1853 -0.646 527 -0.617 1927 0.277
2023/02/22-11:24:28.940833 1900000000 1900000000 1855 -1.587 525 -1.558 1928 0.276
2023/02/22-11:24:28.960768 1900000000 1900000000 1854 3.134 527 -3.121 1927 0.277
2023/02/22-11:24:28.981897 1900000000 1900000000 1850 -1.393 532 -1.364 1925 0.280
2023/02/22-11:24:29.001658 1900000000 1900000000 1851 -0.862 532 -0.833 1926 0.280
2023/02/22-11:24:29.021578 1900000000 1900000000 1853 -0.945 529 -0.916 1927 0.278
2023/02/22-11:24:29.041313 1900000000 1900000000 1852 -2.324 530 -2.294 1926 0.279
2023/02/22-11:24:29.065399 1900000000 1900000000 1852 -1.243 530 -1.214 1927 0.279
2023/02/22-11:24:29.086801 1900000000 1900000000 1851 -2.930 531 -2.902 1925 0.280
2023/02/22-11:24:29.110136 1900000000 1900000000 1852 -0.671 531 -0.642 1926 0.279
2023/02/22-11:24:29.128605 1900000000 1900000000 1854 0.465 527 0.494 1927 0.277
2023/02/22-11:24:29.151139 1900000000 1900000000 1854 -3.072 528 -3.043 1928 0.277
2023/02/22-11:24:29.173278 1900000000 1900000000 1856 2.311 525 2.340 1929 0.276
2023/02/22-11:24:29.192158 1900000000 1900000000 1854 -1.023 527 -0.994 1928 0.277
2023/02/22-11:24:29.217665 1900000000 1900000000 1854 1.854 528 1.883 1928 0.278
2023/02/22-11:24:29.237601 1900000000 1900000000 1852 2.438 531 2.467 1926 0.279
2023/02/22-11:24:29.262438 1900000000 1900000000 1852 -2.441 530 -2.412 1927 0.279
2023/02/22-11:24:29.279842 1900000000 1900000000 1853 1.058 531 1.087 1927 0.279
2023/02/22-11:24:29.300919 1900000000 1900000000 1853 -0.259 533 -0.230 1928 0.280
2023/02/22-11:24:29.325387 1900000000 1900000000 1854 2.181 532 2.210 1929 0.280
2023/02/22-11:24:29.340477 1900000000 1900000000 1858 -1.230 528 -1.201 1932 0.277
2023/02/22-11:24:29.359766 1900000000 1900000000 1852 -2.333 535 -2.304 1928 0.281
2023/02/22-11:24:29.381189 1900000000 1900000000 1848 0.206 539 0.235 1925 0.284
2023/02/22-11:24:29.403014 1900000000 1900000000 1847 -2.683 539 -2.655 1924 0.284
2023/02/22-11:24:29.429622 1900000000 1900000000 1848 -0.775 536 -0.746 1924 0.283
2023/02/22-11:24:29.447284 1900000000 1900000000 1847 2.430 532 2.459 1922 0.281
2023/02/22-11:24:29.480423 1900000000 1900000000 1842 2.094 533 2.123 1918 0.282
2023/02/22-11:24:29.507317 1900000000 1900000000 1838 0.375 533 0.404 1914 0.282
2023/02/22-11:24:29.529694 1900000000 1900000000 1840 -2.840 525 -2.811 1913 0.278
2023/02/22-11:24:29.543070 1900000000 1900000000 1834 -1.066 528 -1.036 1908 0.280
2023/02/22-11:24:29.562621 1900000000 1900000000 1832 2.729 520 2.759 1905 0.276
2023/02/22-11:24:29.604587 1900000000 1900000000 1825 0.860 519 0.889 1898 0.277
2023/02/22-11:24:29.630342 1900000000 1900000000 1825 1.744 513 1.774 1896 0.274
2023/02/22-11:24:29.647756 1900000000 1900000000 1821 -2.586 511 -2.555 1891 0.273
2023/02/22-11:24:29.669606 1900000000 1900000000 1816 -1.136 508 -1.105 1886 0.273
2023/02/22-11:24:29.698153 1900000000 1900000000 1817 2.924 501 2.954 1885 0.269
2023/02/22-11:24:29.723139 1900000000 1900000000 1814 -2.613 496 -2.581 1881 0.267
2023/02/22-11:24:29.742930 1900000000 1900000000 1811 1.880 493 1.911 1877 0.266
2023/02/22-11:24:29.771078 1900000000 1900000000 1808 0.424 491 0.456 1874 0.265
2023/02/22-11:24:29.795744 1900000000 1900000000 1808 2.841 487 2.873 1872 0.263
2023/02/22-11:24:29.817122 1900000000 1900000000 1804 1.881 489 1.913 1869 0.265
2023/02/22-11:24:29.834130 1900000000 1900000000 1805 0.922 485 0.955 1869 0.262
2023/02/22-11:24:29.851839 1900000000 1900000000 1803 3.055 487 3.088 1868 0.264
2023/02/22-11:24:29.869495 1900000000 1900000000 1803 -1.037 485 -1.005 1867 0.263
2023/02/22-11:24:29.897708 1900000000 1900000000 1804 -2.211 485 -2.180 1868 0.262
2023/02/22-11:24:29.919718 1900000000 1900000000 1802 0.293 487 0.325 1867 0.264
2023/02/22-11:24:29.936157 1900000000 1900000000 1804 -2.374 486 -2.342 1869 0.263
2023/02/22-11:24:29.961130 1900000000 1900000000 1805 -0.669 485 -0.637 1869 0.262
2023/02/22-11:24:29.986144 1900000000 1900000000 1802 -0.793 491 -0.761 1867 0.266
2023/02/22-11:24:30.006723 1900000000 1900000000 1804 0.604 488 0.636 1869 0.264
2023/02/22-11:24:30.027131 1900000000 1900000000 1801 -0.110 493 -0.079 1867 0.267
2023/02/22-11:24:30.048454 1900000000 1900000000 1802 -2.187 492 -2.156 1868 0.266
2023/02/22-11:24:30.071683 1900000000 1900000000 1800 1.978 495 2.009 1867 0.268
2023/02/22-11:24:30.088682 1900000000 1900000000 1802 0.911 492 0.943 1868 0.267
2023/02/22-11:24:30.117868 1900000000 1900000000 1803 2.328 492 2.360 1869 0.266
2023/02/22-11:24:30.132279 1900000000 1900000000 1804 1.776 492 1.807 1870 0.266
2023/02/22-11:24:30.153803 1900000000 1900000000 1804 0.603 492 0.634 1870 0.266
2023/02/22-11:24:30.171248 1900000000 1900000000 1802 2.911 494 2.942 1868 0.268
2023/02/22-11:24:30.189169 1900000000 1900000000 1800 1.731 496 1.762 1867 0.269
2023/02/22-11:24:30.208752 1900000000 1900000000 1800 -1.764 496 -1.733 1867 0.269
2023/02/22-11:24:30.235091 1900000000 1900000000 1802 -2.474 493 -2.442 1868 0.267
2023/02/22-11:24:30.259556 1900000000 1900000000 1801 -0.154 494 -0.122 1867 0.268
2023/02/22-11:24:30.277312 1900000000 1900000000 1800 -3.141 494 -3.109 1867 0.268
2023/02/22-11:24:30.297595 1900000000 1900000000 1801 1.310 493 1.342 1867 0.267
2023/02/22-11:24:30.316486 1900000000 1900000000 1803 -2.311 490 -2.280 1869 0.266
2023/02/22-11:24:30.347083 1900000000 1900000000 1803 -1.596 490 -1.564 1869 0.265
2023/02/22-11:24:30.367915 1900000000 1900000000 1801 1.958 493 1.989 1867 0.267
2023/02/22-11:24:30.386851 1900000000 1900000000 1805 -1.454 489 -1.422 1870 0.264
2023/02/22-11:24:30.407565 1900000000 1900000000 1805 -1.849 489 -1.817 1870 0.264
2023/02/22-11:24:30.429202 1900000000 1900000000 1805 -0.811 491 -0.779 1871 0.266
2023/02/22-11:24:30.449237 1900000000 1900000000 1808 -2.198 490 -2.166 1873 0.265
2023/02/22-11:24:30.472554 1900000000 1900000000 1809 1.235 490 1.267 1874 0.265
2023/02/22-11:24:30.496169 1900000000 1900000000 1809 0.232 491 0.263 1874 0.265
2023/02/22-11:24:30.512005 1900000000 1900000000 1808 0.596 494 0.628 1874 0.267
2023/02/22-11:24:30.526693 1900000000 1900000000 1809 -2.929 492 -2.898 1875 0.266
2023/02/22-11:24:30.550778 1900000000 1900000000 1809 -1.929 491 -1.898 1874 0.265
2023/02/22-11:24:30.567757 1900000000 1900000000 1808 1.220 491 1.253 1874 0.265
2023/02/22-11:24:30.586715 1900000000 1900000000 1808 -2.963 491 -2.931 1873 0.265
2023/02/22-11:24:30.610209 1900000000 1900000000 1807 3.012 490 3.044 1872 0.265
2023/02/22-11:24:30.634853 1900000000 1900000000 1804 2.568 491 2.599 1869 0.266
2023/02/22-11:24:30.660952 1900000000 1900000000 1803 0.467 491 0.500 1869 0.266
2023/02/22-11:24:30.684412 1900000000 1900000000 1803 1.745 489 1.776 1868 0.265
2023/02/22-11:24:30.714081 1900000000 1900000000 1800 -2.895 491 -2.862 1866 0.266
2023/02/22-11:24:30.736907 1900000000 1900000000 1799 -0.772 493 -0.741 1865 0.268
2023/02/22-11:24:30.754976 1900000000 1900000000 1799 -3.064 493 -3.032 1866 0.268
2023/02/22-11:24:30.773430 1900000000 1900000000 1799 0.237 494 0.268 1865 0.268
2023/02/22-11:24:30.792496 1900000000 1900000000 1798 -0.170 496 -0.138 1865 0.269
2023/02/22-11:24:30.813465 1900000000 1900000000 1803 1.151 492 1.183 1869 0.267
2023/02/22-11:24:30.835767 1900000000 1900000000 1800 2.537 499 2.568 1868 0.270
2023/02/22-11:24:30.860082 1900000000 1900000000 1798 2.268 503 2.299 1867 0.273
2023/02/22-11:24:30.876251 1900000000 1900000000 1799 2.894 508 2.924 1869 0.275
2023/02/22-11:24:30.905790 1900000000 1900000000 1802 -3.103 507 -3.073 1872 0.274
2023/02/22-11:24:30.932011 1900000000 1900000000 1807 0.540 505 0.571 1877 0.273
2023/02/22-11:24:30.950848 1900000000 1900000000 1806 -0.425 510 -0.395 1877 0.275
2023/02/22-11:24:30.980553 1900000000 1900000000 1806 -3.126 514 -3.096 1878 0.277
2023/02/22-11:24:30.991627 1900000000 1900000000 1810 -1.368 514 -1.338 1881 0.277
2023/02/22-11:24:31.010346 1900000000 1900000000 1811 -0.232 516 -0.203 1883 0.278
2023/02/22-11:24:31.029559 1900000000 1900000000 1815 -1.149 515 -1.118 1887 0.276
2023/02/22-11:24:31.055576 1900000000 1900000000 1815 -2.532 519 -2.502 1887 0.279
2023/02/22-11:24:31.077549 1900000000 1900000000 1818 -1.813 520 -1.783 1891 0.279
2023/02/22-11:24:31.094521 1900000000 1900000000 1825 2.419 516 2.449 1896 0.276
2023/02/22-11:24:31.115445 1900000000 1900000000 1822 2.305 523 2.334 1896 0.280
2023/02/22-11:24:31.138203 1900000000 1900000000 1826 1.071 520 1.100 1898 0.278
2023/02/22-11:24:31.160204 1900000000 1900000000 1829 2.348 519 2.377 1901 0.277
2023/02/22-11:24:31.187094 1900000000 1900000000 1831 -1.236 517 -1.207 1902 0.275
2023/02/22-11:24:31.205098 1900000000 1900000000 1831 2.053 515 2.083 1902 0.274
2023/02/22-11:24:31.227373 1900000000 1900000000 1832 0.448 514 0.478 1903 0.273
2023/02/22-11:24:31.247946 1900000000 1900000000 1833 -0.899 513 -0.869 1903 0.273
2023/02/22-11:24:31.269514 1900000000 1900000000 1833 -0.155 511 -0.124 1903 0.272
2023/02/22-11:24:31.300544 1900000000 1900000000 1832 -2.949 509 -2.919 1901 0.271
2023/02/22-11:24:31.317540 1900000000 1900000000 1832 -3.028 506 -2.998 1901 0.270
2023/02/22-11:24:31.341069 1900000000 1900000000 1833 -2.234 502 -2.204 1900 0.268
2023/02/22-11:24:31.362818 1900000000 1900000000 1832 0.266 499 0.296 1899 0.266
2023/02/22-11:24:31.384247 1900000000 1900000000 1829 0.668 499 0.698 1896 0.266
2023/02/22-11:24:31.404998 1900000000 1900000000 1828 2.168 497 2.200 1895 0.265
2023/02/22-11:24:31.433221 1900000000 1900000000 1827 -1.924 494 -1.893 1892 0.264
2023/02/22-11:24:31.464629 1900000000 1900000000 1826 1.833 491 1.864 1891 0.263
2023/02/22-11:24:31.482113 1900000000 1900000000 1825 1.612 488 1.644 1889 0.261
2023/02/22-11:24:31.503113 1900000000 1900000000 1823 2.812 488 2.844 1887 0.262
2023/02/22-11:24:31.521307 1900000000 1900000000 1818 -1.659 492 -1.627 1884 0.264
2023/02/22-11:24:31.545987 1900000000 1900000000 1821 2.111 486 2.143 1885 0.261
2023/02/22-11:24:31.562579 1900000000 1900000000 1817 0.907 487 0.939 1881 0.262
2023/02/22-11:24:31.591594 1900000000 1900000000 1815 -2.697 489 -2.666 1879 0.263
2023/02/22-11:24:31.606607 1900000000 1900000000 1813 -2.343 489 -2.311 1878 0.263
2023/02/22-11:24:31.636375 1900000000 1900000000 1812 -0.676 489 -0.644 1877 0.264
2023/02/22-11:24:31.661226 1900000000 1900000000 1810 1.917 491 1.948 1875 0.265
2023/02/22-11:24:31.676871 1900000000 1900000000 1807 0.486 494 0.517 1873 0.267
2023/02/22-11:24:31.694064 1900000000 1900000000 1809 -1.194 492 -1.162 1875 0.266
2023/02/22-11:24:31.716432 1900000000 1900000000 1807 1.755 496 1.786 1874 0.268
2023/02/22-11:24:31.731915 1900000000 1900000000 1807 -0.704 498 -0.673 1874 0.269
2023/02/22-11:24:31.757614 1900000000 1900000000 1806 -0.586 500 -0.555 1874 0.270
2023/02/22-11:24:31.782079 1900000000 1900000000 1808 0.747 500 0.777 1876 0.270
2023/02/22-11:24:31.801903 1900000000 1900000000 1806 1.817 506 1.847 1876 0.273
2023/02/22-11:24:31.822645 1900000000 1900000000 1809 -0.207 505 -0.176 1878 0.272
2023/02/22-11:24:31.838696 1900000000 1900000000 1810 0.180 507 0.210 1880 0.273
2023/02/22-11:24:31.864833 1900000000 1900000000 1808 -1.065 512 -1.035 1879 0.276
2023/02/22-11:24:31.892492 1900000000 1900000000 1809 -0.266 513 -0.236 1880 0.276
2023/02/22-11:24:31.909985 1900000000 1900000000 1813 -1.630 511 -1.600 1883 0.275
2023/02/22-11:24:31.931128 1900000000 1900000000 1815 -2.453 508 -2.422 1885 0.273
2023/02/22-11:24:31.949079 1900000000 1900000000 1814 2.029 512 2.059 1885 0.275
2023/02/22-11:24:31.971450 1900000000 1900000000 1813 -1.125 514 -1.095 1885 0.276
2023/02/22-11:24:31.990139 1900000000 1900000000 1813 0.693 515 0.723 1885 0.277
2023/02/22-11:24:32.013597 1900000000 1900000000 1815 3.018 512 3.049 1886 0.275
2023/02/22-11:24:32.033017 1900000000 1900000000 1816 -2.987 511 -2.956 1886 0.274
2023/02/22-11:24:32.050009 1900000000 1900000000 1814 2.489 513 2.519 1885 0.276
2023/02/22-11:24:32.077323 1900000000 1900000000 1814 0.040 510 0.070 1885 0.274
2023/02/22-11:24:32.098582 1900000000 1900000000 1814 1.116 510 1.146 1884 0.274
2023/02/22-11:24:32.117917 1900000000 1900000000 1816 0.437 504 0.468 1885 0.271
2023/02/22-11:24:32.144750 1900000000 1900000000 1813 2.692 504 2.722 1881 0.271
2023/02/22-11:24:32.176858 1900000000 1900000000 1808 1.871 507 1.901 1877 0.273
2023/02/22-11:24:32.192923 1900000000 1900000000 1810 0.069 503 0.099 1879 0.271
2023/02/22-11:24:32.209623 1900000000 1900000000 1806 1.797 504 1.827 1875 0.272
2023/02/22-11:24:32.228911 1900000000 1900000000 1805 -0.194 501 -0.164 1874 0.271
2023/02/22-11:24:32.259166 1900000000 1900000000 1797 -2.355 507 -2.325 1867 0.275
2023/02/22-11:24:32.278038 1900000000 1900000000 1798 1.151 502 1.181 1867 0.272
2023/02/22-11:24:32.294064 1900000000 1900000000 1795 1.887 503 1.918 1864 0.274
2023/02/22-11:24:32.321017 1900000000 1900000000 1796 0.998 500 1.029 1864 0.271
2023/02/22-11:24:32.337147 1900000000 1900000000 1793 -0.157 499 -0.126 1861 0.272
2023/02/22-11:24:32.367168 1900000000 1900000000 1790 -2.516 501 -2.485 1859 0.273
2023/02/22-11:24:32.395989 1900000000 1900000000 1787 1.820 502 1.851 1856 0.274
2023/02/22-11:24:32.415025 1900000000 1900000000 1786 1.058 501 1.089 1855 0.274
2023/02/22-11:24:32.433305 1900000000 1900000000 1787 1.539 501 1.570 1855 0.273
2023/02/22-11:24:32.462288 1900000000 1900000000 1785 -0.404 503 -0.373 1855 0.275
2023/02/22-11:24:32.484165 1900000000 1900000000 1783 -1.498 506 -1.467 1854 0.276
2023/02/22-11:24:32.502385 1900000000 1900000000 1784 2.629 505 2.660 1855 0.276
2023/02/22-11:24:32.524155 1900000000 1900000000 1783 0.421 508 0.452 1854 0.277
2023/02/22-11:24:32.545380 1900000000 1900000000 1786 0.513 508 0.543 1857 0.277
2023/02/22-11:24:32.569400 1900000000 1900000000 1781 -1.974 515 -1.944 1854 0.281
2023/02/22-11:24:32.588801 1900000000 1900000000 1782 -1.614 518 -1.584 1856 0.283
2023/02/22-11:24:32.611435 1900000000 1900000000 1783 -0.134 520 -0.103 1858 0.284
2023/02/22-11:24:32.636485 1900000000 1900000000 1785 -1.133 524 -1.103 1860 0.285
2023/02/22-11:24:32.660829 1900000000 1900000000 1785 2.292 528 2.322 1862 0.287
2023/02/22-11:24:32.690751 1900000000 1900000000 1785 -2.586 531 -2.556 1862 0.289
2023/02/22-11:24:32.709271 1900000000 1900000000 1786 -2.851 533 -2.822 1864 0.290
2023/02/22-11:24:32.730196 1900000000 1900000000 1785 -2.553 537 -2.524 1864 0.292
2023/02/22-11:24:32.753211 1900000000 1900000000 1785 1.737 541 1.765 1865 0.294
2023/02/22-11:24:32.767721 1900000000 1900000000 1788 1.504 540 1.533 1867 0.293
2023/02/22-11:24:32.797199 1900000000 1900000000 1786 -0.701 544 -0.672 1867 0.296
2023/02/22-11:24:32.811612 1900000000 1900000000 1787 2.864 543 2.893 1868 0.295
2023/02/22-11:24:32.830093 1900000000 1900000000 1787 -0.140 545 -0.112 1869 0.296
2023/02/22-11:24:32.854949 1900000000 1900000000 1789 -1.017 543 -0.989 1870 0.295
2023/02/22-11:24:32.880556 1900000000 1900000000 1791 0.204 542 0.231 1871 0.294
2023/02/22-11:24:32.903408 1900000000 1900000000 1789 2.643 544 2.671 1870 0.295
2023/02/22-11:24:32.923241 1900000000 1900000000 1791 2.150 541 2.179 1871 0.293
2023/02/22-11:24:32.947569 1900000000 1900000000 1790 -2.734 542 -2.705 1870 0.294
2023/02/22-11:24:32.968211 1900000000 1900000000 1790 -0.472 540 -0.443 1870 0.293
2023/02/22-11:24:32.990171 1900000000 1900000000 1791 -0.677 537 -0.649 1870 0.291
2023/02/22-11:24:33.011344 1900000000 1900000000 1791 2.624 537 2.653 1870 0.291
2023/02/22-11:24:33.033796 1900000000 1900000000 1787 -2.320 539 -2.291 1867 0.293
2023/02/22-11:24:33.064799 1900000000 1900000000 1788 0.269 538 0.298 1867 0.292
2023/02/22-11:24:33.091118 1900000000 1900000000 1786 -1.960 537 -1.931 1865 0.292
2023/02/22-11:24:33.110695 1900000000 1900000000 1791 -0.111 530 -0.083 1868 0.288
2023/02/22-11:24:33.132458 1900000000 1900000000 1790 -2.052 530 -2.022 1867 0.288
2023/02/22-11:24:33.153506 1900000000 1900000000 1791 -2.389 527 -2.360 1867 0.286
2023/02/22-11:24:33.184523 1900000000 1900000000 1790 -1.576 528 -1.547 1867 0.287
2023/02/22-11:24:33.205545 1900000000 1900000000 1788 1.951 528 1.980 1865 0.287
2023/02/22-11:24:33.225108 1900000000 1900000000 1786 1.358 531 1.387 1863 0.289
2023/02/22-11:24:33.239861 1900000000 1900000000 1789 -0.676 527 -0.647 1865 0.287
2023/02/22-11:24:33.271964 1900000000 1900000000 1785 2.320 530 2.348 1862 0.289
2023/02/22-11:24:33.286690 1900000000 1900000000 1784 -2.312 533 -2.282 1862 0.290
2023/02/22-11:24:33.312545 1900000000 1900000000 1786 2.082 530 2.112 1863 0.288
2023/02/22-11:24:33.332226 1900000000 1900000000 1783 -0.574 534 -0.545 1861 0.291
2023/02/22-11:24:33.353711 1900000000 1900000000 1784 -0.661 533 -0.633 1862 0.291
2023/02/22-11:24:33.371448 1900000000 1900000000 1783 -2.420 534 -2.390 1861 0.291
2023/02/22-11:24:33.390317 1900000000 1900000000 1782 -2.995 537 -2.967 1861 0.293
2023/02/22-11:24:33.410956 1900000000 1900000000 1783 0.773 537 0.802 1862 0.293
2023/02/22-11:24:33.428507 1900000000 1900000000 1784 -0.396 538 -0.367 1864 0.293
2023/02/22-11:24:33.459165 1900000000 1900000000 1783 -0.817 540 -0.788 1863 0.294
2023/02/22-11:24:33.474792 1900000000 1900000000 1782 1.582 543 1.610 1863 0.296
2023/02/22-11:24:33.497120 1900000000 1900000000 1783 -2.448 545 -2.419 1864 0.296
2023/02/22-11:24:33.540118 1900000000 1900000000 1786 -0.092 543 -0.063 1867 0.295
2023/02/22-11:24:33.562147 1900000000 1900000000 1787 2.980 542 3.009 1868 0.294
2023/02/22-11:24:33.578939 1900000000 1900000000 1785 3.043 546 3.071 1867 0.297
2023/02/22-11:24:33.600201 1900000000 1900000000 1787 -2.560 543 -2.532 1868 0.295
2023/02/22-11:24:33.617812 1900000000 1900000000 1785 1.340 546 1.369 1867 0.297
2023/02/22-11:24:33.632615 1900000000 1900000000 1787 -3.083 545 -3.055 1868 0.296
2023/02/22-11:24:33.654053 1900000000 1900000000 1786 1.371 546 1.399 1868 0.296
2023/02/22-11:24:33.673340 1900000000 1900000000 1785 2.502 547 2.531 1867 0.297
2023/02/22-11:24:33.690998 1900000000 1900000000 1786 -0.266 547 -0.237 1868 0.297
2023/02/22-11:24:33.718425 1900000000 1900000000 1786 1.625 547 1.652 1868 0.297
2023/02/22-11:24:33.748314 1900000000 1900000000 1786 2.682 548 2.710 1868 0.297
2023/02/22-11:24:33.772366 1900000000 1900000000 1785 -2.076 548 -2.048 1868 0.298
2023/02/22-11:24:33.794563 1900000000 1900000000 1786 -1.150 547 -1.122 1868 0.297
2023/02/22-11:24:33.817611 1900000000 1900000000 1785 -2.294 547 -2.266 1867 0.298
2023/02/22-11:24:33.836460 1900000000 1900000000 1783 -2.335 549 -2.306 1866 0.298
2023/02/22-11:24:33.865350 1900000000 1900000000 1786 2.675 543 2.704 1867 0.295
2023/02/22-11:24:33.885658 1900000000 1900000000 1785 -0.707 543 -0.679 1866 0.295
2023/02/22-11:24:33.911077 1900000000 1900000000 1783 1.637 545 1.665 1864 0.297
2023/02/22-11:24:33.931243 1900000000 1900000000 1782 2.816 545 2.844 1863 0.297
2023/02/22-11:24:33.949387 1900000000 1900000000 1782 2.558 544 2.587 1863 0.297
2023/02/22-11:24:33.972262 1900000000 1900000000 1785 -1.952 539 -1.924 1865 0.293
2023/02/22-11:24:34.000172 1900000000 1900000000 1785 -1.259 537 -1.230 1864 0.292
2023/02/22-11:24:34.024686 1900000000 1900000000 1784 -2.068 538 -2.039 1863 0.293
2023/02/22-11:24:34.048214 1900000000 1900000000 1783 2.833 537 2.861 1862 0.293
2023/02/22-11:24:34.077140 1900000000 1900000000 1784 1.322 536 1.351 1863 0.292
2023/02/22-11:24:34.096578 1900000000 1900000000 1785 1.739 536 1.768 1864 0.291
2023/02/22-11:24:34.125527 1900000000 1900000000 1787 -2.960 534 -2.931 1865 0.290
2023/02/22-11:24:34.139725 1900000000 1900000000 1785 1.161 536 1.190 1864 0.292
2023/02/22-11:24:34.166885 1900000000 1900000000 1789 -1.511 533 -1.481 1866 0.289
2023/02/22-11:24:34.181042 1900000000 1900000000 1788 -1.462 535 -1.432 1866 0.291
2023/02/22-11:24:34.209245 1900000000 1900000000 1786 1.266 539 1.295 1865 0.293
2023/02/22-11:24:34.229877 1900000000 1900000000 1786 -0.682 540 -0.654 1866 0.294
2023/02/22-11:24:34.260711 1900000000 1900000000 1783 -2.242 545 -2.213 1865 0.297
2023/02/22-11:24:34.282924 1900000000 1900000000 1789 -0.665 541 -0.636 1869 0.294
2023/02/22-11:24:34.319059 1900000000 1900000000 1790 2.617 541 2.645 1870 0.294
2023/02/22-11:24:34.337969 1900000000 1900000000 1788 -1.040 543 -1.012 1869 0.295
2023/02/22-11:24:34.355229 1900000000 1900000000 1786 -1.713 547 -1.684 1868 0.297
2023/02/22-11:24:34.391924 1900000000 1900000000 1789 -1.217 543 -1.188 1870 0.295
2023/02/22-11:24:34.415099 1900000000 1900000000 1792 0.941 541 0.969 1872 0.293
2023/02/22-11:24:34.436052 1900000000 1900000000 1789 2.207 545 2.235 1870 0.296
2023/02/22-11:24:34.455568 1900000000 1900000000 1787 -3.096 547 -3.068 1869 0.297
2023/02/22-11:24:34.480242 1900000000 1900000000 1785 -1.517 548 -1.488 1868 0.298
2023/02/22-11:24:34.502668 1900000000 1900000000 1786 -1.135 548 -1.107 1868 0.297
2023/02/22-11:24:34.529302 1900000000 1900000000 1789 1.161 543 1.190 1869 0.295
2023/02/22-11:24:34.549887 1900000000 1900000000 1787 1.105 543 1.134 1868 0.295
