1677081294123;10004;127006;60000
1677081294155;10004;127006;60000
1677081294187;10004;127006;60000
1677081294219;10004;127006;60000
1677081294251;9994;126635;60321
1677081294283;9880;125115;61221
1677081294315;9662;122522;62703
1677081294347;9367;119244;64521
1677081294379;9101;115995;66348
1677081294412;8844;112736;68178
1677081294444;8588;109535;70008
1677081294475;8312;106372;71838
1677081294507;8066;103199;73668
1677081294539;7809;100054;75501
1677081294571;7543;96843;77328
1677081294603;7258;93613;79158
1677081294635;7002;90393;80988
1677081294667;6754;87200;82815
1677081294699;6479;84037;84645
1677081294731;6213;80883;86478
1677081294763;5957;77700;88308
1677081294795;5690;74490;90138
1677081294827;5425;71279;91968
1677081294859;5178;68068;93798
1677081294891;4921;64885;95625
1677081294923;4646;61722;97455
1677081294955;4389;58558;99288
1677081294987;4132;55376;101115
1677081295019;3867;52165;102945
1677081295051;3601;48954;104775
1677081295083;3344;45752;106608
1677081295115;3078;42579;108438
1677081295147;2812;39406;110265
1677081295179;2565;36233;112095
1677081295211;2299;33041;113928
1677081295243;2033;29830;115752
1677081295275;1767;26619;117585
1677081295307;1520;23427;119415
1677081295339;1245;20264;121245
1677081295371;988;17081;123075
1677081295403;731;13899;124905
1677081295435;456;10697;126732
1677081295467;209;7752;128376
1677081295499;66;5843;129456
1677081295531;0;4978;129954
1677081295563;19;4902;129999
1677081295595;703;4902;129999
1677081295627;2641;4940;129999
1677081295659;5539;4969;129999
1677081295691;8826;4969;129999
1677081295723;12037;4969;129999
1677081295755;15248;4950;129999
1677081295787;18458;4969;129999
1677081295819;21698;4959;129999
1677081295851;24880;4968;129999
1677081295883;28101;4997;129999
1677081295915;31293;4997;129999
1677081295947;34466;4997;129999
1677081295979;37658;4978;129999
1677081296011;40860;4988;129999
1677081296043;44061;4978;129999
1677081296075;47272;4997;129999
1677081296107;50483;5016;129999
1677081296139;53684;5006;129999
1677081296171;56905;5016;129999
1677081296203;60107;4988;129999
1677081296235;63280;4968;129999
1677081296267;66491;4988;129999
1677081296299;69682;4987;129999
1677081296331;72875;5006;129999
1677081296363;76076;5016;129999
1677081296395;79278;5007;129999
1677081296427;82488;4987;129999
1677081296459;85690;4997;129999
1677081296491;88920;4997;129999
1677081296523;92093;5016;129999
1677081296555;95285;5016;129999
1677081296587;98486;4987;129999
1677081296619;101679;4988;129999
1677081296651;104890;4988;129999
1677081296683;108082;4987;129999
1677081296715;111274;5006;129999
1677081296747;114494;5016;129999
1677081296779;117705;5016;129999
1677081296811;120897;4997;129999
1677081296843;124099;5007;129999
1677081296875;127300;4997;129999
1677081296907;130492;4997;129999
1677081296939;133684;4997;129999
1677081296971;136876;4978;129999
1677081297003;140078;4987;129999
1677081297035;143279;4978;129999
1677081297067;146480;4988;129999
1677081297099;149682;4997;129999
1677081297131;152893;5016;129999
1677081297163;156085;5016;129999
1677081297195;159296;4997;129999
1677081297227;162488;5016;129999
1677081297259;165680;4997;129999
1677081297291;168882;5007;129999
1677081297323;172074;5007;129999
1677081297355;175275;4978;129999
1677081297387;178476;4987;129999
1677081297419;181688;4987;129999
1677081297451;184880;5007;129999
1677081297483;188091;5007;129999
1677081297515;191292;5016;129999
1677081297547;194484;5016;129999
1677081297579;197686;5007;129999
1677081297611;200878;5007;129999
1677081297643;204079;4997;129999
1677081297675;207281;5007;129999
1677081297707;210482;4997;129999
1677081297739;213684;4987;129999
1677081297771;216885;4997;129999
1677081297803;220086;4987;129999
1677081297835;223278;5007;129999
1677081297867;226490;5007;129999
1677081297899;229672;5016;129999
1677081297931;232874;5007;129999
1677081297963;236084;5007;129999
1677081297995;239276;5007;129999
1677081298027;242478;4997;129999
1677081298059;245660;5007;129999
1677081298091;248881;4997;129999
1677081298123;252073;4978;129999
1677081298155;255265;4997;129999
1677081298187;258476;4997;129999
1677081298219;261658;5006;129999
1677081298251;264879;5016;129999
1677081298283;268052;5016;129999
1677081298315;271273;5006;129999
1677081298347;274465;5006;129999
1677081298379;277666;5016;129999
1677081298411;280868;5007;129999
1677081298443;284050;5016;129999
1677081298475;287261;4997;129999
1677081298507;290444;4988;129999
1677081298539;293664;5016;129999
1677081298571;296856;4997;129999
1677081298603;300048;5016;129999
1677081298635;302803;5035;129999
1677081298667;304408;5025;129999
1677081298699;305036;5044;129999
1677081298731;304979;5025;129999
1677081298763;303981;5035;129999
1677081298795;301825;5044;129999
1677081298827;298728;5063;129999
1677081298859;295460;5102;129999
1677081298891;292249;5159;129999
1677081298923;289000;5234;129999
1677081298955;285788;5292;129999
1677081298987;282587;5339;129999
1677081299019;279366;5405;129999
1677081299051;276174;5463;129999
1677081299083;272973;5510;129999
1677081299115;269772;5558;129999
1677081299147;266589;5605;129999
1677081299179;263378;5662;129999
1677081299211;260158;5710;129999
1677081299243;256946;5767;129999
1677081299275;253745;5833;129999
1677081299307;250525;5900;129999
1677081299339;247323;5947;129999
1677081299371;244112;5985;129999
1677081299404;240920;6042;129999
1677081299435;237738;6090;129999
1677081299467;234546;6147;129999
1677081299499;231344;6194;129999
1677081299531;228152;6251;129999
1677081299563;224951;6299;129999
1677081299595;221730;6346;129999
1677081299627;218528;6412;129999
1677081299659;215318;6469;129999
1677081299691;212106;6526;129999
1677081299723;208934;6584;129999
1677081299755;205723;6640;129999
1677081299787;202540;6688;129999
1677081299819;199338;6736;129999
1677081299851;196128;6773;129999
1677081299883;192936;6831;129999
1677081299915;189734;6878;129999
1677081299947;186523;6935;129999
1677081299979;183331;6992;129999
1677081300011;180120;7049;129999
1677081300043;176909;7106;129999
1677081300075;173727;7154;129999
1677081300107;170534;7210;129999
1677081300139;167333;7258;129999
1677081300171;164141;7315;129999
1677081300203;160940;7363;129999
1677081300235;157738;7429;129999
1677081300267;154536;7457;129999
1677081300299;151335;7505;129999
1677081300331;148134;7572;129999
1677081300363;144932;7619;129999
1677081300395;141740;7676;129999
1677081300427;138529;7733;129999
1677081300459;135346;7781;129999
1677081300491;132136;7838;129999
1677081300523;128944;7895;129999
1677081300555;125752;7951;129999
1677081300587;122531;7999;129999
1677081300619;119330;8047;129999
1677081300651;116138;8084;129999
1677081300683;112946;8142;129999
1677081300715;109754;8199;129999
1677081300747;106542;8255;129999
1677081300779;103341;8303;129999
1677081300811;100140;8369;129999
1677081300843;96948;8407;129999
1677081300875;93746;8455;129999
1677081300907;90544;8521;129999
1677081300939;87334;8578;129999
1677081300971;84142;8617;129999
1677081301003;80940;8683;129999
1677081301035;77748;8721;129999
1677081301067;74556;8759;129999
1677081301099;71336;8825;129999
1677081301131;68153;8873;129999
1677081301163;64942;8930;129999
1677081301195;61741;8997;129999
1677081301227;58549;9034;129999
1677081301259;55338;9092;129999
1677081301291;52155;9139;129999
1677081301323;48944;9196;129999
1677081301355;45733;9253;129999
1677081301387;42560;9310;129999
1677081301419;39349;9348;129999
1677081301451;36166;9396;129999
1677081301483;32965;9443;129999
1677081301515;29754;9519;129999
1677081301547;26553;9566;129999
1677081301579;23360;9624;129999
1677081301611;20140;9671;129999
1677081301643;16958;9718;129999
1677081301675;13747;9776;129999
1677081301707;10554;9832;129999
1677081301739;7363;9890;129999
1677081301771;4190;9928;129999
1677081301803;1691;9975;129999
1677081301835;323;9994;129999
1677081301867;-76;9994;129999
1677081301899;114;10013;129999
1677081301931;1444;10051;129999
1677081301963;3886;10080;129999
1677081301995;7116;10137;129999
1677081302027;10365;10174;129999
1677081302059;13585;10222;129999
1677081302091;16806;10270;129999
1677081302123;20016;10327;129999
1677081302155;23218;10393;129999
1677081302187;26429;10431;129999
1677081302219;29621;10488;129999
1677081302251;32813;10526;129999
1677081302283;36014;10574;129999
1677081302315;39197;10640;129999
1677081302347;42427;10697;129999
1677081302379;45638;10754;129999
1677081302411;48840;10802;129999
1677081302443;52041;10849;129999
1677081302475;55243;10897;129999
1677081302507;58425;10963;129999
1677081302539;61627;11030;129999
1677081302571;64838;11067;129999
1677081302603;68030;11125;129999
1677081302635;71222;11162;129999
1677081302667;74432;11220;129999
1677081302699;77634;11267;129999
1677081302731;80845;11324;129999
1677081302763;84047;11391;129999
1677081302795;87248;11438;129999
1677081302827;90440;11476;129999
1677081302859;93632;11533;129999
1677081302891;96824;11590;129999
1677081302923;100035;11647;129999
1677081302955;103227;11704;129999
1677081302987;106429;11752;129999
1677081303019;109640;11809;129999
1677081303051;112841;11856;129999
1677081303083;116043;11904;129999
1677081303115;119235;11961;129999
1677081303147;122436;12008;129999
1677081303179;125628;12065;129999
1677081303211;128810;12112;129999
1677081303243;132012;12160;129999
1677081303275;135214;12208;129999
1677081303307;138425;12265;129999
1677081303339;141636;12322;129999
1677081303371;144828;12379;129999
1677081303403;148029;12426;129999
1677081303435;151230;12474;129999
1677081303467;154432;12540;129999
1677081303499;157634;12587;129999
1677081303531;160826;12644;129999
1677081303563;164018;12683;129999
1677081303595;167210;12740;129999
1677081303627;170420;12796;129999
1677081303659;173612;12853;129999
1677081303691;176814;12920;129999
1677081303723;180016;12968;129999
1677081303755;183226;13005;129999
1677081303787;186419;13062;129999
1677081303819;189630;13120;129999
1677081303851;192812;13167;129999
1677081303883;196014;13215;129999
1677081303915;199215;13262;129999
1677081303947;202416;13310;129999
1677081303979;205618;13357;129999
1677081304011;208820;13424;129999
1677081304043;212012;13481;129999
1677081304075;215204;13537;129999
1677081304107;218415;13575;129999
1677081304139;221616;13642;129999
1677081304171;224818;13689;129999
1677081304203;228019;13737;129999
1677081304235;231211;13794;129999
1677081304267;234403;13851;129999
1677081304299;237605;13898;129999
1677081304331;240806;13946;129999
1677081304363;243989;13994;129999
1677081304395;247209;14060;129999
1677081304428;250401;14117;129999
1677081304459;253593;14174;129999
1677081304491;256804;14212;129999
1677081304523;259996;14250;129999
1677081304555;263198;14316;129999
1677081304587;266408;14374;129999
1677081304619;269591;14440;129999
1677081304651;272792;14469;129999
1677081304683;275984;14525;129999
1677081304715;279167;14573;129999
1677081304747;282378;14630;129999
1677081304779;285580;14696;129999
1677081304811;288791;14734;129999
1677081304843;291973;14801;129999
1677081304875;295174;14849;129999
1677081304907;298367;14906;129999
1677081304939;301482;14962;129999
1677081304971;303706;14981;129999
1677081305003;304836;15010;129999
1677081305035;305045;15010;129999
1677081305067;304684;15029;129999
1677081305099;303069;15048;129999
1677081305131;300428;15086;129999
1677081305163;297132;15115;129999
1677081305195;293930;15143;129999
1677081305227;290681;15200;129999
1677081305259;287470;15257;129999
1677081305291;284268;15305;129999
1677081305323;281048;15371;129999
1677081305355;277846;15438;129999
1677081305387;274654;15475;129999
1677081305419;271462;15532;129999
1677081305451;268270;15590;129999
1677081305483;265069;15637;129999
1677081305515;261839;15694;129999
1677081305547;258638;15761;129999
1677081305579;255427;15818;129999
1677081305611;252196;15875;129999
1677081305643;248995;15922;129999
1677081305675;245813;15970;129999
1677081305707;242592;16017;129999
1677081305739;239419;16055;129999
1677081305771;236236;16121;129999
1677081305803;233035;16169;129999
1677081305835;229834;16216;129999
1677081305867;226632;16283;129999
1677081305899;223412;16350;129999
1677081305931;220210;16397;129999
1677081305963;216990;16445;129999
1677081305995;213788;16492;129999
1677081306027;210596;16549;129999
1677081306059;207414;16597;129999
1677081306091;204203;16654;129999
1677081306123;201039;16701;129999
1677081306155;197828;16758;129999
1677081306187;194617;16815;129999
1677081306219;191434;16863;129999
1677081306251;188214;16910;129999
1677081306283;184994;16976;129999
1677081306315;181811;17024;129999
1677081306347;178600;17081;129999
1677081306379;175408;17138;129999
1677081306411;172206;17186;129999
1677081306443;169024;17233;129999
1677081306475;165822;17281;129999
1677081306507;162630;17338;129999
1677081306539;159429;17385;129999
1677081306571;156228;17433;129999
1677081306603;153016;17489;129999
1677081306635;149806;17546;129999
1677081306667;146594;17603;129999
1677081306699;143402;17642;129999
1677081306731;140211;17699;129999
1677081306763;137000;17756;129999
1677081306795;133808;17812;129999
1677081306827;130616;17870;129999
1677081306859;127424;17908;129999
1677081306891;124222;17955;129999
1677081306923;121020;18002;129999
1677081306955;117828;18079;129999
1677081306987;114627;18126;129999
1677081307019;111416;18183;129999
1677081307051;108224;18240;129999
1677081307083;105023;18288;129999
1677081307115;101821;18335;129999
1677081307147;98629;18373;129999
1677081307179;95418;18430;129999
1677081307211;92216;18497;129999
1677081307243;89025;18534;129999
