1677156046573;10004;127006;60000
1677156046605;10004;127006;60000
1677156046637;10004;127006;60000
1677156046669;10004;127006;60000
1677156046701;9994;126825;60189
1677156046733;9918;125590;60942
1677156046765;9709;123272;62277
1677156046797;9434;120071;64062
1677156046829;9158;116812;65889
1677156046861;8911;113544;67722
1677156046893;8645;110333;69552
1677156046925;8379;107160;71379
1677156046957;8113;104006;73209
1677156046989;7857;100842;75042
1677156047021;7600;97641;76872
1677156047053;7334;94411;78699
1677156047085;7068;91200;80529
1677156047117;6802;88008;82362
1677156047149;6555;84835;84189
1677156047181;6289;81681;86019
1677156047213;6014;78498;87849
1677156047245;5767;75288;89679
1677156047277;5491;72067;91509
1677156047309;5235;68866;93342
1677156047341;4988;65693;95169
1677156047373;4712;62510;96999
1677156047405;4465;59356;98826
1677156047437;4209;56174;100659
1677156047469;3933;52953;102489
1677156047501;3677;49752;104316
1677156047533;3420;46550;106146
1677156047565;3145;43387;107979
1677156047597;2888;40204;109809
1677156047629;2613;37022;111639
1677156047661;2365;33830;113466
1677156047693;2090;30628;115296
1677156047725;1834;27426;117126
1677156047757;1587;24234;118956
1677156047789;1311;21071;120786
1677156047821;1064;17879;122616
1677156047853;808;14696;124446
1677156047885;532;11495;126279
1677156047917;276;8407;128016
1677156047949;105;6222;129243
1677156047981;0;5092;129885
1677156048013;-10;4892;129999
1677156048045;409;4892;129999
1677156048077;2062;4930;129999
1677156048109;4731;4959;129999
1677156048141;8008;4969;129999
1677156048173;11229;4959;129999
1677156048205;14431;4950;129999
1677156048237;17651;4959;129999
1677156048269;20891;4969;129999
1677156048301;24083;4969;129999
1677156048333;27294;4987;129999
1677156048365;30486;4987;129999
1677156048397;33658;4987;129999
1677156048429;36860;4978;129999
1677156048461;40062;4987;129999
1677156048493;43263;4978;129999
1677156048525;46474;4997;129999
1677156048557;49695;5006;129999
1677156048589;52896;4997;129999
1677156048621;56098;5007;129999
1677156048653;59299;4997;129999
1677156048685;62491;4978;129999
1677156048717;65683;4997;129999
1677156048749;68884;4987;129999
1677156048781;72058;5007;129999
1677156048813;75268;5007;129999
1677156048845;78480;5007;129999
1677156048877;81691;5006;129999
1677156048909;84902;5006;129999
1677156048941;88103;5016;129999
1677156048973;91295;5016;129999
1677156049005;94487;5016;129999
