DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-10:47:17.923589 1900000000 1900000000 1460 0.268 602 -2.882 1580 0.391
2023/02/23-10:47:17.947382 1900000000 1900000000 1462 -2.689 599 0.444 1580 0.389
2023/02/23-10:47:17.964022 1900000000 1900000000 1461 -0.949 600 2.185 1580 0.390
2023/02/23-10:47:17.994225 1900000000 1900000000 1460 1.691 603 -1.459 1579 0.392
2023/02/23-10:47:18.019330 1900000000 1900000000 1458 1.979 604 -1.171 1578 0.393
2023/02/23-10:47:18.035527 1900000000 1900000000 1459 2.888 603 -0.262 1579 0.392
2023/02/23-10:47:18.058452 1900000000 1900000000 1460 2.649 601 -0.501 1579 0.390
2023/02/23-10:47:18.072606 1900000000 1900000000 1460 -0.159 603 2.974 1579 0.392
2023/02/23-10:47:18.096963 1900000000 1900000000 1463 -0.538 599 2.596 1580 0.389
2023/02/23-10:47:18.117692 1900000000 1900000000 1462 3.070 599 -0.080 1580 0.389
2023/02/23-10:47:18.137339 1900000000 1900000000 1462 -1.574 599 1.558 1580 0.389
2023/02/23-10:47:18.159433 1900000000 1900000000 1461 -2.425 599 0.708 1579 0.389
2023/02/23-10:47:18.179466 1900000000 1900000000 1462 0.187 599 -2.962 1580 0.389
2023/02/23-10:47:18.200868 1900000000 1900000000 1461 0.403 601 -2.747 1580 0.390
2023/02/23-10:47:18.221707 1900000000 1900000000 1463 -1.489 597 1.645 1580 0.388
2023/02/23-10:47:18.246158 1900000000 1900000000 1462 -2.085 598 1.048 1579 0.388
2023/02/23-10:47:18.269073 1900000000 1900000000 1463 -1.152 598 1.981 1580 0.388
2023/02/23-10:47:18.288228 1900000000 1900000000 1463 -1.579 598 1.554 1581 0.388
2023/02/23-10:47:18.313545 1900000000 1900000000 1461 3.021 599 -0.128 1579 0.389
2023/02/23-10:47:18.332979 1900000000 1900000000 1461 -0.936 599 2.198 1579 0.389
2023/02/23-10:47:18.356232 1900000000 1900000000 1460 2.845 603 -0.304 1580 0.391
2023/02/23-10:47:18.374572 1900000000 1900000000 1462 1.952 601 -1.198 1580 0.390
2023/02/23-10:47:18.395351 1900000000 1900000000 1459 -0.544 602 2.589 1579 0.391
2023/02/23-10:47:18.419695 1900000000 1900000000 1459 1.872 603 -1.278 1579 0.392
2023/02/23-10:47:18.444045 1900000000 1900000000 1458 3.013 604 -0.136 1578 0.392
2023/02/23-10:47:18.463372 1900000000 1900000000 1462 -0.128 601 3.006 1581 0.390
2023/02/23-10:47:18.479993 1900000000 1900000000 1462 1.263 600 -1.886 1580 0.390
2023/02/23-10:47:18.501747 1900000000 1900000000 1460 2.704 602 -0.446 1580 0.391
2023/02/23-10:47:18.528777 1900000000 1900000000 1457 -2.373 606 0.760 1578 0.394
2023/02/23-10:47:18.549077 1900000000 1900000000 1460 2.875 604 -0.275 1580 0.392
2023/02/23-10:47:18.572224 1900000000 1900000000 1459 0.635 603 -2.515 1579 0.392
2023/02/23-10:47:18.592278 1900000000 1900000000 1460 1.280 603 -1.870 1580 0.392
2023/02/23-10:47:18.619823 1900000000 1900000000 1455 -0.428 607 2.705 1577 0.395
2023/02/23-10:47:18.637912 1900000000 1900000000 1457 -1.427 603 1.706 1577 0.393
2023/02/23-10:47:18.654958 1900000000 1900000000 1461 0.766 599 -2.384 1579 0.389
2023/02/23-10:47:18.682935 1900000000 1900000000 1458 2.507 600 -0.643 1577 0.391
2023/02/23-10:47:18.708258 1900000000 1900000000 1455 -0.051 600 3.082 1574 0.391
2023/02/23-10:47:18.732907 1900000000 1900000000 1455 -1.173 597 1.961 1573 0.390
2023/02/23-10:47:18.748424 1900000000 1900000000 1452 2.365 601 -0.784 1571 0.393
2023/02/23-10:47:18.773539 1900000000 1900000000 1454 -2.240 599 0.893 1572 0.391
2023/02/23-10:47:18.790175 1900000000 1900000000 1449 1.517 599 -1.633 1568 0.392
2023/02/23-10:47:18.817609 1900000000 1900000000 1447 0.553 599 -2.597 1567 0.392
2023/02/23-10:47:18.844859 1900000000 1900000000 1440 -0.687 604 2.446 1562 0.397
2023/02/23-10:47:18.864207 1900000000 1900000000 1438 -1.072 604 2.061 1560 0.398
2023/02/23-10:47:18.883190 1900000000 1900000000 1438 -2.359 601 0.775 1558 0.396
2023/02/23-10:47:18.903420 1900000000 1900000000 1435 2.671 600 -0.479 1555 0.396
2023/02/23-10:47:18.918079 1900000000 1900000000 1436 -0.333 597 2.800 1555 0.394
2023/02/23-10:47:18.943262 1900000000 1900000000 1430 0.196 600 -2.954 1551 0.397
2023/02/23-10:47:18.966132 1900000000 1900000000 1427 -2.159 600 0.974 1548 0.398
2023/02/23-10:47:18.986191 1900000000 1900000000 1426 -2.177 599 0.956 1546 0.398
2023/02/23-10:47:19.011881 1900000000 1900000000 1423 2.167 599 -0.983 1544 0.399
2023/02/23-10:47:19.053983 1900000000 1900000000 1420 1.034 599 -2.116 1542 0.399
2023/02/23-10:47:19.072454 1900000000 1900000000 1421 -2.330 594 0.803 1540 0.396
2023/02/23-10:47:19.101620 1900000000 1900000000 1419 2.270 593 -0.881 1538 0.396
2023/02/23-10:47:19.146338 1900000000 1900000000 1418 -1.041 590 2.092 1536 0.394
2023/02/23-10:47:19.158118 1900000000 1900000000 1420 0.512 586 -2.640 1537 0.391
2023/02/23-10:47:19.179102 1900000000 1900000000 1418 2.600 587 -0.551 1535 0.392
2023/02/23-10:47:19.201021 1900000000 1900000000 1420 0.786 584 -2.365 1535 0.391
2023/02/23-10:47:19.229303 1900000000 1900000000 1417 0.017 583 -3.134 1532 0.390
2023/02/23-10:47:19.251585 1900000000 1900000000 1418 -1.827 582 1.306 1532 0.389
2023/02/23-10:47:19.275519 1900000000 1900000000 1418 -0.093 580 3.039 1532 0.388
2023/02/23-10:47:19.289902 1900000000 1900000000 1415 1.775 580 -1.376 1530 0.389
2023/02/23-10:47:19.313083 1900000000 1900000000 1416 0.173 581 -2.978 1530 0.390
2023/02/23-10:47:19.341869 1900000000 1900000000 1413 -3.048 582 0.084 1528 0.390
2023/02/23-10:47:19.359746 1900000000 1900000000 1412 -0.613 583 2.519 1528 0.391
2023/02/23-10:47:19.383384 1900000000 1900000000 1413 -1.063 584 2.070 1529 0.392
2023/02/23-10:47:19.397852 1900000000 1900000000 1415 -2.556 582 0.577 1530 0.390
2023/02/23-10:47:19.415862 1900000000 1900000000 1408 2.039 588 -1.111 1526 0.396
2023/02/23-10:47:19.439370 1900000000 1900000000 1413 1.261 586 -1.889 1529 0.393
2023/02/23-10:47:19.455134 1900000000 1900000000 1411 -0.819 590 2.313 1529 0.396
2023/02/23-10:47:19.474523 1900000000 1900000000 1412 2.790 591 -0.360 1530 0.396
2023/02/23-10:47:19.496852 1900000000 1900000000 1411 -0.796 593 2.337 1531 0.398
2023/02/23-10:47:19.512081 1900000000 1900000000 1411 -0.551 595 2.582 1532 0.399
2023/02/23-10:47:19.540585 1900000000 1900000000 1412 0.290 596 -2.860 1533 0.400
2023/02/23-10:47:19.563880 1900000000 1900000000 1411 2.138 601 -1.013 1534 0.403
2023/02/23-10:47:19.584069 1900000000 1900000000 1411 -0.592 602 2.541 1534 0.403
2023/02/23-10:47:19.604053 1900000000 1900000000 1409 -1.108 607 2.025 1535 0.407
2023/02/23-10:47:19.629030 1900000000 1900000000 1408 2.780 610 -0.370 1535 0.409
2023/02/23-10:47:19.643221 1900000000 1900000000 1407 -0.051 612 3.082 1535 0.410
2023/02/23-10:47:19.663927 1900000000 1900000000 1407 -0.759 615 2.374 1536 0.412
2023/02/23-10:47:19.688735 1900000000 1900000000 1408 -0.387 616 2.746 1536 0.413
2023/02/23-10:47:19.718819 1900000000 1900000000 1406 2.362 617 -0.789 1536 0.414
2023/02/23-10:47:19.737103 1900000000 1900000000 1407 -0.698 619 2.435 1537 0.415
2023/02/23-10:47:19.755371 1900000000 1900000000 1405 2.401 619 -0.749 1535 0.415
2023/02/23-10:47:19.777918 1900000000 1900000000 1411 2.978 613 -0.172 1539 0.410
2023/02/23-10:47:19.807729 1900000000 1900000000 1406 0.235 617 -2.915 1536 0.414
2023/02/23-10:47:19.836965 1900000000 1900000000 1409 -1.242 614 1.891 1537 0.411
2023/02/23-10:47:19.851680 1900000000 1900000000 1409 0.432 617 -2.719 1538 0.413
2023/02/23-10:47:19.875292 1900000000 1900000000 1407 0.543 617 -2.608 1537 0.413
2023/02/23-10:47:19.907204 1900000000 1900000000 1409 -2.770 614 0.363 1537 0.411
2023/02/23-10:47:19.929477 1900000000 1900000000 1409 -0.508 614 2.625 1537 0.411
2023/02/23-10:47:19.957886 1900000000 1900000000 1409 -0.694 611 2.438 1536 0.409
2023/02/23-10:47:19.979084 1900000000 1900000000 1407 1.525 610 -1.625 1533 0.409
2023/02/23-10:47:19.991938 1900000000 1900000000 1407 0.471 610 -2.679 1533 0.409
2023/02/23-10:47:20.010401 1900000000 1900000000 1406 -1.183 606 1.950 1531 0.407
2023/02/23-10:47:20.033419 1900000000 1900000000 1406 1.886 605 -1.264 1530 0.406
2023/02/23-10:47:20.055720 1900000000 1900000000 1408 2.973 598 -0.178 1530 0.402
2023/02/23-10:47:20.073709 1900000000 1900000000 1409 -2.067 593 1.065 1529 0.398
2023/02/23-10:47:20.111699 1900000000 1900000000 1409 -0.452 594 2.681 1529 0.399
2023/02/23-10:47:20.135078 1900000000 1900000000 1414 -0.502 585 2.631 1530 0.392
2023/02/23-10:47:20.156638 1900000000 1900000000 1415 -2.970 584 0.163 1531 0.392
2023/02/23-10:47:20.182476 1900000000 1900000000 1419 -2.229 581 0.904 1533 0.388
2023/02/23-10:47:20.201019 1900000000 1900000000 1421 -2.541 580 0.592 1534 0.388
2023/02/23-10:47:20.218159 1900000000 1900000000 1425 2.717 575 -0.433 1537 0.384
2023/02/23-10:47:20.241632 1900000000 1900000000 1433 2.058 569 -1.092 1542 0.378
2023/02/23-10:47:20.265201 1900000000 1900000000 1431 0.452 574 -2.698 1542 0.381
2023/02/23-10:47:20.282173 1900000000 1900000000 1435 -0.560 571 2.573 1544 0.379
2023/02/23-10:47:20.306944 1900000000 1900000000 1438 1.414 569 -1.736 1547 0.377
2023/02/23-10:47:20.329906 1900000000 1900000000 1444 -0.767 566 2.366 1551 0.374
2023/02/23-10:47:20.358276 1900000000 1900000000 1443 -1.546 567 1.587 1550 0.375
2023/02/23-10:47:20.376890 1900000000 1900000000 1443 1.179 569 -1.972 1551 0.375
2023/02/23-10:47:20.401651 1900000000 1900000000 1446 -2.250 571 0.883 1554 0.376
2023/02/23-10:47:20.418581 1900000000 1900000000 1448 2.205 570 -0.945 1556 0.375
2023/02/23-10:47:20.440122 1900000000 1900000000 1446 -1.294 573 1.839 1555 0.377
2023/02/23-10:47:20.464201 1900000000 1900000000 1442 -3.097 579 0.036 1554 0.382
2023/02/23-10:47:20.480565 1900000000 1900000000 1445 -1.052 578 2.081 1556 0.380
2023/02/23-10:47:20.504001 1900000000 1900000000 1443 -2.501 580 0.632 1556 0.382
2023/02/23-10:47:20.527598 1900000000 1900000000 1447 2.817 579 -0.333 1558 0.381
2023/02/23-10:47:20.547319 1900000000 1900000000 1442 2.433 583 -0.717 1556 0.384
2023/02/23-10:47:20.565728 1900000000 1900000000 1440 0.953 584 -2.196 1554 0.385
2023/02/23-10:47:20.588826 1900000000 1900000000 1438 2.285 588 -0.865 1554 0.388
2023/02/23-10:47:20.606994 1900000000 1900000000 1435 0.325 587 -2.825 1551 0.388
2023/02/23-10:47:20.635634 1900000000 1900000000 1434 1.039 589 -2.112 1550 0.390
2023/02/23-10:47:20.655883 1900000000 1900000000 1432 2.385 588 -0.766 1548 0.390
2023/02/23-10:47:20.679404 1900000000 1900000000 1428 -1.986 593 1.147 1547 0.394
2023/02/23-10:47:20.700432 1900000000 1900000000 1428 1.134 590 -2.017 1545 0.392
2023/02/23-10:47:20.727218 1900000000 1900000000 1427 2.164 589 -0.986 1544 0.391
2023/02/23-10:47:20.749162 1900000000 1900000000 1422 1.947 593 -1.204 1540 0.395
2023/02/23-10:47:20.773398 1900000000 1900000000 1422 -0.808 591 2.325 1540 0.394
2023/02/23-10:47:20.789739 1900000000 1900000000 1421 1.571 590 -1.579 1539 0.394
2023/02/23-10:47:20.812373 1900000000 1900000000 1416 -2.832 595 0.301 1536 0.398
2023/02/23-10:47:20.837759 1900000000 1900000000 1418 1.692 591 -1.458 1536 0.395
2023/02/23-10:47:20.862055 1900000000 1900000000 1419 0.150 589 -3.000 1537 0.393
2023/02/23-10:47:20.885308 1900000000 1900000000 1416 3.104 591 -0.046 1535 0.396
2023/02/23-10:47:20.910423 1900000000 1900000000 1412 -1.869 592 1.264 1531 0.397
2023/02/23-10:47:20.927033 1900000000 1900000000 1414 2.462 590 -0.689 1532 0.395
2023/02/23-10:47:20.950457 1900000000 1900000000 1416 -0.023 586 3.111 1533 0.393
2023/02/23-10:47:20.968161 1900000000 1900000000 1415 2.383 586 -0.768 1532 0.392
2023/02/23-10:47:20.988703 1900000000 1900000000 1417 1.705 586 -1.446 1533 0.392
2023/02/23-10:47:21.006104 1900000000 1900000000 1414 0.721 589 -2.429 1532 0.394
2023/02/23-10:47:21.029824 1900000000 1900000000 1417 -2.983 584 0.150 1533 0.391
2023/02/23-10:47:21.055456 1900000000 1900000000 1417 -1.100 586 2.032 1534 0.392
2023/02/23-10:47:21.074941 1900000000 1900000000 1420 -1.797 582 1.336 1534 0.389
2023/02/23-10:47:21.089685 1900000000 1900000000 1419 -2.101 584 1.032 1535 0.391
2023/02/23-10:47:21.117648 1900000000 1900000000 1424 0.780 582 -2.370 1538 0.388
2023/02/23-10:47:21.135902 1900000000 1900000000 1422 2.705 584 -0.446 1537 0.390
2023/02/23-10:47:21.157771 1900000000 1900000000 1425 -2.327 583 0.806 1540 0.388
2023/02/23-10:47:21.174041 1900000000 1900000000 1427 2.416 582 -0.734 1541 0.387
2023/02/23-10:47:21.194556 1900000000 1900000000 1429 -1.205 581 1.927 1543 0.386
2023/02/23-10:47:21.213416 1900000000 1900000000 1429 2.605 583 -0.545 1543 0.387
2023/02/23-10:47:21.237946 1900000000 1900000000 1433 -3.105 581 0.028 1546 0.386
2023/02/23-10:47:21.255384 1900000000 1900000000 1432 -1.006 584 2.127 1546 0.387
2023/02/23-10:47:21.275219 1900000000 1900000000 1431 1.129 584 -2.021 1546 0.388
2023/02/23-10:47:21.295623 1900000000 1900000000 1429 1.833 586 -1.317 1545 0.389
2023/02/23-10:47:21.318847 1900000000 1900000000 1431 1.574 585 -1.576 1546 0.388
2023/02/23-10:47:21.342204 1900000000 1900000000 1431 -2.551 586 0.582 1547 0.389
2023/02/23-10:47:21.361605 1900000000 1900000000 1430 2.714 587 -0.436 1545 0.389
2023/02/23-10:47:21.383977 1900000000 1900000000 1427 -1.171 587 1.962 1543 0.391
2023/02/23-10:47:21.403985 1900000000 1900000000 1428 2.875 588 -0.276 1544 0.390
2023/02/23-10:47:21.424956 1900000000 1900000000 1428 3.081 587 -0.069 1544 0.390
2023/02/23-10:47:21.450006 1900000000 1900000000 1426 0.573 588 -2.577 1542 0.391
2023/02/23-10:47:21.467273 1900000000 1900000000 1427 -1.780 585 1.353 1542 0.389
2023/02/23-10:47:21.495179 1900000000 1900000000 1423 -2.410 588 0.723 1540 0.392
2023/02/23-10:47:21.526547 1900000000 1900000000 1423 2.269 588 -0.882 1540 0.392
2023/02/23-10:47:21.538524 1900000000 1900000000 1419 -1.838 590 1.295 1537 0.394
2023/02/23-10:47:21.563036 1900000000 1900000000 1421 0.465 588 -2.685 1538 0.392
2023/02/23-10:47:21.581533 1900000000 1900000000 1417 1.869 589 -1.281 1535 0.394
2023/02/23-10:47:21.606517 1900000000 1900000000 1416 3.077 590 -0.073 1534 0.395
2023/02/23-10:47:21.627002 1900000000 1900000000 1414 3.044 591 -0.106 1532 0.396
2023/02/23-10:47:21.647194 1900000000 1900000000 1414 -0.615 588 2.517 1532 0.394
2023/02/23-10:47:21.664567 1900000000 1900000000 1414 -2.998 588 0.135 1531 0.394
2023/02/23-10:47:21.686736 1900000000 1900000000 1411 -0.722 590 2.410 1530 0.396
2023/02/23-10:47:21.707359 1900000000 1900000000 1409 -1.912 590 1.220 1528 0.397
2023/02/23-10:47:21.737604 1900000000 1900000000 1411 2.274 588 -0.877 1529 0.395
2023/02/23-10:47:21.755360 1900000000 1900000000 1409 0.159 589 -2.992 1527 0.396
2023/02/23-10:47:21.774234 1900000000 1900000000 1412 -1.838 583 1.295 1527 0.391
2023/02/23-10:47:21.809657 1900000000 1900000000 1411 0.718 585 -2.432 1527 0.393
2023/02/23-10:47:21.827558 1900000000 1900000000 1412 -1.834 582 1.299 1527 0.391
2023/02/23-10:47:21.846235 1900000000 1900000000 1413 1.957 582 -1.193 1528 0.391
2023/02/23-10:47:21.872725 1900000000 1900000000 1417 -1.561 576 1.572 1529 0.386
2023/02/23-10:47:21.895598 1900000000 1900000000 1420 -1.641 575 1.491 1532 0.385
2023/02/23-10:47:21.913867 1900000000 1900000000 1416 2.236 578 -0.915 1529 0.387
2023/02/23-10:47:21.931836 1900000000 1900000000 1419 1.338 576 -1.812 1531 0.385
2023/02/23-10:47:21.953648 1900000000 1900000000 1423 1.787 569 -1.363 1533 0.381
2023/02/23-10:47:21.983527 1900000000 1900000000 1420 -0.886 572 2.246 1531 0.383
2023/02/23-10:47:22.011180 1900000000 1900000000 1426 -1.062 568 2.071 1535 0.379
2023/02/23-10:47:22.029533 1900000000 1900000000 1427 1.731 564 -1.420 1535 0.377
2023/02/23-10:47:22.050905 1900000000 1900000000 1424 -2.200 569 0.932 1533 0.380
2023/02/23-10:47:22.071376 1900000000 1900000000 1430 3.106 562 -0.044 1537 0.375
2023/02/23-10:47:22.085801 1900000000 1900000000 1427 -0.312 563 2.821 1534 0.376
2023/02/23-10:47:22.114367 1900000000 1900000000 1428 0.027 562 -3.124 1534 0.375
2023/02/23-10:47:22.139498 1900000000 1900000000 1430 1.319 560 -1.831 1535 0.373
2023/02/23-10:47:22.157665 1900000000 1900000000 1430 -0.131 558 3.002 1535 0.372
2023/02/23-10:47:22.176408 1900000000 1900000000 1427 -2.873 560 0.259 1533 0.374
2023/02/23-10:47:22.206002 1900000000 1900000000 1427 0.717 558 -2.434 1532 0.373
2023/02/23-10:47:22.222716 1900000000 1900000000 1425 1.401 558 -1.750 1530 0.373
2023/02/23-10:47:22.240129 1900000000 1900000000 1426 -2.310 555 0.823 1530 0.371
2023/02/23-10:47:22.263912 1900000000 1900000000 1425 2.402 553 -0.749 1528 0.371
2023/02/23-10:47:22.287724 1900000000 1900000000 1425 1.022 554 -2.129 1528 0.371
2023/02/23-10:47:22.307933 1900000000 1900000000 1423 -1.680 553 1.453 1527 0.371
2023/02/23-10:47:22.327733 1900000000 1900000000 1423 0.275 551 -2.875 1526 0.370
2023/02/23-10:47:22.353813 1900000000 1900000000 1420 -0.544 553 2.589 1524 0.372
2023/02/23-10:47:22.372765 1900000000 1900000000 1418 1.220 553 -1.930 1522 0.372
2023/02/23-10:47:22.393264 1900000000 1900000000 1418 -1.744 552 1.389 1522 0.371
2023/02/23-10:47:22.416332 1900000000 1900000000 1422 0.994 547 -2.156 1524 0.367
2023/02/23-10:47:22.446837 1900000000 1900000000 1419 1.125 549 -2.026 1522 0.369
2023/02/23-10:47:22.461691 1900000000 1900000000 1414 1.748 554 -1.403 1518 0.373
2023/02/23-10:47:22.480330 1900000000 1900000000 1415 1.648 554 -1.502 1519 0.373
2023/02/23-10:47:22.504790 1900000000 1900000000 1417 1.901 551 -1.250 1520 0.371
2023/02/23-10:47:22.528587 1900000000 1900000000 1416 -2.375 550 0.758 1519 0.371
2023/02/23-10:47:22.550352 1900000000 1900000000 1415 0.908 550 -2.243 1519 0.371
2023/02/23-10:47:22.576141 1900000000 1900000000 1417 -0.553 549 2.580 1520 0.370
2023/02/23-10:47:22.599166 1900000000 1900000000 1419 2.941 546 -0.209 1520 0.368
2023/02/23-10:47:22.613950 1900000000 1900000000 1421 -2.465 545 0.667 1522 0.366
2023/02/23-10:47:22.639338 1900000000 1900000000 1424 1.662 542 -1.489 1524 0.363
2023/02/23-10:47:22.656555 1900000000 1900000000 1423 -2.527 544 0.606 1524 0.365
2023/02/23-10:47:22.679031 1900000000 1900000000 1424 -3.139 545 -0.006 1525 0.366
2023/02/23-10:47:22.696264 1900000000 1900000000 1428 2.822 542 -0.328 1527 0.363
2023/02/23-10:47:22.739360 1900000000 1900000000 1430 1.111 540 -2.040 1529 0.361
2023/02/23-10:47:22.775688 1900000000 1900000000 1431 1.271 541 -1.879 1530 0.361
2023/02/23-10:47:22.796677 1900000000 1900000000 1433 -0.137 541 2.996 1531 0.361
2023/02/23-10:47:22.819258 1900000000 1900000000 1434 -1.776 539 1.358 1532 0.360
2023/02/23-10:47:22.846841 1900000000 1900000000 1437 2.338 538 -0.813 1534 0.358
2023/02/23-10:47:22.865630 1900000000 1900000000 1441 0.827 534 -2.324 1536 0.355
2023/02/23-10:47:22.885918 1900000000 1900000000 1438 -1.076 538 2.057 1535 0.358
2023/02/23-10:47:22.918397 1900000000 1900000000 1438 1.849 537 -1.302 1535 0.357
2023/02/23-10:47:22.938740 1900000000 1900000000 1441 -0.770 536 2.363 1537 0.356
2023/02/23-10:47:22.955351 1900000000 1900000000 1437 -2.991 538 0.142 1535 0.358
2023/02/23-10:47:22.977743 1900000000 1900000000 1441 -0.980 534 2.152 1537 0.355
2023/02/23-10:47:22.999800 1900000000 1900000000 1439 -0.491 535 2.642 1535 0.356
2023/02/23-10:47:23.019333 1900000000 1900000000 1437 -0.867 537 2.266 1534 0.358
2023/02/23-10:47:23.039947 1900000000 1900000000 1440 -0.834 534 2.299 1536 0.355
2023/02/23-10:47:23.057849 1900000000 1900000000 1437 1.773 536 -1.378 1533 0.357
2023/02/23-10:47:23.086592 1900000000 1900000000 1440 1.288 534 -1.862 1536 0.355
2023/02/23-10:47:23.106756 1900000000 1900000000 1439 1.428 533 -1.722 1535 0.355
2023/02/23-10:47:23.123295 1900000000 1900000000 1437 1.439 535 -1.711 1533 0.356
2023/02/23-10:47:23.145068 1900000000 1900000000 1438 3.108 534 -0.042 1534 0.355
2023/02/23-10:47:23.165871 1900000000 1900000000 1438 -1.193 532 1.941 1533 0.354
2023/02/23-10:47:23.186700 1900000000 1900000000 1437 -2.209 532 0.924 1532 0.354
2023/02/23-10:47:23.206531 1900000000 1900000000 1435 -0.194 534 2.939 1531 0.356
2023/02/23-10:47:23.239488 1900000000 1900000000 1437 -0.472 532 2.661 1532 0.354
2023/02/23-10:47:23.252324 1900000000 1900000000 1433 0.345 533 -2.806 1529 0.356
2023/02/23-10:47:23.274404 1900000000 1900000000 1431 2.698 533 -0.452 1527 0.357
2023/02/23-10:47:23.296749 1900000000 1900000000 1428 0.795 535 -2.356 1525 0.359
2023/02/23-10:47:23.318075 1900000000 1900000000 1425 -2.775 537 0.358 1523 0.361
2023/02/23-10:47:23.342826 1900000000 1900000000 1423 2.489 539 -0.662 1521 0.362
2023/02/23-10:47:23.366279 1900000000 1900000000 1423 -2.167 534 0.965 1520 0.359
2023/02/23-10:47:23.387294 1900000000 1900000000 1419 -3.116 539 0.017 1518 0.363
2023/02/23-10:47:23.410981 1900000000 1900000000 1420 2.847 536 -0.303 1517 0.361
2023/02/23-10:47:23.429973 1900000000 1900000000 1419 0.967 537 -2.183 1517 0.362
2023/02/23-10:47:23.449793 1900000000 1900000000 1418 -1.210 536 1.922 1516 0.361
2023/02/23-10:47:23.471040 1900000000 1900000000 1419 -2.922 536 0.211 1517 0.361
2023/02/23-10:47:23.499292 1900000000 1900000000 1418 -2.458 538 0.674 1517 0.362
2023/02/23-10:47:23.528993 1900000000 1900000000 1415 -0.401 541 2.731 1515 0.365
2023/02/23-10:47:23.548146 1900000000 1900000000 1416 2.115 541 -1.035 1516 0.365
2023/02/23-10:47:23.570898 1900000000 1900000000 1418 2.708 540 -0.442 1517 0.364
2023/02/23-10:47:23.590040 1900000000 1900000000 1419 -1.493 539 1.639 1518 0.363
2023/02/23-10:47:23.611675 1900000000 1900000000 1419 0.134 542 -3.016 1519 0.365
2023/02/23-10:47:23.634192 1900000000 1900000000 1422 -0.316 539 2.816 1520 0.362
2023/02/23-10:47:23.654818 1900000000 1900000000 1423 0.537 540 -2.613 1522 0.363
2023/02/23-10:47:23.673437 1900000000 1900000000 1422 2.219 543 -0.932 1522 0.365
2023/02/23-10:47:23.695769 1900000000 1900000000 1422 -2.618 544 0.515 1523 0.365
2023/02/23-10:47:23.720024 1900000000 1900000000 1425 -1.846 542 1.287 1524 0.363
2023/02/23-10:47:23.750097 1900000000 1900000000 1426 -2.323 544 0.810 1526 0.364
2023/02/23-10:47:23.771404 1900000000 1900000000 1425 -2.642 546 0.491 1526 0.366
2023/02/23-10:47:23.795352 1900000000 1900000000 1428 -2.351 546 0.781 1529 0.365
2023/02/23-10:47:23.814568 1900000000 1900000000 1427 1.790 547 -1.361 1528 0.366
2023/02/23-10:47:23.834886 1900000000 1900000000 1429 0.044 548 -3.107 1531 0.366
2023/02/23-10:47:23.856585 1900000000 1900000000 1428 3.061 549 -0.089 1530 0.367
2023/02/23-10:47:23.871646 1900000000 1900000000 1426 -0.516 554 2.617 1530 0.370
2023/02/23-10:47:23.895917 1900000000 1900000000 1427 0.889 552 -2.261 1530 0.369
2023/02/23-10:47:23.922400 1900000000 1900000000 1425 1.370 558 -1.781 1530 0.373
2023/02/23-10:47:23.949427 1900000000 1900000000 1425 1.326 558 -1.825 1531 0.373
2023/02/23-10:47:23.969671 1900000000 1900000000 1423 -1.370 560 1.763 1529 0.375
