DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-16:52:11.785954 1900000000 1900000000 1289 -0.850 281 2.286 1320 0.214
2023/02/23-16:52:11.810757 1900000000 1900000000 1291 1.612 282 -1.535 1321 0.215
2023/02/23-16:52:11.831655 1900000000 1900000000 1295 0.248 281 -2.898 1325 0.214
2023/02/23-16:52:11.851255 1900000000 1900000000 1300 2.987 277 -0.159 1330 0.210
2023/02/23-16:52:11.884800 1900000000 1900000000 1302 -1.144 278 1.992 1331 0.211
2023/02/23-16:52:11.900826 1900000000 1900000000 1305 2.822 275 -0.323 1334 0.208
2023/02/23-16:52:11.920342 1900000000 1900000000 1306 2.197 272 -0.949 1335 0.206
2023/02/23-16:52:11.947809 1900000000 1900000000 1309 2.751 271 -0.396 1337 0.205
2023/02/23-16:52:11.970219 1900000000 1900000000 1308 3.086 272 -0.061 1336 0.205
2023/02/23-16:52:11.984638 1900000000 1900000000 1307 -2.635 271 0.501 1335 0.204
2023/02/23-16:52:12.014734 1900000000 1900000000 1305 -2.255 271 0.882 1333 0.205
2023/02/23-16:52:12.031722 1900000000 1900000000 1305 0.419 268 -2.727 1332 0.202
2023/02/23-16:52:12.056516 1900000000 1900000000 1303 2.740 267 -0.406 1330 0.202
2023/02/23-16:52:12.077815 1900000000 1900000000 1298 1.518 270 -1.628 1326 0.205
2023/02/23-16:52:12.101433 1900000000 1900000000 1296 2.670 265 -0.476 1323 0.201
2023/02/23-16:52:12.128654 1900000000 1900000000 1296 3.046 258 -0.100 1322 0.196
2023/02/23-16:52:12.152736 1900000000 1900000000 1290 0.979 259 -2.166 1316 0.198
2023/02/23-16:52:12.177870 1900000000 1900000000 1289 1.751 253 -1.394 1313 0.194
2023/02/23-16:52:12.197360 1900000000 1900000000 1283 -2.894 252 0.242 1308 0.194
2023/02/23-16:52:12.227602 1900000000 1900000000 1284 2.687 248 -0.459 1307 0.191
2023/02/23-16:52:12.239214 1900000000 1900000000 1274 2.065 259 -1.081 1300 0.201
2023/02/23-16:52:12.263879 1900000000 1900000000 1279 -2.420 244 0.717 1302 0.188
2023/02/23-16:52:12.289610 1900000000 1900000000 1275 1.911 242 -1.235 1298 0.187
2023/02/23-16:52:12.313103 1900000000 1900000000 1271 0.322 247 -2.825 1294 0.192
2023/02/23-16:52:12.348437 1900000000 1900000000 1268 -1.442 246 1.693 1291 0.192
2023/02/23-16:52:12.380927 1900000000 1900000000 1268 -0.158 245 2.979 1291 0.191
2023/02/23-16:52:12.398771 1900000000 1900000000 1265 -0.928 249 2.209 1289 0.194
2023/02/23-16:52:12.418918 1900000000 1900000000 1266 3.025 246 -0.122 1289 0.192
2023/02/23-16:52:12.440902 1900000000 1900000000 1263 0.183 250 -2.963 1288 0.195
2023/02/23-16:52:12.465964 1900000000 1900000000 1263 2.038 252 -1.109 1288 0.197
2023/02/23-16:52:12.476666 1900000000 1900000000 1267 2.365 247 -0.781 1291 0.193
2023/02/23-16:52:12.503681 1900000000 1900000000 1264 0.151 252 -2.995 1289 0.197
2023/02/23-16:52:12.526396 1900000000 1900000000 1264 -1.051 254 2.085 1289 0.198
2023/02/23-16:52:12.548791 1900000000 1900000000 1266 -2.422 255 0.715 1291 0.199
2023/02/23-16:52:12.570853 1900000000 1900000000 1264 -1.763 259 1.373 1290 0.202
2023/02/23-16:52:12.589275 1900000000 1900000000 1270 1.957 251 -1.190 1295 0.195
2023/02/23-16:52:12.609514 1900000000 1900000000 1267 1.337 259 -1.810 1293 0.202
2023/02/23-16:52:12.629607 1900000000 1900000000 1267 -2.646 261 0.489 1293 0.203
2023/02/23-16:52:12.653451 1900000000 1900000000 1266 0.886 265 -2.261 1293 0.207
2023/02/23-16:52:12.670914 1900000000 1900000000 1269 -1.495 261 1.641 1296 0.203
2023/02/23-16:52:12.690729 1900000000 1900000000 1269 -0.052 265 3.084 1296 0.206
2023/02/23-16:52:12.707357 1900000000 1900000000 1267 -2.502 267 0.635 1295 0.208
2023/02/23-16:52:12.727905 1900000000 1900000000 1267 2.179 268 -0.968 1295 0.208
2023/02/23-16:52:12.747713 1900000000 1900000000 1265 2.450 273 -0.697 1294 0.212
2023/02/23-16:52:12.767768 1900000000 1900000000 1263 2.690 277 -0.457 1293 0.216
2023/02/23-16:52:12.787912 1900000000 1900000000 1265 2.907 274 -0.238 1294 0.213
2023/02/23-16:52:12.806685 1900000000 1900000000 1264 2.251 274 -0.896 1293 0.214
2023/02/23-16:52:12.828924 1900000000 1900000000 1261 -1.098 278 2.039 1292 0.217
2023/02/23-16:52:12.847861 1900000000 1900000000 1260 2.404 282 -0.744 1291 0.220
2023/02/23-16:52:12.875614 1900000000 1900000000 1257 -1.346 284 1.790 1289 0.222
2023/02/23-16:52:12.899670 1900000000 1900000000 1257 -1.658 284 1.478 1289 0.222
2023/02/23-16:52:12.911167 1900000000 1900000000 1255 -0.286 290 2.850 1288 0.227
2023/02/23-16:52:12.929893 1900000000 1900000000 1255 -0.919 290 2.217 1288 0.227
2023/02/23-16:52:12.955144 1900000000 1900000000 1254 -2.045 292 1.091 1288 0.229
2023/02/23-16:52:12.975970 1900000000 1900000000 1256 -2.764 289 0.372 1289 0.226
2023/02/23-16:52:12.990976 1900000000 1900000000 1254 1.889 292 -1.258 1287 0.229
2023/02/23-16:52:13.007665 1900000000 1900000000 1254 0.190 291 -2.957 1288 0.228
2023/02/23-16:52:13.027110 1900000000 1900000000 1256 -1.914 288 1.222 1288 0.226
2023/02/23-16:52:13.052503 1900000000 1900000000 1255 -2.924 292 0.212 1288 0.228
2023/02/23-16:52:13.068267 1900000000 1900000000 1254 -1.465 295 1.671 1288 0.231
2023/02/23-16:52:13.093076 1900000000 1900000000 1256 2.756 291 -0.391 1290 0.228
2023/02/23-16:52:13.109753 1900000000 1900000000 1260 -1.885 285 1.251 1292 0.223
2023/02/23-16:52:13.143330 1900000000 1900000000 1260 -0.717 284 2.420 1292 0.222
2023/02/23-16:52:13.161066 1900000000 1900000000 1264 -0.097 278 3.040 1294 0.216
2023/02/23-16:52:13.187719 1900000000 1900000000 1265 0.105 275 -3.042 1295 0.214
2023/02/23-16:52:13.206295 1900000000 1900000000 1271 -0.960 265 2.177 1298 0.206
2023/02/23-16:52:13.231483 1900000000 1900000000 1275 1.705 256 -1.441 1300 0.198
2023/02/23-16:52:13.258994 1900000000 1900000000 1279 -2.789 244 0.349 1302 0.188
2023/02/23-16:52:13.281459 1900000000 1900000000 1282 2.146 235 -1.001 1304 0.182
2023/02/23-16:52:13.301430 1900000000 1900000000 1283 1.988 229 -1.157 1304 0.177
2023/02/23-16:52:13.319407 1900000000 1900000000 1288 -2.064 219 1.074 1306 0.168
2023/02/23-16:52:13.338614 1900000000 1900000000 1287 0.144 215 -3.002 1304 0.165
2023/02/23-16:52:13.365817 1900000000 1900000000 1288 -1.205 211 1.935 1305 0.163
2023/02/23-16:52:13.384048 1900000000 1900000000 1290 -0.749 203 2.390 1306 0.156
2023/02/23-16:52:13.410173 1900000000 1900000000 1295 1.234 197 -1.910 1310 0.151
2023/02/23-16:52:13.433928 1900000000 1900000000 1297 2.388 192 -0.757 1311 0.147
2023/02/23-16:52:13.455389 1900000000 1900000000 1298 -0.466 187 2.674 1311 0.143
2023/02/23-16:52:13.476747 1900000000 1900000000 1298 -2.358 186 0.782 1311 0.142
2023/02/23-16:52:13.507522 1900000000 1900000000 1301 -2.347 177 0.793 1313 0.135
2023/02/23-16:52:13.531818 1900000000 1900000000 1298 0.818 179 -2.324 1310 0.137
2023/02/23-16:52:13.555533 1900000000 1900000000 1300 0.075 171 -3.068 1311 0.131
2023/02/23-16:52:13.566638 1900000000 1900000000 1298 -0.889 171 2.253 1309 0.131
2023/02/23-16:52:13.592758 1900000000 1900000000 1298 -2.757 165 0.385 1309 0.126
2023/02/23-16:52:13.611527 1900000000 1900000000 1293 -2.752 167 0.389 1304 0.129
2023/02/23-16:52:13.633381 1900000000 1900000000 1290 2.704 162 -0.439 1300 0.125
2023/02/23-16:52:13.655625 1900000000 1900000000 1288 2.474 156 -0.669 1298 0.121
2023/02/23-16:52:13.670970 1900000000 1900000000 1286 -0.884 152 2.258 1295 0.118
2023/02/23-16:52:13.689831 1900000000 1900000000 1282 -1.196 150 1.946 1291 0.117
2023/02/23-16:52:13.712847 1900000000 1900000000 1277 -1.797 146 1.345 1285 0.113
2023/02/23-16:52:13.739925 1900000000 1900000000 1272 -2.454 147 0.687 1280 0.115
2023/02/23-16:52:13.758948 1900000000 1900000000 1270 1.971 141 -1.171 1278 0.111
2023/02/23-16:52:13.781225 1900000000 1900000000 1271 -1.993 135 1.149 1278 0.105
2023/02/23-16:52:13.799779 1900000000 1900000000 1268 -2.028 137 1.113 1275 0.108
2023/02/23-16:52:13.818418 1900000000 1900000000 1264 -0.726 138 2.415 1272 0.109
2023/02/23-16:52:13.839862 1900000000 1900000000 1263 0.709 137 -2.434 1271 0.108
2023/02/23-16:52:13.858568 1900000000 1900000000 1263 2.453 137 -0.689 1270 0.108
2023/02/23-16:52:13.878590 1900000000 1900000000 1263 -0.974 133 2.168 1270 0.105
2023/02/23-16:52:13.901453 1900000000 1900000000 1261 -0.761 134 2.380 1268 0.106
2023/02/23-16:52:13.926960 1900000000 1900000000 1263 -0.749 130 2.393 1269 0.103
2023/02/23-16:52:13.944255 1900000000 1900000000 1260 1.361 133 -1.779 1267 0.105
2023/02/23-16:52:13.962446 1900000000 1900000000 1261 -1.327 132 1.814 1268 0.104
2023/02/23-16:52:13.985189 1900000000 1900000000 1258 -1.764 135 1.377 1266 0.107
2023/02/23-16:52:14.004322 1900000000 1900000000 1256 2.046 136 -1.096 1264 0.108
2023/02/23-16:52:14.027619 1900000000 1900000000 1255 -0.018 139 3.124 1262 0.111
2023/02/23-16:52:14.052645 1900000000 1900000000 1253 1.155 142 -1.988 1261 0.113
2023/02/23-16:52:14.082429 1900000000 1900000000 1253 1.090 141 -2.053 1261 0.112
2023/02/23-16:52:14.093784 1900000000 1900000000 1252 1.908 144 -1.236 1261 0.115
2023/02/23-16:52:14.119724 1900000000 1900000000 1249 1.206 157 -1.937 1259 0.125
2023/02/23-16:52:14.142795 1900000000 1900000000 1253 1.804 161 -1.339 1263 0.128
2023/02/23-16:52:14.165035 1900000000 1900000000 1258 -0.193 161 2.946 1269 0.128
2023/02/23-16:52:14.195289 1900000000 1900000000 1259 -0.492 173 2.647 1271 0.136
2023/02/23-16:52:14.219390 1900000000 1900000000 1263 -0.057 177 3.083 1275 0.140
2023/02/23-16:52:14.247145 1900000000 1900000000 1267 1.322 177 -1.822 1279 0.139
2023/02/23-16:52:14.265076 1900000000 1900000000 1271 1.245 190 -1.901 1285 0.148
2023/02/23-16:52:14.305981 1900000000 1900000000 1275 -2.953 193 0.185 1290 0.150
2023/02/23-16:52:14.326353 1900000000 1900000000 1276 0.290 202 -2.855 1292 0.157
2023/02/23-16:52:14.349203 1900000000 1900000000 1277 1.334 208 -1.810 1294 0.161
2023/02/23-16:52:14.368117 1900000000 1900000000 1282 -1.228 208 1.911 1299 0.161
2023/02/23-16:52:14.388796 1900000000 1900000000 1283 1.551 213 -1.593 1300 0.165
2023/02/23-16:52:14.416888 1900000000 1900000000 1284 -1.681 217 1.457 1303 0.167
2023/02/23-16:52:14.441527 1900000000 1900000000 1283 -1.874 227 1.265 1303 0.175
2023/02/23-16:52:14.461262 1900000000 1900000000 1286 -0.809 229 2.328 1306 0.176
2023/02/23-16:52:14.484071 1900000000 1900000000 1289 2.152 234 -0.994 1310 0.180
2023/02/23-16:52:14.508260 1900000000 1900000000 1290 -2.381 240 0.757 1312 0.184
2023/02/23-16:52:14.528821 1900000000 1900000000 1290 -1.807 244 1.330 1313 0.187
2023/02/23-16:52:14.546208 1900000000 1900000000 1290 -2.610 248 0.528 1313 0.190
2023/02/23-16:52:14.566925 1900000000 1900000000 1289 -2.929 252 0.208 1314 0.193
2023/02/23-16:52:14.596808 1900000000 1900000000 1286 -0.187 258 2.950 1311 0.198
2023/02/23-16:52:14.608858 1900000000 1900000000 1289 1.221 255 -1.924 1314 0.196
2023/02/23-16:52:14.626403 1900000000 1900000000 1287 -3.037 260 0.101 1313 0.199
2023/02/23-16:52:14.647930 1900000000 1900000000 1286 1.422 262 -1.723 1313 0.201
2023/02/23-16:52:14.670091 1900000000 1900000000 1286 0.919 265 -2.228 1313 0.203
2023/02/23-16:52:14.688239 1900000000 1900000000 1283 -0.212 267 2.924 1310 0.205
2023/02/23-16:52:14.706071 1900000000 1900000000 1276 -0.186 274 2.951 1305 0.211
2023/02/23-16:52:14.728453 1900000000 1900000000 1278 3.098 268 -0.049 1306 0.207
2023/02/23-16:52:14.749194 1900000000 1900000000 1278 1.301 267 -1.846 1305 0.206
2023/02/23-16:52:14.768556 1900000000 1900000000 1273 2.535 270 -0.611 1302 0.209
2023/02/23-16:52:14.788576 1900000000 1900000000 1273 1.291 268 -1.856 1301 0.208
2023/02/23-16:52:14.807439 1900000000 1900000000 1271 -0.291 270 2.846 1299 0.209
2023/02/23-16:52:14.829444 1900000000 1900000000 1269 -2.446 269 0.691 1297 0.209
2023/02/23-16:52:14.850677 1900000000 1900000000 1266 2.021 267 -1.126 1294 0.208
2023/02/23-16:52:14.867831 1900000000 1900000000 1262 -1.902 268 1.235 1290 0.209
2023/02/23-16:52:14.888314 1900000000 1900000000 1260 -2.010 265 1.125 1288 0.208
2023/02/23-16:52:14.913885 1900000000 1900000000 1256 2.309 264 -0.838 1284 0.207
2023/02/23-16:52:14.935877 1900000000 1900000000 1255 -0.828 259 2.308 1282 0.204
2023/02/23-16:52:14.951146 1900000000 1900000000 1255 -0.871 255 2.266 1281 0.201
2023/02/23-16:52:14.973651 1900000000 1900000000 1252 3.120 253 -0.027 1277 0.199
2023/02/23-16:52:14.992850 1900000000 1900000000 1248 1.298 253 -1.849 1274 0.200
2023/02/23-16:52:15.018574 1900000000 1900000000 1250 1.690 247 -1.455 1274 0.195
2023/02/23-16:52:15.034109 1900000000 1900000000 1246 -0.658 250 2.479 1271 0.198
2023/02/23-16:52:15.056553 1900000000 1900000000 1249 2.599 243 -0.549 1273 0.192
2023/02/23-16:52:15.080285 1900000000 1900000000 1252 1.502 238 -1.645 1274 0.188
2023/02/23-16:52:15.100310 1900000000 1900000000 1252 -0.047 239 3.090 1274 0.189
2023/02/23-16:52:15.122940 1900000000 1900000000 1252 -3.139 237 -0.003 1274 0.187
2023/02/23-16:52:15.141756 1900000000 1900000000 1254 -1.629 235 1.508 1275 0.185
2023/02/23-16:52:15.176462 1900000000 1900000000 1256 1.371 232 -1.776 1277 0.182
2023/02/23-16:52:15.189617 1900000000 1900000000 1258 0.938 232 -2.208 1280 0.183
2023/02/23-16:52:15.224001 1900000000 1900000000 1263 -2.248 228 0.889 1284 0.179
2023/02/23-16:52:15.246643 1900000000 1900000000 1267 -0.046 227 3.091 1287 0.177
2023/02/23-16:52:15.271764 1900000000 1900000000 1269 2.999 230 -0.146 1290 0.179
2023/02/23-16:52:15.301155 1900000000 1900000000 1275 1.338 224 -1.808 1295 0.174
2023/02/23-16:52:15.324982 1900000000 1900000000 1274 0.439 229 -2.706 1294 0.178
2023/02/23-16:52:15.339184 1900000000 1900000000 1275 -0.987 229 2.152 1296 0.178
2023/02/23-16:52:15.366303 1900000000 1900000000 1280 0.274 228 -2.872 1300 0.177
2023/02/23-16:52:15.387552 1900000000 1900000000 1284 -2.491 224 0.647 1303 0.173
2023/02/23-16:52:15.412321 1900000000 1900000000 1285 -2.277 227 0.860 1305 0.175
2023/02/23-16:52:15.433040 1900000000 1900000000 1290 0.523 227 -2.622 1310 0.174
2023/02/23-16:52:15.460130 1900000000 1900000000 1290 -2.432 231 0.706 1310 0.177
2023/02/23-16:52:15.480772 1900000000 1900000000 1291 -2.095 230 1.043 1311 0.176
2023/02/23-16:52:15.499339 1900000000 1900000000 1287 0.212 235 -2.933 1308 0.181
2023/02/23-16:52:15.515235 1900000000 1900000000 1287 -2.841 236 0.297 1309 0.181
2023/02/23-16:52:15.538841 1900000000 1900000000 1291 -1.274 234 1.864 1312 0.180
2023/02/23-16:52:15.559094 1900000000 1900000000 1290 -1.025 234 2.113 1311 0.179
2023/02/23-16:52:15.580352 1900000000 1900000000 1289 2.661 238 -0.484 1310 0.183
2023/02/23-16:52:15.603671 1900000000 1900000000 1287 2.000 240 -1.145 1309 0.184
2023/02/23-16:52:15.626143 1900000000 1900000000 1284 1.221 246 -1.925 1308 0.189
2023/02/23-16:52:15.649690 1900000000 1900000000 1283 -1.321 244 1.817 1306 0.188
2023/02/23-16:52:15.671752 1900000000 1900000000 1282 1.643 242 -1.503 1304 0.186
2023/02/23-16:52:15.696888 1900000000 1900000000 1281 0.923 241 -2.222 1303 0.186
2023/02/23-16:52:15.716579 1900000000 1900000000 1277 3.109 241 -0.037 1300 0.186
2023/02/23-16:52:15.735994 1900000000 1900000000 1276 0.969 240 -2.177 1299 0.186
2023/02/23-16:52:15.759245 1900000000 1900000000 1272 2.899 242 -0.247 1295 0.188
2023/02/23-16:52:15.776082 1900000000 1900000000 1271 3.025 240 -0.122 1294 0.187
2023/02/23-16:52:15.803991 1900000000 1900000000 1267 2.299 242 -0.846 1289 0.188
2023/02/23-16:52:15.824501 1900000000 1900000000 1264 2.417 241 -0.729 1287 0.189
2023/02/23-16:52:15.847072 1900000000 1900000000 1263 -0.085 238 3.052 1286 0.186
2023/02/23-16:52:15.867930 1900000000 1900000000 1263 2.470 233 -0.676 1285 0.182
2023/02/23-16:52:15.888176 1900000000 1900000000 1259 2.437 236 -0.710 1281 0.186
2023/02/23-16:52:15.912785 1900000000 1900000000 1259 -0.017 231 3.120 1280 0.181
2023/02/23-16:52:15.933205 1900000000 1900000000 1262 -3.112 221 0.026 1281 0.174
2023/02/23-16:52:15.954909 1900000000 1900000000 1259 1.822 225 -1.324 1279 0.177
2023/02/23-16:52:15.978432 1900000000 1900000000 1259 -0.561 223 2.576 1278 0.175
2023/02/23-16:52:16.003029 1900000000 1900000000 1257 -1.418 223 1.719 1277 0.175
2023/02/23-16:52:16.033934 1900000000 1900000000 1258 1.177 221 -1.968 1278 0.174
2023/02/23-16:52:16.051179 1900000000 1900000000 1259 2.673 219 -0.473 1278 0.172
2023/02/23-16:52:16.066524 1900000000 1900000000 1261 0.887 219 -2.258 1280 0.172
2023/02/23-16:52:16.104200 1900000000 1900000000 1265 -2.399 214 0.739 1282 0.167
2023/02/23-16:52:16.123390 1900000000 1900000000 1265 1.937 212 -1.209 1282 0.166
2023/02/23-16:52:16.148682 1900000000 1900000000 1264 2.793 214 -0.353 1281 0.168
2023/02/23-16:52:16.184502 1900000000 1900000000 1263 2.669 215 -0.475 1281 0.169
2023/02/23-16:52:16.205042 1900000000 1900000000 1261 -2.072 216 1.065 1280 0.169
2023/02/23-16:52:16.240844 1900000000 1900000000 1262 -0.272 213 2.866 1280 0.167
2023/02/23-16:52:16.253842 1900000000 1900000000 1259 0.319 215 -2.826 1278 0.169
2023/02/23-16:52:16.278827 1900000000 1900000000 1258 1.231 214 -1.916 1276 0.168
2023/02/23-16:52:16.313953 1900000000 1900000000 1254 -3.125 218 0.011 1273 0.172
2023/02/23-16:52:16.337625 1900000000 1900000000 1256 -2.105 217 1.032 1274 0.171
2023/02/23-16:52:16.362213 1900000000 1900000000 1257 2.336 216 -0.810 1275 0.170
2023/02/23-16:52:16.384002 1900000000 1900000000 1257 1.261 216 -1.886 1276 0.170
2023/02/23-16:52:16.407016 1900000000 1900000000 1257 3.119 217 -0.027 1276 0.171
2023/02/23-16:52:16.428962 1900000000 1900000000 1260 0.839 216 -2.306 1278 0.170
2023/02/23-16:52:16.454674 1900000000 1900000000 1258 3.123 222 -0.023 1277 0.174
2023/02/23-16:52:16.480818 1900000000 1900000000 1260 -0.994 222 2.143 1280 0.175
2023/02/23-16:52:16.499615 1900000000 1900000000 1259 -1.405 227 1.732 1279 0.178
2023/02/23-16:52:16.518565 1900000000 1900000000 1262 -0.023 229 3.115 1282 0.180
2023/02/23-16:52:16.532732 1900000000 1900000000 1265 -0.065 228 3.071 1286 0.178
2023/02/23-16:52:16.564552 1900000000 1900000000 1267 0.527 228 -2.618 1287 0.178
2023/02/23-16:52:16.584351 1900000000 1900000000 1269 1.010 228 -2.135 1290 0.178
2023/02/23-16:52:16.598960 1900000000 1900000000 1271 -1.523 231 1.615 1292 0.180
2023/02/23-16:52:16.628264 1900000000 1900000000 1274 2.389 230 -0.756 1294 0.178
2023/02/23-16:52:16.649496 1900000000 1900000000 1274 -2.102 233 1.036 1295 0.181
2023/02/23-16:52:16.667305 1900000000 1900000000 1276 -2.491 234 0.647 1297 0.181
2023/02/23-16:52:16.685066 1900000000 1900000000 1279 -2.258 230 0.880 1299 0.178
2023/02/23-16:52:16.710328 1900000000 1900000000 1282 2.023 231 -1.122 1302 0.178
2023/02/23-16:52:16.731479 1900000000 1900000000 1282 1.917 229 -1.229 1303 0.177
2023/02/23-16:52:16.758613 1900000000 1900000000 1283 -1.761 231 1.376 1304 0.178
2023/02/23-16:52:16.773411 1900000000 1900000000 1285 1.710 229 -1.435 1305 0.176
2023/02/23-16:52:16.795929 1900000000 1900000000 1285 0.487 228 -2.658 1305 0.175
2023/02/23-16:52:16.819686 1900000000 1900000000 1289 0.438 221 -2.706 1308 0.170
2023/02/23-16:52:16.845174 1900000000 1900000000 1288 0.415 222 -2.729 1307 0.171
2023/02/23-16:52:16.868114 1900000000 1900000000 1287 -0.361 224 2.776 1306 0.172
2023/02/23-16:52:16.887208 1900000000 1900000000 1290 2.624 217 -0.522 1308 0.166
2023/02/23-16:52:16.919260 1900000000 1900000000 1288 1.082 216 -2.063 1306 0.166
2023/02/23-16:52:16.938685 1900000000 1900000000 1287 0.172 217 -2.972 1305 0.167
2023/02/23-16:52:16.961421 1900000000 1900000000 1284 -0.810 217 2.327 1302 0.168
2023/02/23-16:52:16.979634 1900000000 1900000000 1283 0.797 215 -2.348 1300 0.166
2023/02/23-16:52:17.005743 1900000000 1900000000 1281 -1.070 213 2.068 1298 0.165
2023/02/23-16:52:17.035777 1900000000 1900000000 1277 -1.143 215 1.994 1295 0.167
2023/02/23-16:52:17.048850 1900000000 1900000000 1272 -0.243 217 2.894 1291 0.169
2023/02/23-16:52:17.067062 1900000000 1900000000 1271 -1.947 210 1.191 1288 0.164
2023/02/23-16:52:17.094360 1900000000 1900000000 1266 -0.376 217 2.762 1284 0.170
2023/02/23-16:52:17.125633 1900000000 1900000000 1260 -2.233 218 0.905 1279 0.172
2023/02/23-16:52:17.146077 1900000000 1900000000 1260 -2.363 218 0.773 1279 0.171
2023/02/23-16:52:17.173022 1900000000 1900000000 1255 0.539 221 -2.606 1275 0.174
2023/02/23-16:52:17.192950 1900000000 1900000000 1254 -1.280 222 1.858 1273 0.176
2023/02/23-16:52:17.217941 1900000000 1900000000 1253 -0.914 222 2.223 1273 0.175
2023/02/23-16:52:17.248397 1900000000 1900000000 1248 0.757 228 -2.389 1268 0.181
2023/02/23-16:52:17.265972 1900000000 1900000000 1243 2.518 236 -0.630 1266 0.187
2023/02/23-16:52:17.295931 1900000000 1900000000 1243 0.913 240 -2.233 1266 0.191
2023/02/23-16:52:17.327309 1900000000 1900000000 1245 -0.237 241 2.899 1268 0.191
2023/02/23-16:52:17.348748 1900000000 1900000000 1246 -1.843 244 1.294 1270 0.193
2023/02/23-16:52:17.378732 1900000000 1900000000 1246 1.788 247 -1.358 1270 0.196
2023/02/23-16:52:17.393120 1900000000 1900000000 1248 -0.337 250 2.800 1273 0.198
2023/02/23-16:52:17.413340 1900000000 1900000000 1250 0.189 250 -2.959 1274 0.198
