DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-11:04:42.229851 1900000000 1900000000 1533 0.288 219 -2.870 1548 0.142
2023/02/24-11:04:42.254567 1900000000 1900000000 1533 -1.538 219 1.586 1549 0.142
2023/02/24-11:04:42.276201 1900000000 1900000000 1532 -0.631 222 2.494 1548 0.144
2023/02/24-11:04:42.294356 1900000000 1900000000 1532 1.665 223 -1.492 1549 0.145
2023/02/24-11:04:42.329272 1900000000 1900000000 1532 -0.563 221 2.562 1548 0.143
2023/02/24-11:04:42.344400 1900000000 1900000000 1532 2.093 222 -1.065 1548 0.144
2023/02/24-11:04:42.365873 1900000000 1900000000 1530 0.895 223 -2.263 1546 0.145
2023/02/24-11:04:42.381201 1900000000 1900000000 1533 0.116 222 -3.041 1549 0.144
2023/02/24-11:04:42.409309 1900000000 1900000000 1532 -1.160 221 1.965 1548 0.143
2023/02/24-11:04:42.430459 1900000000 1900000000 1532 -0.270 223 2.857 1548 0.145
2023/02/24-11:04:42.447271 1900000000 1900000000 1533 0.316 221 -2.842 1548 0.143
2023/02/24-11:04:42.473835 1900000000 1900000000 1532 1.080 223 -2.077 1549 0.144
2023/02/24-11:04:42.497979 1900000000 1900000000 1531 -2.627 225 0.499 1547 0.146
2023/02/24-11:04:42.512230 1900000000 1900000000 1532 2.125 222 -1.032 1548 0.144
2023/02/24-11:04:42.526161 1900000000 1900000000 1530 -0.606 225 2.520 1546 0.146
2023/02/24-11:04:42.552615 1900000000 1900000000 1531 0.213 224 -2.946 1547 0.145
2023/02/24-11:04:42.568478 1900000000 1900000000 1531 2.032 224 -1.125 1547 0.145
2023/02/24-11:04:42.599807 1900000000 1900000000 1530 -2.540 224 0.586 1547 0.146
2023/02/24-11:04:42.617761 1900000000 1900000000 1533 -3.119 223 0.007 1549 0.144
2023/02/24-11:04:42.635397 1900000000 1900000000 1532 -2.217 224 0.909 1548 0.145
2023/02/24-11:04:42.673171 1900000000 1900000000 1532 -0.242 221 2.884 1548 0.144
2023/02/24-11:04:42.693192 1900000000 1900000000 1531 0.005 223 3.132 1547 0.145
2023/02/24-11:04:42.708025 1900000000 1900000000 1529 1.621 227 -1.535 1546 0.148
2023/02/24-11:04:42.729888 1900000000 1900000000 1529 -1.558 225 1.568 1546 0.146
2023/02/24-11:04:42.747023 1900000000 1900000000 1532 -2.270 222 0.856 1548 0.144
2023/02/24-11:04:42.771492 1900000000 1900000000 1530 -1.561 223 1.565 1547 0.145
2023/02/24-11:04:42.788008 1900000000 1900000000 1532 0.678 222 -2.478 1548 0.144
2023/02/24-11:04:42.810874 1900000000 1900000000 1530 -0.077 225 3.049 1546 0.146
2023/02/24-11:04:42.831172 1900000000 1900000000 1528 1.325 228 -1.832 1545 0.148
2023/02/24-11:04:42.856505 1900000000 1900000000 1533 2.353 220 -0.804 1548 0.142
2023/02/24-11:04:42.883095 1900000000 1900000000 1531 0.812 224 -2.346 1547 0.145
2023/02/24-11:04:42.898042 1900000000 1900000000 1529 0.604 225 -2.553 1545 0.146
2023/02/24-11:04:42.916633 1900000000 1900000000 1531 -2.437 222 0.687 1547 0.144
2023/02/24-11:04:42.938606 1900000000 1900000000 1531 2.318 223 -0.840 1547 0.144
2023/02/24-11:04:42.957707 1900000000 1900000000 1529 2.174 224 -0.984 1545 0.145
2023/02/24-11:04:42.988752 1900000000 1900000000 1527 -2.969 223 0.157 1543 0.145
2023/02/24-11:04:43.014058 1900000000 1900000000 1525 -1.568 226 1.558 1541 0.147
2023/02/24-11:04:43.031755 1900000000 1900000000 1523 0.284 228 -2.874 1540 0.149
2023/02/24-11:04:43.057045 1900000000 1900000000 1522 2.022 226 -1.136 1539 0.147
2023/02/24-11:04:43.080183 1900000000 1900000000 1521 0.065 226 -3.092 1537 0.148
2023/02/24-11:04:43.105753 1900000000 1900000000 1517 -2.270 232 0.858 1534 0.152
2023/02/24-11:04:43.126657 1900000000 1900000000 1514 0.967 232 -2.191 1532 0.152
2023/02/24-11:04:43.143660 1900000000 1900000000 1510 -2.842 237 0.285 1529 0.156
2023/02/24-11:04:43.162188 1900000000 1900000000 1508 -1.525 237 1.601 1526 0.156
2023/02/24-11:04:43.184658 1900000000 1900000000 1503 -1.114 241 2.013 1522 0.159
2023/02/24-11:04:43.206375 1900000000 1900000000 1503 1.619 240 -1.538 1522 0.158
2023/02/24-11:04:43.225859 1900000000 1900000000 1498 2.707 244 -0.449 1518 0.161
2023/02/24-11:04:43.247486 1900000000 1900000000 1494 1.271 249 -1.885 1515 0.165
2023/02/24-11:04:43.268841 1900000000 1900000000 1491 -2.395 249 0.732 1512 0.165
2023/02/24-11:04:43.292793 1900000000 1900000000 1485 -0.338 256 2.790 1507 0.171
2023/02/24-11:04:43.324123 1900000000 1900000000 1486 2.898 255 -0.258 1507 0.170
2023/02/24-11:04:43.338446 1900000000 1900000000 1483 -0.753 258 2.374 1506 0.172
2023/02/24-11:04:43.361901 1900000000 1900000000 1481 -0.451 260 2.676 1504 0.174
2023/02/24-11:04:43.381938 1900000000 1900000000 1478 2.110 261 -1.045 1501 0.175
2023/02/24-11:04:43.401998 1900000000 1900000000 1477 -0.040 262 3.087 1501 0.176
2023/02/24-11:04:43.422081 1900000000 1900000000 1479 -3.087 262 0.040 1502 0.175
2023/02/24-11:04:43.440730 1900000000 1900000000 1477 -1.777 265 1.351 1500 0.178
2023/02/24-11:04:43.467281 1900000000 1900000000 1478 -2.456 265 0.671 1501 0.178
2023/02/24-11:04:43.491522 1900000000 1900000000 1480 1.679 264 -1.477 1503 0.177
2023/02/24-11:04:43.507108 1900000000 1900000000 1481 -3.087 262 0.040 1504 0.175
2023/02/24-11:04:43.532798 1900000000 1900000000 1481 -1.896 262 1.231 1504 0.175
2023/02/24-11:04:43.552924 1900000000 1900000000 1479 -0.677 263 2.450 1502 0.176
2023/02/24-11:04:43.567976 1900000000 1900000000 1484 2.541 258 -0.616 1506 0.172
2023/02/24-11:04:43.588793 1900000000 1900000000 1483 3.043 258 -0.113 1505 0.172
2023/02/24-11:04:43.610945 1900000000 1900000000 1484 0.154 259 -3.003 1506 0.173
2023/02/24-11:04:43.630310 1900000000 1900000000 1484 -1.976 258 1.151 1506 0.172
2023/02/24-11:04:43.656962 1900000000 1900000000 1483 -2.042 258 1.086 1505 0.172
2023/02/24-11:04:43.671221 1900000000 1900000000 1485 -1.072 255 2.055 1506 0.170
2023/02/24-11:04:43.696212 1900000000 1900000000 1485 -1.738 253 1.389 1507 0.169
2023/02/24-11:04:43.720426 1900000000 1900000000 1484 -0.790 256 2.337 1506 0.171
2023/02/24-11:04:43.750541 1900000000 1900000000 1485 1.949 256 -1.207 1507 0.170
2023/02/24-11:04:43.769250 1900000000 1900000000 1485 3.025 255 -0.131 1507 0.170
2023/02/24-11:04:43.787198 1900000000 1900000000 1486 -0.581 255 2.546 1507 0.170
2023/02/24-11:04:43.812673 1900000000 1900000000 1486 -1.562 256 1.564 1508 0.170
2023/02/24-11:04:43.841195 1900000000 1900000000 1487 3.078 257 -0.078 1509 0.171
2023/02/24-11:04:43.862797 1900000000 1900000000 1485 -2.045 260 1.082 1507 0.174
2023/02/24-11:04:43.882398 1900000000 1900000000 1487 0.773 262 -2.384 1510 0.174
2023/02/24-11:04:43.902012 1900000000 1900000000 1487 -3.005 262 0.122 1510 0.175
2023/02/24-11:04:43.930891 1900000000 1900000000 1486 0.757 267 -2.398 1509 0.178
2023/02/24-11:04:43.950442 1900000000 1900000000 1486 -1.772 266 1.356 1510 0.177
2023/02/24-11:04:43.970759 1900000000 1900000000 1485 1.323 271 -1.832 1510 0.181
2023/02/24-11:04:43.992593 1900000000 1900000000 1485 1.441 271 -1.715 1510 0.181
2023/02/24-11:04:44.016046 1900000000 1900000000 1483 0.717 275 -2.438 1509 0.184
2023/02/24-11:04:44.039268 1900000000 1900000000 1483 2.660 277 -0.496 1508 0.185
2023/02/24-11:04:44.072762 1900000000 1900000000 1482 1.048 280 -2.107 1509 0.187
2023/02/24-11:04:44.092586 1900000000 1900000000 1485 0.094 278 -3.060 1511 0.185
2023/02/24-11:04:44.108490 1900000000 1900000000 1483 3.020 277 -0.134 1509 0.185
2023/02/24-11:04:44.136005 1900000000 1900000000 1483 -0.302 277 2.826 1509 0.185
2023/02/24-11:04:44.146749 1900000000 1900000000 1483 -1.501 277 1.627 1509 0.185
2023/02/24-11:04:44.183235 1900000000 1900000000 1487 0.806 274 -2.351 1512 0.182
2023/02/24-11:04:44.204563 1900000000 1900000000 1484 -1.649 280 1.480 1510 0.186
2023/02/24-11:04:44.223265 1900000000 1900000000 1484 0.661 278 -2.494 1510 0.185
2023/02/24-11:04:44.246961 1900000000 1900000000 1486 0.449 278 -2.707 1511 0.185
2023/02/24-11:04:44.260712 1900000000 1900000000 1485 -1.198 276 1.930 1510 0.184
2023/02/24-11:04:44.287896 1900000000 1900000000 1482 2.256 279 -0.899 1508 0.186
2023/02/24-11:04:44.310363 1900000000 1900000000 1484 -0.326 274 2.803 1509 0.182
2023/02/24-11:04:44.328832 1900000000 1900000000 1484 -0.518 274 2.610 1509 0.183
2023/02/24-11:04:44.350790 1900000000 1900000000 1485 -0.016 268 3.111 1509 0.178
2023/02/24-11:04:44.378002 1900000000 1900000000 1485 -2.398 265 0.728 1508 0.176
2023/02/24-11:04:44.401800 1900000000 1900000000 1485 -2.682 262 0.445 1508 0.174
2023/02/24-11:04:44.422456 1900000000 1900000000 1483 -2.810 264 0.318 1506 0.176
2023/02/24-11:04:44.439295 1900000000 1900000000 1486 -3.103 257 0.024 1508 0.171
2023/02/24-11:04:44.454629 1900000000 1900000000 1488 2.074 251 -1.082 1509 0.167
2023/02/24-11:04:44.484707 1900000000 1900000000 1490 3.138 251 -0.018 1511 0.167
2023/02/24-11:04:44.503380 1900000000 1900000000 1488 2.275 252 -0.881 1510 0.168
2023/02/24-11:04:44.519966 1900000000 1900000000 1493 0.676 246 -2.480 1514 0.163
2023/02/24-11:04:44.540864 1900000000 1900000000 1495 1.150 243 -2.006 1515 0.161
2023/02/24-11:04:44.561629 1900000000 1900000000 1498 1.069 244 -2.088 1518 0.162
2023/02/24-11:04:44.585595 1900000000 1900000000 1498 0.650 243 -2.506 1518 0.161
2023/02/24-11:04:44.603233 1900000000 1900000000 1502 0.804 240 -2.353 1521 0.159
2023/02/24-11:04:44.632375 1900000000 1900000000 1504 1.490 240 -1.667 1523 0.158
2023/02/24-11:04:44.649703 1900000000 1900000000 1507 1.704 237 -1.453 1525 0.156
2023/02/24-11:04:44.666593 1900000000 1900000000 1507 -0.128 242 2.999 1527 0.159
2023/02/24-11:04:44.697052 1900000000 1900000000 1510 2.849 240 -0.308 1529 0.157
2023/02/24-11:04:44.712498 1900000000 1900000000 1510 2.341 241 -0.816 1529 0.158
2023/02/24-11:04:44.745742 1900000000 1900000000 1512 -0.283 240 2.844 1531 0.157
2023/02/24-11:04:44.769560 1900000000 1900000000 1513 3.130 245 -0.027 1533 0.161
2023/02/24-11:04:44.784725 1900000000 1900000000 1511 0.516 251 -2.639 1532 0.165
2023/02/24-11:04:44.816731 1900000000 1900000000 1512 -1.256 253 1.872 1533 0.166
2023/02/24-11:04:44.842481 1900000000 1900000000 1513 1.986 252 -1.169 1534 0.165
2023/02/24-11:04:44.861566 1900000000 1900000000 1514 2.238 256 -0.917 1535 0.168
2023/02/24-11:04:44.892045 1900000000 1900000000 1512 -2.955 258 0.174 1534 0.169
2023/02/24-11:04:44.907220 1900000000 1900000000 1510 2.112 261 -1.042 1532 0.171
2023/02/24-11:04:44.937034 1900000000 1900000000 1509 -0.384 262 2.745 1531 0.172
2023/02/24-11:04:44.954399 1900000000 1900000000 1507 -1.792 264 1.336 1530 0.174
2023/02/24-11:04:44.981360 1900000000 1900000000 1504 3.077 268 -0.077 1528 0.176
2023/02/24-11:04:44.999878 1900000000 1900000000 1504 2.710 266 -0.444 1527 0.175
2023/02/24-11:04:45.020929 1900000000 1900000000 1503 -1.557 265 1.569 1527 0.175
2023/02/24-11:04:45.050343 1900000000 1900000000 1502 3.112 268 -0.043 1526 0.176
2023/02/24-11:04:45.067035 1900000000 1900000000 1499 1.815 269 -1.340 1523 0.178
2023/02/24-11:04:45.089197 1900000000 1900000000 1498 -1.384 270 1.744 1523 0.178
2023/02/24-11:04:45.107758 1900000000 1900000000 1499 -2.682 267 0.446 1522 0.176
2023/02/24-11:04:45.131666 1900000000 1900000000 1494 2.062 271 -1.093 1519 0.179
2023/02/24-11:04:45.148815 1900000000 1900000000 1493 2.484 271 -0.671 1518 0.180
2023/02/24-11:04:45.171919 1900000000 1900000000 1491 -0.531 271 2.597 1516 0.180
2023/02/24-11:04:45.203344 1900000000 1900000000 1493 -0.642 266 2.485 1516 0.176
2023/02/24-11:04:45.232754 1900000000 1900000000 1490 1.857 268 -1.298 1514 0.178
2023/02/24-11:04:45.251502 1900000000 1900000000 1490 -0.980 267 2.147 1514 0.178
2023/02/24-11:04:45.270982 1900000000 1900000000 1489 -2.801 267 0.327 1513 0.177
2023/02/24-11:04:45.288241 1900000000 1900000000 1491 -1.234 262 1.894 1513 0.174
2023/02/24-11:04:45.313654 1900000000 1900000000 1489 -2.821 264 0.306 1513 0.176
2023/02/24-11:04:45.333811 1900000000 1900000000 1488 1.228 263 -1.927 1511 0.175
2023/02/24-11:04:45.357194 1900000000 1900000000 1490 -1.028 262 2.100 1513 0.174
2023/02/24-11:04:45.378514 1900000000 1900000000 1490 -1.650 264 1.477 1513 0.175
2023/02/24-11:04:45.400474 1900000000 1900000000 1490 -1.395 262 1.733 1513 0.174
2023/02/24-11:04:45.424424 1900000000 1900000000 1492 3.017 260 -0.138 1514 0.173
2023/02/24-11:04:45.448716 1900000000 1900000000 1493 0.554 258 -2.602 1515 0.171
2023/02/24-11:04:45.468783 1900000000 1900000000 1496 -2.789 257 0.338 1518 0.170
2023/02/24-11:04:45.489549 1900000000 1900000000 1492 -0.565 263 2.563 1515 0.174
2023/02/24-11:04:45.510891 1900000000 1900000000 1497 -0.578 257 2.550 1519 0.170
2023/02/24-11:04:45.528630 1900000000 1900000000 1497 0.975 258 -2.180 1519 0.171
2023/02/24-11:04:45.544292 1900000000 1900000000 1496 -2.070 261 1.058 1518 0.173
2023/02/24-11:04:45.567903 1900000000 1900000000 1499 -3.111 259 0.016 1521 0.171
2023/02/24-11:04:45.588896 1900000000 1900000000 1501 -1.343 259 1.785 1523 0.171
2023/02/24-11:04:45.607461 1900000000 1900000000 1500 1.109 259 -2.047 1523 0.171
2023/02/24-11:04:45.631124 1900000000 1900000000 1500 1.580 261 -1.575 1522 0.172
2023/02/24-11:04:45.645940 1900000000 1900000000 1498 1.576 263 -1.579 1521 0.174
2023/02/24-11:04:45.668612 1900000000 1900000000 1500 -0.672 259 2.455 1522 0.171
2023/02/24-11:04:45.693812 1900000000 1900000000 1500 1.131 258 -2.025 1522 0.170
2023/02/24-11:04:45.709381 1900000000 1900000000 1499 1.719 261 -1.436 1522 0.172
2023/02/24-11:04:45.732803 1900000000 1900000000 1498 -1.380 262 1.748 1520 0.173
2023/02/24-11:04:45.759874 1900000000 1900000000 1497 0.166 262 -2.988 1520 0.173
2023/02/24-11:04:45.786365 1900000000 1900000000 1496 -2.169 258 0.958 1518 0.171
2023/02/24-11:04:45.807232 1900000000 1900000000 1495 -0.156 259 2.972 1517 0.171
2023/02/24-11:04:45.828026 1900000000 1900000000 1494 -2.976 255 0.152 1516 0.169
2023/02/24-11:04:45.859136 1900000000 1900000000 1492 2.115 255 -1.040 1513 0.169
2023/02/24-11:04:45.880378 1900000000 1900000000 1491 -2.930 254 0.197 1512 0.169
2023/02/24-11:04:45.910918 1900000000 1900000000 1492 2.246 252 -0.911 1513 0.167
2023/02/24-11:04:45.926909 1900000000 1900000000 1489 2.764 250 -0.392 1510 0.167
2023/02/24-11:04:45.954553 1900000000 1900000000 1486 1.081 251 -2.075 1507 0.167
2023/02/24-11:04:45.976190 1900000000 1900000000 1484 -0.525 251 2.602 1505 0.168
2023/02/24-11:04:45.998705 1900000000 1900000000 1483 0.641 248 -2.515 1504 0.165
2023/02/24-11:04:46.019132 1900000000 1900000000 1483 -1.819 244 1.308 1503 0.163
2023/02/24-11:04:46.038867 1900000000 1900000000 1482 -2.227 245 0.899 1502 0.164
2023/02/24-11:04:46.061578 1900000000 1900000000 1482 0.201 242 -2.956 1501 0.162
2023/02/24-11:04:46.079028 1900000000 1900000000 1482 2.156 238 -1.001 1501 0.160
2023/02/24-11:04:46.097649 1900000000 1900000000 1481 -1.425 237 1.701 1500 0.159
2023/02/24-11:04:46.120221 1900000000 1900000000 1481 2.820 236 -0.338 1500 0.158
2023/02/24-11:04:46.142359 1900000000 1900000000 1480 -2.187 236 0.939 1498 0.158
2023/02/24-11:04:46.169686 1900000000 1900000000 1480 -3.002 234 0.125 1498 0.157
2023/02/24-11:04:46.185151 1900000000 1900000000 1484 -2.812 227 0.313 1501 0.152
2023/02/24-11:04:46.208268 1900000000 1900000000 1483 2.142 227 -1.015 1501 0.152
2023/02/24-11:04:46.230751 1900000000 1900000000 1482 0.009 228 3.135 1500 0.153
2023/02/24-11:04:46.260455 1900000000 1900000000 1486 -0.441 225 2.684 1503 0.150
2023/02/24-11:04:46.283642 1900000000 1900000000 1486 1.802 225 -1.356 1503 0.150
2023/02/24-11:04:46.309017 1900000000 1900000000 1491 2.918 220 -0.239 1507 0.146
2023/02/24-11:04:46.324138 1900000000 1900000000 1491 -2.928 220 0.198 1507 0.146
2023/02/24-11:04:46.353322 1900000000 1900000000 1492 2.326 219 -0.834 1508 0.146
2023/02/24-11:04:46.373810 1900000000 1900000000 1492 -1.121 221 2.005 1508 0.147
2023/02/24-11:04:46.392607 1900000000 1900000000 1493 -1.528 219 1.597 1509 0.146
2023/02/24-11:04:46.418237 1900000000 1900000000 1493 -1.499 221 1.627 1509 0.147
2023/02/24-11:04:46.444659 1900000000 1900000000 1495 0.228 221 -2.930 1512 0.146
2023/02/24-11:04:46.483778 1900000000 1900000000 1494 -0.876 226 2.252 1511 0.150
2023/02/24-11:04:46.513189 1900000000 1900000000 1494 2.643 226 -0.514 1511 0.150
2023/02/24-11:04:46.540426 1900000000 1900000000 1498 1.175 219 -1.983 1513 0.145
2023/02/24-11:04:46.558258 1900000000 1900000000 1498 -1.867 220 1.259 1514 0.146
2023/02/24-11:04:46.583987 1900000000 1900000000 1498 -0.117 222 3.009 1514 0.147
2023/02/24-11:04:46.599627 1900000000 1900000000 1499 0.931 218 -2.226 1515 0.145
2023/02/24-11:04:46.629653 1900000000 1900000000 1500 2.710 218 -0.447 1515 0.145
2023/02/24-11:04:46.660305 1900000000 1900000000 1499 1.396 220 -1.761 1515 0.146
2023/02/24-11:04:46.678455 1900000000 1900000000 1499 -1.324 220 1.802 1515 0.146
2023/02/24-11:04:46.700328 1900000000 1900000000 1499 -0.708 220 2.417 1515 0.146
2023/02/24-11:04:46.717752 1900000000 1900000000 1501 1.457 216 -1.701 1516 0.143
2023/02/24-11:04:46.735745 1900000000 1900000000 1499 2.076 217 -1.082 1515 0.144
2023/02/24-11:04:46.753251 1900000000 1900000000 1497 0.952 220 -2.205 1514 0.146
2023/02/24-11:04:46.773905 1900000000 1900000000 1497 -2.420 219 0.706 1513 0.145
2023/02/24-11:04:46.796114 1900000000 1900000000 1497 -3.014 218 0.112 1513 0.144
2023/02/24-11:04:46.820214 1900000000 1900000000 1496 -0.292 219 2.834 1512 0.145
2023/02/24-11:04:46.834910 1900000000 1900000000 1498 -0.329 214 2.797 1513 0.142
2023/02/24-11:04:46.854766 1900000000 1900000000 1497 -1.412 215 1.715 1512 0.143
2023/02/24-11:04:46.881551 1900000000 1900000000 1498 -1.164 211 1.961 1513 0.140
2023/02/24-11:04:46.896301 1900000000 1900000000 1498 -0.673 209 2.451 1513 0.138
2023/02/24-11:04:46.921872 1900000000 1900000000 1495 -0.340 212 2.784 1510 0.141
2023/02/24-11:04:46.938896 1900000000 1900000000 1492 2.957 213 -0.201 1508 0.142
2023/02/24-11:04:46.966091 1900000000 1900000000 1497 1.803 205 -1.355 1511 0.136
2023/02/24-11:04:46.988487 1900000000 1900000000 1494 0.962 209 -2.195 1508 0.139
2023/02/24-11:04:47.008403 1900000000 1900000000 1497 0.690 203 -2.468 1511 0.135
2023/02/24-11:04:47.027061 1900000000 1900000000 1496 1.034 203 -2.125 1510 0.135
2023/02/24-11:04:47.050464 1900000000 1900000000 1495 -2.413 202 0.711 1508 0.134
2023/02/24-11:04:47.069259 1900000000 1900000000 1496 2.864 202 -0.295 1509 0.134
2023/02/24-11:04:47.097790 1900000000 1900000000 1492 -1.777 205 1.348 1506 0.136
2023/02/24-11:04:47.119353 1900000000 1900000000 1494 -1.203 200 1.920 1508 0.133
2023/02/24-11:04:47.136102 1900000000 1900000000 1496 -0.359 199 2.763 1509 0.132
2023/02/24-11:04:47.155281 1900000000 1900000000 1494 -1.625 202 1.499 1508 0.134
2023/02/24-11:04:47.174371 1900000000 1900000000 1496 2.860 201 -0.299 1509 0.133
2023/02/24-11:04:47.210909 1900000000 1900000000 1496 -1.869 199 1.255 1509 0.132
2023/02/24-11:04:47.233709 1900000000 1900000000 1496 -2.420 197 0.704 1509 0.131
2023/02/24-11:04:47.255604 1900000000 1900000000 1496 -0.834 198 2.290 1509 0.132
2023/02/24-11:04:47.285211 1900000000 1900000000 1495 0.792 201 -2.366 1509 0.134
2023/02/24-11:04:47.302490 1900000000 1900000000 1494 0.017 201 -3.141 1507 0.134
2023/02/24-11:04:47.326998 1900000000 1900000000 1494 0.947 199 -2.211 1507 0.132
2023/02/24-11:04:47.355500 1900000000 1900000000 1494 1.449 197 -1.710 1507 0.131
2023/02/24-11:04:47.372681 1900000000 1900000000 1494 2.263 199 -0.896 1507 0.133
2023/02/24-11:04:47.393937 1900000000 1900000000 1496 -2.789 195 0.334 1508 0.130
2023/02/24-11:04:47.411191 1900000000 1900000000 1496 -2.511 193 0.612 1508 0.128
2023/02/24-11:04:47.439794 1900000000 1900000000 1493 -0.354 194 2.770 1506 0.129
2023/02/24-11:04:47.465794 1900000000 1900000000 1491 -2.691 196 0.432 1504 0.131
2023/02/24-11:04:47.480097 1900000000 1900000000 1493 -2.166 194 0.958 1505 0.129
2023/02/24-11:04:47.500661 1900000000 1900000000 1493 0.500 194 -2.661 1506 0.129
2023/02/24-11:04:47.518630 1900000000 1900000000 1494 -1.248 194 1.875 1506 0.129
2023/02/24-11:04:47.550458 1900000000 1900000000 1494 -2.696 194 0.427 1506 0.129
2023/02/24-11:04:47.575381 1900000000 1900000000 1494 1.986 195 -1.174 1507 0.130
2023/02/24-11:04:47.597254 1900000000 1900000000 1494 -1.283 197 1.841 1507 0.131
2023/02/24-11:04:47.613601 1900000000 1900000000 1495 1.109 196 -2.052 1507 0.130
2023/02/24-11:04:47.636209 1900000000 1900000000 1494 3.066 198 -0.093 1507 0.131
2023/02/24-11:04:47.657723 1900000000 1900000000 1492 -0.896 199 2.228 1505 0.132
2023/02/24-11:04:47.684236 1900000000 1900000000 1493 0.215 200 -2.945 1507 0.133
2023/02/24-11:04:47.710497 1900000000 1900000000 1492 -1.324 203 1.800 1506 0.135
2023/02/24-11:04:47.730397 1900000000 1900000000 1493 1.708 203 -1.452 1507 0.135
2023/02/24-11:04:47.752358 1900000000 1900000000 1495 0.181 201 -2.977 1508 0.134
2023/02/24-11:04:47.777263 1900000000 1900000000 1494 -0.108 204 3.015 1508 0.136
2023/02/24-11:04:47.793164 1900000000 1900000000 1492 -1.164 206 1.961 1506 0.137
2023/02/24-11:04:47.813056 1900000000 1900000000 1495 -1.109 203 2.016 1508 0.135
2023/02/24-11:04:47.833763 1900000000 1900000000 1493 1.072 207 -2.087 1508 0.138
2023/02/24-11:04:47.856193 1900000000 1900000000 1494 0.364 208 -2.794 1508 0.138
2023/02/24-11:04:47.885095 1900000000 1900000000 1495 -0.176 209 2.948 1510 0.139
2023/02/24-11:04:47.908040 1900000000 1900000000 1497 -2.654 206 0.471 1511 0.137
2023/02/24-11:04:47.930876 1900000000 1900000000 1495 2.489 211 -0.669 1510 0.140
2023/02/24-11:04:47.951303 1900000000 1900000000 1497 0.628 207 -2.530 1511 0.137
2023/02/24-11:04:47.971282 1900000000 1900000000 1499 -0.971 206 2.153 1513 0.136
2023/02/24-11:04:47.995591 1900000000 1900000000 1498 -1.790 209 1.336 1512 0.138
2023/02/24-11:04:48.012371 1900000000 1900000000 1500 -2.329 206 0.796 1514 0.136
2023/02/24-11:04:48.032357 1900000000 1900000000 1497 -2.516 210 0.609 1512 0.140
2023/02/24-11:04:48.057387 1900000000 1900000000 1497 1.015 211 -2.143 1512 0.140
2023/02/24-11:04:48.075638 1900000000 1900000000 1496 -0.350 212 2.774 1511 0.141
2023/02/24-11:04:48.100113 1900000000 1900000000 1496 0.640 211 -2.517 1511 0.140
2023/02/24-11:04:48.120937 1900000000 1900000000 1496 1.392 211 -1.765 1511 0.140
2023/02/24-11:04:48.149823 1900000000 1900000000 1496 1.411 212 -1.748 1510 0.141
2023/02/24-11:04:48.170628 1900000000 1900000000 1495 2.404 211 -0.754 1509 0.140
2023/02/24-11:04:48.196243 1900000000 1900000000 1494 -2.170 211 0.954 1509 0.140
2023/02/24-11:04:48.214815 1900000000 1900000000 1492 -2.308 213 0.817 1507 0.142
2023/02/24-11:04:48.236470 1900000000 1900000000 1492 0.112 214 -3.046 1507 0.142
2023/02/24-11:04:48.257698 1900000000 1900000000 1491 -1.594 212 1.531 1506 0.141
2023/02/24-11:04:48.277708 1900000000 1900000000 1488 1.499 213 -1.660 1503 0.142
