DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/08/02-14:18:47.752871 1900000000 1900000000 1316 -2.106 1766 1.049 2202 0.930
2022/08/02-14:18:47.766662 1900000000 1900000000 1312 -1.246 1769 1.909 2202 0.932
2022/08/02-14:18:47.785844 1900000000 1900000000 1304 -1.638 1776 1.517 2203 0.938
2022/08/02-14:18:47.815072 1900000000 1900000000 1295 0.079 1781 -3.049 2202 0.942
2022/08/02-14:18:47.838546 1900000000 1900000000 1288 0.438 1788 -2.690 2204 0.946
2022/08/02-14:18:47.864803 1900000000 1900000000 1279 0.770 1796 -2.358 2204 0.952
2022/08/02-14:18:47.884523 1900000000 1900000000 1278 3.103 1801 -0.025 2208 0.954
2022/08/02-14:18:47.904689 1900000000 1900000000 1270 -0.274 1807 2.881 2209 0.958
2022/08/02-14:18:47.928163 1900000000 1900000000 1260 1.711 1816 -1.417 2210 0.964
2022/08/02-14:18:47.947465 1900000000 1900000000 1253 -2.036 1825 1.119 2214 0.969
2022/08/02-14:18:47.978975 1900000000 1900000000 1251 1.997 1834 -1.131 2220 0.972
2022/08/02-14:18:47.997355 1900000000 1900000000 1244 2.406 1841 -0.722 2222 0.977
2022/08/02-14:18:48.024184 1900000000 1900000000 1239 -2.232 1852 0.923 2228 0.981
2022/08/02-14:18:48.050284 1900000000 1900000000 1234 1.470 1857 -1.658 2229 0.984
2022/08/02-14:18:48.074275 1900000000 1900000000 1232 0.165 1864 -2.964 2234 0.987
2022/08/02-14:18:48.090607 1900000000 1900000000 1225 1.083 1869 -2.045 2234 0.990
2022/08/02-14:18:48.116531 1900000000 1900000000 1226 2.938 1872 -0.191 2238 0.991
2022/08/02-14:18:48.136841 1900000000 1900000000 1225 -1.551 1875 1.603 2240 0.992
2022/08/02-14:18:48.152140 1900000000 1900000000 1223 -1.856 1880 1.298 2243 0.994
2022/08/02-14:18:48.186852 1900000000 1900000000 1227 -2.993 1883 0.162 2247 0.993
2022/08/02-14:18:48.208421 1900000000 1900000000 1225 0.841 1887 -2.287 2249 0.995
2022/08/02-14:18:48.235595 1900000000 1900000000 1228 -2.738 1889 0.417 2253 0.994
2022/08/02-14:18:48.260707 1900000000 1900000000 1232 -0.692 1891 2.463 2257 0.994
2022/08/02-14:18:48.278659 1900000000 1900000000 1229 2.061 1892 -1.067 2257 0.995
2022/08/02-14:18:48.299328 1900000000 1900000000 1231 -0.539 1895 2.616 2260 0.995
2022/08/02-14:18:48.314512 1900000000 1900000000 1231 -2.929 1896 0.226 2261 0.995
2022/08/02-14:18:48.333124 1900000000 1900000000 1231 -2.917 1897 0.239 2261 0.995
2022/08/02-14:18:48.349669 1900000000 1900000000 1242 -1.192 1896 1.963 2266 0.991
2022/08/02-14:18:48.381182 1900000000 1900000000 1246 -2.391 1897 0.764 2270 0.989
2022/08/02-14:18:48.414626 1900000000 1900000000 1247 1.417 1898 -1.712 2271 0.990
2022/08/02-14:18:48.434633 1900000000 1900000000 1251 -1.984 1900 1.171 2274 0.989
2022/08/02-14:18:48.456724 1900000000 1900000000 1262 -3.116 1898 0.038 2279 0.984
2022/08/02-14:18:48.475494 1900000000 1900000000 1267 -1.591 1898 1.564 2282 0.982
2022/08/02-14:18:48.492881 1900000000 1900000000 1276 -3.047 1896 0.108 2286 0.978
2022/08/02-14:18:48.511102 1900000000 1900000000 1283 0.643 1896 -2.485 2289 0.976
2022/08/02-14:18:48.531583 1900000000 1900000000 1291 0.049 1894 -3.079 2292 0.973
2022/08/02-14:18:48.563510 1900000000 1900000000 1305 -2.304 1894 0.851 2300 0.967
2022/08/02-14:18:48.579799 1900000000 1900000000 1313 3.035 1892 -0.094 2303 0.964
2022/08/02-14:18:48.602915 1900000000 1900000000 1316 1.895 1892 -1.233 2304 0.963
2022/08/02-14:18:48.623530 1900000000 1900000000 1330 0.241 1888 -2.887 2309 0.957
2022/08/02-14:18:48.646985 1900000000 1900000000 1338 -2.781 1886 0.374 2312 0.954
2022/08/02-14:18:48.659470 1900000000 1900000000 1348 -1.989 1884 1.166 2317 0.950
2022/08/02-14:18:48.689854 1900000000 1900000000 1359 0.555 1879 -2.574 2319 0.944
2022/08/02-14:18:48.712951 1900000000 1900000000 1366 -0.784 1877 2.371 2322 0.941
2022/08/02-14:18:48.734887 1900000000 1900000000 1380 3.042 1871 -0.086 2325 0.935
2022/08/02-14:18:48.761416 1900000000 1900000000 1389 2.848 1865 -0.281 2326 0.931
2022/08/02-14:18:48.790512 1900000000 1900000000 1398 -0.363 1859 2.792 2326 0.926
2022/08/02-14:18:48.808459 1900000000 1900000000 1413 1.264 1851 -1.864 2329 0.919
2022/08/02-14:18:48.828868 1900000000 1900000000 1420 -0.304 1844 2.851 2328 0.915
2022/08/02-14:18:48.849647 1900000000 1900000000 1431 0.496 1837 -2.632 2328 0.909
2022/08/02-14:18:48.871007 1900000000 1900000000 1442 -3.082 1824 0.073 2325 0.902
2022/08/02-14:18:48.899500 1900000000 1900000000 1450 -1.951 1815 1.204 2324 0.897
2022/08/02-14:18:48.916628 1900000000 1900000000 1455 1.934 1807 -1.194 2320 0.893
2022/08/02-14:18:48.943634 1900000000 1900000000 1467 -3.136 1795 0.019 2318 0.886
2022/08/02-14:18:48.970251 1900000000 1900000000 1467 -2.291 1787 0.864 2312 0.883
2022/08/02-14:18:48.989378 1900000000 1900000000 1468 -1.099 1782 2.057 2309 0.882
2022/08/02-14:18:49.018336 1900000000 1900000000 1476 2.341 1778 -0.787 2311 0.878
2022/08/02-14:18:49.052586 1900000000 1900000000 1473 -0.717 1782 2.439 2312 0.880
2022/08/02-14:18:49.078153 1900000000 1900000000 1473 -2.781 1783 0.374 2313 0.880
2022/08/02-14:18:49.097249 1900000000 1900000000 1473 -1.357 1785 1.798 2314 0.881
2022/08/02-14:18:49.122652 1900000000 1900000000 1475 -2.162 1784 0.993 2315 0.880
2022/08/02-14:18:49.151758 1900000000 1900000000 1477 -2.983 1783 0.173 2315 0.879
2022/08/02-14:18:49.171095 1900000000 1900000000 1474 1.738 1782 -1.390 2313 0.880
2022/08/02-14:18:49.190928 1900000000 1900000000 1478 1.108 1781 -2.019 2314 0.878
2022/08/02-14:18:49.214650 1900000000 1900000000 1476 1.550 1781 -1.577 2313 0.879
2022/08/02-14:18:49.235148 1900000000 1900000000 1479 -0.659 1779 2.496 2314 0.877
2022/08/02-14:18:49.255209 1900000000 1900000000 1480 -1.990 1779 1.165 2315 0.877
2022/08/02-14:18:49.275335 1900000000 1900000000 1477 -2.876 1780 0.279 2313 0.878
2022/08/02-14:18:49.298036 1900000000 1900000000 1471 -0.749 1781 2.407 2310 0.880
2022/08/02-14:18:49.311608 1900000000 1900000000 1475 -1.886 1779 1.269 2311 0.879
2022/08/02-14:18:49.344218 1900000000 1900000000 1471 2.330 1778 -0.798 2308 0.880
2022/08/02-14:18:49.355942 1900000000 1900000000 1474 -0.206 1778 2.949 2310 0.879
2022/08/02-14:18:49.385511 1900000000 1900000000 1475 1.344 1777 -1.784 2309 0.878
2022/08/02-14:18:49.406205 1900000000 1900000000 1479 -0.788 1774 2.367 2310 0.876
2022/08/02-14:18:49.434879 1900000000 1900000000 1472 -1.037 1775 2.118 2306 0.878
2022/08/02-14:18:49.462339 1900000000 1900000000 1464 -0.520 1775 2.636 2301 0.881
2022/08/02-14:18:49.477803 1900000000 1900000000 1469 -1.502 1771 1.654 2301 0.878
2022/08/02-14:18:49.503990 1900000000 1900000000 1470 -0.325 1769 2.831 2300 0.877
2022/08/02-14:18:49.526658 1900000000 1900000000 1462 -2.288 1770 0.867 2296 0.880
2022/08/02-14:18:49.549231 1900000000 1900000000 1466 1.336 1767 -1.791 2296 0.878
2022/08/02-14:18:49.569199 1900000000 1900000000 1462 -1.695 1764 1.460 2291 0.879
2022/08/02-14:18:49.590569 1900000000 1900000000 1465 1.273 1760 -1.854 2290 0.877
2022/08/02-14:18:49.612396 1900000000 1900000000 1467 0.041 1755 -3.086 2287 0.874
2022/08/02-14:18:49.644255 1900000000 1900000000 1463 0.620 1751 -2.507 2282 0.875
2022/08/02-14:18:49.664042 1900000000 1900000000 1465 1.234 1745 -1.894 2278 0.873
2022/08/02-14:18:49.692625 1900000000 1900000000 1466 2.789 1740 -0.338 2276 0.871
2022/08/02-14:18:49.704246 1900000000 1900000000 1466 1.554 1733 -1.573 2270 0.869
2022/08/02-14:18:49.734151 1900000000 1900000000 1465 -2.361 1727 0.795 2265 0.867
2022/08/02-14:18:49.759894 1900000000 1900000000 1468 -0.202 1721 2.953 2262 0.865
2022/08/02-14:18:49.776298 1900000000 1900000000 1469 0.071 1716 -3.056 2259 0.863
2022/08/02-14:18:49.798710 1900000000 1900000000 1471 -1.043 1710 2.113 2256 0.860
2022/08/02-14:18:49.826168 1900000000 1900000000 1472 0.284 1704 -2.844 2251 0.858
2022/08/02-14:18:49.844286 1900000000 1900000000 1475 0.577 1699 -2.551 2250 0.856
2022/08/02-14:18:49.866518 1900000000 1900000000 1474 0.199 1694 -2.929 2245 0.855
2022/08/02-14:18:49.887521 1900000000 1900000000 1472 0.800 1689 -2.328 2240 0.854
2022/08/02-14:18:49.910776 1900000000 1900000000 1472 0.688 1686 -2.439 2239 0.853
2022/08/02-14:18:49.935191 1900000000 1900000000 1476 3.128 1682 0.001 2237 0.850
2022/08/02-14:18:49.965824 1900000000 1900000000 1474 -2.861 1678 0.295 2233 0.850
2022/08/02-14:18:49.978806 1900000000 1900000000 1476 -1.549 1672 1.607 2230 0.848
2022/08/02-14:18:50.003492 1900000000 1900000000 1478 0.193 1669 -2.935 2230 0.846
2022/08/02-14:18:50.032582 1900000000 1900000000 1474 3.062 1668 -0.065 2226 0.847
2022/08/02-14:18:50.061870 1900000000 1900000000 1477 1.644 1665 -1.483 2226 0.845
2022/08/02-14:18:50.081384 1900000000 1900000000 1473 1.473 1663 -1.654 2222 0.846
2022/08/02-14:18:50.112066 1900000000 1900000000 1472 0.964 1663 -2.163 2221 0.846
2022/08/02-14:18:50.129800 1900000000 1900000000 1473 3.046 1661 -0.081 2220 0.845
2022/08/02-14:18:50.157072 1900000000 1900000000 1469 -1.288 1662 1.868 2218 0.847
2022/08/02-14:18:50.181739 1900000000 1900000000 1470 2.038 1661 -1.089 2218 0.846
2022/08/02-14:18:50.198621 1900000000 1900000000 1469 -2.915 1662 0.241 2218 0.847
2022/08/02-14:18:50.224220 1900000000 1900000000 1472 -1.316 1663 1.840 2220 0.846
2022/08/02-14:18:50.237406 1900000000 1900000000 1469 0.944 1664 -2.183 2219 0.847
2022/08/02-14:18:50.262814 1900000000 1900000000 1464 -0.954 1665 2.202 2218 0.850
2022/08/02-14:18:50.291406 1900000000 1900000000 1469 -3.086 1666 0.070 2221 0.848
2022/08/02-14:18:50.315466 1900000000 1900000000 1466 -1.160 1667 1.995 2220 0.850
2022/08/02-14:18:50.333767 1900000000 1900000000 1466 2.973 1669 -0.154 2222 0.850
2022/08/02-14:18:50.357173 1900000000 1900000000 1464 -0.628 1671 2.528 2222 0.851
2022/08/02-14:18:50.376351 1900000000 1900000000 1463 -2.218 1675 0.938 2224 0.853
2022/08/02-14:18:50.411861 1900000000 1900000000 1462 -3.001 1677 0.155 2224 0.854
2022/08/02-14:18:50.432395 1900000000 1900000000 1459 1.842 1680 -1.286 2225 0.856
2022/08/02-14:18:50.459094 1900000000 1900000000 1458 -1.568 1682 1.588 2226 0.857
2022/08/02-14:18:50.476799 1900000000 1900000000 1456 1.080 1686 -2.048 2228 0.858
2022/08/02-14:18:50.506515 1900000000 1900000000 1451 2.430 1690 -0.698 2227 0.861
2022/08/02-14:18:50.527526 1900000000 1900000000 1447 0.556 1693 -2.572 2227 0.863
2022/08/02-14:18:50.549854 1900000000 1900000000 1450 1.577 1696 -1.550 2231 0.863
2022/08/02-14:18:50.578619 1900000000 1900000000 1447 3.108 1700 -0.019 2232 0.866
2022/08/02-14:18:50.594707 1900000000 1900000000 1454 -1.227 1699 1.929 2236 0.863
2022/08/02-14:18:50.620782 1900000000 1900000000 1448 1.685 1704 -1.442 2236 0.866
2022/08/02-14:18:50.638120 1900000000 1900000000 1450 -0.428 1705 2.728 2238 0.866
2022/08/02-14:18:50.659008 1900000000 1900000000 1459 -1.428 1704 1.728 2243 0.863
2022/08/02-14:18:50.680082 1900000000 1900000000 1454 -1.938 1707 1.218 2243 0.865
2022/08/02-14:18:50.698537 1900000000 1900000000 1458 -1.666 1708 1.490 2246 0.864
2022/08/02-14:18:50.726387 1900000000 1900000000 1463 1.171 1710 -1.957 2250 0.863
2022/08/02-14:18:50.747653 1900000000 1900000000 1465 1.038 1714 -2.090 2255 0.864
2022/08/02-14:18:50.766149 1900000000 1900000000 1469 3.005 1715 -0.122 2258 0.863
2022/08/02-14:18:50.794194 1900000000 1900000000 1474 -3.086 1717 0.070 2263 0.861
2022/08/02-14:18:50.815426 1900000000 1900000000 1483 -2.432 1718 0.723 2270 0.859
2022/08/02-14:18:50.832628 1900000000 1900000000 1486 0.212 1722 -2.915 2275 0.859
2022/08/02-14:18:50.856849 1900000000 1900000000 1495 2.303 1724 -0.825 2282 0.856
2022/08/02-14:18:50.876552 1900000000 1900000000 1498 0.442 1727 -2.686 2286 0.856
2022/08/02-14:18:50.901236 1900000000 1900000000 1504 2.219 1728 -0.908 2291 0.854
2022/08/02-14:18:50.914642 1900000000 1900000000 1511 0.379 1729 -2.749 2297 0.853
2022/08/02-14:18:50.936858 1900000000 1900000000 1518 -2.631 1730 0.524 2301 0.850
2022/08/02-14:18:50.962192 1900000000 1900000000 1526 -1.819 1730 1.337 2307 0.848
2022/08/02-14:18:50.984725 1900000000 1900000000 1536 0.499 1732 -2.628 2315 0.845
2022/08/02-14:18:51.005499 1900000000 1900000000 1539 -1.930 1734 1.225 2318 0.845
2022/08/02-14:18:51.036694 1900000000 1900000000 1545 2.151 1733 -0.977 2321 0.843
2022/08/02-14:18:51.060295 1900000000 1900000000 1551 0.902 1732 -2.226 2325 0.841
2022/08/02-14:18:51.084183 1900000000 1900000000 1556 -1.887 1732 1.268 2328 0.839
2022/08/02-14:18:51.113962 1900000000 1900000000 1561 -2.341 1731 0.815 2331 0.837
2022/08/02-14:18:51.132953 1900000000 1900000000 1568 -0.544 1728 2.612 2334 0.834
2022/08/02-14:18:51.167803 1900000000 1900000000 1568 1.155 1725 -1.973 2332 0.833
2022/08/02-14:18:51.193399 1900000000 1900000000 1571 -0.236 1723 2.920 2332 0.832
2022/08/02-14:18:51.210259 1900000000 1900000000 1568 1.629 1722 -1.498 2329 0.832
2022/08/02-14:18:51.234611 1900000000 1900000000 1568 -0.235 1718 2.921 2326 0.831
2022/08/02-14:18:51.254640 1900000000 1900000000 1574 -2.264 1713 0.892 2326 0.828
2022/08/02-14:18:51.282095 1900000000 1900000000 1571 -2.265 1710 0.890 2322 0.828
2022/08/02-14:18:51.305850 1900000000 1900000000 1568 -1.307 1706 1.848 2317 0.827
2022/08/02-14:18:51.330575 1900000000 1900000000 1572 2.694 1699 -0.434 2315 0.824
2022/08/02-14:18:51.345553 1900000000 1900000000 1572 2.038 1697 -1.089 2313 0.823
2022/08/02-14:18:51.368653 1900000000 1900000000 1566 1.530 1693 -1.597 2306 0.824
2022/08/02-14:18:51.395866 1900000000 1900000000 1571 0.405 1686 -2.722 2305 0.821
2022/08/02-14:18:51.429399 1900000000 1900000000 1565 -0.193 1682 2.963 2297 0.821
2022/08/02-14:18:51.451005 1900000000 1900000000 1572 1.926 1673 -1.202 2296 0.816
2022/08/02-14:18:51.473313 1900000000 1900000000 1572 2.020 1667 -1.107 2291 0.815
2022/08/02-14:18:51.495078 1900000000 1900000000 1575 2.389 1659 -0.738 2287 0.811
2022/08/02-14:18:51.524977 1900000000 1900000000 1572 -2.670 1654 0.486 2282 0.811
2022/08/02-14:18:51.556831 1900000000 1900000000 1573 -1.959 1650 1.197 2279 0.809
2022/08/02-14:18:51.582653 1900000000 1900000000 1572 1.060 1643 -2.067 2274 0.807
2022/08/02-14:18:51.604100 1900000000 1900000000 1575 -1.747 1638 1.409 2272 0.805
2022/08/02-14:18:51.621645 1900000000 1900000000 1575 -2.192 1635 0.964 2270 0.804
2022/08/02-14:18:51.645269 1900000000 1900000000 1581 1.721 1631 -1.406 2271 0.801
2022/08/02-14:18:51.669436 1900000000 1900000000 1579 -2.995 1627 0.161 2267 0.801
2022/08/02-14:18:51.692676 1900000000 1900000000 1582 2.054 1624 -1.073 2267 0.799
2022/08/02-14:18:51.713267 1900000000 1900000000 1579 -0.599 1624 2.557 2265 0.799
2022/08/02-14:18:51.735254 1900000000 1900000000 1583 1.345 1623 -1.782 2267 0.798
2022/08/02-14:18:51.769583 1900000000 1900000000 1588 -1.046 1622 2.110 2270 0.796
2022/08/02-14:18:51.796335 1900000000 1900000000 1587 -2.447 1623 0.709 2270 0.797
2022/08/02-14:18:51.821193 1900000000 1900000000 1596 -1.730 1623 1.426 2276 0.794
2022/08/02-14:18:51.835165 1900000000 1900000000 1594 -2.888 1627 0.269 2277 0.796
2022/08/02-14:18:51.861781 1900000000 1900000000 1601 1.090 1629 -2.037 2284 0.794
2022/08/02-14:18:51.888826 1900000000 1900000000 1603 -1.855 1630 1.301 2286 0.794
2022/08/02-14:18:51.908251 1900000000 1900000000 1606 0.783 1633 -2.344 2291 0.794
2022/08/02-14:18:51.925597 1900000000 1900000000 1614 -2.345 1634 0.811 2296 0.792
2022/08/02-14:18:51.951619 1900000000 1900000000 1612 0.541 1638 -2.586 2298 0.794
2022/08/02-14:18:51.976902 1900000000 1900000000 1623 -0.603 1637 2.553 2306 0.790
2022/08/02-14:18:51.998611 1900000000 1900000000 1630 0.094 1639 -3.033 2312 0.788
2022/08/02-14:18:52.024835 1900000000 1900000000 1635 -1.877 1639 1.280 2315 0.787
2022/08/02-14:18:52.051073 1900000000 1900000000 1642 -2.627 1638 0.530 2319 0.784
2022/08/02-14:18:52.073584 1900000000 1900000000 1646 -2.950 1635 0.207 2321 0.782
2022/08/02-14:18:52.091984 1900000000 1900000000 1649 1.828 1634 -1.299 2321 0.781
2022/08/02-14:18:52.113809 1900000000 1900000000 1655 -1.272 1627 1.884 2321 0.777
2022/08/02-14:18:52.152658 1900000000 1900000000 1667 3.111 1621 -0.015 2325 0.772
2022/08/02-14:18:52.174777 1900000000 1900000000 1671 -2.687 1615 0.470 2324 0.768
2022/08/02-14:18:52.193076 1900000000 1900000000 1672 -0.014 1613 -3.140 2323 0.767
2022/08/02-14:18:52.215691 1900000000 1900000000 1672 1.607 1614 -1.520 2324 0.768
2022/08/02-14:18:52.236605 1900000000 1900000000 1668 2.090 1615 -1.037 2322 0.769
2022/08/02-14:18:52.261138 1900000000 1900000000 1667 1.919 1619 -1.208 2324 0.771
2022/08/02-14:18:52.284613 1900000000 1900000000 1661 -0.650 1621 2.507 2321 0.773
2022/08/02-14:18:52.309591 1900000000 1900000000 1652 1.361 1626 -1.766 2318 0.777
2022/08/02-14:18:52.334613 1900000000 1900000000 1646 -0.106 1629 3.050 2316 0.780
2022/08/02-14:18:52.353288 1900000000 1900000000 1642 -2.516 1629 0.640 2313 0.782
2022/08/02-14:18:52.376094 1900000000 1900000000 1634 -0.737 1632 2.419 2310 0.785
2022/08/02-14:18:52.392976 1900000000 1900000000 1624 1.320 1635 -1.807 2304 0.789
2022/08/02-14:18:52.421315 1900000000 1900000000 1623 2.013 1630 -1.114 2300 0.787
2022/08/02-14:18:52.448697 1900000000 1900000000 1617 2.236 1627 -0.891 2294 0.788
2022/08/02-14:18:52.474807 1900000000 1900000000 1616 2.709 1620 -0.418 2288 0.787
2022/08/02-14:18:52.493870 1900000000 1900000000 1615 -3.073 1616 0.083 2285 0.786
2022/08/02-14:18:52.514367 1900000000 1900000000 1611 0.780 1614 -2.347 2281 0.786
2022/08/02-14:18:52.531268 1900000000 1900000000 1609 3.010 1610 -0.117 2276 0.786
2022/08/02-14:18:52.566018 1900000000 1900000000 1602 0.638 1611 -2.488 2272 0.788
2022/08/02-14:18:52.585359 1900000000 1900000000 1602 2.473 1611 -0.654 2272 0.788
2022/08/02-14:18:52.603069 1900000000 1900000000 1598 -1.404 1611 1.752 2269 0.790
2022/08/02-14:18:52.628306 1900000000 1900000000 1599 1.891 1611 -1.236 2269 0.789
2022/08/02-14:18:52.647376 1900000000 1900000000 1595 -2.987 1611 0.169 2267 0.790
2022/08/02-14:18:52.669240 1900000000 1900000000 1592 2.827 1614 -0.300 2267 0.792
2022/08/02-14:18:52.700102 1900000000 1900000000 1590 0.598 1614 -2.529 2265 0.793
2022/08/02-14:18:52.721919 1900000000 1900000000 1590 1.543 1615 -1.584 2267 0.793
2022/08/02-14:18:52.747058 1900000000 1900000000 1582 0.687 1620 -2.440 2264 0.797
2022/08/02-14:18:52.767205 1900000000 1900000000 1582 -1.800 1623 1.357 2267 0.798
2022/08/02-14:18:52.792539 1900000000 1900000000 1582 0.137 1630 -2.990 2271 0.800
2022/08/02-14:18:52.812286 1900000000 1900000000 1585 0.573 1635 -2.555 2277 0.801
2022/08/02-14:18:52.845062 1900000000 1900000000 1578 0.403 1645 -2.723 2280 0.806
2022/08/02-14:18:52.867049 1900000000 1900000000 1581 -1.255 1648 1.901 2284 0.806
2022/08/02-14:18:52.893196 1900000000 1900000000 1578 -3.058 1653 0.098 2285 0.809
2022/08/02-14:18:52.911672 1900000000 1900000000 1579 2.395 1657 -0.732 2289 0.810
2022/08/02-14:18:52.933959 1900000000 1900000000 1577 2.655 1663 -0.472 2292 0.812
2022/08/02-14:18:52.951646 1900000000 1900000000 1579 0.701 1669 -2.427 2297 0.813
2022/08/02-14:18:52.982266 1900000000 1900000000 1576 1.485 1672 -1.642 2298 0.815
2022/08/02-14:18:53.007848 1900000000 1900000000 1581 -0.303 1679 2.853 2307 0.815
2022/08/02-14:18:53.034514 1900000000 1900000000 1583 -0.212 1685 2.944 2312 0.817
2022/08/02-14:18:53.061303 1900000000 1900000000 1582 -2.752 1689 0.404 2314 0.818
2022/08/02-14:18:53.075784 1900000000 1900000000 1589 0.677 1692 -2.451 2321 0.817
2022/08/02-14:18:53.102686 1900000000 1900000000 1586 -0.234 1696 2.922 2322 0.819
2022/08/02-14:18:53.125439 1900000000 1900000000 1588 -1.409 1698 1.747 2325 0.819
2022/08/02-14:18:53.147797 1900000000 1900000000 1584 -0.765 1703 2.391 2326 0.822
2022/08/02-14:18:53.170545 1900000000 1900000000 1586 -0.580 1703 2.575 2327 0.821
2022/08/02-14:18:53.194368 1900000000 1900000000 1586 0.565 1705 -2.562 2329 0.822
2022/08/02-14:18:53.213537 1900000000 1900000000 1581 -2.086 1709 1.070 2328 0.824
2022/08/02-14:18:53.236668 1900000000 1900000000 1581 -1.054 1711 2.102 2329 0.825
2022/08/02-14:18:53.252348 1900000000 1900000000 1576 1.317 1712 -1.810 2327 0.827
2022/08/02-14:18:53.277606 1900000000 1900000000 1580 -1.268 1710 1.888 2328 0.825
2022/08/02-14:18:53.297344 1900000000 1900000000 1578 -0.858 1711 2.298 2328 0.826
2022/08/02-14:18:53.313056 1900000000 1900000000 1571 1.760 1712 -1.367 2323 0.828
2022/08/02-14:18:53.340817 1900000000 1900000000 1565 0.127 1713 -3.000 2320 0.830
2022/08/02-14:18:53.362157 1900000000 1900000000 1560 -1.457 1711 1.699 2316 0.831
2022/08/02-14:18:53.382080 1900000000 1900000000 1557 0.440 1711 -2.688 2313 0.833
2022/08/02-14:18:53.402448 1900000000 1900000000 1555 2.709 1709 -0.419 2310 0.833
2022/08/02-14:18:53.424099 1900000000 1900000000 1544 -1.802 1709 1.354 2303 0.836
2022/08/02-14:18:53.454695 1900000000 1900000000 1532 1.076 1711 -2.052 2297 0.841
