DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-12:02:17.003382 1900000000 1900000000 1582 0.075 211 -3.079 1596 0.132
2023/02/23-12:02:17.020246 1900000000 1900000000 1582 -0.183 210 2.946 1596 0.132
2023/02/23-12:02:17.044932 1900000000 1900000000 1576 2.400 214 -0.754 1590 0.135
2023/02/23-12:02:17.062528 1900000000 1900000000 1576 -3.107 214 0.023 1590 0.135
2023/02/23-12:02:17.084582 1900000000 1900000000 1569 1.200 219 -1.955 1585 0.139
2023/02/23-12:02:17.104040 1900000000 1900000000 1566 2.086 222 -1.068 1581 0.141
2023/02/23-12:02:17.126181 1900000000 1900000000 1565 0.600 220 -2.554 1581 0.140
2023/02/23-12:02:17.141642 1900000000 1900000000 1560 0.263 228 -2.890 1576 0.145
2023/02/23-12:02:17.166559 1900000000 1900000000 1560 1.603 227 -1.550 1577 0.145
2023/02/23-12:02:17.179020 1900000000 1900000000 1558 1.697 226 -1.456 1575 0.144
2023/02/23-12:02:17.210102 1900000000 1900000000 1556 -1.969 230 1.163 1573 0.147
2023/02/23-12:02:17.231099 1900000000 1900000000 1554 1.490 228 -1.663 1571 0.145
2023/02/23-12:02:17.252840 1900000000 1900000000 1554 0.165 229 -2.988 1571 0.146
2023/02/23-12:02:17.267545 1900000000 1900000000 1553 0.853 226 -2.301 1570 0.145
2023/02/23-12:02:17.287122 1900000000 1900000000 1553 2.624 226 -0.530 1570 0.145
2023/02/23-12:02:17.314948 1900000000 1900000000 1553 0.008 223 3.137 1569 0.143
2023/02/23-12:02:17.334676 1900000000 1900000000 1552 0.470 225 -2.684 1568 0.144
2023/02/23-12:02:17.356653 1900000000 1900000000 1552 2.158 223 -0.996 1568 0.143
2023/02/23-12:02:17.376233 1900000000 1900000000 1551 -0.200 222 2.930 1567 0.142
2023/02/23-12:02:17.394361 1900000000 1900000000 1551 0.349 219 -2.805 1567 0.141
2023/02/23-12:02:17.417175 1900000000 1900000000 1552 -2.941 217 0.188 1567 0.139
2023/02/23-12:02:17.433995 1900000000 1900000000 1549 0.088 220 -3.065 1565 0.141
2023/02/23-12:02:17.452534 1900000000 1900000000 1549 1.144 217 -2.010 1564 0.139
2023/02/23-12:02:17.486558 1900000000 1900000000 1549 3.125 218 -0.028 1564 0.140
2023/02/23-12:02:17.504419 1900000000 1900000000 1548 2.328 217 -0.827 1563 0.139
2023/02/23-12:02:17.534876 1900000000 1900000000 1546 -3.060 219 0.068 1562 0.141
2023/02/23-12:02:17.556810 1900000000 1900000000 1546 -2.206 221 0.923 1562 0.142
2023/02/23-12:02:17.578996 1900000000 1900000000 1544 1.097 225 -2.057 1561 0.145
2023/02/23-12:02:17.600052 1900000000 1900000000 1546 -0.203 224 2.926 1563 0.144
2023/02/23-12:02:17.620248 1900000000 1900000000 1547 0.153 227 -3.002 1563 0.146
2023/02/23-12:02:17.637607 1900000000 1900000000 1548 -2.362 226 0.767 1565 0.145
2023/02/23-12:02:17.664604 1900000000 1900000000 1550 -0.358 226 2.772 1567 0.145
2023/02/23-12:02:17.681057 1900000000 1900000000 1552 0.683 228 -2.471 1569 0.146
2023/02/23-12:02:17.707922 1900000000 1900000000 1549 1.155 234 -1.999 1567 0.150
2023/02/23-12:02:17.726703 1900000000 1900000000 1551 1.164 235 -1.989 1569 0.150
2023/02/23-12:02:17.749547 1900000000 1900000000 1553 2.551 238 -0.602 1572 0.152
2023/02/23-12:02:17.767617 1900000000 1900000000 1551 1.344 245 -1.808 1571 0.157
2023/02/23-12:02:17.793134 1900000000 1900000000 1554 0.041 243 -3.111 1573 0.155
2023/02/23-12:02:17.813253 1900000000 1900000000 1556 2.465 243 -0.688 1575 0.155
2023/02/23-12:02:17.831480 1900000000 1900000000 1553 -0.611 248 2.520 1573 0.158
2023/02/23-12:02:17.852234 1900000000 1900000000 1555 2.972 249 -0.181 1574 0.159
2023/02/23-12:02:17.874123 1900000000 1900000000 1556 -3.034 248 0.097 1576 0.158
2023/02/23-12:02:17.900293 1900000000 1900000000 1554 2.691 254 -0.462 1574 0.162
2023/02/23-12:02:17.918665 1900000000 1900000000 1555 3.101 255 -0.052 1576 0.162
2023/02/23-12:02:17.948995 1900000000 1900000000 1555 -1.862 254 1.269 1575 0.162
2023/02/23-12:02:17.968094 1900000000 1900000000 1555 2.102 251 -1.051 1575 0.160
2023/02/23-12:02:17.990377 1900000000 1900000000 1554 -1.611 253 1.520 1575 0.161
2023/02/23-12:02:18.007979 1900000000 1900000000 1551 -2.929 257 0.202 1573 0.164
2023/02/23-12:02:18.033806 1900000000 1900000000 1556 -2.401 252 0.729 1576 0.160
2023/02/23-12:02:18.051613 1900000000 1900000000 1556 -0.156 255 2.975 1577 0.163
2023/02/23-12:02:18.087108 1900000000 1900000000 1557 -1.603 254 1.527 1577 0.162
2023/02/23-12:02:18.102769 1900000000 1900000000 1555 -0.678 254 2.452 1576 0.162
2023/02/23-12:02:18.128899 1900000000 1900000000 1556 0.068 250 -3.085 1576 0.160
2023/02/23-12:02:18.147735 1900000000 1900000000 1557 2.621 247 -0.532 1576 0.157
2023/02/23-12:02:18.177841 1900000000 1900000000 1555 2.165 245 -0.987 1574 0.156
2023/02/23-12:02:18.191482 1900000000 1900000000 1555 -2.633 241 0.497 1574 0.154
2023/02/23-12:02:18.216517 1900000000 1900000000 1553 -2.524 240 0.606 1572 0.153
2023/02/23-12:02:18.238984 1900000000 1900000000 1555 0.804 234 -2.349 1573 0.149
2023/02/23-12:02:18.255574 1900000000 1900000000 1553 -1.742 231 1.389 1570 0.148
2023/02/23-12:02:18.276171 1900000000 1900000000 1552 1.469 230 -1.683 1569 0.147
2023/02/23-12:02:18.295203 1900000000 1900000000 1554 -0.864 225 2.267 1570 0.144
2023/02/23-12:02:18.318317 1900000000 1900000000 1554 1.769 223 -1.384 1570 0.142
2023/02/23-12:02:18.336579 1900000000 1900000000 1557 -0.950 220 2.179 1573 0.140
2023/02/23-12:02:18.358173 1900000000 1900000000 1558 2.231 220 -0.923 1573 0.140
2023/02/23-12:02:18.377676 1900000000 1900000000 1561 -0.973 216 2.157 1576 0.137
2023/02/23-12:02:18.400748 1900000000 1900000000 1563 -0.406 215 2.724 1578 0.137
2023/02/23-12:02:18.422139 1900000000 1900000000 1565 -1.447 213 1.683 1580 0.135
2023/02/23-12:02:18.442231 1900000000 1900000000 1567 1.500 212 -1.653 1581 0.134
2023/02/23-12:02:18.460080 1900000000 1900000000 1571 2.302 211 -0.852 1585 0.134
2023/02/23-12:02:18.488189 1900000000 1900000000 1569 0.912 216 -2.241 1584 0.137
2023/02/23-12:02:18.511842 1900000000 1900000000 1575 0.778 213 -2.376 1589 0.135
2023/02/23-12:02:18.531882 1900000000 1900000000 1577 2.902 211 -0.251 1591 0.133
2023/02/23-12:02:18.555715 1900000000 1900000000 1582 1.526 207 -1.627 1596 0.130
2023/02/23-12:02:18.579877 1900000000 1900000000 1582 -1.686 212 1.445 1596 0.133
2023/02/23-12:02:18.600269 1900000000 1900000000 1582 -1.531 214 1.600 1596 0.135
2023/02/23-12:02:18.618688 1900000000 1900000000 1584 -0.347 215 2.783 1599 0.135
2023/02/23-12:02:18.657702 1900000000 1900000000 1585 -2.576 219 0.554 1600 0.137
2023/02/23-12:02:18.678743 1900000000 1900000000 1586 2.088 217 -1.065 1601 0.136
2023/02/23-12:02:18.701903 1900000000 1900000000 1584 -2.861 226 0.269 1600 0.142
2023/02/23-12:02:18.722322 1900000000 1900000000 1586 -2.025 223 1.105 1602 0.139
2023/02/23-12:02:18.746119 1900000000 1900000000 1584 -1.444 226 1.687 1600 0.142
2023/02/23-12:02:18.770494 1900000000 1900000000 1580 -1.315 233 1.816 1597 0.147
2023/02/23-12:02:18.787674 1900000000 1900000000 1580 0.910 231 -2.242 1597 0.145
2023/02/23-12:02:18.815627 1900000000 1900000000 1578 1.583 235 -1.569 1596 0.148
2023/02/23-12:02:18.838428 1900000000 1900000000 1576 1.110 237 -2.043 1593 0.149
2023/02/23-12:02:18.860188 1900000000 1900000000 1574 -1.200 237 1.930 1592 0.150
2023/02/23-12:02:18.881532 1900000000 1900000000 1573 -3.063 238 0.068 1591 0.150
2023/02/23-12:02:18.894344 1900000000 1900000000 1571 -1.689 240 1.442 1589 0.152
2023/02/23-12:02:18.915823 1900000000 1900000000 1570 2.857 239 -0.296 1588 0.151
2023/02/23-12:02:18.937928 1900000000 1900000000 1570 -1.086 237 2.045 1588 0.150
2023/02/23-12:02:18.966002 1900000000 1900000000 1566 -2.019 240 1.112 1584 0.152
2023/02/23-12:02:18.985878 1900000000 1900000000 1568 0.107 237 -3.045 1586 0.150
2023/02/23-12:02:19.009596 1900000000 1900000000 1565 -0.917 237 2.214 1583 0.150
2023/02/23-12:02:19.028537 1900000000 1900000000 1564 -0.393 238 2.737 1582 0.151
2023/02/23-12:02:19.045848 1900000000 1900000000 1564 1.324 238 -1.828 1582 0.151
2023/02/23-12:02:19.067382 1900000000 1900000000 1565 -1.717 233 1.414 1582 0.148
2023/02/23-12:02:19.091888 1900000000 1900000000 1563 2.126 232 -1.026 1580 0.148
2023/02/23-12:02:19.114226 1900000000 1900000000 1561 1.756 234 -1.396 1578 0.149
2023/02/23-12:02:19.138407 1900000000 1900000000 1564 2.958 227 -0.195 1581 0.144
2023/02/23-12:02:19.162575 1900000000 1900000000 1565 0.999 228 -2.154 1582 0.145
2023/02/23-12:02:19.183240 1900000000 1900000000 1563 1.010 230 -2.144 1580 0.146
2023/02/23-12:02:19.207127 1900000000 1900000000 1566 -1.683 226 1.448 1582 0.143
2023/02/23-12:02:19.225190 1900000000 1900000000 1564 -0.040 226 3.090 1580 0.143
2023/02/23-12:02:19.244787 1900000000 1900000000 1566 2.128 224 -1.025 1582 0.142
2023/02/23-12:02:19.273602 1900000000 1900000000 1570 1.291 220 -1.862 1585 0.139
2023/02/23-12:02:19.297579 1900000000 1900000000 1572 2.781 219 -0.373 1587 0.138
2023/02/23-12:02:19.315530 1900000000 1900000000 1574 0.497 217 -2.656 1589 0.137
2023/02/23-12:02:19.338685 1900000000 1900000000 1575 0.103 217 -3.051 1590 0.137
2023/02/23-12:02:19.366373 1900000000 1900000000 1574 2.272 221 -0.881 1590 0.139
2023/02/23-12:02:19.386551 1900000000 1900000000 1575 -2.409 218 0.721 1590 0.138
2023/02/23-12:02:19.406637 1900000000 1900000000 1575 1.329 222 -1.823 1591 0.140
2023/02/23-12:02:19.440408 1900000000 1900000000 1576 -2.778 221 0.352 1591 0.139
2023/02/23-12:02:19.457471 1900000000 1900000000 1575 -2.647 224 0.483 1590 0.141
2023/02/23-12:02:19.479524 1900000000 1900000000 1579 0.064 218 -3.089 1594 0.137
2023/02/23-12:02:19.495599 1900000000 1900000000 1578 -1.026 222 2.103 1593 0.140
2023/02/23-12:02:19.524621 1900000000 1900000000 1578 2.615 220 -0.539 1593 0.138
2023/02/23-12:02:19.550655 1900000000 1900000000 1575 -0.336 222 2.793 1591 0.140
2023/02/23-12:02:19.572216 1900000000 1900000000 1573 -0.930 224 2.200 1589 0.141
2023/02/23-12:02:19.594615 1900000000 1900000000 1574 -2.222 223 0.908 1589 0.141
2023/02/23-12:02:19.629640 1900000000 1900000000 1572 2.633 222 -0.521 1588 0.141
2023/02/23-12:02:19.659442 1900000000 1900000000 1570 0.602 222 -2.551 1586 0.140
2023/02/23-12:02:19.683994 1900000000 1900000000 1568 -1.643 224 1.486 1584 0.142
2023/02/23-12:02:19.707403 1900000000 1900000000 1566 -0.481 225 2.649 1582 0.142
2023/02/23-12:02:19.735685 1900000000 1900000000 1565 -0.218 222 2.912 1581 0.141
2023/02/23-12:02:19.755700 1900000000 1900000000 1562 -2.792 223 0.338 1578 0.142
2023/02/23-12:02:19.777930 1900000000 1900000000 1563 -0.477 221 2.654 1578 0.140
2023/02/23-12:02:19.794614 1900000000 1900000000 1562 3.041 218 -0.112 1577 0.139
2023/02/23-12:02:19.813881 1900000000 1900000000 1560 -0.605 217 2.524 1575 0.138
2023/02/23-12:02:19.835153 1900000000 1900000000 1557 -2.516 220 0.614 1573 0.140
2023/02/23-12:02:19.866496 1900000000 1900000000 1555 0.014 216 -3.140 1570 0.138
2023/02/23-12:02:19.889652 1900000000 1900000000 1554 1.168 214 -1.986 1569 0.137
2023/02/23-12:02:19.915798 1900000000 1900000000 1556 -2.592 211 0.537 1570 0.135
2023/02/23-12:02:19.943380 1900000000 1900000000 1555 -1.797 208 1.332 1569 0.133
2023/02/23-12:02:19.962238 1900000000 1900000000 1555 -2.146 207 0.983 1569 0.132
2023/02/23-12:02:19.990139 1900000000 1900000000 1557 -1.939 204 1.190 1571 0.130
2023/02/23-12:02:20.009755 1900000000 1900000000 1556 0.981 203 -2.172 1569 0.130
2023/02/23-12:02:20.030644 1900000000 1900000000 1558 1.141 199 -2.013 1571 0.127
2023/02/23-12:02:20.056268 1900000000 1900000000 1557 -1.985 201 1.144 1570 0.128
2023/02/23-12:02:20.087294 1900000000 1900000000 1560 -0.512 198 2.617 1573 0.126
2023/02/23-12:02:20.102218 1900000000 1900000000 1560 -1.066 198 2.063 1573 0.126
2023/02/23-12:02:20.132038 1900000000 1900000000 1563 -1.995 195 1.134 1575 0.124
2023/02/23-12:02:20.147744 1900000000 1900000000 1565 0.200 192 -2.955 1577 0.122
2023/02/23-12:02:20.171875 1900000000 1900000000 1564 0.937 193 -2.217 1576 0.123
2023/02/23-12:02:20.193587 1900000000 1900000000 1567 -1.550 190 1.579 1579 0.120
2023/02/23-12:02:20.218671 1900000000 1900000000 1569 1.870 189 -1.284 1580 0.120
2023/02/23-12:02:20.237408 1900000000 1900000000 1569 2.845 190 -0.310 1581 0.121
2023/02/23-12:02:20.264424 1900000000 1900000000 1570 1.023 192 -2.131 1581 0.122
2023/02/23-12:02:20.283675 1900000000 1900000000 1569 0.410 192 -2.744 1581 0.122
2023/02/23-12:02:20.304713 1900000000 1900000000 1568 2.958 193 -0.196 1580 0.122
2023/02/23-12:02:20.329944 1900000000 1900000000 1569 1.439 190 -1.716 1581 0.120
2023/02/23-12:02:20.345991 1900000000 1900000000 1571 -0.157 190 2.971 1582 0.120
2023/02/23-12:02:20.377145 1900000000 1900000000 1570 0.591 189 -2.563 1581 0.120
2023/02/23-12:02:20.393957 1900000000 1900000000 1569 -2.701 188 0.428 1581 0.119
2023/02/23-12:02:20.412887 1900000000 1900000000 1570 0.487 189 -2.666 1581 0.120
2023/02/23-12:02:20.443774 1900000000 1900000000 1568 -1.759 188 1.371 1580 0.119
2023/02/23-12:02:20.465061 1900000000 1900000000 1569 2.949 187 -0.206 1580 0.119
2023/02/23-12:02:20.484137 1900000000 1900000000 1566 2.638 189 -0.518 1578 0.120
2023/02/23-12:02:20.502545 1900000000 1900000000 1568 1.685 188 -1.470 1579 0.119
2023/02/23-12:02:20.524700 1900000000 1900000000 1564 1.507 190 -1.647 1576 0.121
2023/02/23-12:02:20.544773 1900000000 1900000000 1564 0.567 189 -2.587 1575 0.121
2023/02/23-12:02:20.580489 1900000000 1900000000 1562 -2.565 194 0.564 1574 0.123
2023/02/23-12:02:20.596861 1900000000 1900000000 1561 -1.780 191 1.349 1573 0.122
2023/02/23-12:02:20.617891 1900000000 1900000000 1562 2.933 189 -0.222 1573 0.121
2023/02/23-12:02:20.643709 1900000000 1900000000 1563 1.721 187 -1.434 1574 0.119
2023/02/23-12:02:20.661103 1900000000 1900000000 1561 -2.354 187 0.775 1572 0.119
2023/02/23-12:02:20.686518 1900000000 1900000000 1561 -2.903 187 0.226 1572 0.120
2023/02/23-12:02:20.709622 1900000000 1900000000 1559 0.043 186 -3.112 1571 0.119
2023/02/23-12:02:20.727476 1900000000 1900000000 1561 2.866 185 -0.289 1572 0.118
2023/02/23-12:02:20.747766 1900000000 1900000000 1560 -0.180 185 2.949 1571 0.118
2023/02/23-12:02:20.775641 1900000000 1900000000 1558 -2.302 184 0.826 1569 0.118
2023/02/23-12:02:20.791125 1900000000 1900000000 1560 1.408 180 -1.748 1571 0.115
2023/02/23-12:02:20.815081 1900000000 1900000000 1559 -1.515 180 1.613 1569 0.115
2023/02/23-12:02:20.837929 1900000000 1900000000 1561 -0.163 177 2.966 1571 0.113
2023/02/23-12:02:20.867882 1900000000 1900000000 1561 -2.822 177 0.306 1571 0.113
2023/02/23-12:02:20.884288 1900000000 1900000000 1560 -1.307 177 1.821 1570 0.113
2023/02/23-12:02:20.915621 1900000000 1900000000 1560 0.317 174 -2.837 1570 0.111
2023/02/23-12:02:20.937735 1900000000 1900000000 1562 2.524 173 -0.631 1572 0.110
2023/02/23-12:02:20.958199 1900000000 1900000000 1561 1.111 173 -2.046 1571 0.111
2023/02/23-12:02:20.974966 1900000000 1900000000 1563 -2.535 173 0.592 1573 0.110
2023/02/23-12:02:20.998385 1900000000 1900000000 1564 -1.552 170 1.575 1574 0.108
2023/02/23-12:02:21.028480 1900000000 1900000000 1563 3.002 171 -0.154 1572 0.109
2023/02/23-12:02:21.050428 1900000000 1900000000 1565 -2.743 170 0.384 1574 0.108
2023/02/23-12:02:21.074458 1900000000 1900000000 1567 1.683 168 -1.473 1576 0.107
2023/02/23-12:02:21.097773 1900000000 1900000000 1565 -1.233 169 1.893 1575 0.108
2023/02/23-12:02:21.120360 1900000000 1900000000 1563 2.936 173 -0.219 1573 0.110
2023/02/23-12:02:21.133944 1900000000 1900000000 1563 1.554 174 -1.600 1572 0.111
2023/02/23-12:02:21.164277 1900000000 1900000000 1563 -1.044 175 2.085 1573 0.112
2023/02/23-12:02:21.183313 1900000000 1900000000 1562 -1.726 171 1.402 1572 0.109
2023/02/23-12:02:21.203348 1900000000 1900000000 1561 -2.986 171 0.141 1570 0.109
2023/02/23-12:02:21.228462 1900000000 1900000000 1564 -2.838 168 0.289 1572 0.107
2023/02/23-12:02:21.245149 1900000000 1900000000 1563 -1.195 165 1.932 1571 0.105
2023/02/23-12:02:21.262506 1900000000 1900000000 1560 2.096 167 -1.061 1569 0.106
2023/02/23-12:02:21.301091 1900000000 1900000000 1562 1.092 163 -2.064 1570 0.104
2023/02/23-12:02:21.325164 1900000000 1900000000 1563 -0.163 162 2.965 1571 0.103
2023/02/23-12:02:21.341079 1900000000 1900000000 1561 -0.866 163 2.262 1569 0.104
2023/02/23-12:02:21.363713 1900000000 1900000000 1561 2.634 162 -0.524 1569 0.103
2023/02/23-12:02:21.385022 1900000000 1900000000 1560 -1.037 165 2.089 1569 0.105
2023/02/23-12:02:21.412250 1900000000 1900000000 1561 -0.785 163 2.344 1570 0.104
2023/02/23-12:02:21.435472 1900000000 1900000000 1562 1.037 163 -2.119 1570 0.104
2023/02/23-12:02:21.455730 1900000000 1900000000 1559 -0.635 166 2.492 1567 0.106
2023/02/23-12:02:21.480468 1900000000 1900000000 1558 2.148 168 -1.007 1567 0.107
2023/02/23-12:02:21.497865 1900000000 1900000000 1558 -1.426 169 1.702 1567 0.108
2023/02/23-12:02:21.524223 1900000000 1900000000 1556 -0.171 172 2.956 1566 0.110
2023/02/23-12:02:21.544905 1900000000 1900000000 1555 -2.400 172 0.727 1565 0.110
2023/02/23-12:02:21.565893 1900000000 1900000000 1558 -0.233 170 2.896 1567 0.109
2023/02/23-12:02:21.593910 1900000000 1900000000 1558 -2.537 172 0.592 1568 0.110
2023/02/23-12:02:21.616862 1900000000 1900000000 1557 0.516 174 -2.640 1567 0.111
2023/02/23-12:02:21.636406 1900000000 1900000000 1557 0.437 177 -2.718 1567 0.113
2023/02/23-12:02:21.663163 1900000000 1900000000 1557 -1.534 176 1.595 1567 0.113
2023/02/23-12:02:21.694223 1900000000 1900000000 1559 -1.266 174 1.860 1569 0.111
2023/02/23-12:02:21.725276 1900000000 1900000000 1558 2.980 178 -0.174 1568 0.114
2023/02/23-12:02:21.749959 1900000000 1900000000 1560 2.829 179 -0.325 1570 0.114
2023/02/23-12:02:21.773426 1900000000 1900000000 1560 -2.352 179 0.777 1570 0.114
2023/02/23-12:02:21.799744 1900000000 1900000000 1559 2.306 182 -0.849 1569 0.116
2023/02/23-12:02:21.819984 1900000000 1900000000 1557 1.474 184 -1.680 1568 0.117
2023/02/23-12:02:21.839675 1900000000 1900000000 1559 -1.509 182 1.619 1570 0.116
2023/02/23-12:02:21.860702 1900000000 1900000000 1562 -2.199 181 0.929 1572 0.116
2023/02/23-12:02:21.878770 1900000000 1900000000 1561 -0.229 183 2.900 1572 0.117
2023/02/23-12:02:21.901695 1900000000 1900000000 1561 -1.475 183 1.653 1571 0.117
2023/02/23-12:02:21.921684 1900000000 1900000000 1561 -3.093 184 0.035 1572 0.117
2023/02/23-12:02:21.945515 1900000000 1900000000 1561 1.876 185 -1.278 1572 0.118
2023/02/23-12:02:21.974483 1900000000 1900000000 1561 0.361 185 -2.794 1572 0.118
2023/02/23-12:02:21.998093 1900000000 1900000000 1561 -0.296 185 2.833 1572 0.118
2023/02/23-12:02:22.021676 1900000000 1900000000 1562 0.316 183 -2.839 1573 0.117
2023/02/23-12:02:22.038944 1900000000 1900000000 1561 1.764 183 -1.390 1572 0.117
2023/02/23-12:02:22.072015 1900000000 1900000000 1561 1.020 187 -2.133 1572 0.119
