1677069683708;10004;127006;60000
1677069683740;10004;127006;60000
1677069683772;10004;127006;60000
1677069683804;10004;126986;60027
1677069683836;9985;126360;60492
1677069683868;9842;124564;61536
1677069683900;9585;121724;63150
1677069683932;9320;118437;64977
1677069683964;9035;115168;66807
1677069683996;8788;111938;68634
1677069684028;8521;108746;70464
1677069684060;8246;105583;72297
1677069684092;7999;102410;74124
1677069684124;7724;99247;75957
1677069684156;7467;96026;77787
1677069684188;7201;92796;79617
1677069684220;6935;89604;81444
1677069684252;6688;86412;83274
1677069684284;6422;83258;85104
1677069684316;6156;80085;86934
1677069684348;5900;76902;88767
1677069684380;5633;73692;90594
1677069684412;5358;70471;92427
1677069684444;5111;67279;94254
1677069684476;4836;64097;96087
1677069684508;4588;60943;97914
1677069684540;4313;57760;99744
1677069684572;4066;54568;101571
1677069684604;3800;51357;103401
1677069684636;3544;48137;105234
1677069684668;3278;44963;107064
1677069684700;3011;41790;108894
1677069684732;2765;38618;110724
1677069684764;2498;35426;112554
1677069684796;2232;32234;114381
1677069684828;1966;29022;116211
1677069684860;1710;25821;118041
1677069684892;1444;22648;119874
1677069684924;1188;19466;121701
1677069684956;931;16283;123534
1677069684988;665;13091;125361
1677069685020;399;9899;127188
1677069685052;180;7173;128700
1677069685084;38;5529;129636
1677069685116;0;4902;129987
1677069685148;86;4892;129999
1677069685180;1092;4912;129999
1677069685212;3268;4940;129999
1677069685244;6365;4978;129999
1677069685276;9614;4959;129999
1677069685308;12844;4959;129999
1677069685340;16036;4959;129999
1677069685372;19276;4969;129999
1677069685404;22487;4950;129999
1677069685436;25698;4988;129999
1677069685468;28890;4988;129999
1677069685500;32082;4988;129999
1677069685532;35264;4997;129999
1677069685564;38456;4978;129999
1677069685596;41667;4978;129999
1677069685628;44868;4988;129999
1677069685660;48080;5007;129999
1677069685692;51291;5006;129999
1677069685724;54492;4997;129999
1677069685756;57703;4997;129999
1677069685788;60895;4978;129999
1677069685820;64078;4987;129999
1677069685852;67288;4988;129999
1677069685884;70471;4997;129999
1677069685916;73673;5006;129999
1677069685948;76874;5016;129999
1677069685980;80076;5007;129999
1677069686012;83296;4997;129999
1677069686044;86498;5007;129999
1677069686076;89709;5006;129999
1677069686108;92891;5016;129999
1677069686140;96092;5006;129999
1677069686172;99294;4978;129999
1677069686204;102477;4988;129999
1677069686236;105688;4988;129999
1677069686268;108860;4988;129999
1677069686300;112090;5007;129999
1677069686332;115292;5016;129999
1677069686364;118503;5016;129999
1677069686396;121705;5007;129999
1677069686428;124896;5007;129999
1677069686460;128098;4997;129999
1677069686492;131281;5006;129999
1677069686524;134482;4997;129999
1677069686556;137664;4969;129999
1677069686588;140876;4987;129999
1677069686620;144077;4978;129999
1677069686652;147269;4997;129999
1677069686684;150490;5007;129999
1677069686716;153691;5016;129999
1677069686748;156892;5007;129999
1677069686780;160094;5016;129999
1677069686812;163286;5016;129999
1677069686844;166488;5006;129999
1677069686876;169670;4997;129999
1677069686908;172881;4997;129999
1677069686940;176073;4978;129999
1677069686972;179284;4997;129999
1677069687004;182486;4987;129999
1677069687036;185678;5007;129999
1677069687068;188889;5007;129999
1677069687100;192090;5016;129999
1677069687132;195292;5006;129999
1677069687164;198484;5007;129999
1677069687196;201685;5016;129999
1677069687228;204877;4997;129999
1677069687260;208079;5007;129999
1677069687292;211280;4997;129999
1677069687324;214472;4978;129999
1677069687356;217683;4997;129999
1677069687388;220884;4987;129999
1677069687420;224076;5007;129999
1677069687452;227288;5007;129999
1677069687484;230470;5016;129999
1677069687516;233672;5007;129999
1677069687548;236882;5007;129999
1677069687580;240074;5007;129999
1677069687612;243276;4997;129999
1677069687644;246468;5016;129999
1677069687676;249679;4997;129999
1677069687708;252880;4987;129999
1677069687740;256072;4987;129999
1677069687772;259274;4997;129999
1677069687804;262456;5007;129999
1677069687836;265677;5016;129999
1677069687868;268869;5016;129999
1677069687900;272071;5006;129999
1677069687932;275263;5006;129999
1677069687964;278474;5006;129999
1677069687996;281656;4997;129999
1677069688028;284848;5016;129999
1677069688060;288059;4997;129999
1677069688092;291251;4997;129999
1677069688124;294462;4997;129999
1677069688156;297644;5006;129999
1677069688188;300808;5016;129999
1677069688220;303316;5035;129999
1677069688252;304665;5035;129999
1677069688284;305054;5045;129999
1677069688316;304855;5035;129999
1677069688348;303534;5044;129999
1677069688380;301131;5054;129999
1677069688412;297892;5064;129999
1677069688444;294681;5121;129999
1677069688476;291422;5168;129999
1677069688508;288202;5234;129999
1677069688540;285000;5301;129999
1677069688572;281770;5358;129999
1677069688604;278568;5424;129999
1677069688636;275376;5481;129999
1677069688668;272175;5529;129999
1677069688700;268983;5567;129999
1677069688732;265791;5605;129999
1677069688764;262571;5672;129999
1677069688796;259369;5719;129999
1677069688828;256158;5776;129999
1677069688860;252928;5852;129999
1677069688892;249727;5899;129999
1677069688924;246534;5957;129999
1677069688956;243314;6004;129999
1677069688988;240122;6061;129999
1677069689020;236940;6108;129999
1677069689052;233738;6156;129999
1677069689084;230546;6213;129999
1677069689116;227364;6261;129999
1677069689148;224143;6308;129999
1677069689180;220932;6365;129999
1677069689212;217721;6422;129999
1677069689244;214510;6479;129999
1677069689276;211318;6536;129999
1677069689308;208126;6593;129999
1677069689340;204915;6650;129999
1677069689372;201733;6697;129999
1677069689404;198550;6745;129999
1677069689436;195330;6793;129999
1677069689468;192138;6831;129999
1677069689500;188936;6897;129999
1677069689532;185735;6944;129999
1677069689564;182524;7001;129999
1677069689596;179312;7058;129999
1677069689628;176121;7115;129999
1677069689660;172919;7163;129999
1677069689692;169736;7210;129999
1677069689724;166545;7267;129999
1677069689756;163343;7334;129999
1677069689788;160142;7382;129999
1677069689820;156940;7429;129999
1677069689852;153738;7477;129999
1677069689884;150537;7524;129999
1677069689916;147336;7572;129999
1677069689948;144115;7638;129999
1677069689980;140942;7695;129999
1677069690012;137731;7752;129999
1677069690044;134530;7800;129999
1677069690076;131338;7857;129999
1677069690108;128136;7904;129999
1677069690140;124954;7951;129999
1677069690172;121733;7999;129999
1677069690204;118532;8066;129999
1677069690236;115340;8104;129999
1677069690268;112138;8151;129999
1677069690300;108965;8208;129999
1677069690332;105745;8256;129999
1677069690364;102524;8322;129999
1677069690396;99342;8370;129999
1677069690428;96150;8427;129999
1677069690460;92938;8484;129999
1677069690492;89737;8531;129999
1677069690524;86545;8588;129999
1677069690556;83334;8645;129999
1677069690588;80142;8683;129999
1677069690620;76950;8721;129999
1677069690652;73758;8778;129999
1677069690684;70547;8835;129999
1677069690716;67346;8883;129999
1677069690748;64154;8939;129999
1677069690780;60933;9006;129999
1677069690812;57741;9063;129999
1677069690844;54540;9111;129999
1677069690876;51348;9168;129999
1677069690908;48146;9215;129999
1677069690940;44945;9262;129999
1677069690972;41762;9310;129999
1677069691004;38561;9358;129999
1677069691036;35369;9396;129999
1677069691068;32167;9462;129999
1677069691100;28946;9528;129999
1677069691132;25754;9586;129999
1677069691164;22553;9633;129999
1677069691196;19342;9690;129999
1677069691228;16160;9738;129999
1677069691260;12949;9795;129999
1677069691292;9747;9842;129999
1677069691324;6565;9890;129999
1677069691356;3468;9928;129999
1677069691388;1245;9984;129999
1677069691420;133;9994;129999
1677069691452;-76;9994;129999
1677069691484;304;10013;129999
1677069691516;1966;10061;129999
1677069691548;4636;10089;129999
1677069691580;7952;10136;129999
1677069691612;11162;10174;129999
1677069691644;14393;10232;129999
1677069691676;17594;10298;129999
1677069691708;20815;10346;129999
1677069691740;24026;10403;129999
1677069691772;27218;10440;129999
1677069691804;30419;10488;129999
