DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-10:37:11.322185 1900000000 1900000000 1547 2.694 347 -0.460 1586 0.220
2023/02/24-10:37:11.338760 1900000000 1900000000 1549 -0.237 347 2.892 1587 0.220
2023/02/24-10:37:11.358736 1900000000 1900000000 1547 2.662 349 -0.492 1586 0.222
2023/02/24-10:37:11.392552 1900000000 1900000000 1551 2.845 348 -0.309 1589 0.221
2023/02/24-10:37:11.415986 1900000000 1900000000 1549 -1.152 348 1.977 1588 0.221
2023/02/24-10:37:11.445954 1900000000 1900000000 1549 -2.071 348 1.058 1588 0.221
2023/02/24-10:37:11.474649 1900000000 1900000000 1549 1.450 348 -1.705 1587 0.221
2023/02/24-10:37:11.497197 1900000000 1900000000 1547 1.386 352 -1.769 1587 0.224
2023/02/24-10:37:11.517444 1900000000 1900000000 1545 -1.483 349 1.647 1584 0.222
2023/02/24-10:37:11.542261 1900000000 1900000000 1547 -0.396 349 2.732 1585 0.222
2023/02/24-10:37:11.561766 1900000000 1900000000 1545 -0.791 351 2.338 1584 0.223
2023/02/24-10:37:11.576977 1900000000 1900000000 1541 0.961 352 -2.193 1581 0.225
2023/02/24-10:37:11.609298 1900000000 1900000000 1542 -1.909 351 1.221 1581 0.224
2023/02/24-10:37:11.628555 1900000000 1900000000 1540 -0.975 351 2.154 1580 0.224
2023/02/24-10:37:11.646062 1900000000 1900000000 1540 0.508 350 -2.647 1579 0.223
2023/02/24-10:37:11.665943 1900000000 1900000000 1537 -2.821 351 0.308 1577 0.225
2023/02/24-10:37:11.688596 1900000000 1900000000 1536 -0.560 349 2.569 1575 0.224
2023/02/24-10:37:11.707863 1900000000 1900000000 1535 2.753 348 -0.400 1574 0.223
2023/02/24-10:37:11.727561 1900000000 1900000000 1534 -0.994 348 2.135 1573 0.223
2023/02/24-10:37:11.752181 1900000000 1900000000 1534 -1.134 345 1.995 1572 0.221
2023/02/24-10:37:11.774633 1900000000 1900000000 1530 -0.560 346 2.569 1568 0.222
2023/02/24-10:37:11.799091 1900000000 1900000000 1530 0.111 346 -3.043 1568 0.222
2023/02/24-10:37:11.821181 1900000000 1900000000 1527 -2.508 346 0.621 1566 0.223
2023/02/24-10:37:11.842941 1900000000 1900000000 1528 2.476 342 -0.679 1566 0.220
2023/02/24-10:37:11.865816 1900000000 1900000000 1527 -2.803 341 0.324 1565 0.220
2023/02/24-10:37:11.887753 1900000000 1900000000 1527 -2.062 339 1.066 1564 0.219
2023/02/24-10:37:11.908781 1900000000 1900000000 1525 2.639 340 -0.516 1562 0.219
2023/02/24-10:37:11.934215 1900000000 1900000000 1523 -2.151 342 0.977 1561 0.221
2023/02/24-10:37:11.955791 1900000000 1900000000 1523 1.116 341 -2.039 1561 0.221
2023/02/24-10:37:11.976925 1900000000 1900000000 1526 -0.858 338 2.270 1563 0.218
2023/02/24-10:37:11.995114 1900000000 1900000000 1525 0.519 338 -2.636 1562 0.218
2023/02/24-10:37:12.020452 1900000000 1900000000 1526 3.141 339 -0.014 1564 0.219
2023/02/24-10:37:12.041892 1900000000 1900000000 1526 0.331 339 -2.824 1563 0.219
2023/02/24-10:37:12.077766 1900000000 1900000000 1527 3.016 337 -0.138 1563 0.218
2023/02/24-10:37:12.103051 1900000000 1900000000 1529 -0.215 335 2.913 1565 0.216
2023/02/24-10:37:12.113966 1900000000 1900000000 1529 0.332 335 -2.824 1565 0.216
2023/02/24-10:37:12.139680 1900000000 1900000000 1529 0.726 336 -2.429 1566 0.216
2023/02/24-10:37:12.162494 1900000000 1900000000 1531 1.324 334 -1.831 1567 0.215
2023/02/24-10:37:12.187578 1900000000 1900000000 1530 0.523 335 -2.632 1566 0.215
2023/02/24-10:37:12.207910 1900000000 1900000000 1531 -1.971 334 1.157 1567 0.215
2023/02/24-10:37:12.230538 1900000000 1900000000 1531 -2.891 333 0.238 1567 0.214
2023/02/24-10:37:12.246962 1900000000 1900000000 1529 0.744 335 -2.411 1565 0.216
2023/02/24-10:37:12.264839 1900000000 1900000000 1529 2.906 334 -0.249 1565 0.215
2023/02/24-10:37:12.295714 1900000000 1900000000 1527 -2.833 335 0.295 1563 0.216
2023/02/24-10:37:12.322551 1900000000 1900000000 1527 -0.481 334 2.647 1563 0.216
2023/02/24-10:37:12.341945 1900000000 1900000000 1527 3.057 332 -0.097 1562 0.214
2023/02/24-10:37:12.363203 1900000000 1900000000 1528 1.731 327 -1.425 1563 0.211
2023/02/24-10:37:12.381087 1900000000 1900000000 1527 -0.180 329 2.949 1562 0.212
2023/02/24-10:37:12.403956 1900000000 1900000000 1527 0.326 327 -2.828 1562 0.211
2023/02/24-10:37:12.427669 1900000000 1900000000 1527 2.299 326 -0.857 1561 0.210
2023/02/24-10:37:12.444108 1900000000 1900000000 1527 2.587 325 -0.570 1562 0.209
2023/02/24-10:37:12.465377 1900000000 1900000000 1526 -1.033 324 2.094 1560 0.209
2023/02/24-10:37:12.491274 1900000000 1900000000 1528 2.661 319 -0.494 1561 0.206
2023/02/24-10:37:12.510563 1900000000 1900000000 1529 0.989 317 -2.166 1561 0.204
2023/02/24-10:37:12.539568 1900000000 1900000000 1526 -2.089 318 1.039 1559 0.205
2023/02/24-10:37:12.564182 1900000000 1900000000 1527 -2.753 315 0.374 1559 0.204
2023/02/24-10:37:12.578486 1900000000 1900000000 1525 -0.367 317 2.761 1558 0.205
2023/02/24-10:37:12.603351 1900000000 1900000000 1526 0.176 315 -2.980 1558 0.203
2023/02/24-10:37:12.621924 1900000000 1900000000 1525 1.545 314 -1.612 1557 0.203
2023/02/24-10:37:12.642618 1900000000 1900000000 1527 -0.390 310 2.736 1559 0.200
2023/02/24-10:37:12.662964 1900000000 1900000000 1526 -1.552 308 1.575 1557 0.199
2023/02/24-10:37:12.680216 1900000000 1900000000 1528 -0.225 306 2.902 1558 0.197
2023/02/24-10:37:12.707988 1900000000 1900000000 1525 -2.320 308 0.807 1556 0.199
2023/02/24-10:37:12.721198 1900000000 1900000000 1527 0.599 302 -2.558 1557 0.196
2023/02/24-10:37:12.746774 1900000000 1900000000 1529 2.783 301 -0.374 1558 0.194
2023/02/24-10:37:12.772608 1900000000 1900000000 1527 -2.467 301 0.659 1556 0.195
2023/02/24-10:37:12.792159 1900000000 1900000000 1528 2.347 299 -0.810 1557 0.193
2023/02/24-10:37:12.820909 1900000000 1900000000 1527 -0.314 300 2.813 1556 0.194
2023/02/24-10:37:12.841285 1900000000 1900000000 1529 -1.229 297 1.898 1557 0.192
2023/02/24-10:37:12.870274 1900000000 1900000000 1530 1.260 295 -1.896 1559 0.191
2023/02/24-10:37:12.891406 1900000000 1900000000 1531 1.126 294 -2.030 1559 0.190
2023/02/24-10:37:12.912925 1900000000 1900000000 1529 -1.810 296 1.316 1557 0.191
2023/02/24-10:37:12.935002 1900000000 1900000000 1530 -1.632 298 1.494 1559 0.192
2023/02/24-10:37:12.953719 1900000000 1900000000 1530 -1.701 298 1.426 1558 0.193
2023/02/24-10:37:12.982399 1900000000 1900000000 1531 1.578 297 -1.578 1560 0.192
2023/02/24-10:37:12.999252 1900000000 1900000000 1532 -0.743 298 2.383 1560 0.192
2023/02/24-10:37:13.022675 1900000000 1900000000 1531 -0.688 299 2.438 1560 0.193
2023/02/24-10:37:13.044350 1900000000 1900000000 1531 2.653 299 -0.503 1560 0.193
2023/02/24-10:37:13.060924 1900000000 1900000000 1531 -2.943 299 0.184 1560 0.193
2023/02/24-10:37:13.090278 1900000000 1900000000 1531 -0.483 300 2.644 1560 0.193
2023/02/24-10:37:13.109419 1900000000 1900000000 1532 -0.181 298 2.946 1561 0.192
2023/02/24-10:37:13.135743 1900000000 1900000000 1531 -1.164 296 1.963 1559 0.191
2023/02/24-10:37:13.162590 1900000000 1900000000 1531 0.190 295 -2.967 1559 0.191
2023/02/24-10:37:13.181033 1900000000 1900000000 1531 1.088 294 -2.069 1559 0.190
2023/02/24-10:37:13.198872 1900000000 1900000000 1529 0.149 295 -3.008 1558 0.190
