1677257724043;10004;127006;60000
1677257724075;10004;127006;60000
1677257724107;10004;127006;60000
1677257724139;10004;127006;60000
1677257724171;10004;126816;60186
1677257724203;9928;125600;60942
1677257724235;9728;123272;62277
1677257724267;9434;120071;64062
1677257724299;9168;116803;65889
1677257724331;8911;113544;67722
1677257724363;8664;110333;69552
1677257724395;8379;107179;71379
1677257724427;8113;104006;73209
1677257724459;7866;100833;75042
1677257724491;7609;97632;76872
1677257724523;7343;94402;78699
1677257724555;7068;91200;80529
1677257724587;6802;88027;82359
1677257724619;6545;84845;84189
1677257724651;6289;81681;86019
1677257724683;6023;78470;87849
1677257724715;5767;75269;89679
1677257724747;5500;72077;91509
1677257724779;5244;68875;93342
1677257724811;4978;65702;95169
1677257724843;4712;62529;96996
1677257724875;4456;59347;98829
1677257724907;4199;56145;100659
1677257724939;3924;52944;102489
1677257724971;3677;49752;104316
1677257725003;3411;46579;106149
1677257725035;3135;43396;107979
1677257725067;2888;40204;109809
1677257725099;2622;37012;111639
1677257725131;2366;33811;113466
1677257725163;2090;30628;115296
1677257725195;1843;27436;117126
1677257725227;1587;24254;118959
1677257725259;1311;21071;120786
1677257725291;1064;17860;122616
1677257725323;808;14678;124446
1677257725355;532;11495;126279
1677257725387;266;8417;128016
1677257725419;114;6232;129243
1677257725451;10;5102;129885
1677257725483;0;4902;129996
1677257725515;418;4883;129999
1677257725547;2062;4930;129999
1677257725579;4731;4959;129999
1677257725611;8018;4959;129999
1677257725643;11229;4959;129999
1677257725675;14440;4959;129999
1677257725707;17660;4969;129999
1677257725739;20891;4969;129999
1677257725771;24083;4969;129999
1677257725803;27303;4978;129999
1677257725835;30486;4968;129999
1677257725867;33658;4987;129999
1677257725899;36851;4987;129999
1677257725931;40052;4997;129999
1677257725963;43273;4988;129999
1677257725995;46474;4997;129999
1677257726027;49695;5006;129999
1677257726059;52896;4997;129999
1677257726091;56098;5007;129999
1677257726123;59299;4997;129999
1677257726155;62491;4978;129999
1677257726187;65683;4997;129999
1677257726219;68875;4978;129999
1677257726251;72067;4997;129999
1677257726283;75278;5016;129999
1677257726315;78480;5007;129999
1677257726347;81710;5007;129999
1677257726379;84892;5016;129999
1677257726411;88103;5016;129999
1677257726443;91295;5016;129999
1677257726475;94468;5016;129999
1677257726507;97688;4987;129999
1677257726539;100871;4978;129999
1677257726571;104092;4987;129999
1677257726603;107284;4987;129999
1677257726635;110476;5007;129999
1677257726667;113687;5007;129999
1677257726699;116907;5016;129999
1677257726731;120108;5007;129999
1677257726763;123282;5007;129999
1677257726795;126512;5006;129999
1677257726827;129675;4997;129999
1677257726859;132877;5007;129999
1677257726891;136078;4978;129999
1677257726923;139270;4978;129999
1677257726955;142490;4987;129999
1677257726987;145682;4987;129999
1677257727019;148884;4997;129999
1677257727051;152095;5016;129999
1677257727083;155287;5016;129999
1677257727115;158488;5007;129999
1677257727147;161680;5007;129999
1677257727179;164882;4997;129999
1677257727211;168084;5007;129999
1677257727243;171276;5007;129999
1677257727275;174487;4987;129999
1677257727307;177678;4988;129999
1677257727339;180890;4987;129999
1677257727371;184091;4997;129999
1677257727403;187283;5016;129999
1677257727435;190494;5016;129999
1677257727467;193686;5016;129999
1677257727499;196888;5007;129999
1677257727531;200080;5007;129999
1677257727563;203281;4997;129999
1677257727595;206483;5007;129999
1677257727627;209684;5016;129999
1677257727659;212886;4987;129999
1677257727691;216078;4988;129999
1677257727723;219288;4987;129999
1677257727755;222480;4987;129999
1677257727787;225692;5007;129999
1677257727819;228874;5016;129999
1677257727851;232066;5016;129999
1677257727883;235286;5007;129999
1677257727915;238478;5007;129999
1677257727947;241680;4997;129999
1677257727979;244882;5006;129999
1677257728011;248074;5007;129999
1677257728043;251275;4978;129999
1677257728075;254467;4997;129999
1677257728107;257678;4997;129999
1677257728139;260870;4997;129999
1677257728171;264072;5007;129999
1677257728203;267264;5026;129999
1677257728235;270465;5016;129999
1677257728267;273667;5006;129999
1677257728299;276868;5016;129999
1677257728331;280070;5006;129999
1677257728363;283262;5007;129999
1677257728395;286454;5007;129999
1677257728427;289655;4997;129999
1677257728459;292856;5006;129999
1677257728491;296058;4997;129999
1677257728523;299250;5016;129999
1677257728555;302214;5035;129999
1677257728587;304124;5044;129999
1677257728619;304979;5025;129999
1677257728651;305026;5035;129999
1677257728683;304361;5035;129999
1677257728715;302452;5044;129999
1677257728747;299554;5073;129999
1677257728779;296248;5092;129999
1677257728811;293037;5149;129999
1677257728843;289807;5206;129999
1677257728875;286596;5263;129999
1677257728907;283385;5320;129999
1677257728939;280165;5387;129999
1677257728971;276963;5453;129999
1677257729003;273780;5500;129999
1677257729036;270579;5548;129999
1677257729067;267387;5605;129999
1677257729099;264186;5653;129999
1677257729131;260965;5700;129999
1677257729163;257764;5748;129999
1677257729195;254534;5824;129999
1677257729227;251313;5871;129999
1677257729259;248121;5928;129999
1677257729291;244920;5975;129999
1677257729323;241728;6032;129999
1677257729355;238526;6080;129999
1677257729387;235344;6127;129999
1677257729419;232142;6194;129999
1677257729451;228960;6242;129999
1677257729483;225739;6289;129999
1677257729515;222538;6337;129999
1677257729547;219326;6394;129999
1677257729579;216116;6450;129999
1677257729611;212904;6507;129999
1677257729643;209732;6565;129999
1677257729675;206521;6622;129999
1677257729707;203319;6669;129999
1677257729739;200136;6716;129999
1677257729771;196944;6773;129999
1677257729803;193734;6831;129999
1677257729835;190532;6859;129999
1677257729867;187340;6916;129999
1677257729899;184129;6973;129999
1677257729931;180918;7030;129999
1677257729963;177716;7078;129999
1677257729995;174515;7144;129999
1677257730027;171332;7191;129999
1677257730059;168131;7239;129999
1677257730091;164930;7305;129999
1677257730123;161747;7353;129999
1677257730155;158526;7401;129999
1677257730187;155335;7439;129999
1677257730219;152133;7505;129999
1677257730251;148932;7552;129999
1677257730283;145730;7600;129999
1677257730315;142538;7657;129999
1677257730347;139327;7714;129999
1677257730379;136135;7771;129999
1677257730411;132934;7818;129999
1677257730443;129732;7885;129999
1677257730475;126540;7942;129999
1677257730507;123339;7990;129999
1677257730539;120137;8037;129999
1677257730571;116936;8084;129999
1677257730603;113734;8132;129999
1677257730635;110542;8170;129999
1677257730667;107350;8227;129999
1677257730699;104139;8284;129999
1677257730731;100938;8351;129999
1677257730763;97746;8388;129999
1677257730795;94544;8455;129999
1677257730827;91333;8512;129999
1677257730859;88141;8569;129999
1677257730891;84940;8617;129999
1677257730923;81748;8654;129999
1677257730955;78546;8702;129999
1677257730987;75345;8750;129999
1677257731019;72162;8816;129999
1677257731051;68942;8864;129999
1677257731083;65730;8921;129999
1677257731115;62538;8978;129999
1677257731147;59337;9025;129999
1677257731179;56145;9082;129999
1677257731211;52944;9130;129999
1677257731243;49752;9186;129999
1677257731275;46541;9244;129999
1677257731307;43348;9282;129999
1677257731339;40156;9339;129999
1677257731371;36964;9376;129999
1677257731403;33763;9443;129999
1677257731435;30552;9500;129999
1677257731467;27341;9557;129999
1677257731499;24159;9605;129999
1677257731531;20957;9652;129999
1677257731563;17746;9709;129999
1677257731595;14554;9766;129999
1677257731627;11362;9823;129999
1677257731659;8161;9871;129999
1677257731691;4969;9908;129999
1677257731723;2204;9975;129999
1677257731755;560;10004;129999
1677257731787;-57;9994;129999
1677257731819;10;10003;129999
1677257731851;998;10042;129999
1677257731883;3173;10070;129999
1677257731915;6298;10118;129999
1677257731947;9567;10156;129999
1677257731979;12787;10203;129999
1677257732011;16008;10270;129999
1677257732043;19209;10317;129999
1677257732075;22420;10374;129999
1677257732107;25622;10421;129999
1677257732139;28814;10460;129999
1677257732171;32006;10517;129999
1677257732203;35216;10574;129999
1677257732235;38408;10630;129999
1677257732267;41620;10706;129999
1677257732299;44840;10754;129999
1677257732331;48042;10783;129999
1677257732363;51243;10830;129999
1677257732395;54435;10887;129999
1677257732427;57627;10944;129999
1677257732459;60829;11010;129999
1677257732491;64030;11058;129999
1677257732523;67222;11096;129999
1677257732555;70424;11144;129999
1677257732587;73634;11201;129999
1677257732619;76846;11258;129999
1677257732651;80047;11324;129999
1677257732683;83248;11371;129999
1677257732715;86450;11419;129999
1677257732747;89633;11466;129999
1677257732779;92824;11504;129999
1677257732811;96017;11580;129999
1677257732843;99228;11638;129999
1677257732875;102429;11685;129999
1677257732907;105631;11733;129999
1677257732939;108832;11780;129999
1677257732971;112043;11837;129999
1677257733003;115254;11894;129999
1677257733035;118437;11961;129999
1677257733067;121648;11999;129999
1677257733099;124830;12046;129999
1677257733131;128003;12084;129999
1677257733163;131214;12141;129999
1677257733195;134416;12189;129999
1677257733227;137627;12246;129999
1677257733259;140828;12312;129999
1677257733291;144030;12359;129999
1677257733323;147231;12407;129999
1677257733355;150432;12474;129999
1677257733387;153624;12512;129999
1677257733419;156826;12578;129999
1677257733451;160018;12635;129999
1677257733483;163229;12673;129999
1677257733515;166402;12730;129999
