DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/22-10:48:48.647344 1900000000 1900000000 577 -1.994 1541 1.117 1646 1.212
2023/02/22-10:48:48.670790 1900000000 1900000000 579 1.936 1539 -1.237 1644 1.211
2023/02/22-10:48:48.688739 1900000000 1900000000 579 1.965 1539 -1.207 1644 1.211
2023/02/22-10:48:48.716069 1900000000 1900000000 576 0.512 1539 -2.660 1643 1.213
2023/02/22-10:48:48.739119 1900000000 1900000000 576 -1.858 1541 1.255 1645 1.213
2023/02/22-10:48:48.764540 1900000000 1900000000 578 -1.678 1541 1.433 1645 1.212
2023/02/22-10:48:48.780479 1900000000 1900000000 576 -2.338 1541 0.774 1645 1.213
2023/02/22-10:48:48.808090 1900000000 1900000000 575 -0.869 1541 2.242 1645 1.214
2023/02/22-10:48:48.830248 1900000000 1900000000 577 1.138 1541 -2.035 1645 1.212
2023/02/22-10:48:48.855188 1900000000 1900000000 576 1.884 1542 -1.289 1646 1.213
2023/02/22-10:48:48.874609 1900000000 1900000000 575 2.190 1541 -0.982 1645 1.214
2023/02/22-10:48:48.893373 1900000000 1900000000 576 1.014 1542 -2.157 1646 1.213
2023/02/22-10:48:48.918334 1900000000 1900000000 577 0.778 1540 -2.394 1645 1.212
2023/02/22-10:48:48.941458 1900000000 1900000000 577 2.168 1541 -1.005 1645 1.212
2023/02/22-10:48:48.968562 1900000000 1900000000 576 -1.324 1542 1.787 1646 1.213
2023/02/22-10:48:48.987334 1900000000 1900000000 577 1.464 1542 -1.709 1647 1.213
2023/02/22-10:48:49.008447 1900000000 1900000000 580 0.771 1539 -2.401 1645 1.211
2023/02/22-10:48:49.028051 1900000000 1900000000 577 -1.962 1545 1.150 1649 1.213
2023/02/22-10:48:49.061038 1900000000 1900000000 581 -2.185 1544 0.927 1650 1.211
2023/02/22-10:48:49.073655 1900000000 1900000000 581 0.055 1545 -3.116 1651 1.211
2023/02/22-10:48:49.098170 1900000000 1900000000 591 -2.169 1544 0.943 1653 1.205
2023/02/22-10:48:49.124230 1900000000 1900000000 593 1.537 1546 -1.636 1656 1.204
2023/02/22-10:48:49.144453 1900000000 1900000000 593 0.551 1546 -2.620 1656 1.205
2023/02/22-10:48:49.158423 1900000000 1900000000 599 1.197 1546 -1.974 1658 1.201
2023/02/22-10:48:49.187685 1900000000 1900000000 602 1.168 1545 -2.001 1658 1.199
2023/02/22-10:48:49.203316 1900000000 1900000000 602 1.192 1545 -1.978 1658 1.199
2023/02/22-10:48:49.231127 1900000000 1900000000 603 -1.346 1544 1.766 1658 1.198
2023/02/22-10:48:49.250758 1900000000 1900000000 599 -3.016 1544 0.095 1656 1.201
2023/02/22-10:48:49.271243 1900000000 1900000000 601 1.751 1544 -1.420 1657 1.200
2023/02/22-10:48:49.287188 1900000000 1900000000 601 1.008 1542 -2.163 1655 1.199
2023/02/22-10:48:49.326027 1900000000 1900000000 597 -1.059 1542 2.052 1653 1.201
2023/02/22-10:48:49.337369 1900000000 1900000000 603 -2.157 1535 0.955 1649 1.197
2023/02/22-10:48:49.360378 1900000000 1900000000 601 -2.772 1531 0.340 1645 1.197
2023/02/22-10:48:49.382260 1900000000 1900000000 594 -0.818 1532 2.294 1643 1.201
2023/02/22-10:48:49.404448 1900000000 1900000000 591 -1.642 1532 1.469 1643 1.202
2023/02/22-10:48:49.426154 1900000000 1900000000 585 0.023 1529 3.134 1637 1.205
2023/02/22-10:48:49.454577 1900000000 1900000000 586 1.862 1527 -1.311 1635 1.204
2023/02/22-10:48:49.482634 1900000000 1900000000 581 0.726 1523 -2.446 1631 1.206
2023/02/22-10:48:49.508002 1900000000 1900000000 583 1.570 1520 -1.602 1628 1.204
2023/02/22-10:48:49.531250 1900000000 1900000000 578 2.441 1518 -0.733 1625 1.207
2023/02/22-10:48:49.551601 1900000000 1900000000 582 -2.868 1512 0.243 1620 1.203
2023/02/22-10:48:49.576540 1900000000 1900000000 579 -2.685 1512 0.426 1619 1.205
2023/02/22-10:48:49.594156 1900000000 1900000000 574 -2.938 1513 0.174 1618 1.208
2023/02/22-10:48:49.616685 1900000000 1900000000 578 1.636 1512 -1.537 1618 1.206
2023/02/22-10:48:49.648031 1900000000 1900000000 575 2.394 1511 -0.778 1617 1.207
2023/02/22-10:48:49.665089 1900000000 1900000000 573 0.136 1511 -3.036 1616 1.208
2023/02/22-10:48:49.689255 1900000000 1900000000 577 -0.178 1507 2.934 1614 1.205
2023/02/22-10:48:49.708764 1900000000 1900000000 576 -1.078 1510 2.032 1616 1.206
2023/02/22-10:48:49.732793 1900000000 1900000000 579 0.175 1506 -2.998 1614 1.204
2023/02/22-10:48:49.750392 1900000000 1900000000 575 -1.676 1513 1.436 1618 1.208
2023/02/22-10:48:49.772999 1900000000 1900000000 576 -0.569 1509 2.541 1616 1.206
2023/02/22-10:48:49.787175 1900000000 1900000000 579 -2.808 1507 0.304 1615 1.204
2023/02/22-10:48:49.813275 1900000000 1900000000 581 0.530 1507 -2.643 1615 1.203
2023/02/22-10:48:49.831000 1900000000 1900000000 588 -1.340 1504 1.772 1615 1.198
2023/02/22-10:48:49.853778 1900000000 1900000000 584 0.760 1505 -2.411 1615 1.201
2023/02/22-10:48:49.876778 1900000000 1900000000 587 2.811 1503 -0.360 1614 1.199
2023/02/22-10:48:49.895317 1900000000 1900000000 584 -0.931 1505 2.181 1615 1.200
2023/02/22-10:48:49.911238 1900000000 1900000000 587 -2.390 1505 0.722 1615 1.199
2023/02/22-10:48:49.935453 1900000000 1900000000 586 -0.967 1505 2.144 1615 1.200
2023/02/22-10:48:49.960296 1900000000 1900000000 590 2.701 1500 -0.471 1612 1.196
2023/02/22-10:48:49.979555 1900000000 1900000000 584 -0.540 1504 2.570 1614 1.200
2023/02/22-10:48:50.000615 1900000000 1900000000 586 -1.356 1505 1.756 1615 1.200
2023/02/22-10:48:50.023977 1900000000 1900000000 584 -1.884 1507 1.227 1616 1.201
2023/02/22-10:48:50.047590 1900000000 1900000000 581 -2.813 1506 0.298 1614 1.203
2023/02/22-10:48:50.076562 1900000000 1900000000 578 -3.065 1507 0.046 1614 1.204
2023/02/22-10:48:50.098361 1900000000 1900000000 580 1.345 1508 -1.827 1616 1.204
2023/02/22-10:48:50.115996 1900000000 1900000000 577 2.928 1507 -0.244 1613 1.205
2023/02/22-10:48:50.136946 1900000000 1900000000 571 0.296 1511 -2.876 1615 1.209
2023/02/22-10:48:50.163584 1900000000 1900000000 575 -2.125 1509 0.987 1615 1.207
2023/02/22-10:48:50.177293 1900000000 1900000000 568 -2.411 1513 0.700 1616 1.212
2023/02/22-10:48:50.197661 1900000000 1900000000 572 -2.261 1511 0.850 1615 1.209
2023/02/22-10:48:50.215187 1900000000 1900000000 571 0.828 1512 -2.344 1616 1.210
2023/02/22-10:48:50.242934 1900000000 1900000000 566 -1.668 1518 1.443 1620 1.214
2023/02/22-10:48:50.267257 1900000000 1900000000 569 2.378 1514 -0.795 1617 1.211
2023/02/22-10:48:50.284701 1900000000 1900000000 571 -2.982 1511 0.128 1616 1.209
2023/02/22-10:48:50.306692 1900000000 1900000000 575 -0.106 1509 3.005 1615 1.207
2023/02/22-10:48:50.329935 1900000000 1900000000 568 -1.751 1516 1.358 1619 1.212
2023/02/22-10:48:50.349950 1900000000 1900000000 572 -1.740 1512 1.371 1617 1.209
2023/02/22-10:48:50.375022 1900000000 1900000000 574 -2.330 1509 0.781 1615 1.208
2023/02/22-10:48:50.403538 1900000000 1900000000 575 -2.512 1507 0.599 1613 1.206
2023/02/22-10:48:50.428875 1900000000 1900000000 577 -1.873 1506 1.238 1613 1.205
2023/02/22-10:48:50.458262 1900000000 1900000000 578 -2.127 1504 0.985 1611 1.204
2023/02/22-10:48:50.481118 1900000000 1900000000 579 -1.476 1502 1.635 1610 1.203
2023/02/22-10:48:50.501826 1900000000 1900000000 580 1.582 1500 -1.589 1608 1.202
2023/02/22-10:48:50.522054 1900000000 1900000000 582 2.533 1495 -0.639 1605 1.200
2023/02/22-10:48:50.546203 1900000000 1900000000 583 2.205 1492 -0.968 1602 1.198
2023/02/22-10:48:50.572806 1900000000 1900000000 590 0.144 1487 -3.027 1600 1.193
2023/02/22-10:48:50.594175 1900000000 1900000000 593 2.868 1485 -0.303 1599 1.191
2023/02/22-10:48:50.613657 1900000000 1900000000 594 -1.194 1488 1.918 1602 1.191
2023/02/22-10:48:50.637631 1900000000 1900000000 597 0.700 1486 -2.472 1602 1.189
2023/02/22-10:48:50.657190 1900000000 1900000000 604 2.835 1483 -0.337 1601 1.184
2023/02/22-10:48:50.672549 1900000000 1900000000 609 0.953 1483 -2.218 1603 1.181
2023/02/22-10:48:50.697806 1900000000 1900000000 605 -0.470 1486 2.642 1605 1.184
2023/02/22-10:48:50.724149 1900000000 1900000000 612 1.269 1487 -1.901 1608 1.180
2023/02/22-10:48:50.758646 1900000000 1900000000 610 3.088 1487 -0.084 1607 1.182
2023/02/22-10:48:50.769068 1900000000 1900000000 614 -0.193 1486 2.921 1608 1.179
2023/02/22-10:48:50.791532 1900000000 1900000000 615 -0.329 1487 2.783 1609 1.179
2023/02/22-10:48:50.810764 1900000000 1900000000 619 1.939 1487 -1.232 1611 1.176
2023/02/22-10:48:50.839645 1900000000 1900000000 615 0.788 1492 -2.381 1613 1.180
2023/02/22-10:48:50.860479 1900000000 1900000000 619 -1.612 1492 1.501 1615 1.178
2023/02/22-10:48:50.884504 1900000000 1900000000 617 -2.246 1493 0.867 1616 1.179
2023/02/22-10:48:50.909795 1900000000 1900000000 613 1.540 1498 -1.630 1619 1.183
2023/02/22-10:48:50.934991 1900000000 1900000000 610 -0.557 1498 2.555 1617 1.184
2023/02/22-10:48:50.953541 1900000000 1900000000 608 2.191 1501 -0.980 1619 1.186
2023/02/22-10:48:50.973656 1900000000 1900000000 604 -1.187 1505 1.926 1621 1.189
2023/02/22-10:48:50.993307 1900000000 1900000000 605 -0.031 1502 3.080 1619 1.188
2023/02/22-10:48:51.015207 1900000000 1900000000 602 -0.089 1503 3.023 1619 1.190
2023/02/22-10:48:51.036051 1900000000 1900000000 601 2.069 1505 -1.101 1620 1.191
2023/02/22-10:48:51.062693 1900000000 1900000000 596 -1.033 1507 2.078 1620 1.194
2023/02/22-10:48:51.084451 1900000000 1900000000 586 -1.293 1513 1.817 1622 1.201
2023/02/22-10:48:51.108175 1900000000 1900000000 587 -0.269 1508 2.841 1618 1.199
2023/02/22-10:48:51.128673 1900000000 1900000000 577 1.939 1515 -1.232 1621 1.207
2023/02/22-10:48:51.150042 1900000000 1900000000 573 0.882 1514 -2.291 1619 1.209
2023/02/22-10:48:51.176538 1900000000 1900000000 569 -1.624 1514 1.487 1618 1.211
2023/02/22-10:48:51.195572 1900000000 1900000000 562 -2.975 1512 0.136 1614 1.215
2023/02/22-10:48:51.231973 1900000000 1900000000 557 -1.337 1514 1.773 1614 1.218
2023/02/22-10:48:51.250095 1900000000 1900000000 559 0.962 1510 -2.212 1610 1.217
2023/02/22-10:48:51.266411 1900000000 1900000000 555 0.859 1511 -2.315 1610 1.219
2023/02/22-10:48:51.285198 1900000000 1900000000 555 -0.795 1509 2.314 1608 1.218
2023/02/22-10:48:51.305863 1900000000 1900000000 555 1.777 1509 -1.397 1608 1.219
2023/02/22-10:48:51.326503 1900000000 1900000000 560 -2.554 1503 0.555 1604 1.214
2023/02/22-10:48:51.343984 1900000000 1900000000 556 -2.981 1503 0.129 1602 1.216
2023/02/22-10:48:51.373209 1900000000 1900000000 559 2.849 1501 -0.325 1601 1.214
2023/02/22-10:48:51.398038 1900000000 1900000000 563 1.222 1500 -1.952 1602 1.211
2023/02/22-10:48:51.419284 1900000000 1900000000 562 -2.216 1501 0.893 1603 1.213
2023/02/22-10:48:51.433108 1900000000 1900000000 566 1.680 1498 -1.493 1602 1.209
2023/02/22-10:48:51.450999 1900000000 1900000000 564 0.190 1498 -2.982 1600 1.211
2023/02/22-10:48:51.471636 1900000000 1900000000 570 0.294 1495 -2.878 1600 1.207
2023/02/22-10:48:51.496563 1900000000 1900000000 575 1.845 1496 -1.328 1603 1.204
2023/02/22-10:48:51.516213 1900000000 1900000000 569 -2.484 1500 0.627 1605 1.208
2023/02/22-10:48:51.541758 1900000000 1900000000 573 -2.674 1497 0.437 1603 1.205
2023/02/22-10:48:51.560344 1900000000 1900000000 579 -1.499 1498 1.612 1606 1.202
2023/02/22-10:48:51.591650 1900000000 1900000000 581 -0.468 1495 2.643 1604 1.200
2023/02/22-10:48:51.615128 1900000000 1900000000 584 -0.737 1496 2.374 1606 1.198
2023/02/22-10:48:51.631198 1900000000 1900000000 592 -1.550 1493 1.561 1607 1.193
2023/02/22-10:48:51.665262 1900000000 1900000000 590 -0.780 1495 2.334 1607 1.195
2023/02/22-10:48:51.688071 1900000000 1900000000 595 0.581 1492 -2.591 1607 1.192
2023/02/22-10:48:51.709744 1900000000 1900000000 596 -2.641 1491 0.471 1606 1.191
2023/02/22-10:48:51.736120 1900000000 1900000000 595 -2.906 1492 0.206 1606 1.191
2023/02/22-10:48:51.757113 1900000000 1900000000 600 -2.484 1489 0.627 1605 1.188
2023/02/22-10:48:51.777181 1900000000 1900000000 593 2.608 1492 -0.563 1606 1.192
2023/02/22-10:48:51.797788 1900000000 1900000000 595 2.525 1490 -0.646 1604 1.191
2023/02/22-10:48:51.821356 1900000000 1900000000 596 0.402 1487 -2.769 1602 1.190
2023/02/22-10:48:51.853425 1900000000 1900000000 593 3.127 1486 -0.045 1600 1.191
2023/02/22-10:48:51.877643 1900000000 1900000000 591 -1.126 1488 1.986 1601 1.193
2023/02/22-10:48:51.896233 1900000000 1900000000 590 2.916 1485 -0.255 1598 1.193
2023/02/22-10:48:51.921496 1900000000 1900000000 591 1.737 1484 -1.435 1597 1.192
2023/02/22-10:48:51.939159 1900000000 1900000000 596 0.656 1476 -2.516 1592 1.187
2023/02/22-10:48:51.962541 1900000000 1900000000 590 -2.286 1480 0.825 1593 1.191
2023/02/22-10:48:51.980951 1900000000 1900000000 591 2.870 1476 -0.302 1590 1.190
2023/02/22-10:48:52.000643 1900000000 1900000000 590 -2.766 1475 0.345 1588 1.190
2023/02/22-10:48:52.021643 1900000000 1900000000 587 -0.165 1474 2.946 1587 1.192
2023/02/22-10:48:52.047303 1900000000 1900000000 587 -0.740 1474 2.371 1586 1.192
2023/02/22-10:48:52.070277 1900000000 1900000000 583 -2.879 1474 0.232 1585 1.194
2023/02/22-10:48:52.089795 1900000000 1900000000 584 -1.571 1474 1.539 1586 1.193
2023/02/22-10:48:52.119381 1900000000 1900000000 584 0.729 1473 -2.443 1584 1.193
2023/02/22-10:48:52.140312 1900000000 1900000000 590 -0.884 1468 2.227 1582 1.189
2023/02/22-10:48:52.162375 1900000000 1900000000 588 1.758 1471 -1.413 1584 1.190
2023/02/22-10:48:52.185707 1900000000 1900000000 593 -0.970 1466 2.141 1582 1.187
2023/02/22-10:48:52.204611 1900000000 1900000000 590 1.772 1471 -1.400 1585 1.189
2023/02/22-10:48:52.238430 1900000000 1900000000 594 2.130 1469 -1.042 1585 1.187
2023/02/22-10:48:52.262971 1900000000 1900000000 595 0.532 1470 -2.639 1586 1.186
2023/02/22-10:48:52.279032 1900000000 1900000000 601 1.595 1471 -1.577 1589 1.183
2023/02/22-10:48:52.301408 1900000000 1900000000 603 2.360 1470 -0.812 1589 1.181
2023/02/22-10:48:52.324979 1900000000 1900000000 610 -1.400 1471 1.712 1592 1.178
2023/02/22-10:48:52.349663 1900000000 1900000000 611 0.857 1473 -2.314 1594 1.177
2023/02/22-10:48:52.379659 1900000000 1900000000 616 -0.733 1473 2.379 1597 1.175
2023/02/22-10:48:52.397649 1900000000 1900000000 619 2.301 1476 -0.870 1600 1.174
2023/02/22-10:48:52.425098 1900000000 1900000000 621 3.117 1476 -0.054 1602 1.173
2023/02/22-10:48:52.447981 1900000000 1900000000 629 2.709 1476 -0.461 1604 1.168
2023/02/22-10:48:52.472687 1900000000 1900000000 632 0.515 1479 -2.656 1609 1.167
2023/02/22-10:48:52.498443 1900000000 1900000000 635 -2.589 1480 0.525 1611 1.166
2023/02/22-10:48:52.527867 1900000000 1900000000 636 1.574 1485 -1.595 1615 1.166
2023/02/22-10:48:52.544771 1900000000 1900000000 637 1.787 1486 -1.381 1617 1.166
2023/02/22-10:48:52.573176 1900000000 1900000000 636 0.275 1485 -2.895 1616 1.166
2023/02/22-10:48:52.590706 1900000000 1900000000 638 -0.852 1486 2.261 1617 1.165
2023/02/22-10:48:52.618065 1900000000 1900000000 640 -1.590 1488 1.523 1620 1.165
2023/02/22-10:48:52.637021 1900000000 1900000000 634 3.121 1489 -0.050 1618 1.168
2023/02/22-10:48:52.667697 1900000000 1900000000 635 -0.515 1488 2.600 1618 1.168
2023/02/22-10:48:52.686196 1900000000 1900000000 635 -2.999 1487 0.114 1617 1.167
2023/02/22-10:48:52.708861 1900000000 1900000000 636 -1.826 1489 1.289 1619 1.167
2023/02/22-10:48:52.732497 1900000000 1900000000 635 2.007 1487 -1.162 1617 1.167
2023/02/22-10:48:52.751126 1900000000 1900000000 630 1.668 1490 -1.502 1618 1.171
2023/02/22-10:48:52.773862 1900000000 1900000000 629 1.803 1490 -1.366 1617 1.171
2023/02/22-10:48:52.791661 1900000000 1900000000 618 2.612 1493 -0.558 1616 1.179
2023/02/22-10:48:52.817235 1900000000 1900000000 620 -3.072 1489 0.041 1612 1.176
2023/02/22-10:48:52.844580 1900000000 1900000000 620 1.730 1490 -1.441 1614 1.176
2023/02/22-10:48:52.870666 1900000000 1900000000 616 2.298 1489 -0.872 1611 1.178
2023/02/22-10:48:52.888574 1900000000 1900000000 616 1.148 1489 -2.022 1611 1.179
2023/02/22-10:48:52.915447 1900000000 1900000000 612 -2.222 1489 0.891 1610 1.181
2023/02/22-10:48:52.932697 1900000000 1900000000 607 -2.292 1490 0.819 1609 1.184
2023/02/22-10:48:52.958690 1900000000 1900000000 604 2.094 1489 -1.078 1607 1.185
2023/02/22-10:48:52.984921 1900000000 1900000000 607 -2.046 1486 1.067 1605 1.183
2023/02/22-10:48:53.004410 1900000000 1900000000 601 3.025 1486 -0.147 1603 1.186
2023/02/22-10:48:53.028893 1900000000 1900000000 604 -3.067 1484 0.046 1602 1.184
2023/02/22-10:48:53.049002 1900000000 1900000000 603 -0.575 1483 2.537 1601 1.185
2023/02/22-10:48:53.065945 1900000000 1900000000 604 -2.947 1482 0.166 1600 1.183
2023/02/22-10:48:53.089988 1900000000 1900000000 605 2.400 1482 -0.771 1600 1.183
2023/02/22-10:48:53.112470 1900000000 1900000000 608 -1.020 1480 2.092 1600 1.181
2023/02/22-10:48:53.136492 1900000000 1900000000 607 2.981 1479 -0.189 1598 1.182
2023/02/22-10:48:53.150014 1900000000 1900000000 610 2.888 1477 -0.283 1598 1.179
2023/02/22-10:48:53.176516 1900000000 1900000000 613 -2.686 1476 0.427 1598 1.177
2023/02/22-10:48:53.195096 1900000000 1900000000 612 2.133 1478 -1.037 1600 1.178
2023/02/22-10:48:53.218010 1900000000 1900000000 615 -2.306 1478 0.807 1601 1.177
2023/02/22-10:48:53.235390 1900000000 1900000000 613 -1.304 1480 1.809 1602 1.178
2023/02/22-10:48:53.260307 1900000000 1900000000 612 2.743 1479 -0.426 1601 1.179
2023/02/22-10:48:53.279444 1900000000 1900000000 617 -1.426 1480 1.687 1603 1.176
2023/02/22-10:48:53.304845 1900000000 1900000000 618 2.925 1477 -0.246 1601 1.174
2023/02/22-10:48:53.323132 1900000000 1900000000 624 -0.658 1475 2.455 1601 1.171
2023/02/22-10:48:53.346871 1900000000 1900000000 620 2.352 1479 -0.818 1604 1.174
2023/02/22-10:48:53.363861 1900000000 1900000000 622 2.016 1478 -1.154 1604 1.172
2023/02/22-10:48:53.389260 1900000000 1900000000 622 0.232 1477 -2.938 1602 1.172
2023/02/22-10:48:53.406534 1900000000 1900000000 623 2.101 1478 -1.069 1604 1.172
2023/02/22-10:48:53.437173 1900000000 1900000000 623 -1.068 1478 2.045 1603 1.172
2023/02/22-10:48:53.453005 1900000000 1900000000 627 -0.638 1474 2.475 1602 1.168
2023/02/22-10:48:53.477591 1900000000 1900000000 627 2.102 1473 -1.069 1602 1.168
2023/02/22-10:48:53.503680 1900000000 1900000000 626 -2.517 1474 0.596 1602 1.170
2023/02/22-10:48:53.532596 1900000000 1900000000 626 2.834 1472 -0.337 1600 1.169
2023/02/22-10:48:53.550187 1900000000 1900000000 625 0.265 1473 -2.904 1600 1.170
2023/02/22-10:48:53.571812 1900000000 1900000000 622 -2.449 1476 0.665 1602 1.172
2023/02/22-10:48:53.585204 1900000000 1900000000 618 1.024 1479 -2.145 1603 1.175
2023/02/22-10:48:53.612381 1900000000 1900000000 617 2.902 1476 -0.269 1600 1.175
2023/02/22-10:48:53.637320 1900000000 1900000000 622 1.889 1475 -1.282 1601 1.172
2023/02/22-10:48:53.651055 1900000000 1900000000 620 1.879 1476 -1.292 1601 1.173
2023/02/22-10:48:53.679268 1900000000 1900000000 619 1.259 1477 -1.910 1601 1.174
2023/02/22-10:48:53.704235 1900000000 1900000000 614 0.911 1479 -2.258 1602 1.177
2023/02/22-10:48:53.724322 1900000000 1900000000 617 -1.125 1477 1.988 1600 1.175
2023/02/22-10:48:53.746941 1900000000 1900000000 615 0.788 1478 -2.382 1601 1.177
2023/02/22-10:48:53.768288 1900000000 1900000000 614 2.351 1479 -0.819 1601 1.178
2023/02/22-10:48:53.785586 1900000000 1900000000 614 -0.180 1479 2.933 1601 1.177
2023/02/22-10:48:53.806027 1900000000 1900000000 613 -2.859 1481 0.255 1603 1.178
2023/02/22-10:48:53.827889 1900000000 1900000000 612 -0.438 1483 2.674 1605 1.180
2023/02/22-10:48:53.852417 1900000000 1900000000 615 2.362 1482 -0.808 1605 1.177
2023/02/22-10:48:53.873047 1900000000 1900000000 613 1.343 1487 -1.827 1609 1.180
2023/02/22-10:48:53.892088 1900000000 1900000000 614 0.654 1486 -2.516 1607 1.179
2023/02/22-10:48:53.914308 1900000000 1900000000 613 0.452 1487 -2.718 1608 1.180
2023/02/22-10:48:53.940606 1900000000 1900000000 615 -2.386 1488 0.726 1610 1.179
2023/02/22-10:48:53.962749 1900000000 1900000000 612 -0.679 1489 2.432 1610 1.181
2023/02/22-10:48:53.977725 1900000000 1900000000 615 -1.888 1491 1.225 1613 1.180
2023/02/22-10:48:54.000293 1900000000 1900000000 615 -1.809 1492 1.303 1614 1.180
2023/02/22-10:48:54.029650 1900000000 1900000000 618 2.276 1490 -0.894 1613 1.177
2023/02/22-10:48:54.054766 1900000000 1900000000 621 0.736 1491 -2.434 1615 1.176
2023/02/22-10:48:54.069430 1900000000 1900000000 624 2.274 1490 -0.896 1615 1.174
2023/02/22-10:48:54.095493 1900000000 1900000000 623 0.575 1493 -2.596 1617 1.176
2023/02/22-10:48:54.122292 1900000000 1900000000 628 2.805 1489 -0.366 1616 1.172
2023/02/22-10:48:54.144832 1900000000 1900000000 635 -1.929 1488 1.184 1618 1.168
2023/02/22-10:48:54.164273 1900000000 1900000000 630 2.344 1490 -0.826 1618 1.171
2023/02/22-10:48:54.192561 1900000000 1900000000 634 -2.849 1488 0.264 1617 1.168
2023/02/22-10:48:54.213872 1900000000 1900000000 639 -0.763 1486 2.351 1618 1.165
2023/02/22-10:48:54.231479 1900000000 1900000000 637 -0.173 1486 2.941 1617 1.166
2023/02/22-10:48:54.261716 1900000000 1900000000 638 1.407 1488 -1.764 1619 1.166
2023/02/22-10:48:54.283946 1900000000 1900000000 636 2.294 1487 -0.875 1618 1.166
2023/02/22-10:48:54.302121 1900000000 1900000000 639 1.449 1486 -1.721 1617 1.165
2023/02/22-10:48:54.329081 1900000000 1900000000 634 -2.411 1487 0.702 1616 1.167
2023/02/22-10:48:54.347782 1900000000 1900000000 637 -1.147 1483 1.968 1614 1.165
2023/02/22-10:48:54.372737 1900000000 1900000000 634 -0.815 1482 2.299 1612 1.167
