1677157037757;10004;127006;60000
1677157037789;10004;127006;60000
1677157037821;10004;127006;60000
1677157037853;10004;127006;60003
1677157037885;9984;126607;60321
1677157037917;9870;125106;61221
1677157037949;9643;122522;62703
1677157037981;9358;119235;64521
1677157038013;9101;115995;66351
1677157038045;8844;112736;68178
1677157038077;8579;109526;70008
1677157038109;8312;106372;71838
1677157038141;8066;103218;73668
1677157038173;7800;100044;75501
1677157038205;7533;96834;77328
1677157038237;7258;93594;79158
1677157038269;7002;90393;80988
1677157038301;6745;87210;82815
1677157038333;6489;84047;84645
1677157038365;6213;80883;86478
1677157038397;5957;77700;88308
1677157038429;5700;74480;90138
1677157038461;5425;71260;91968
1677157038493;5178;68068;93798
1677157038525;4921;64904;95625
1677157038557;4655;61731;97455
1677157038589;4389;58558;99288
1677157038621;4142;55366;101118
1677157038653;3857;52155;102945
1677157038685;3610;48944;104775
1677157038717;3344;45771;106608
1677157038749;3078;42579;108438
1677157038781;2822;39416;110265
1677157038813;2556;36224;112095
1677157038845;2299;33022;113928
1677157038877;2033;29830;115752
1677157038909;1767;26619;117585
1677157038941;1520;23446;119415
1677157038973;1245;20264;121245
1677157039005;988;17081;123075
1677157039037;741;13889;124905
1677157039069;465;10688;126732
1677157039101;219;7762;128376
1677157039133;66;5843;129456
1677157039165;0;4978;129954
1677157039197;10;4912;129999
1677157039229;703;4902;129999
1677157039261;2641;4940;129999
1677157039293;5539;4969;129999
1677157039325;8816;4959;129999
1677157039357;12027;4959;129999
1677157039389;15248;4950;129999
1677157039421;18458;4969;129999
1677157039453;21698;4959;129999
1677157039485;24900;4969;129999
1677157039517;28092;4987;129999
1677157039549;31274;4978;129999
1677157039581;34457;4988;129999
1677157039613;37668;4988;129999
1677157039645;40860;4988;129999
1677157039677;44070;4987;129999
1677157039709;47272;4997;129999
1677157039741;50493;5006;129999
1677157039773;53694;4997;129999
1677157039805;56896;5006;129999
1677157039837;60107;4988;129999
1677157039869;63270;4978;129999
1677157039901;66491;4988;129999
1677157039933;69673;4997;129999
1677157039965;72875;5006;129999
1677157039997;76076;5016;129999
1677157040029;79278;5007;129999
1677157040061;82498;4997;129999
1677157040093;85700;5006;129999
1677157040125;88911;5006;129999
1677157040157;92102;5007;129999
1677157040189;95285;5016;129999
1677157040221;98477;4978;129999
1677157040253;101679;4988;129999
1677157040285;104870;4987;129999
1677157040317;108082;4987;129999
1677157040349;111283;5016;129999
1677157040381;114494;5016;129999
1677157040413;117705;5016;129999
1677157040445;120907;5007;129999
1677157040477;124089;5016;129999
1677157040509;127300;4997;129999
1677157040541;130483;5006;129999
1677157040573;133684;4997;129999
1677157040605;136876;4978;129999
1677157040637;140068;4978;129999
1677157040669;143279;4978;129999
1677157040701;146480;4988;129999
1677157040733;149682;4997;129999
1677157040765;152893;5016;129999
1677157040797;156085;5016;129999
1677157040829;159286;5007;129999
1677157040861;162478;5007;129999
1677157040893;165680;4997;129999
1677157040925;168882;5007;129999
1677157040957;172074;5007;129999
1677157040989;175284;4988;129999
1677157041021;178486;4997;129999
1677157041053;181678;4997;129999
1677157041085;184889;4997;129999
1677157041117;188091;5007;129999
1677157041149;191292;5016;129999
1677157041181;194484;5016;129999
1677157041213;197686;5007;129999
1677157041245;200878;5007;129999
1677157041277;204079;4997;129999
1677157041309;207281;5007;129999
1677157041341;210482;4997;129999
1677157041373;213684;4987;129999
1677157041405;216876;4988;129999
1677157041437;220086;4987;129999
1677157041469;223278;5007;129999
1677157041501;226490;5007;129999
1677157041533;229682;5026;129999
1677157041565;232864;5016;129999
1677157041597;236084;5007;129999
1677157041629;239276;5007;129999
1677157041661;242478;4997;129999
1677157041693;245670;5016;129999
1677157041725;248881;4997;129999
1677157041757;252073;4978;129999
1677157041789;255275;5006;129999
1677157041821;258476;4997;129999
1677157041853;261668;5016;129999
1677157041885;264870;5007;129999
1677157041917;268062;5025;129999
1677157041949;271273;5006;129999
1677157041981;274465;5006;129999
1677157042013;277666;5016;129999
1677157042045;280868;5007;129999
1677157042077;284050;5016;129999
1677157042109;287261;4997;129999
1677157042141;290453;4997;129999
1677157042173;293654;5006;129999
1677157042205;296856;4997;129999
1677157042237;300038;5025;129999
1677157042269;302803;5035;129999
1677157042301;304418;5035;129999
1677157042333;305036;5044;129999
1677157042365;304979;5006;129999
1677157042397;303981;5035;129999
1677157042429;301825;5044;129999
1677157042461;298728;5063;129999
1677157042493;295450;5111;129999
1677157042525;292239;5149;129999
1677157042557;289000;5234;129999
1677157042589;285798;5282;129999
1677157042621;282587;5339;129999
1677157042653;279357;5415;129999
1677157042685;276174;5463;129999
1677157042717;272982;5519;129999
1677157042749;269772;5558;129999
1677157042781;266580;5614;129999
1677157042813;263378;5662;129999
1677157042845;260158;5710;129999
1677157042877;256966;5767;129999
1677157042909;253745;5833;129999
1677157042941;250515;5890;129999
1677157042973;247314;5938;129999
1677157043005;244112;5985;129999
1677157043037;240920;6042;129999
1677157043069;237728;6099;129999
1677157043101;234536;6156;129999
1677157043133;231354;6204;129999
1677157043165;228162;6242;129999
1677157043197;224932;6299;129999
1677157043229;221740;6337;129999
1677157043261;218528;6412;129999
1677157043293;215318;6469;129999
1677157043325;212126;6526;129999
1677157043357;208915;6584;129999
1677157043389;205723;6622;129999
1677157043421;202531;6678;129999
1677157043453;199338;6716;129999
1677157043485;196137;6783;129999
1677157043517;192936;6831;129999
1677157043549;189734;6878;129999
1677157043581;186532;6926;129999
1677157043613;183322;6983;129999
1677157043645;180120;7049;129999
1677157043677;176918;7097;129999
1677157043709;173727;7154;129999
1677157043741;170544;7201;129999
1677157043773;167333;7258;129999
1677157043805;164141;7315;129999
1677157043837;160940;7363;129999
1677157043869;157738;7410;129999
1677157043901;154556;7457;129999
1677157043933;151326;7514;129999
1677157043965;148134;7552;129999
1677157043997;144932;7619;129999
1677157044029;141740;7676;129999
1677157044061;138529;7733;129999
1677157044093;135337;7790;129999
1677157044125;132136;7838;129999
1677157044157;128934;7885;129999
1677157044189;125742;7942;129999
1677157044221;122531;7999;129999
1677157044253;119330;8047;129999
1677157044285;116138;8084;129999
1677157044317;112946;8142;129999
1677157044349;109754;8179;129999
1677157044381;106533;8246;129999
1677157044413;103341;8303;129999
1677157044445;100140;8369;129999
1677157044477;96948;8407;129999
1677157044509;93746;8474;129999
1677157044541;90544;8521;129999
1677157044573;87334;8578;129999
1677157044605;84142;8617;129999
1677157044637;80950;8673;129999
1677157044669;77748;8721;129999
1677157044701;74556;8778;129999
1677157044733;71354;8826;129999
1677157044765;68144;8883;129999
1677157044797;64933;8939;129999
1677157044829;61741;8997;129999
1677157044861;58549;9034;129999
1677157044893;55338;9092;129999
1677157044925;52146;9149;129999
1677157044957;48944;9196;129999
1677157044989;45743;9262;129999
1677157045021;42560;9310;129999
1677157045053;39349;9348;129999
1677157045085;36166;9396;129999
1677157045117;32956;9452;129999
1677157045149;29754;9519;129999
1677157045181;26543;9576;129999
1677157045213;23351;9614;129999
1677157045245;20150;9662;129999
1677157045277;16948;9728;129999
1677157045309;13756;9785;129999
1677157045341;10554;9832;129999
1677157045373;7363;9890;129999
1677157045405;4199;9918;129999
1677157045437;1681;9984;129999
1677157045469;323;9994;129999
1677157045501;-76;9994;129999
1677157045533;114;10013;129999
1677157045565;1444;10051;129999
1677157045597;3876;10070;129999
1677157045629;7125;10127;129999
1677157045661;10374;10165;129999
1677157045693;13595;10212;129999
1677157045725;16806;10270;129999
1677157045757;20016;10327;129999
1677157045789;23218;10393;129999
1677157045821;26429;10431;129999
1677157045853;29612;10498;129999
1677157045885;32804;10536;129999
1677157045917;36005;10583;129999
1677157045949;39207;10650;129999
1677157045981;42427;10697;129999
1677157046013;45648;10745;129999
1677157046045;48849;10792;129999
1677157046077;52041;10849;129999
1677157046109;55243;10897;129999
1677157046141;58425;10963;129999
1677157046173;61627;11030;129999
1677157046205;64818;11068;129999
1677157046237;68020;11115;129999
1677157046269;71231;11153;129999
1677157046301;74442;11210;129999
1677157046333;77634;11267;129999
1677157046365;80854;11334;129999
1677157046397;84047;11391;129999
1677157046429;87238;11428;129999
1677157046461;90440;11476;129999
1677157046493;93622;11523;129999
1677157046525;96815;11580;129999
1677157046557;100016;11647;129999
1677157046589;103227;11704;129999
1677157046621;106429;11752;129999
1677157046653;109649;11799;129999
1677157046685;112841;11856;129999
1677157046717;116043;11904;129999
1677157046749;119244;11970;129999
1677157046781;122436;12008;129999
1677157046813;125628;12065;129999
1677157046845;128801;12103;129999
1677157046877;132022;12150;129999
1677157046909;135223;12217;129999
1677157046941;138415;12274;129999
1677157046973;141636;12322;129999
1677157047005;144828;12379;129999
1677157047037;148029;12426;129999
1677157047069;151230;12474;129999
1677157047101;154413;12540;129999
1677157047133;157634;12587;129999
1677157047165;160826;12644;129999
1677157047197;164027;12692;129999
1677157047229;167210;12740;129999
1677157047261;170420;12796;129999
1677157047293;173612;12853;129999
1677157047325;176824;12910;129999
1677157047357;180025;12958;129999
1677157047389;183217;13015;129999
1677157047421;186419;13062;129999
1677157047453;189630;13120;129999
