DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-19:48:02.412628 1900000000 1900000000 1178 1.561 381 -1.587 1239 0.313
2023/02/23-19:48:02.444740 1900000000 1900000000 1177 -2.594 383 0.541 1238 0.315
2023/02/23-19:48:02.462280 1900000000 1900000000 1176 -0.242 385 2.894 1238 0.316
2023/02/23-19:48:02.482900 1900000000 1900000000 1176 1.876 386 -1.272 1237 0.317
2023/02/23-19:48:02.508643 1900000000 1900000000 1171 2.298 387 -0.851 1234 0.319
2023/02/23-19:48:02.527371 1900000000 1900000000 1173 -0.863 388 2.272 1236 0.319
2023/02/23-19:48:02.542883 1900000000 1900000000 1172 -2.188 385 0.948 1234 0.317
2023/02/23-19:48:02.573943 1900000000 1900000000 1170 -3.140 389 -0.006 1233 0.321
2023/02/23-19:48:02.589919 1900000000 1900000000 1170 -1.082 390 2.052 1234 0.322
2023/02/23-19:48:02.614881 1900000000 1900000000 1173 2.981 387 -0.167 1235 0.319
2023/02/23-19:48:02.632822 1900000000 1900000000 1172 -2.337 387 0.798 1234 0.319
2023/02/23-19:48:02.656636 1900000000 1900000000 1172 -1.046 383 2.089 1233 0.316
2023/02/23-19:48:02.687392 1900000000 1900000000 1169 0.105 385 -3.044 1231 0.318
2023/02/23-19:48:02.703101 1900000000 1900000000 1165 2.255 390 -0.893 1228 0.323
2023/02/23-19:48:02.729053 1900000000 1900000000 1159 -2.492 397 0.643 1225 0.330
2023/02/23-19:48:02.751465 1900000000 1900000000 1161 0.798 392 -2.350 1225 0.326
2023/02/23-19:48:02.763687 1900000000 1900000000 1154 0.150 398 -2.998 1221 0.332
2023/02/23-19:48:02.799629 1900000000 1900000000 1152 -2.532 398 0.602 1219 0.333
2023/02/23-19:48:02.818150 1900000000 1900000000 1148 1.127 401 -2.021 1216 0.336
2023/02/23-19:48:02.846324 1900000000 1900000000 1143 -1.734 404 1.400 1213 0.340
2023/02/23-19:48:02.870064 1900000000 1900000000 1140 -1.005 405 2.130 1210 0.341
2023/02/23-19:48:02.895717 1900000000 1900000000 1138 -1.995 404 1.140 1208 0.341
2023/02/23-19:48:02.923492 1900000000 1900000000 1136 -0.440 407 2.694 1206 0.344
2023/02/23-19:48:02.946632 1900000000 1900000000 1131 1.958 410 -1.191 1203 0.348
2023/02/23-19:48:02.967571 1900000000 1900000000 1129 1.969 412 -1.180 1202 0.350
2023/02/23-19:48:02.989238 1900000000 1900000000 1128 -1.120 412 2.014 1201 0.350
2023/02/23-19:48:03.007551 1900000000 1900000000 1127 -2.099 413 1.035 1201 0.351
2023/02/23-19:48:03.040048 1900000000 1900000000 1128 2.826 410 -0.323 1200 0.349
2023/02/23-19:48:03.060184 1900000000 1900000000 1128 -0.275 412 2.859 1201 0.351
2023/02/23-19:48:03.083406 1900000000 1900000000 1126 -0.014 415 3.121 1200 0.353
2023/02/23-19:48:03.100692 1900000000 1900000000 1129 0.284 410 -2.865 1201 0.348
2023/02/23-19:48:03.116553 1900000000 1900000000 1130 -1.782 410 1.352 1202 0.348
2023/02/23-19:48:03.138849 1900000000 1900000000 1130 -0.510 410 2.624 1202 0.348
2023/02/23-19:48:03.153465 1900000000 1900000000 1132 0.693 406 -2.457 1203 0.345
2023/02/23-19:48:03.183378 1900000000 1900000000 1134 2.611 405 -0.538 1205 0.343
2023/02/23-19:48:03.203302 1900000000 1900000000 1134 -1.745 404 1.389 1204 0.343
2023/02/23-19:48:03.230338 1900000000 1900000000 1133 -1.560 406 1.574 1203 0.345
2023/02/23-19:48:03.250371 1900000000 1900000000 1138 -1.742 399 1.392 1206 0.338
2023/02/23-19:48:03.268640 1900000000 1900000000 1135 2.456 404 -0.693 1205 0.342
2023/02/23-19:48:03.300480 1900000000 1900000000 1139 0.439 399 -2.710 1206 0.337
2023/02/23-19:48:03.324870 1900000000 1900000000 1137 -0.353 402 2.781 1206 0.339
2023/02/23-19:48:03.341479 1900000000 1900000000 1136 1.406 404 -1.743 1206 0.342
2023/02/23-19:48:03.363513 1900000000 1900000000 1140 -2.646 398 0.487 1207 0.336
2023/02/23-19:48:03.389509 1900000000 1900000000 1137 -0.770 402 2.364 1206 0.340
2023/02/23-19:48:03.407089 1900000000 1900000000 1138 -2.357 401 0.777 1207 0.338
2023/02/23-19:48:03.428704 1900000000 1900000000 1140 0.514 401 -2.635 1208 0.338
2023/02/23-19:48:03.451980 1900000000 1900000000 1137 1.996 405 -1.152 1207 0.342
2023/02/23-19:48:03.474116 1900000000 1900000000 1137 0.740 408 -2.409 1208 0.345
2023/02/23-19:48:03.492266 1900000000 1900000000 1136 0.750 410 -2.399 1208 0.346
2023/02/23-19:48:03.511979 1900000000 1900000000 1137 -0.649 410 2.485 1209 0.346
2023/02/23-19:48:03.537087 1900000000 1900000000 1134 -2.567 415 0.567 1208 0.351
2023/02/23-19:48:03.558091 1900000000 1900000000 1136 2.433 413 -0.717 1209 0.349
2023/02/23-19:48:03.587725 1900000000 1900000000 1135 -2.458 416 0.676 1209 0.351
2023/02/23-19:48:03.611420 1900000000 1900000000 1134 -1.185 418 1.949 1209 0.353
2023/02/23-19:48:03.626203 1900000000 1900000000 1135 0.826 418 -2.323 1209 0.353
2023/02/23-19:48:03.661543 1900000000 1900000000 1131 -0.741 423 2.394 1208 0.358
2023/02/23-19:48:03.683756 1900000000 1900000000 1130 2.186 428 -0.964 1208 0.362
2023/02/23-19:48:03.708406 1900000000 1900000000 1134 -2.212 422 0.922 1210 0.356
2023/02/23-19:48:03.732354 1900000000 1900000000 1134 -2.802 421 0.332 1210 0.356
2023/02/23-19:48:03.753541 1900000000 1900000000 1137 0.877 420 -2.272 1212 0.354
2023/02/23-19:48:03.779912 1900000000 1900000000 1138 0.740 417 -2.409 1212 0.351
2023/02/23-19:48:03.797199 1900000000 1900000000 1138 0.790 418 -2.360 1212 0.352
2023/02/23-19:48:03.817032 1900000000 1900000000 1135 -2.676 422 0.458 1211 0.356
2023/02/23-19:48:03.837885 1900000000 1900000000 1133 0.593 426 -2.557 1210 0.360
2023/02/23-19:48:03.858083 1900000000 1900000000 1137 -2.721 421 0.413 1212 0.355
2023/02/23-19:48:03.880844 1900000000 1900000000 1135 3.011 421 -0.138 1211 0.355
2023/02/23-19:48:03.900112 1900000000 1900000000 1135 1.369 415 -1.780 1209 0.351
2023/02/23-19:48:03.923498 1900000000 1900000000 1130 -2.540 423 0.594 1207 0.358
2023/02/23-19:48:03.951762 1900000000 1900000000 1135 1.096 415 -2.053 1209 0.350
2023/02/23-19:48:03.970664 1900000000 1900000000 1136 2.652 412 -0.497 1209 0.348
2023/02/23-19:48:03.989515 1900000000 1900000000 1134 2.205 412 -0.945 1207 0.349
2023/02/23-19:48:04.023707 1900000000 1900000000 1134 1.653 410 -1.497 1206 0.347
2023/02/23-19:48:04.051318 1900000000 1900000000 1139 1.784 404 -1.366 1208 0.341
2023/02/23-19:48:04.070617 1900000000 1900000000 1139 -1.187 403 1.946 1209 0.340
2023/02/23-19:48:04.092680 1900000000 1900000000 1143 -2.977 398 0.157 1210 0.335
2023/02/23-19:48:04.117380 1900000000 1900000000 1142 0.128 397 -3.020 1209 0.335
2023/02/23-19:48:04.135666 1900000000 1900000000 1147 0.382 393 -2.767 1212 0.330
2023/02/23-19:48:04.156168 1900000000 1900000000 1148 -2.998 395 0.137 1214 0.332
2023/02/23-19:48:04.181498 1900000000 1900000000 1150 1.470 395 -1.678 1216 0.331
2023/02/23-19:48:04.208070 1900000000 1900000000 1153 1.398 393 -1.751 1218 0.328
2023/02/23-19:48:04.223438 1900000000 1900000000 1155 0.799 392 -2.350 1220 0.327
2023/02/23-19:48:04.241282 1900000000 1900000000 1159 -0.442 390 2.693 1222 0.324
2023/02/23-19:48:04.263862 1900000000 1900000000 1160 -1.407 391 1.728 1225 0.325
2023/02/23-19:48:04.287409 1900000000 1900000000 1163 -0.614 392 2.521 1227 0.325
2023/02/23-19:48:04.308837 1900000000 1900000000 1162 0.796 396 -2.352 1228 0.328
2023/02/23-19:48:04.330891 1900000000 1900000000 1161 0.012 402 -3.137 1229 0.333
2023/02/23-19:48:04.354205 1900000000 1900000000 1166 -1.192 398 1.943 1232 0.329
2023/02/23-19:48:04.374130 1900000000 1900000000 1167 -1.552 397 1.583 1233 0.328
2023/02/23-19:48:04.392449 1900000000 1900000000 1168 -0.034 399 3.101 1234 0.329
2023/02/23-19:48:04.416725 1900000000 1900000000 1167 -0.908 404 2.227 1235 0.333
2023/02/23-19:48:04.439954 1900000000 1900000000 1164 1.455 410 -1.694 1234 0.339
2023/02/23-19:48:04.466029 1900000000 1900000000 1165 2.000 411 -1.147 1235 0.339
2023/02/23-19:48:04.490637 1900000000 1900000000 1165 1.678 410 -1.470 1235 0.338
2023/02/23-19:48:04.515352 1900000000 1900000000 1164 2.383 414 -0.765 1235 0.342
2023/02/23-19:48:04.533581 1900000000 1900000000 1163 -0.054 413 3.080 1234 0.341
2023/02/23-19:48:04.550750 1900000000 1900000000 1162 2.692 416 -0.457 1234 0.344
2023/02/23-19:48:04.564469 1900000000 1900000000 1162 0.188 414 -2.959 1233 0.342
2023/02/23-19:48:04.592626 1900000000 1900000000 1160 -2.667 415 0.467 1232 0.344
2023/02/23-19:48:04.609132 1900000000 1900000000 1157 2.640 417 -0.509 1230 0.346
2023/02/23-19:48:04.631298 1900000000 1900000000 1155 -2.348 418 0.787 1229 0.347
2023/02/23-19:48:04.655171 1900000000 1900000000 1154 -1.590 419 1.545 1227 0.348
2023/02/23-19:48:04.677720 1900000000 1900000000 1152 2.893 417 -0.256 1226 0.347
2023/02/23-19:48:04.702653 1900000000 1900000000 1150 -2.034 419 1.100 1224 0.349
2023/02/23-19:48:04.717676 1900000000 1900000000 1150 -3.113 416 0.022 1223 0.347
2023/02/23-19:48:04.739149 1900000000 1900000000 1148 2.679 417 -0.469 1222 0.348
2023/02/23-19:48:04.761759 1900000000 1900000000 1145 1.762 419 -1.387 1219 0.351
2023/02/23-19:48:04.785645 1900000000 1900000000 1145 -0.603 416 2.531 1218 0.349
2023/02/23-19:48:04.826044 1900000000 1900000000 1144 -1.796 415 1.339 1216 0.348
2023/02/23-19:48:04.849294 1900000000 1900000000 1143 -0.492 413 2.642 1215 0.347
2023/02/23-19:48:04.873942 1900000000 1900000000 1143 0.670 410 -2.479 1215 0.345
2023/02/23-19:48:04.894288 1900000000 1900000000 1143 -2.827 408 0.307 1214 0.343
2023/02/23-19:48:04.914344 1900000000 1900000000 1144 -0.642 406 2.493 1214 0.341
2023/02/23-19:48:04.940692 1900000000 1900000000 1140 -0.446 411 2.689 1212 0.346
2023/02/23-19:48:04.955937 1900000000 1900000000 1141 3.137 409 -0.012 1212 0.344
2023/02/23-19:48:04.982783 1900000000 1900000000 1144 1.615 405 -1.534 1214 0.340
2023/02/23-19:48:05.004709 1900000000 1900000000 1144 -0.809 406 2.326 1214 0.341
2023/02/23-19:48:05.021830 1900000000 1900000000 1148 -0.510 400 2.625 1215 0.335
2023/02/23-19:48:05.041223 1900000000 1900000000 1148 2.247 399 -0.901 1216 0.334
2023/02/23-19:48:05.062346 1900000000 1900000000 1149 -2.470 399 0.665 1217 0.334
2023/02/23-19:48:05.084160 1900000000 1900000000 1151 -1.621 399 1.514 1218 0.334
2023/02/23-19:48:05.103340 1900000000 1900000000 1151 1.662 401 -1.487 1219 0.335
2023/02/23-19:48:05.127682 1900000000 1900000000 1152 2.324 402 -0.824 1220 0.335
2023/02/23-19:48:05.147969 1900000000 1900000000 1152 -1.437 404 1.698 1221 0.337
2023/02/23-19:48:05.182802 1900000000 1900000000 1152 -2.783 406 0.352 1221 0.339
2023/02/23-19:48:05.196639 1900000000 1900000000 1157 -0.828 398 2.306 1224 0.332
2023/02/23-19:48:05.218022 1900000000 1900000000 1155 1.571 401 -1.577 1223 0.334
2023/02/23-19:48:05.241235 1900000000 1900000000 1154 0.707 405 -2.443 1222 0.337
2023/02/23-19:48:05.263174 1900000000 1900000000 1153 -1.215 406 1.920 1223 0.339
2023/02/23-19:48:05.279298 1900000000 1900000000 1154 -3.083 405 0.052 1223 0.337
2023/02/23-19:48:05.298075 1900000000 1900000000 1153 2.929 407 -0.219 1223 0.340
2023/02/23-19:48:05.319542 1900000000 1900000000 1154 0.283 406 -2.866 1224 0.338
2023/02/23-19:48:05.338714 1900000000 1900000000 1153 0.968 407 -2.181 1223 0.339
2023/02/23-19:48:05.355907 1900000000 1900000000 1154 -0.329 405 2.806 1223 0.337
2023/02/23-19:48:05.375077 1900000000 1900000000 1151 1.039 406 -2.110 1221 0.339
2023/02/23-19:48:05.403927 1900000000 1900000000 1148 2.068 411 -1.081 1220 0.344
2023/02/23-19:48:05.419304 1900000000 1900000000 1151 0.534 407 -2.614 1221 0.340
2023/02/23-19:48:05.446711 1900000000 1900000000 1144 -1.420 414 1.714 1217 0.347
2023/02/23-19:48:05.469776 1900000000 1900000000 1149 1.482 405 -1.667 1218 0.339
2023/02/23-19:48:05.491916 1900000000 1900000000 1146 1.345 405 -1.803 1216 0.340
2023/02/23-19:48:05.518497 1900000000 1900000000 1144 0.729 405 -2.419 1214 0.341
2023/02/23-19:48:05.544116 1900000000 1900000000 1143 -0.482 406 2.653 1213 0.341
2023/02/23-19:48:05.567965 1900000000 1900000000 1144 0.517 403 -2.631 1213 0.339
2023/02/23-19:48:05.591732 1900000000 1900000000 1143 -2.694 402 0.441 1212 0.338
2023/02/23-19:48:05.611165 1900000000 1900000000 1141 2.681 404 -0.467 1210 0.340
2023/02/23-19:48:05.639562 1900000000 1900000000 1140 -1.927 402 1.208 1209 0.339
2023/02/23-19:48:05.660900 1900000000 1900000000 1142 1.535 398 -1.614 1209 0.335
2023/02/23-19:48:05.683568 1900000000 1900000000 1142 -1.204 394 1.931 1208 0.332
2023/02/23-19:48:05.703913 1900000000 1900000000 1140 -2.713 396 0.421 1207 0.334
2023/02/23-19:48:05.721713 1900000000 1900000000 1143 -2.401 390 0.734 1208 0.329
2023/02/23-19:48:05.744702 1900000000 1900000000 1141 -0.564 393 2.571 1207 0.331
2023/02/23-19:48:05.761812 1900000000 1900000000 1145 -1.516 385 1.619 1208 0.325
2023/02/23-19:48:05.781545 1900000000 1900000000 1145 0.559 384 -2.590 1208 0.323
2023/02/23-19:48:05.800438 1900000000 1900000000 1144 0.492 385 -2.657 1207 0.325
2023/02/23-19:48:05.820812 1900000000 1900000000 1145 -2.850 383 0.284 1207 0.323
2023/02/23-19:48:05.842154 1900000000 1900000000 1146 2.349 383 -0.800 1209 0.322
2023/02/23-19:48:05.870776 1900000000 1900000000 1147 2.056 382 -1.092 1209 0.322
2023/02/23-19:48:05.886197 1900000000 1900000000 1149 3.034 379 -0.115 1210 0.318
2023/02/23-19:48:05.918717 1900000000 1900000000 1148 -0.958 383 2.177 1210 0.322
2023/02/23-19:48:05.944107 1900000000 1900000000 1151 -0.659 378 2.476 1212 0.317
2023/02/23-19:48:05.958320 1900000000 1900000000 1153 -0.412 374 2.722 1212 0.313
2023/02/23-19:48:05.992515 1900000000 1900000000 1156 -2.160 373 0.975 1214 0.312
2023/02/23-19:48:06.008219 1900000000 1900000000 1157 0.838 372 -2.309 1215 0.311
2023/02/23-19:48:06.030067 1900000000 1900000000 1151 1.037 381 -2.111 1213 0.319
2023/02/23-19:48:06.051586 1900000000 1900000000 1152 -2.385 383 0.750 1214 0.321
2023/02/23-19:48:06.079298 1900000000 1900000000 1151 3.114 384 -0.034 1213 0.322
2023/02/23-19:48:06.099543 1900000000 1900000000 1152 1.997 382 -1.150 1214 0.320
2023/02/23-19:48:06.121060 1900000000 1900000000 1154 -0.212 380 2.923 1214 0.318
2023/02/23-19:48:06.140612 1900000000 1900000000 1155 0.644 379 -2.504 1215 0.317
2023/02/23-19:48:06.163823 1900000000 1900000000 1152 -0.886 384 2.248 1214 0.322
2023/02/23-19:48:06.181572 1900000000 1900000000 1153 1.024 380 -2.125 1214 0.318
2023/02/23-19:48:06.198373 1900000000 1900000000 1154 -2.712 380 0.424 1215 0.318
2023/02/23-19:48:06.218404 1900000000 1900000000 1155 -0.637 378 2.498 1215 0.316
2023/02/23-19:48:06.238971 1900000000 1900000000 1152 -0.261 382 2.874 1214 0.320
2023/02/23-19:48:06.256879 1900000000 1900000000 1154 1.383 377 -1.765 1214 0.316
2023/02/23-19:48:06.279622 1900000000 1900000000 1153 -2.078 382 1.056 1214 0.320
2023/02/23-19:48:06.301296 1900000000 1900000000 1153 1.943 378 -1.205 1214 0.317
2023/02/23-19:48:06.326320 1900000000 1900000000 1152 -0.265 382 2.870 1213 0.320
2023/02/23-19:48:06.342546 1900000000 1900000000 1154 1.157 378 -1.991 1214 0.317
2023/02/23-19:48:06.369637 1900000000 1900000000 1153 1.568 378 -1.581 1213 0.317
2023/02/23-19:48:06.388011 1900000000 1900000000 1152 -0.258 379 2.877 1213 0.318
2023/02/23-19:48:06.406807 1900000000 1900000000 1152 -1.157 381 1.978 1213 0.319
2023/02/23-19:48:06.424788 1900000000 1900000000 1155 -0.436 374 2.699 1214 0.313
2023/02/23-19:48:06.448783 1900000000 1900000000 1155 2.707 375 -0.440 1214 0.314
2023/02/23-19:48:06.488622 1900000000 1900000000 1154 0.093 375 -3.055 1213 0.314
2023/02/23-19:48:06.506223 1900000000 1900000000 1152 1.336 376 -1.812 1212 0.315
2023/02/23-19:48:06.523304 1900000000 1900000000 1155 -1.529 371 1.607 1213 0.311
2023/02/23-19:48:06.540154 1900000000 1900000000 1154 -1.716 372 1.419 1213 0.312
2023/02/23-19:48:06.564713 1900000000 1900000000 1153 0.185 373 -2.963 1212 0.313
2023/02/23-19:48:06.588178 1900000000 1900000000 1155 2.050 370 -1.098 1213 0.310
2023/02/23-19:48:06.619535 1900000000 1900000000 1156 0.182 366 -2.966 1213 0.307
2023/02/23-19:48:06.641204 1900000000 1900000000 1156 1.113 367 -2.035 1213 0.307
2023/02/23-19:48:06.668274 1900000000 1900000000 1154 -0.175 368 2.960 1211 0.308
2023/02/23-19:48:06.688742 1900000000 1900000000 1158 -0.008 363 3.127 1214 0.304
2023/02/23-19:48:06.708371 1900000000 1900000000 1156 2.933 365 -0.215 1212 0.306
2023/02/23-19:48:06.732062 1900000000 1900000000 1156 -2.009 365 1.126 1212 0.306
2023/02/23-19:48:06.756558 1900000000 1900000000 1157 0.503 362 -2.645 1212 0.303
2023/02/23-19:48:06.780000 1900000000 1900000000 1157 -2.462 362 0.673 1212 0.303
2023/02/23-19:48:06.801269 1900000000 1900000000 1157 0.661 361 -2.488 1212 0.303
2023/02/23-19:48:06.823415 1900000000 1900000000 1158 -0.921 360 2.214 1213 0.301
2023/02/23-19:48:06.847371 1900000000 1900000000 1156 -0.122 361 3.014 1211 0.303
2023/02/23-19:48:06.876697 1900000000 1900000000 1159 1.182 357 -1.966 1213 0.299
2023/02/23-19:48:06.906359 1900000000 1900000000 1156 2.378 362 -0.770 1212 0.304
2023/02/23-19:48:06.921768 1900000000 1900000000 1155 -0.162 361 2.973 1210 0.303
2023/02/23-19:48:06.949410 1900000000 1900000000 1156 0.956 358 -2.192 1210 0.301
2023/02/23-19:48:06.970070 1900000000 1900000000 1156 -1.725 356 1.410 1210 0.299
2023/02/23-19:48:07.001551 1900000000 1900000000 1155 2.370 359 -0.778 1209 0.302
2023/02/23-19:48:07.024109 1900000000 1900000000 1153 -1.328 361 1.807 1208 0.303
2023/02/23-19:48:07.045788 1900000000 1900000000 1153 1.021 358 -2.127 1208 0.301
2023/02/23-19:48:07.063996 1900000000 1900000000 1155 2.789 355 -0.359 1208 0.298
2023/02/23-19:48:07.094480 1900000000 1900000000 1155 0.450 355 -2.697 1208 0.299
2023/02/23-19:48:07.115892 1900000000 1900000000 1156 0.837 355 -2.311 1209 0.298
2023/02/23-19:48:07.133106 1900000000 1900000000 1157 -0.585 353 2.551 1210 0.296
2023/02/23-19:48:07.160706 1900000000 1900000000 1156 0.481 356 -2.667 1209 0.299
2023/02/23-19:48:07.185626 1900000000 1900000000 1156 -1.364 352 1.772 1209 0.296
2023/02/23-19:48:07.203915 1900000000 1900000000 1154 2.627 359 -0.521 1209 0.301
2023/02/23-19:48:07.226596 1900000000 1900000000 1156 1.787 357 -1.361 1210 0.300
2023/02/23-19:48:07.255853 1900000000 1900000000 1154 -2.799 359 0.337 1208 0.301
2023/02/23-19:48:07.278131 1900000000 1900000000 1154 -1.527 359 1.609 1209 0.302
2023/02/23-19:48:07.306691 1900000000 1900000000 1154 -2.389 361 0.746 1209 0.303
2023/02/23-19:48:07.326487 1900000000 1900000000 1152 -1.163 363 1.972 1208 0.305
2023/02/23-19:48:07.353016 1900000000 1900000000 1153 -1.350 359 1.785 1208 0.302
2023/02/23-19:48:07.376972 1900000000 1900000000 1150 -1.599 367 1.536 1208 0.309
2023/02/23-19:48:07.394818 1900000000 1900000000 1149 3.087 371 -0.061 1207 0.312
2023/02/23-19:48:07.424030 1900000000 1900000000 1152 0.015 367 -3.134 1209 0.308
2023/02/23-19:48:07.436887 1900000000 1900000000 1151 -2.828 367 0.307 1208 0.309
2023/02/23-19:48:07.469675 1900000000 1900000000 1152 0.958 367 -2.190 1209 0.308
2023/02/23-19:48:07.496952 1900000000 1900000000 1152 2.911 367 -0.236 1209 0.309
2023/02/23-19:48:07.522624 1900000000 1900000000 1152 0.331 368 -2.818 1210 0.309
2023/02/23-19:48:07.548725 1900000000 1900000000 1150 1.551 372 -1.597 1209 0.313
2023/02/23-19:48:07.566328 1900000000 1900000000 1150 -0.214 371 2.921 1209 0.312
2023/02/23-19:48:07.598187 1900000000 1900000000 1152 -1.570 368 1.565 1210 0.309
2023/02/23-19:48:07.618403 1900000000 1900000000 1153 -0.555 369 2.579 1210 0.310
2023/02/23-19:48:07.649181 1900000000 1900000000 1154 2.518 365 -0.630 1210 0.306
2023/02/23-19:48:07.669011 1900000000 1900000000 1153 -0.928 368 2.207 1210 0.309
2023/02/23-19:48:07.687961 1900000000 1900000000 1154 -0.343 365 2.793 1211 0.306
2023/02/23-19:48:07.716578 1900000000 1900000000 1154 2.139 367 -1.009 1211 0.308
2023/02/23-19:48:07.732502 1900000000 1900000000 1153 2.742 368 -0.406 1210 0.309
2023/02/23-19:48:07.755666 1900000000 1900000000 1155 -0.964 366 2.171 1211 0.307
2023/02/23-19:48:07.775610 1900000000 1900000000 1157 0.054 363 -3.094 1212 0.304
2023/02/23-19:48:07.795048 1900000000 1900000000 1153 1.835 368 -1.313 1210 0.309
2023/02/23-19:48:07.815674 1900000000 1900000000 1154 -0.621 364 2.515 1211 0.306
2023/02/23-19:48:07.835362 1900000000 1900000000 1152 -2.839 368 0.296 1209 0.309
2023/02/23-19:48:07.860766 1900000000 1900000000 1150 -2.270 370 0.865 1208 0.311
2023/02/23-19:48:07.880895 1900000000 1900000000 1151 1.637 366 -1.512 1208 0.308
2023/02/23-19:48:07.897945 1900000000 1900000000 1148 1.648 372 -1.501 1207 0.313
2023/02/23-19:48:07.927562 1900000000 1900000000 1148 0.492 371 -2.656 1207 0.312
2023/02/23-19:48:07.944531 1900000000 1900000000 1147 -1.129 372 2.006 1206 0.313
2023/02/23-19:48:07.963647 1900000000 1900000000 1146 2.254 373 -0.895 1205 0.315
