DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-19:58:24.717064 1900000000 1900000000 1165 -0.636 399 2.499 1231 0.330
2023/02/23-19:58:24.746078 1900000000 1900000000 1162 -2.136 404 0.999 1230 0.335
2023/02/23-19:58:24.764921 1900000000 1900000000 1160 0.423 405 -2.725 1229 0.336
2023/02/23-19:58:24.794243 1900000000 1900000000 1160 -2.599 404 0.536 1229 0.335
2023/02/23-19:58:24.814795 1900000000 1900000000 1161 0.035 402 -3.113 1229 0.333
2023/02/23-19:58:24.835511 1900000000 1900000000 1159 1.756 405 -1.393 1228 0.336
2023/02/23-19:58:24.867047 1900000000 1900000000 1164 1.261 396 -1.888 1230 0.328
2023/02/23-19:58:24.887493 1900000000 1900000000 1160 0.296 402 -2.852 1228 0.333
2023/02/23-19:58:24.902696 1900000000 1900000000 1159 0.156 405 -2.993 1227 0.336
2023/02/23-19:58:24.936140 1900000000 1900000000 1156 -0.898 404 2.237 1225 0.336
2023/02/23-19:58:24.954551 1900000000 1900000000 1155 -2.736 404 0.399 1224 0.337
2023/02/23-19:58:24.976204 1900000000 1900000000 1154 0.818 406 -2.331 1223 0.338
2023/02/23-19:58:24.999169 1900000000 1900000000 1149 -2.171 411 0.963 1221 0.343
2023/02/23-19:58:25.021007 1900000000 1900000000 1145 -1.053 415 2.081 1218 0.348
2023/02/23-19:58:25.043991 1900000000 1900000000 1142 0.652 413 -2.498 1215 0.347
2023/02/23-19:58:25.062706 1900000000 1900000000 1141 -0.499 415 2.635 1214 0.349
2023/02/23-19:58:25.079832 1900000000 1900000000 1138 0.954 416 -2.195 1212 0.351
2023/02/23-19:58:25.104967 1900000000 1900000000 1135 -2.074 417 1.060 1210 0.352
2023/02/23-19:58:25.125774 1900000000 1900000000 1133 0.509 419 -2.640 1208 0.354
2023/02/23-19:58:25.140633 1900000000 1900000000 1131 -0.033 418 3.101 1206 0.354
2023/02/23-19:58:25.163622 1900000000 1900000000 1127 -0.996 422 2.138 1204 0.358
2023/02/23-19:58:25.178222 1900000000 1900000000 1127 -0.834 419 2.301 1203 0.356
2023/02/23-19:58:25.212333 1900000000 1900000000 1121 2.561 425 -0.588 1199 0.362
2023/02/23-19:58:25.231100 1900000000 1900000000 1122 2.968 423 -0.181 1199 0.360
2023/02/23-19:58:25.247912 1900000000 1900000000 1120 0.427 426 -2.722 1198 0.363
2023/02/23-19:58:25.276363 1900000000 1900000000 1120 -0.228 423 2.906 1197 0.361
2023/02/23-19:58:25.298752 1900000000 1900000000 1119 -1.222 423 1.912 1197 0.361
2023/02/23-19:58:25.321506 1900000000 1900000000 1119 0.633 423 -2.516 1197 0.361
2023/02/23-19:58:25.346661 1900000000 1900000000 1124 1.775 416 -1.374 1198 0.354
2023/02/23-19:58:25.360471 1900000000 1900000000 1120 3.108 424 -0.040 1198 0.362
2023/02/23-19:58:25.384814 1900000000 1900000000 1123 -0.944 419 2.190 1198 0.357
2023/02/23-19:58:25.402457 1900000000 1900000000 1122 1.896 420 -1.253 1198 0.358
2023/02/23-19:58:25.433143 1900000000 1900000000 1123 1.834 417 -1.316 1198 0.356
2023/02/23-19:58:25.455499 1900000000 1900000000 1122 -0.596 420 2.538 1198 0.358
2023/02/23-19:58:25.474200 1900000000 1900000000 1124 -0.383 416 2.752 1198 0.355
2023/02/23-19:58:25.497364 1900000000 1900000000 1125 -3.008 414 0.126 1199 0.353
2023/02/23-19:58:25.517130 1900000000 1900000000 1125 0.813 414 -2.336 1199 0.352
2023/02/23-19:58:25.535439 1900000000 1900000000 1123 -2.372 418 0.761 1198 0.356
2023/02/23-19:58:25.550153 1900000000 1900000000 1127 -2.771 410 0.362 1200 0.349
2023/02/23-19:58:25.574628 1900000000 1900000000 1127 -1.561 410 1.574 1199 0.349
2023/02/23-19:58:25.593614 1900000000 1900000000 1126 1.429 413 -1.720 1199 0.352
2023/02/23-19:58:25.621553 1900000000 1900000000 1127 -0.546 411 2.588 1200 0.350
2023/02/23-19:58:25.642509 1900000000 1900000000 1128 -2.422 409 0.711 1200 0.348
2023/02/23-19:58:25.664862 1900000000 1900000000 1127 0.934 412 -2.214 1200 0.350
2023/02/23-19:58:25.684273 1900000000 1900000000 1129 2.440 410 -0.709 1201 0.348
2023/02/23-19:58:25.714862 1900000000 1900000000 1131 1.194 409 -1.955 1202 0.347
2023/02/23-19:58:25.730599 1900000000 1900000000 1130 1.479 413 -1.670 1203 0.350
2023/02/23-19:58:25.764096 1900000000 1900000000 1130 2.165 416 -0.983 1204 0.353
2023/02/23-19:58:25.788609 1900000000 1900000000 1126 0.412 423 -2.738 1203 0.359
2023/02/23-19:58:25.803417 1900000000 1900000000 1129 3.093 420 -0.056 1204 0.357
2023/02/23-19:58:25.824577 1900000000 1900000000 1125 1.520 424 -1.630 1202 0.361
2023/02/23-19:58:25.852764 1900000000 1900000000 1126 1.118 426 -2.031 1204 0.362
2023/02/23-19:58:25.886370 1900000000 1900000000 1127 -1.576 425 1.557 1205 0.361
2023/02/23-19:58:25.907686 1900000000 1900000000 1126 0.077 428 -3.072 1204 0.364
2023/02/23-19:58:25.943893 1900000000 1900000000 1124 -0.119 433 3.015 1204 0.368
2023/02/23-19:58:25.960161 1900000000 1900000000 1122 -2.413 437 0.721 1204 0.371
2023/02/23-19:58:25.979783 1900000000 1900000000 1124 1.195 432 -1.955 1204 0.367
2023/02/23-19:58:26.001447 1900000000 1900000000 1125 1.132 434 -2.017 1206 0.369
2023/02/23-19:58:26.033026 1900000000 1900000000 1126 -0.866 433 2.268 1206 0.367
2023/02/23-19:58:26.050819 1900000000 1900000000 1126 -2.663 434 0.471 1206 0.368
2023/02/23-19:58:26.073700 1900000000 1900000000 1122 -0.033 437 3.101 1204 0.371
2023/02/23-19:58:26.096542 1900000000 1900000000 1125 -2.434 434 0.699 1206 0.368
2023/02/23-19:58:26.117721 1900000000 1900000000 1123 0.091 436 -3.058 1205 0.370
2023/02/23-19:58:26.136986 1900000000 1900000000 1123 0.066 435 -3.084 1205 0.369
2023/02/23-19:58:26.167932 1900000000 1900000000 1121 1.226 431 -1.924 1201 0.367
2023/02/23-19:58:26.191288 1900000000 1900000000 1122 -3.062 431 0.072 1202 0.367
2023/02/23-19:58:26.221354 1900000000 1900000000 1124 -0.445 426 2.689 1202 0.363
2023/02/23-19:58:26.237037 1900000000 1900000000 1125 -2.162 422 0.972 1201 0.359
2023/02/23-19:58:26.264638 1900000000 1900000000 1127 1.056 416 -2.093 1201 0.354
2023/02/23-19:58:26.285791 1900000000 1900000000 1125 2.270 418 -0.880 1200 0.356
2023/02/23-19:58:26.312055 1900000000 1900000000 1125 -0.802 417 2.332 1200 0.355
2023/02/23-19:58:26.331916 1900000000 1900000000 1130 3.045 407 -0.105 1201 0.346
2023/02/23-19:58:26.347895 1900000000 1900000000 1129 -1.090 409 2.044 1201 0.347
2023/02/23-19:58:26.370115 1900000000 1900000000 1132 1.654 406 -1.495 1203 0.344
2023/02/23-19:58:26.394008 1900000000 1900000000 1134 1.977 406 -1.173 1204 0.344
2023/02/23-19:58:26.415268 1900000000 1900000000 1136 0.366 403 -2.783 1206 0.341
2023/02/23-19:58:26.438504 1900000000 1900000000 1139 -1.432 404 1.703 1208 0.341
2023/02/23-19:58:26.459409 1900000000 1900000000 1141 1.073 403 -2.075 1210 0.339
2023/02/23-19:58:26.480278 1900000000 1900000000 1141 2.628 405 -0.521 1211 0.341
2023/02/23-19:58:26.499766 1900000000 1900000000 1145 -0.713 402 2.421 1213 0.338
2023/02/23-19:58:26.524966 1900000000 1900000000 1144 -2.808 408 0.327 1215 0.342
2023/02/23-19:58:26.543022 1900000000 1900000000 1147 -0.961 405 2.173 1216 0.339
2023/02/23-19:58:26.564499 1900000000 1900000000 1149 0.133 405 -3.015 1218 0.339
2023/02/23-19:58:26.585916 1900000000 1900000000 1150 -2.136 405 0.999 1219 0.338
2023/02/23-19:58:26.603933 1900000000 1900000000 1150 -0.928 408 2.206 1220 0.341
2023/02/23-19:58:26.629150 1900000000 1900000000 1151 2.644 410 -0.506 1222 0.342
2023/02/23-19:58:26.648587 1900000000 1900000000 1153 -2.613 412 0.522 1224 0.343
2023/02/23-19:58:26.667868 1900000000 1900000000 1152 0.193 415 -2.956 1225 0.345
2023/02/23-19:58:26.693303 1900000000 1900000000 1154 1.077 415 -2.072 1226 0.345
2023/02/23-19:58:26.721628 1900000000 1900000000 1151 2.031 421 -1.118 1226 0.351
2023/02/23-19:58:26.741759 1900000000 1900000000 1153 2.647 418 -0.502 1227 0.348
2023/02/23-19:58:26.764848 1900000000 1900000000 1151 -3.009 420 0.125 1226 0.350
2023/02/23-19:58:26.783470 1900000000 1900000000 1149 0.850 424 -2.299 1225 0.354
2023/02/23-19:58:26.805886 1900000000 1900000000 1147 0.619 427 -2.530 1224 0.356
2023/02/23-19:58:26.831885 1900000000 1900000000 1147 -2.529 428 0.605 1224 0.357
2023/02/23-19:58:26.844442 1900000000 1900000000 1146 0.732 430 -2.417 1224 0.359
2023/02/23-19:58:26.866512 1900000000 1900000000 1144 0.389 431 -2.759 1222 0.361
2023/02/23-19:58:26.892801 1900000000 1900000000 1141 1.051 434 -2.097 1221 0.364
2023/02/23-19:58:26.916661 1900000000 1900000000 1141 0.338 432 -2.811 1220 0.362
2023/02/23-19:58:26.940774 1900000000 1900000000 1142 -1.777 429 1.357 1220 0.359
2023/02/23-19:58:26.963435 1900000000 1900000000 1140 -0.511 429 2.624 1218 0.360
2023/02/23-19:58:26.984739 1900000000 1900000000 1136 -0.893 433 2.241 1216 0.364
2023/02/23-19:58:27.000097 1900000000 1900000000 1136 1.164 433 -1.985 1215 0.364
2023/02/23-19:58:27.023035 1900000000 1900000000 1137 -2.141 430 0.993 1215 0.362
2023/02/23-19:58:27.047926 1900000000 1900000000 1136 0.355 429 -2.794 1214 0.361
2023/02/23-19:58:27.062610 1900000000 1900000000 1132 0.758 434 -2.391 1212 0.366
2023/02/23-19:58:27.098359 1900000000 1900000000 1131 2.743 431 -0.406 1210 0.364
2023/02/23-19:58:27.120073 1900000000 1900000000 1133 0.014 426 -3.135 1210 0.360
2023/02/23-19:58:27.139124 1900000000 1900000000 1133 -1.897 424 1.237 1210 0.358
2023/02/23-19:58:27.157935 1900000000 1900000000 1131 2.494 426 -0.654 1209 0.360
2023/02/23-19:58:27.183114 1900000000 1900000000 1132 -1.804 422 1.330 1208 0.357
2023/02/23-19:58:27.203583 1900000000 1900000000 1135 1.689 419 -1.460 1209 0.354
2023/02/23-19:58:27.229885 1900000000 1900000000 1135 1.740 418 -1.410 1209 0.353
2023/02/23-19:58:27.255141 1900000000 1900000000 1135 -2.561 419 0.574 1210 0.354
2023/02/23-19:58:27.278831 1900000000 1900000000 1137 -1.637 417 1.498 1211 0.351
2023/02/23-19:58:27.293482 1900000000 1900000000 1140 -2.260 413 0.874 1212 0.347
2023/02/23-19:58:27.310571 1900000000 1900000000 1141 -2.745 411 0.389 1213 0.345
2023/02/23-19:58:27.335888 1900000000 1900000000 1140 -1.868 414 1.266 1213 0.348
2023/02/23-19:58:27.352837 1900000000 1900000000 1141 -0.995 416 2.139 1214 0.350
2023/02/23-19:58:27.383113 1900000000 1900000000 1142 -1.128 414 2.006 1215 0.348
2023/02/23-19:58:27.400053 1900000000 1900000000 1140 3.113 420 -0.035 1215 0.353
2023/02/23-19:58:27.426493 1900000000 1900000000 1141 1.221 418 -1.929 1215 0.351
2023/02/23-19:58:27.456072 1900000000 1900000000 1143 2.182 418 -0.966 1217 0.351
2023/02/23-19:58:27.476386 1900000000 1900000000 1142 -2.577 420 0.558 1217 0.352
2023/02/23-19:58:27.496950 1900000000 1900000000 1145 -0.914 415 2.221 1218 0.348
2023/02/23-19:58:27.515996 1900000000 1900000000 1145 -1.250 416 1.884 1218 0.348
2023/02/23-19:58:27.531913 1900000000 1900000000 1146 -1.664 416 1.471 1219 0.348
2023/02/23-19:58:27.562143 1900000000 1900000000 1144 1.453 417 -1.696 1218 0.350
2023/02/23-19:58:27.578167 1900000000 1900000000 1142 0.583 422 -2.567 1217 0.354
2023/02/23-19:58:27.598219 1900000000 1900000000 1143 -2.517 420 0.617 1218 0.352
2023/02/23-19:58:27.623197 1900000000 1900000000 1144 1.674 417 -1.475 1217 0.350
2023/02/23-19:58:27.643026 1900000000 1900000000 1138 -0.344 425 2.790 1215 0.357
2023/02/23-19:58:27.669096 1900000000 1900000000 1137 -1.351 426 1.783 1214 0.359
2023/02/23-19:58:27.691181 1900000000 1900000000 1140 -0.463 420 2.672 1215 0.353
2023/02/23-19:58:27.704805 1900000000 1900000000 1139 -1.355 420 1.779 1214 0.353
2023/02/23-19:58:27.734329 1900000000 1900000000 1136 2.925 421 -0.224 1212 0.355
2023/02/23-19:58:27.751040 1900000000 1900000000 1136 -1.244 419 1.890 1210 0.353
2023/02/23-19:58:27.783919 1900000000 1900000000 1133 -0.013 420 3.121 1209 0.355
2023/02/23-19:58:27.800313 1900000000 1900000000 1134 2.297 417 -0.852 1208 0.353
2023/02/23-19:58:27.830492 1900000000 1900000000 1131 1.438 419 -1.711 1206 0.354
2023/02/23-19:58:27.858322 1900000000 1900000000 1130 2.271 418 -0.878 1205 0.354
2023/02/23-19:58:27.879602 1900000000 1900000000 1130 3.134 416 -0.014 1204 0.352
2023/02/23-19:58:27.897370 1900000000 1900000000 1131 -1.062 412 2.072 1204 0.349
2023/02/23-19:58:27.927742 1900000000 1900000000 1131 -2.462 408 0.672 1203 0.346
2023/02/23-19:58:27.948987 1900000000 1900000000 1128 -1.777 412 1.358 1200 0.350
2023/02/23-19:58:27.964462 1900000000 1900000000 1129 3.022 409 -0.127 1201 0.348
2023/02/23-19:58:27.990222 1900000000 1900000000 1129 -0.055 407 3.080 1201 0.346
2023/02/23-19:58:28.013076 1900000000 1900000000 1131 -2.822 406 0.312 1201 0.345
2023/02/23-19:58:28.033828 1900000000 1900000000 1131 -3.116 404 0.019 1201 0.343
2023/02/23-19:58:28.065901 1900000000 1900000000 1133 1.018 399 -2.131 1201 0.339
2023/02/23-19:58:28.084709 1900000000 1900000000 1136 -2.221 394 0.914 1203 0.333
2023/02/23-19:58:28.103661 1900000000 1900000000 1135 0.739 396 -2.410 1202 0.336
2023/02/23-19:58:28.130331 1900000000 1900000000 1134 -1.905 399 1.229 1202 0.338
2023/02/23-19:58:28.151410 1900000000 1900000000 1137 1.657 394 -1.491 1203 0.333
2023/02/23-19:58:28.171909 1900000000 1900000000 1139 -1.569 391 1.565 1204 0.331
2023/02/23-19:58:28.199292 1900000000 1900000000 1140 -1.348 390 1.786 1205 0.330
2023/02/23-19:58:28.210715 1900000000 1900000000 1138 2.462 394 -0.687 1204 0.334
2023/02/23-19:58:28.234639 1900000000 1900000000 1140 -1.148 391 1.987 1205 0.331
2023/02/23-19:58:28.255532 1900000000 1900000000 1143 2.989 388 -0.160 1206 0.327
2023/02/23-19:58:28.276581 1900000000 1900000000 1144 -0.666 385 2.469 1207 0.324
2023/02/23-19:58:28.297984 1900000000 1900000000 1144 -1.296 388 1.839 1208 0.327
2023/02/23-19:58:28.315624 1900000000 1900000000 1144 0.852 386 -2.297 1207 0.326
2023/02/23-19:58:28.346415 1900000000 1900000000 1143 2.147 389 -1.001 1208 0.328
2023/02/23-19:58:28.366734 1900000000 1900000000 1145 2.715 386 -0.432 1208 0.325
2023/02/23-19:58:28.384457 1900000000 1900000000 1146 -1.882 384 1.252 1209 0.323
2023/02/23-19:58:28.400970 1900000000 1900000000 1144 2.330 388 -0.818 1208 0.327
2023/02/23-19:58:28.426041 1900000000 1900000000 1143 -2.728 389 0.406 1208 0.328
2023/02/23-19:58:28.451970 1900000000 1900000000 1146 1.046 385 -2.103 1209 0.324
2023/02/23-19:58:28.474997 1900000000 1900000000 1146 -2.660 387 0.475 1209 0.326
2023/02/23-19:58:28.501006 1900000000 1900000000 1146 1.163 386 -1.985 1209 0.325
2023/02/23-19:58:28.521854 1900000000 1900000000 1144 3.011 389 -0.137 1209 0.328
2023/02/23-19:58:28.539119 1900000000 1900000000 1144 -0.420 391 2.715 1209 0.329
2023/02/23-19:58:28.558478 1900000000 1900000000 1145 0.285 389 -2.864 1210 0.328
2023/02/23-19:58:28.586606 1900000000 1900000000 1146 1.755 387 -1.394 1210 0.325
2023/02/23-19:58:28.603565 1900000000 1900000000 1146 0.149 389 -2.999 1211 0.327
2023/02/23-19:58:28.630079 1900000000 1900000000 1146 0.042 388 -3.106 1210 0.326
2023/02/23-19:58:28.659920 1900000000 1900000000 1147 2.667 386 -0.481 1210 0.325
2023/02/23-19:58:28.677916 1900000000 1900000000 1146 2.237 388 -0.912 1210 0.326
2023/02/23-19:58:28.699840 1900000000 1900000000 1150 -1.663 382 1.473 1212 0.320
2023/02/23-19:58:28.728746 1900000000 1900000000 1150 0.236 380 -2.913 1211 0.319
2023/02/23-19:58:28.761979 1900000000 1900000000 1149 -1.599 381 1.536 1210 0.320
2023/02/23-19:58:28.780284 1900000000 1900000000 1150 -1.118 380 2.017 1211 0.319
2023/02/23-19:58:28.794646 1900000000 1900000000 1151 -1.076 378 2.059 1211 0.317
2023/02/23-19:58:28.816356 1900000000 1900000000 1151 1.967 378 -1.181 1211 0.317
2023/02/23-19:58:28.854472 1900000000 1900000000 1153 0.183 373 -2.966 1212 0.313
2023/02/23-19:58:28.874155 1900000000 1900000000 1154 0.111 372 -3.037 1212 0.312
2023/02/23-19:58:28.901812 1900000000 1900000000 1153 -1.663 373 1.471 1212 0.313
2023/02/23-19:58:28.921975 1900000000 1900000000 1154 -1.804 370 1.331 1212 0.310
2023/02/23-19:58:28.949218 1900000000 1900000000 1155 -2.768 369 0.367 1213 0.309
2023/02/23-19:58:28.971841 1900000000 1900000000 1154 2.161 371 -0.987 1212 0.311
2023/02/23-19:58:28.996279 1900000000 1900000000 1153 -1.511 372 1.625 1211 0.312
2023/02/23-19:58:29.020350 1900000000 1900000000 1156 0.955 366 -2.192 1212 0.307
2023/02/23-19:58:29.041697 1900000000 1900000000 1154 1.936 370 -1.212 1212 0.311
2023/02/23-19:58:29.060003 1900000000 1900000000 1154 -0.630 367 2.504 1211 0.308
2023/02/23-19:58:29.089707 1900000000 1900000000 1153 1.980 371 -1.168 1211 0.311
2023/02/23-19:58:29.119055 1900000000 1900000000 1153 2.391 366 -0.756 1210 0.307
2023/02/23-19:58:29.142621 1900000000 1900000000 1151 -0.561 370 2.574 1209 0.311
2023/02/23-19:58:29.157725 1900000000 1900000000 1153 -1.375 367 1.761 1210 0.308
2023/02/23-19:58:29.179808 1900000000 1900000000 1152 -1.485 367 1.650 1209 0.308
2023/02/23-19:58:29.198500 1900000000 1900000000 1150 2.008 368 -1.140 1208 0.310
2023/02/23-19:58:29.221516 1900000000 1900000000 1148 0.320 371 -2.827 1206 0.313
2023/02/23-19:58:29.248804 1900000000 1900000000 1152 -2.446 365 0.689 1209 0.307
2023/02/23-19:58:29.273434 1900000000 1900000000 1154 -0.641 361 2.494 1209 0.304
2023/02/23-19:58:29.295534 1900000000 1900000000 1154 2.816 362 -0.331 1210 0.304
2023/02/23-19:58:29.319281 1900000000 1900000000 1152 -1.111 363 2.024 1208 0.305
2023/02/23-19:58:29.342000 1900000000 1900000000 1152 -1.484 362 1.651 1208 0.304
2023/02/23-19:58:29.365891 1900000000 1900000000 1150 0.634 366 -2.514 1207 0.309
2023/02/23-19:58:29.390431 1900000000 1900000000 1149 2.671 369 -0.477 1206 0.310
2023/02/23-19:58:29.401414 1900000000 1900000000 1150 -0.034 366 3.101 1207 0.308
2023/02/23-19:58:29.423138 1900000000 1900000000 1150 -0.226 369 2.909 1207 0.310
2023/02/23-19:58:29.444122 1900000000 1900000000 1153 -0.120 364 3.015 1209 0.306
2023/02/23-19:58:29.469016 1900000000 1900000000 1152 2.774 365 -0.373 1208 0.307
2023/02/23-19:58:29.494589 1900000000 1900000000 1152 2.092 363 -1.056 1208 0.306
2023/02/23-19:58:29.516289 1900000000 1900000000 1150 0.556 365 -2.592 1207 0.308
2023/02/23-19:58:29.534938 1900000000 1900000000 1149 -0.191 369 2.943 1207 0.311
2023/02/23-19:58:29.555505 1900000000 1900000000 1150 -1.389 368 1.746 1207 0.310
2023/02/23-19:58:29.590505 1900000000 1900000000 1145 -0.618 374 2.516 1205 0.315
2023/02/23-19:58:29.602715 1900000000 1900000000 1152 0.138 366 -3.009 1208 0.308
2023/02/23-19:58:29.634740 1900000000 1900000000 1148 1.777 369 -1.371 1206 0.311
2023/02/23-19:58:29.656470 1900000000 1900000000 1146 2.844 376 -0.304 1206 0.317
2023/02/23-19:58:29.674021 1900000000 1900000000 1146 0.400 376 -2.748 1206 0.317
2023/02/23-19:58:29.695520 1900000000 1900000000 1145 1.450 376 -1.698 1205 0.318
2023/02/23-19:58:29.722657 1900000000 1900000000 1145 -2.041 376 1.094 1205 0.317
2023/02/23-19:58:29.744904 1900000000 1900000000 1144 -2.604 379 0.531 1205 0.320
2023/02/23-19:58:29.764127 1900000000 1900000000 1144 -0.752 379 2.384 1205 0.320
2023/02/23-19:58:29.791740 1900000000 1900000000 1143 2.754 381 -0.393 1205 0.322
2023/02/23-19:58:29.813202 1900000000 1900000000 1146 2.925 376 -0.222 1206 0.317
2023/02/23-19:58:29.844986 1900000000 1900000000 1145 1.629 378 -1.518 1206 0.319
2023/02/23-19:58:29.870798 1900000000 1900000000 1145 1.139 376 -2.009 1205 0.317
2023/02/23-19:58:29.892362 1900000000 1900000000 1145 2.000 378 -1.148 1205 0.319
2023/02/23-19:58:29.919940 1900000000 1900000000 1143 1.188 378 -1.960 1204 0.319
2023/02/23-19:58:29.939401 1900000000 1900000000 1140 -1.242 383 1.893 1202 0.325
2023/02/23-19:58:29.972786 1900000000 1900000000 1140 -1.894 383 1.241 1203 0.324
2023/02/23-19:58:29.995830 1900000000 1900000000 1143 1.305 378 -1.843 1204 0.320
2023/02/23-19:58:30.017535 1900000000 1900000000 1141 0.366 381 -2.782 1203 0.322
2023/02/23-19:58:30.045579 1900000000 1900000000 1140 1.450 382 -1.698 1202 0.323
2023/02/23-19:58:30.075127 1900000000 1900000000 1140 -2.798 382 0.336 1202 0.324
2023/02/23-19:58:30.091270 1900000000 1900000000 1138 -2.812 385 0.322 1201 0.326
2023/02/23-19:58:30.119701 1900000000 1900000000 1140 2.870 380 -0.278 1202 0.322
2023/02/23-19:58:30.143922 1900000000 1900000000 1139 -2.588 379 0.547 1201 0.321
2023/02/23-19:58:30.164569 1900000000 1900000000 1139 -2.434 379 0.701 1200 0.321
2023/02/23-19:58:30.182737 1900000000 1900000000 1137 -1.131 382 2.004 1199 0.324
2023/02/23-19:58:30.210997 1900000000 1900000000 1135 1.836 384 -1.313 1198 0.327
2023/02/23-19:58:30.223969 1900000000 1900000000 1137 -2.689 379 0.446 1199 0.322
2023/02/23-19:58:30.243793 1900000000 1900000000 1132 -0.698 390 2.437 1197 0.332
2023/02/23-19:58:30.273008 1900000000 1900000000 1132 -1.758 386 1.376 1196 0.329
2023/02/23-19:58:30.289674 1900000000 1900000000 1131 0.484 389 -2.665 1196 0.331
2023/02/23-19:58:30.313376 1900000000 1900000000 1132 -0.524 388 2.612 1197 0.330
2023/02/23-19:58:30.334201 1900000000 1900000000 1128 1.828 394 -1.321 1195 0.336
2023/02/23-19:58:30.355236 1900000000 1900000000 1130 1.186 392 -1.963 1196 0.334
2023/02/23-19:58:30.375065 1900000000 1900000000 1131 2.859 393 -0.290 1197 0.334
2023/02/23-19:58:30.399408 1900000000 1900000000 1132 2.105 391 -1.044 1198 0.332
2023/02/23-19:58:30.418448 1900000000 1900000000 1131 0.526 394 -2.623 1198 0.335
2023/02/23-19:58:30.443001 1900000000 1900000000 1131 1.331 398 -1.818 1199 0.338
2023/02/23-19:58:30.463622 1900000000 1900000000 1130 -1.969 400 1.165 1199 0.340
2023/02/23-19:58:30.479629 1900000000 1900000000 1132 -0.779 400 2.355 1201 0.339
2023/02/23-19:58:30.509536 1900000000 1900000000 1130 0.779 406 -2.370 1201 0.345
2023/02/23-19:58:30.527937 1900000000 1900000000 1133 -2.608 403 0.527 1203 0.342
2023/02/23-19:58:30.544331 1900000000 1900000000 1133 -1.501 406 1.633 1203 0.344
2023/02/23-19:58:30.571395 1900000000 1900000000 1133 -2.789 409 0.344 1205 0.347
2023/02/23-19:58:30.593162 1900000000 1900000000 1133 -1.486 411 1.648 1205 0.348
2023/02/23-19:58:30.610147 1900000000 1900000000 1135 0.583 411 -2.566 1207 0.347
2023/02/23-19:58:30.637126 1900000000 1900000000 1139 0.467 408 -2.681 1210 0.344
