DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/08/02-13:38:01.731497 1900000000 1900000000 1892 -0.772 541 -0.794 1968 0.278
2022/08/02-13:38:01.750798 1900000000 1900000000 1892 1.262 540 1.241 1968 0.278
2022/08/02-13:38:01.773862 1900000000 1900000000 1894 2.897 554 2.875 1974 0.285
2022/08/02-13:38:01.791733 1900000000 1900000000 1893 1.431 543 1.409 1969 0.279
2022/08/02-13:38:01.810167 1900000000 1900000000 1894 2.489 557 2.467 1974 0.286
2022/08/02-13:38:01.832441 1900000000 1900000000 1892 1.723 534 1.699 1966 0.275
2022/08/02-13:38:01.854887 1900000000 1900000000 1894 -2.474 553 -2.497 1973 0.284
2022/08/02-13:38:01.877212 1900000000 1900000000 1893 -1.112 539 -1.136 1968 0.277
2022/08/02-13:38:01.896839 1900000000 1900000000 1892 -1.701 535 -1.723 1966 0.275
2022/08/02-13:38:01.914271 1900000000 1900000000 1894 -0.812 557 -0.833 1974 0.286
2022/08/02-13:38:01.941046 1900000000 1900000000 1892 -3.141 542 3.120 1968 0.279
2022/08/02-13:38:01.958395 1900000000 1900000000 1893 1.610 554 1.588 1973 0.285
2022/08/02-13:38:01.984298 1900000000 1900000000 1895 2.620 559 2.598 1976 0.287
2022/08/02-13:38:02.007432 1900000000 1900000000 1892 1.985 541 1.962 1968 0.278
2022/08/02-13:38:02.027518 1900000000 1900000000 1893 -3.002 546 -3.024 1971 0.281
2022/08/02-13:38:02.054272 1900000000 1900000000 1895 -2.068 553 -2.088 1974 0.284
2022/08/02-13:38:02.077904 1900000000 1900000000 1892 1.729 541 1.708 1968 0.278
2022/08/02-13:38:02.096798 1900000000 1900000000 1893 -0.075 536 -0.098 1967 0.276
2022/08/02-13:38:02.122000 1900000000 1900000000 1893 -2.622 541 -2.645 1969 0.278
2022/08/02-13:38:02.143572 1900000000 1900000000 1892 -0.134 537 -0.157 1967 0.276
2022/08/02-13:38:02.165935 1900000000 1900000000 1894 -2.596 552 -2.618 1973 0.283
2022/08/02-13:38:02.184779 1900000000 1900000000 1894 2.234 551 2.212 1973 0.283
2022/08/02-13:38:02.213229 1900000000 1900000000 1896 1.793 540 1.771 1971 0.278
2022/08/02-13:38:02.219934 1900000000 1900000000 1897 0.838 529 0.815 1969 0.272
2022/08/02-13:38:02.243287 1900000000 1900000000 1899 -2.740 530 -2.763 1971 0.272
2022/08/02-13:38:02.258272 1900000000 1900000000 1904 0.874 535 0.851 1978 0.274
2022/08/02-13:38:02.284176 1900000000 1900000000 1907 -1.527 533 -1.550 1980 0.273
2022/08/02-13:38:02.299916 1900000000 1900000000 1910 -1.852 516 -1.875 1979 0.264
2022/08/02-13:38:02.318601 1900000000 1900000000 1914 -2.847 518 -2.870 1983 0.264
2022/08/02-13:38:02.348602 1900000000 1900000000 1917 0.734 503 0.711 1982 0.257
2022/08/02-13:38:02.369084 1900000000 1900000000 1927 0.111 519 0.088 1995 0.263
2022/08/02-13:38:02.387668 1900000000 1900000000 1931 -2.105 498 -2.128 1995 0.252
2022/08/02-13:38:02.411896 1900000000 1900000000 1934 0.975 484 0.951 1993 0.245
2022/08/02-13:38:02.437824 1900000000 1900000000 1942 1.174 485 1.151 2002 0.245
2022/08/02-13:38:02.462691 1900000000 1900000000 1946 2.673 480 2.649 2004 0.242
2022/08/02-13:38:02.485314 1900000000 1900000000 1949 2.970 465 2.945 2004 0.234
2022/08/02-13:38:02.507232 1900000000 1900000000 1953 -0.833 468 -0.857 2009 0.235
2022/08/02-13:38:02.533788 1900000000 1900000000 1958 0.183 475 0.159 2015 0.238
2022/08/02-13:38:02.554102 1900000000 1900000000 1959 -3.085 461 -3.109 2013 0.231
2022/08/02-13:38:02.582722 1900000000 1900000000 1962 0.006 457 -0.019 2015 0.229
2022/08/02-13:38:02.601042 1900000000 1900000000 1963 -1.415 453 -1.441 2015 0.227
2022/08/02-13:38:02.628837 1900000000 1900000000 1965 1.533 444 1.508 2014 0.222
2022/08/02-13:38:02.651698 1900000000 1900000000 1966 2.840 449 2.814 2017 0.224
2022/08/02-13:38:02.672044 1900000000 1900000000 1968 -1.182 446 -1.207 2018 0.223
2022/08/02-13:38:02.689954 1900000000 1900000000 1966 0.708 433 0.682 2013 0.217
2022/08/02-13:38:02.709239 1900000000 1900000000 1968 -1.783 423 -1.808 2013 0.212
2022/08/02-13:38:02.735276 1900000000 1900000000 1969 1.064 430 1.038 2016 0.215
2022/08/02-13:38:02.764591 1900000000 1900000000 1972 -1.143 420 -1.167 2016 0.210
2022/08/02-13:38:02.787405 1900000000 1900000000 1974 2.502 424 2.476 2019 0.212
2022/08/02-13:38:02.804903 1900000000 1900000000 1978 -0.365 424 -0.390 2022 0.211
2022/08/02-13:38:02.831813 1900000000 1900000000 1980 -0.085 425 -0.110 2025 0.211
2022/08/02-13:38:02.852252 1900000000 1900000000 1983 -2.447 415 -2.474 2025 0.206
2022/08/02-13:38:02.876567 1900000000 1900000000 1987 2.099 424 2.074 2032 0.210
2022/08/02-13:38:02.892312 1900000000 1900000000 1987 0.480 414 0.453 2030 0.205
2022/08/02-13:38:02.909125 1900000000 1900000000 1992 1.914 423 1.887 2036 0.209
2022/08/02-13:38:02.931241 1900000000 1900000000 1998 -1.795 425 -1.820 2043 0.210
2022/08/02-13:38:02.954735 1900000000 1900000000 1997 1.050 419 1.025 2041 0.207
2022/08/02-13:38:02.970522 1900000000 1900000000 2002 -1.369 433 -1.394 2048 0.213
2022/08/02-13:38:02.987137 1900000000 1900000000 2009 2.394 438 2.369 2056 0.215
2022/08/02-13:38:03.011748 1900000000 1900000000 2012 -1.319 451 -1.345 2062 0.220
2022/08/02-13:38:03.026593 1900000000 1900000000 2016 -0.069 448 -0.094 2065 0.219
2022/08/02-13:38:03.058277 1900000000 1900000000 2019 -1.441 452 -1.465 2070 0.220
2022/08/02-13:38:03.078564 1900000000 1900000000 2025 -2.999 470 -3.023 2078 0.228
2022/08/02-13:38:03.094848 1900000000 1900000000 2027 -2.912 483 -2.936 2084 0.234
2022/08/02-13:38:03.120126 1900000000 1900000000 2033 -1.417 498 -1.440 2093 0.240
2022/08/02-13:38:03.146990 1900000000 1900000000 2034 1.593 496 1.570 2093 0.239
2022/08/02-13:38:03.171747 1900000000 1900000000 2038 -2.892 529 -2.916 2105 0.254
2022/08/02-13:38:03.193497 1900000000 1900000000 2039 -0.253 530 -0.277 2107 0.255
2022/08/02-13:38:03.215928 1900000000 1900000000 2039 -1.307 558 -1.331 2114 0.267
2022/08/02-13:38:03.240002 1900000000 1900000000 2038 -2.081 559 -2.103 2113 0.268
2022/08/02-13:38:03.268296 1900000000 1900000000 2036 -2.080 567 -2.103 2114 0.272
2022/08/02-13:38:03.282948 1900000000 1900000000 2034 -1.506 575 -1.528 2114 0.276
2022/08/02-13:38:03.303703 1900000000 1900000000 2031 -2.761 586 -2.783 2114 0.281
2022/08/02-13:38:03.322188 1900000000 1900000000 2025 0.144 597 0.123 2112 0.287
2022/08/02-13:38:03.344946 1900000000 1900000000 2020 -2.996 608 -3.018 2110 0.292
2022/08/02-13:38:03.362617 1900000000 1900000000 2016 2.345 621 2.325 2109 0.299
2022/08/02-13:38:03.386515 1900000000 1900000000 2008 2.918 629 2.895 2105 0.304
2022/08/02-13:38:03.408816 1900000000 1900000000 2001 -3.114 641 -3.135 2101 0.310
2022/08/02-13:38:03.424554 1900000000 1900000000 1995 -0.978 666 -0.998 2103 0.322
2022/08/02-13:38:03.441582 1900000000 1900000000 1985 0.599 659 0.577 2092 0.321
2022/08/02-13:38:03.469585 1900000000 1900000000 1978 2.980 667 2.958 2088 0.325
2022/08/02-13:38:03.484906 1900000000 1900000000 1975 -1.196 685 -1.217 2091 0.334
2022/08/02-13:38:03.503615 1900000000 1900000000 1972 1.768 685 1.748 2088 0.334
2022/08/02-13:38:03.528237 1900000000 1900000000 1971 -1.649 681 -1.669 2085 0.332
2022/08/02-13:38:03.548273 1900000000 1900000000 1972 0.383 690 0.363 2089 0.336
2022/08/02-13:38:03.569290 1900000000 1900000000 1974 -2.775 696 -2.795 2093 0.339
2022/08/02-13:38:03.593718 1900000000 1900000000 1975 0.271 687 0.250 2091 0.335
2022/08/02-13:38:03.611973 1900000000 1900000000 1972 0.733 685 0.713 2087 0.335
2022/08/02-13:38:03.650027 1900000000 1900000000 1969 -1.725 671 -1.746 2081 0.328
2022/08/02-13:38:03.672008 1900000000 1900000000 1968 2.068 688 2.048 2085 0.336
2022/08/02-13:38:03.698755 1900000000 1900000000 1963 0.551 687 0.530 2080 0.337
2022/08/02-13:38:03.716118 1900000000 1900000000 1961 0.853 686 0.832 2078 0.337
2022/08/02-13:38:03.746211 1900000000 1900000000 1959 3.140 682 3.120 2074 0.335
2022/08/02-13:38:03.769221 1900000000 1900000000 1957 -1.528 668 -1.550 2068 0.329
2022/08/02-13:38:03.796980 1900000000 1900000000 1955 0.157 667 0.136 2065 0.329
2022/08/02-13:38:03.820960 1900000000 1900000000 1955 -2.938 666 -2.958 2065 0.328
2022/08/02-13:38:03.858762 1900000000 1900000000 1955 -0.108 667 -0.129 2065 0.329
2022/08/02-13:38:03.880054 1900000000 1900000000 1957 -0.313 673 -0.334 2069 0.331
2022/08/02-13:38:03.903202 1900000000 1900000000 1956 -0.364 668 -0.385 2067 0.329
2022/08/02-13:38:03.929986 1900000000 1900000000 1957 1.436 665 1.415 2067 0.328
2022/08/02-13:38:03.949850 1900000000 1900000000 1956 -0.455 649 -0.477 2061 0.320
2022/08/02-13:38:03.983505 1900000000 1900000000 1959 -0.268 653 -0.290 2065 0.322
2022/08/02-13:38:04.000954 1900000000 1900000000 1958 -1.382 658 -1.404 2065 0.324
2022/08/02-13:38:04.019204 1900000000 1900000000 1961 0.340 664 0.320 2070 0.326
2022/08/02-13:38:04.044853 1900000000 1900000000 1960 0.651 644 0.629 2063 0.317
2022/08/02-13:38:04.066450 1900000000 1900000000 1961 2.881 664 2.859 2070 0.327
2022/08/02-13:38:04.085039 1900000000 1900000000 1962 -3.051 657 -3.073 2069 0.323
2022/08/02-13:38:04.116255 1900000000 1900000000 1961 -1.708 666 -1.728 2071 0.327
2022/08/02-13:38:04.133764 1900000000 1900000000 1962 -2.116 664 -2.137 2071 0.326
2022/08/02-13:38:04.154620 1900000000 1900000000 1960 1.372 666 1.351 2070 0.328
2022/08/02-13:38:04.183603 1900000000 1900000000 1960 0.248 662 0.227 2069 0.326
2022/08/02-13:38:04.207975 1900000000 1900000000 1959 -0.001 669 -0.022 2070 0.329
2022/08/02-13:38:04.224262 1900000000 1900000000 1957 1.020 680 1.000 2072 0.334
2022/08/02-13:38:04.252257 1900000000 1900000000 1956 -0.937 665 -0.957 2066 0.328
2022/08/02-13:38:04.272826 1900000000 1900000000 1954 2.567 682 2.545 2069 0.336
2022/08/02-13:38:04.296094 1900000000 1900000000 1954 -0.923 679 -0.944 2069 0.334
2022/08/02-13:38:04.322095 1900000000 1900000000 1954 -0.325 699 -0.346 2075 0.343
2022/08/02-13:38:04.338718 1900000000 1900000000 1952 -1.321 692 -1.341 2071 0.341
2022/08/02-13:38:04.362423 1900000000 1900000000 1952 1.180 687 1.159 2069 0.339
2022/08/02-13:38:04.373024 1900000000 1900000000 1948 0.180 692 0.160 2067 0.341
2022/08/02-13:38:04.398594 1900000000 1900000000 1947 2.554 686 2.534 2065 0.339
2022/08/02-13:38:04.418430 1900000000 1900000000 1948 -0.582 691 -0.603 2067 0.341
2022/08/02-13:38:04.441454 1900000000 1900000000 1945 1.611 696 1.590 2065 0.344
2022/08/02-13:38:04.461660 1900000000 1900000000 1945 -0.611 692 -0.631 2064 0.342
2022/08/02-13:38:04.484643 1900000000 1900000000 1943 -0.716 696 -0.736 2064 0.344
2022/08/02-13:38:04.502777 1900000000 1900000000 1943 -2.037 705 -2.057 2067 0.348
2022/08/02-13:38:04.527577 1900000000 1900000000 1942 2.282 697 2.262 2063 0.345
2022/08/02-13:38:04.554811 1900000000 1900000000 1942 -2.284 691 -2.305 2061 0.342
2022/08/02-13:38:04.576057 1900000000 1900000000 1941 -2.308 696 -2.327 2062 0.344
2022/08/02-13:38:04.593750 1900000000 1900000000 1942 1.524 690 1.504 2061 0.341
2022/08/02-13:38:04.618761 1900000000 1900000000 1943 -1.551 691 -1.571 2062 0.342
2022/08/02-13:38:04.640161 1900000000 1900000000 1941 1.298 683 1.278 2058 0.338
2022/08/02-13:38:04.669771 1900000000 1900000000 1943 -1.684 682 -1.705 2059 0.337
2022/08/02-13:38:04.686609 1900000000 1900000000 1942 -1.062 681 -1.082 2058 0.337
2022/08/02-13:38:04.705881 1900000000 1900000000 1943 1.639 668 1.618 2055 0.331
2022/08/02-13:38:04.721758 1900000000 1900000000 1946 0.647 675 0.628 2060 0.334
2022/08/02-13:38:04.750380 1900000000 1900000000 1948 -1.796 680 -1.816 2063 0.336
2022/08/02-13:38:04.771432 1900000000 1900000000 1950 -0.904 675 -0.925 2064 0.333
2022/08/02-13:38:04.788058 1900000000 1900000000 1951 3.139 671 3.119 2063 0.331
2022/08/02-13:38:04.811692 1900000000 1900000000 1953 0.707 651 0.686 2059 0.322
2022/08/02-13:38:04.832679 1900000000 1900000000 1956 1.470 655 1.449 2063 0.323
2022/08/02-13:38:04.856615 1900000000 1900000000 1961 -2.419 664 -2.439 2070 0.327
2022/08/02-13:38:04.876228 1900000000 1900000000 1963 -2.056 665 -2.077 2073 0.327
2022/08/02-13:38:04.895880 1900000000 1900000000 1965 0.767 666 0.747 2075 0.327
2022/08/02-13:38:04.915032 1900000000 1900000000 1970 1.107 673 1.087 2081 0.329
2022/08/02-13:38:04.934783 1900000000 1900000000 1971 1.267 659 1.246 2078 0.323
2022/08/02-13:38:04.956899 1900000000 1900000000 1973 -2.865 664 -2.886 2082 0.325
2022/08/02-13:38:04.984071 1900000000 1900000000 1976 2.432 648 2.411 2080 0.317
2022/08/02-13:38:05.003645 1900000000 1900000000 1977 1.305 654 1.284 2082 0.319
2022/08/02-13:38:05.015178 1900000000 1900000000 1980 1.786 651 1.765 2084 0.318
2022/08/02-13:38:05.048045 1900000000 1900000000 1981 -1.498 643 -1.519 2083 0.314
2022/08/02-13:38:05.070285 1900000000 1900000000 1983 -2.715 650 -2.737 2087 0.317
2022/08/02-13:38:05.094712 1900000000 1900000000 1982 -1.202 658 -1.223 2089 0.321
2022/08/02-13:38:05.117008 1900000000 1900000000 1982 2.782 658 2.761 2088 0.321
2022/08/02-13:38:05.138396 1900000000 1900000000 1979 1.850 644 1.829 2081 0.314
2022/08/02-13:38:05.171088 1900000000 1900000000 1977 0.504 664 0.483 2085 0.324
2022/08/02-13:38:05.192197 1900000000 1900000000 1975 2.125 665 2.104 2084 0.325
2022/08/02-13:38:05.212628 1900000000 1900000000 1972 -1.199 659 -1.220 2079 0.323
2022/08/02-13:38:05.233848 1900000000 1900000000 1963 1.652 678 1.632 2077 0.332
2022/08/02-13:38:05.253649 1900000000 1900000000 1962 -0.483 670 -0.503 2074 0.329
2022/08/02-13:38:05.268553 1900000000 1900000000 1957 3.094 685 3.074 2073 0.337
2022/08/02-13:38:05.294936 1900000000 1900000000 1954 1.275 677 1.254 2068 0.333
2022/08/02-13:38:05.320189 1900000000 1900000000 1950 0.885 689 0.866 2068 0.340
2022/08/02-13:38:05.339745 1900000000 1900000000 1944 0.562 689 0.541 2063 0.340
2022/08/02-13:38:05.367549 1900000000 1900000000 1937 -1.752 684 -1.773 2054 0.339
2022/08/02-13:38:05.396110 1900000000 1900000000 1931 2.674 696 2.654 2052 0.346
2022/08/02-13:38:05.416020 1900000000 1900000000 1925 1.181 693 1.161 2046 0.345
2022/08/02-13:38:05.434751 1900000000 1900000000 1919 2.945 682 2.925 2037 0.342
2022/08/02-13:38:05.456275 1900000000 1900000000 1915 0.979 692 0.959 2036 0.347
2022/08/02-13:38:05.474748 1900000000 1900000000 1910 0.815 692 0.795 2031 0.347
2022/08/02-13:38:05.494390 1900000000 1900000000 1906 2.606 696 2.585 2029 0.350
2022/08/02-13:38:05.518271 1900000000 1900000000 1902 2.905 681 2.885 2020 0.344
2022/08/02-13:38:05.538683 1900000000 1900000000 1895 1.573 679 1.552 2013 0.344
2022/08/02-13:38:05.558546 1900000000 1900000000 1894 2.664 684 2.643 2014 0.347
2022/08/02-13:38:05.584604 1900000000 1900000000 1890 0.359 664 0.338 2003 0.338
2022/08/02-13:38:05.602798 1900000000 1900000000 1887 -2.802 673 -2.823 2003 0.343
2022/08/02-13:38:05.620240 1900000000 1900000000 1884 -2.265 666 -2.287 1999 0.340
2022/08/02-13:38:05.650279 1900000000 1900000000 1885 0.053 657 0.032 1996 0.335
2022/08/02-13:38:05.669116 1900000000 1900000000 1887 0.562 667 0.540 2001 0.340
2022/08/02-13:38:05.686843 1900000000 1900000000 1886 -1.275 653 -1.296 1996 0.334
2022/08/02-13:38:05.713718 1900000000 1900000000 1886 2.175 668 2.154 2001 0.340
2022/08/02-13:38:05.734584 1900000000 1900000000 1891 0.545 660 0.524 2002 0.336
2022/08/02-13:38:05.754057 1900000000 1900000000 1893 1.053 671 1.032 2009 0.341
2022/08/02-13:38:05.782169 1900000000 1900000000 1896 -1.359 663 -1.381 2008 0.336
2022/08/02-13:38:05.800175 1900000000 1900000000 1900 -1.248 656 -1.269 2010 0.333
2022/08/02-13:38:05.819838 1900000000 1900000000 1904 1.744 662 1.723 2016 0.335
2022/08/02-13:38:05.839735 1900000000 1900000000 1907 -1.147 664 -1.168 2020 0.335
2022/08/02-13:38:05.862911 1900000000 1900000000 1911 0.373 655 0.351 2020 0.330
2022/08/02-13:38:05.886437 1900000000 1900000000 1916 -0.804 659 -0.825 2026 0.331
2022/08/02-13:38:05.912842 1900000000 1900000000 1921 3.101 657 3.079 2030 0.329
2022/08/02-13:38:05.942204 1900000000 1900000000 1926 -0.862 662 -0.884 2037 0.331
2022/08/02-13:38:05.969702 1900000000 1900000000 1930 -3.083 670 -3.104 2043 0.334
2022/08/02-13:38:05.988518 1900000000 1900000000 1932 2.882 665 2.861 2043 0.331
2022/08/02-13:38:06.012793 1900000000 1900000000 1935 -0.030 660 -0.051 2045 0.329
2022/08/02-13:38:06.033136 1900000000 1900000000 1937 0.474 671 0.452 2050 0.334
2022/08/02-13:38:06.052104 1900000000 1900000000 1940 -0.338 670 -0.359 2052 0.332
2022/08/02-13:38:06.078400 1900000000 1900000000 1943 0.618 677 0.598 2057 0.335
2022/08/02-13:38:06.102705 1900000000 1900000000 1946 -1.542 679 -1.564 2061 0.336
2022/08/02-13:38:06.128834 1900000000 1900000000 1946 -1.396 693 -1.416 2066 0.342
2022/08/02-13:38:06.152806 1900000000 1900000000 1949 2.380 683 2.359 2065 0.337
2022/08/02-13:38:06.181510 1900000000 1900000000 1951 2.663 701 2.643 2073 0.345
2022/08/02-13:38:06.207806 1900000000 1900000000 1948 0.735 697 0.714 2069 0.344
2022/08/02-13:38:06.239958 1900000000 1900000000 1949 0.889 695 0.868 2070 0.342
2022/08/02-13:38:06.260330 1900000000 1900000000 1948 -0.452 699 -0.473 2069 0.344
2022/08/02-13:38:06.287706 1900000000 1900000000 1949 1.153 707 1.133 2073 0.348
2022/08/02-13:38:06.310143 1900000000 1900000000 1946 1.926 705 1.905 2070 0.348
2022/08/02-13:38:06.342073 1900000000 1900000000 1949 1.200 705 1.179 2072 0.347
2022/08/02-13:38:06.362930 1900000000 1900000000 1947 -1.577 705 -1.598 2071 0.348
2022/08/02-13:38:06.382880 1900000000 1900000000 1947 0.354 709 0.334 2072 0.349
2022/08/02-13:38:06.404132 1900000000 1900000000 1945 1.364 700 1.343 2068 0.346
2022/08/02-13:38:06.432576 1900000000 1900000000 1946 -1.324 722 -1.345 2075 0.355
2022/08/02-13:38:06.455631 1900000000 1900000000 1945 0.845 722 0.825 2075 0.355
2022/08/02-13:38:06.475957 1900000000 1900000000 1945 2.383 712 2.364 2072 0.351
2022/08/02-13:38:06.499980 1900000000 1900000000 1945 1.131 729 1.111 2077 0.359
2022/08/02-13:38:06.516815 1900000000 1900000000 1943 -2.187 729 -2.207 2075 0.359
2022/08/02-13:38:06.541474 1900000000 1900000000 1943 -1.839 718 -1.859 2071 0.354
2022/08/02-13:38:06.565240 1900000000 1900000000 1943 -2.280 726 -2.301 2075 0.358
2022/08/02-13:38:06.584231 1900000000 1900000000 1944 -1.987 722 -2.008 2073 0.356
2022/08/02-13:38:06.604916 1900000000 1900000000 1947 -0.934 729 -0.955 2079 0.358
2022/08/02-13:38:06.628999 1900000000 1900000000 1945 -2.630 728 -2.650 2077 0.358
2022/08/02-13:38:06.655528 1900000000 1900000000 1945 -2.062 716 -2.083 2072 0.353
2022/08/02-13:38:06.674275 1900000000 1900000000 1944 1.780 734 1.760 2078 0.361
2022/08/02-13:38:06.692011 1900000000 1900000000 1941 -1.642 742 -1.662 2078 0.365
2022/08/02-13:38:06.715243 1900000000 1900000000 1941 -1.970 739 -1.989 2077 0.364
2022/08/02-13:38:06.743203 1900000000 1900000000 1941 1.761 732 1.741 2074 0.360
2022/08/02-13:38:06.767769 1900000000 1900000000 1941 0.868 736 0.849 2076 0.362
2022/08/02-13:38:06.797404 1900000000 1900000000 1939 1.804 736 1.783 2074 0.363
2022/08/02-13:38:06.828223 1900000000 1900000000 1939 -1.569 731 -1.589 2072 0.360
2022/08/02-13:38:06.851197 1900000000 1900000000 1940 -1.716 735 -1.736 2075 0.362
2022/08/02-13:38:06.864071 1900000000 1900000000 1942 -1.485 727 -1.506 2073 0.358
2022/08/02-13:38:06.888843 1900000000 1900000000 1940 -0.475 714 -0.496 2067 0.352
2022/08/02-13:38:06.912365 1900000000 1900000000 1943 1.864 712 1.844 2069 0.351
2022/08/02-13:38:06.926773 1900000000 1900000000 1943 -2.050 730 -2.070 2076 0.359
2022/08/02-13:38:06.960034 1900000000 1900000000 1944 0.918 723 0.897 2074 0.356
2022/08/02-13:38:06.977401 1900000000 1900000000 1942 -1.804 713 -1.824 2069 0.352
2022/08/02-13:38:07.000740 1900000000 1900000000 1942 0.336 716 0.315 2070 0.353
2022/08/02-13:38:07.023152 1900000000 1900000000 1944 3.006 719 2.985 2072 0.354
2022/08/02-13:38:07.045937 1900000000 1900000000 1942 1.466 717 1.445 2070 0.354
2022/08/02-13:38:07.069343 1900000000 1900000000 1942 1.028 719 1.007 2071 0.354
