DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-10:44:37.074958 1900000000 1900000000 1521 0.809 331 -2.346 1556 0.215
2023/02/24-10:44:37.090280 1900000000 1900000000 1524 -2.429 326 0.699 1558 0.211
2023/02/24-10:44:37.113033 1900000000 1900000000 1525 0.634 327 -2.521 1559 0.211
2023/02/24-10:44:37.137628 1900000000 1900000000 1524 -0.249 329 2.880 1559 0.213
2023/02/24-10:44:37.162074 1900000000 1900000000 1524 0.084 331 -3.070 1559 0.214
2023/02/24-10:44:37.189549 1900000000 1900000000 1525 -1.047 333 2.081 1560 0.215
2023/02/24-10:44:37.209705 1900000000 1900000000 1523 1.326 335 -1.829 1559 0.217
2023/02/24-10:44:37.229804 1900000000 1900000000 1522 3.055 336 -0.099 1558 0.218
2023/02/24-10:44:37.259130 1900000000 1900000000 1521 1.875 340 -1.279 1558 0.220
2023/02/24-10:44:37.289416 1900000000 1900000000 1518 2.292 345 -0.863 1557 0.223
2023/02/24-10:44:37.308586 1900000000 1900000000 1517 0.613 346 -2.541 1556 0.224
2023/02/24-10:44:37.331826 1900000000 1900000000 1515 0.811 349 -2.344 1555 0.226
2023/02/24-10:44:37.353115 1900000000 1900000000 1517 -0.017 347 3.111 1556 0.225
2023/02/24-10:44:37.370437 1900000000 1900000000 1514 -2.691 349 0.438 1554 0.227
2023/02/24-10:44:37.393837 1900000000 1900000000 1512 1.095 356 -2.060 1554 0.231
2023/02/24-10:44:37.418353 1900000000 1900000000 1510 1.014 358 -2.140 1552 0.233
2023/02/24-10:44:37.438075 1900000000 1900000000 1510 2.623 356 -0.532 1551 0.231
2023/02/24-10:44:37.457736 1900000000 1900000000 1509 0.245 355 -2.909 1551 0.231
2023/02/24-10:44:37.483791 1900000000 1900000000 1511 -1.048 357 2.081 1552 0.232
2023/02/24-10:44:37.502711 1900000000 1900000000 1512 -1.027 355 2.102 1553 0.231
2023/02/24-10:44:37.521309 1900000000 1900000000 1511 2.510 358 -0.644 1553 0.233
2023/02/24-10:44:37.542445 1900000000 1900000000 1510 -2.267 359 0.862 1553 0.234
2023/02/24-10:44:37.561432 1900000000 1900000000 1515 2.064 352 -1.090 1555 0.228
2023/02/24-10:44:37.573943 1900000000 1900000000 1513 -2.587 355 0.542 1554 0.230
2023/02/24-10:44:37.600944 1900000000 1900000000 1514 -2.966 352 0.163 1554 0.228
2023/02/24-10:44:37.625709 1900000000 1900000000 1512 2.629 353 -0.525 1552 0.230
2023/02/24-10:44:37.643884 1900000000 1900000000 1511 0.538 350 -2.616 1551 0.228
2023/02/24-10:44:37.669453 1900000000 1900000000 1513 2.991 347 -0.163 1552 0.226
2023/02/24-10:44:37.695667 1900000000 1900000000 1512 -2.628 346 0.501 1551 0.225
2023/02/24-10:44:37.710406 1900000000 1900000000 1515 -1.698 340 1.431 1553 0.221
2023/02/24-10:44:37.732108 1900000000 1900000000 1515 2.929 336 -0.226 1552 0.219
2023/02/24-10:44:37.748951 1900000000 1900000000 1516 -2.891 335 0.238 1553 0.217
2023/02/24-10:44:37.781777 1900000000 1900000000 1520 -1.826 326 1.303 1555 0.211
2023/02/24-10:44:37.803283 1900000000 1900000000 1520 1.978 326 -1.176 1555 0.211
2023/02/24-10:44:37.825885 1900000000 1900000000 1522 -1.556 323 1.571 1556 0.209
2023/02/24-10:44:37.844939 1900000000 1900000000 1525 0.285 319 -2.870 1558 0.206
2023/02/24-10:44:37.867017 1900000000 1900000000 1526 -1.528 317 1.600 1559 0.205
2023/02/24-10:44:37.885705 1900000000 1900000000 1528 -2.787 317 0.341 1561 0.204
2023/02/24-10:44:37.901748 1900000000 1900000000 1531 0.242 315 -2.913 1563 0.203
2023/02/24-10:44:37.926025 1900000000 1900000000 1534 2.155 312 -1.000 1565 0.200
2023/02/24-10:44:37.941763 1900000000 1900000000 1535 0.048 312 -3.107 1566 0.200
2023/02/24-10:44:37.963240 1900000000 1900000000 1536 2.033 311 -1.123 1567 0.199
2023/02/24-10:44:37.990449 1900000000 1900000000 1538 0.245 311 -2.910 1569 0.199
2023/02/24-10:44:38.009993 1900000000 1900000000 1540 0.425 312 -2.730 1571 0.200
2023/02/24-10:44:38.031544 1900000000 1900000000 1540 -1.287 313 1.841 1571 0.200
2023/02/24-10:44:38.059786 1900000000 1900000000 1543 -0.632 310 2.496 1574 0.198
2023/02/24-10:44:38.075977 1900000000 1900000000 1542 -2.183 313 0.945 1573 0.200
2023/02/24-10:44:38.099507 1900000000 1900000000 1542 1.216 313 -1.938 1574 0.200
2023/02/24-10:44:38.114920 1900000000 1900000000 1541 -3.072 320 0.057 1574 0.204
2023/02/24-10:44:38.138603 1900000000 1900000000 1542 -1.510 317 1.618 1574 0.203
2023/02/24-10:44:38.156510 1900000000 1900000000 1540 -2.768 323 0.361 1574 0.206
2023/02/24-10:44:38.176897 1900000000 1900000000 1542 -1.554 320 1.574 1574 0.205
2023/02/24-10:44:38.212667 1900000000 1900000000 1540 -0.954 323 2.174 1574 0.206
2023/02/24-10:44:38.239100 1900000000 1900000000 1538 -1.026 326 2.103 1572 0.209
2023/02/24-10:44:38.260761 1900000000 1900000000 1536 -1.625 328 1.503 1570 0.210
2023/02/24-10:44:38.287359 1900000000 1900000000 1534 2.087 326 -1.067 1568 0.209
2023/02/24-10:44:38.313333 1900000000 1900000000 1532 1.805 327 -1.348 1567 0.210
2023/02/24-10:44:38.332892 1900000000 1900000000 1532 -0.852 326 2.277 1566 0.210
2023/02/24-10:44:38.350505 1900000000 1900000000 1530 -3.081 327 0.047 1564 0.211
2023/02/24-10:44:38.366609 1900000000 1900000000 1527 -2.272 329 0.856 1563 0.212
2023/02/24-10:44:38.393843 1900000000 1900000000 1524 0.118 331 -3.037 1559 0.214
2023/02/24-10:44:38.415721 1900000000 1900000000 1523 -3.116 329 0.013 1558 0.213
2023/02/24-10:44:38.433741 1900000000 1900000000 1520 2.960 330 -0.194 1555 0.214
2023/02/24-10:44:38.453898 1900000000 1900000000 1518 1.037 333 -2.118 1554 0.216
2023/02/24-10:44:38.472980 1900000000 1900000000 1518 -1.053 332 2.075 1554 0.215
2023/02/24-10:44:38.489823 1900000000 1900000000 1515 -2.125 329 1.004 1551 0.214
2023/02/24-10:44:38.516218 1900000000 1900000000 1513 0.003 330 3.132 1549 0.215
2023/02/24-10:44:38.535960 1900000000 1900000000 1514 -2.793 328 0.334 1549 0.213
2023/02/24-10:44:38.562990 1900000000 1900000000 1514 2.348 324 -0.807 1548 0.211
2023/02/24-10:44:38.582090 1900000000 1900000000 1513 0.668 325 -2.487 1548 0.211
2023/02/24-10:44:38.604459 1900000000 1900000000 1510 1.799 326 -1.357 1544 0.213
2023/02/24-10:44:38.633761 1900000000 1900000000 1512 1.753 322 -1.403 1546 0.210
2023/02/24-10:44:38.652991 1900000000 1900000000 1510 -2.442 323 0.686 1544 0.211
2023/02/24-10:44:38.687508 1900000000 1900000000 1513 -0.677 318 2.450 1546 0.207
2023/02/24-10:44:38.706386 1900000000 1900000000 1512 -1.840 318 1.287 1545 0.208
2023/02/24-10:44:38.721697 1900000000 1900000000 1513 -1.882 318 1.245 1546 0.207
2023/02/24-10:44:38.743698 1900000000 1900000000 1515 -2.178 315 0.949 1547 0.205
2023/02/24-10:44:38.764856 1900000000 1900000000 1513 -2.508 320 0.620 1547 0.209
2023/02/24-10:44:38.796283 1900000000 1900000000 1516 0.692 318 -2.464 1549 0.207
2023/02/24-10:44:38.817686 1900000000 1900000000 1519 -1.735 313 1.394 1551 0.203
2023/02/24-10:44:38.831325 1900000000 1900000000 1519 -1.484 315 1.644 1551 0.204
2023/02/24-10:44:38.862484 1900000000 1900000000 1522 -0.395 314 2.732 1554 0.204
2023/02/24-10:44:38.881873 1900000000 1900000000 1523 2.934 315 -0.222 1555 0.204
2023/02/24-10:44:38.903803 1900000000 1900000000 1523 0.816 316 -2.339 1555 0.205
2023/02/24-10:44:38.924925 1900000000 1900000000 1524 -3.093 314 0.035 1556 0.203
2023/02/24-10:44:38.945927 1900000000 1900000000 1522 2.274 318 -0.881 1555 0.206
2023/02/24-10:44:38.969730 1900000000 1900000000 1523 1.847 316 -1.308 1555 0.205
2023/02/24-10:44:38.989723 1900000000 1900000000 1523 -0.739 319 2.389 1556 0.207
2023/02/24-10:44:39.006991 1900000000 1900000000 1526 1.593 314 -1.561 1558 0.203
2023/02/24-10:44:39.028271 1900000000 1900000000 1525 -0.203 316 2.925 1557 0.204
2023/02/24-10:44:39.049723 1900000000 1900000000 1525 1.999 315 -1.156 1557 0.204
2023/02/24-10:44:39.077952 1900000000 1900000000 1524 -2.820 316 0.308 1556 0.204
2023/02/24-10:44:39.097375 1900000000 1900000000 1522 -0.651 318 2.477 1554 0.206
2023/02/24-10:44:39.117156 1900000000 1900000000 1521 1.409 316 -1.747 1554 0.205
2023/02/24-10:44:39.142787 1900000000 1900000000 1520 0.855 317 -2.300 1553 0.206
2023/02/24-10:44:39.165281 1900000000 1900000000 1517 -2.378 320 0.751 1550 0.208
2023/02/24-10:44:39.192588 1900000000 1900000000 1518 2.582 317 -0.572 1551 0.206
2023/02/24-10:44:39.212566 1900000000 1900000000 1518 1.678 317 -1.476 1550 0.206
2023/02/24-10:44:39.235384 1900000000 1900000000 1517 1.101 315 -2.055 1550 0.205
2023/02/24-10:44:39.259726 1900000000 1900000000 1517 -0.865 313 2.263 1549 0.204
2023/02/24-10:44:39.282332 1900000000 1900000000 1513 0.258 316 -2.898 1546 0.206
2023/02/24-10:44:39.312587 1900000000 1900000000 1516 -1.022 312 2.105 1547 0.203
2023/02/24-10:44:39.339911 1900000000 1900000000 1513 1.022 314 -2.133 1545 0.204
2023/02/24-10:44:39.357240 1900000000 1900000000 1513 -3.027 310 0.102 1544 0.202
2023/02/24-10:44:39.383277 1900000000 1900000000 1514 -2.461 308 0.667 1545 0.201
2023/02/24-10:44:39.413801 1900000000 1900000000 1514 -2.533 308 0.595 1545 0.201
2023/02/24-10:44:39.435783 1900000000 1900000000 1514 -2.781 306 0.346 1545 0.199
2023/02/24-10:44:39.453998 1900000000 1900000000 1515 -2.492 305 0.635 1545 0.199
2023/02/24-10:44:39.469765 1900000000 1900000000 1512 0.180 309 -2.977 1543 0.202
2023/02/24-10:44:39.492039 1900000000 1900000000 1514 -1.898 304 1.229 1545 0.198
2023/02/24-10:44:39.514868 1900000000 1900000000 1515 1.784 302 -1.372 1545 0.197
2023/02/24-10:44:39.536564 1900000000 1900000000 1515 0.572 304 -2.584 1545 0.198
2023/02/24-10:44:39.550283 1900000000 1900000000 1517 2.490 305 -0.665 1547 0.198
2023/02/24-10:44:39.578024 1900000000 1900000000 1518 0.163 304 -2.993 1548 0.197
2023/02/24-10:44:39.605429 1900000000 1900000000 1518 -0.385 303 2.742 1548 0.197
2023/02/24-10:44:39.622980 1900000000 1900000000 1517 0.811 306 -2.344 1548 0.199
2023/02/24-10:44:39.646310 1900000000 1900000000 1519 2.437 305 -0.718 1550 0.198
2023/02/24-10:44:39.666913 1900000000 1900000000 1521 -0.425 303 2.702 1551 0.197
2023/02/24-10:44:39.688378 1900000000 1900000000 1520 0.242 305 -2.914 1550 0.198
2023/02/24-10:44:39.719107 1900000000 1900000000 1521 -2.701 305 0.427 1551 0.198
2023/02/24-10:44:39.739606 1900000000 1900000000 1521 2.479 306 -0.676 1551 0.199
2023/02/24-10:44:39.765830 1900000000 1900000000 1524 0.970 303 -2.186 1553 0.196
2023/02/24-10:44:39.787312 1900000000 1900000000 1521 -1.666 307 1.463 1551 0.199
2023/02/24-10:44:39.808927 1900000000 1900000000 1519 -1.486 305 1.641 1550 0.198
2023/02/24-10:44:39.831552 1900000000 1900000000 1519 0.654 307 -2.500 1550 0.199
2023/02/24-10:44:39.853824 1900000000 1900000000 1520 2.698 304 -0.457 1550 0.197
2023/02/24-10:44:39.872884 1900000000 1900000000 1518 -0.240 306 2.888 1549 0.199
2023/02/24-10:44:39.900524 1900000000 1900000000 1517 2.172 306 -0.984 1548 0.199
2023/02/24-10:44:39.921274 1900000000 1900000000 1517 0.556 305 -2.600 1547 0.199
2023/02/24-10:44:39.938436 1900000000 1900000000 1518 0.541 304 -2.615 1548 0.197
2023/02/24-10:44:39.963233 1900000000 1900000000 1519 -2.299 300 0.829 1549 0.195
2023/02/24-10:44:39.984092 1900000000 1900000000 1518 1.935 302 -1.220 1547 0.196
2023/02/24-10:44:40.006317 1900000000 1900000000 1517 -2.882 300 0.246 1546 0.196
2023/02/24-10:44:40.024857 1900000000 1900000000 1517 1.670 299 -1.486 1546 0.195
2023/02/24-10:44:40.052578 1900000000 1900000000 1515 -0.847 299 2.281 1545 0.195
2023/02/24-10:44:40.071933 1900000000 1900000000 1516 -1.151 296 1.977 1545 0.193
2023/02/24-10:44:40.099777 1900000000 1900000000 1514 -2.287 298 0.840 1543 0.194
2023/02/24-10:44:40.126854 1900000000 1900000000 1514 -2.244 297 0.883 1543 0.194
2023/02/24-10:44:40.146963 1900000000 1900000000 1515 0.771 294 -2.385 1543 0.192
2023/02/24-10:44:40.164078 1900000000 1900000000 1515 -0.558 290 2.569 1543 0.189
2023/02/24-10:44:40.188216 1900000000 1900000000 1516 2.204 289 -0.952 1544 0.188
2023/02/24-10:44:40.206253 1900000000 1900000000 1513 -0.897 290 2.230 1541 0.189
2023/02/24-10:44:40.232237 1900000000 1900000000 1514 3.037 287 -0.119 1541 0.187
2023/02/24-10:44:40.256488 1900000000 1900000000 1515 2.499 285 -0.657 1542 0.186
2023/02/24-10:44:40.279050 1900000000 1900000000 1515 -0.703 284 2.423 1542 0.185
2023/02/24-10:44:40.308506 1900000000 1900000000 1518 2.236 279 -0.920 1544 0.182
2023/02/24-10:44:40.330087 1900000000 1900000000 1517 -0.385 279 2.741 1542 0.182
2023/02/24-10:44:40.356196 1900000000 1900000000 1518 2.865 279 -0.292 1543 0.182
2023/02/24-10:44:40.371672 1900000000 1900000000 1520 0.642 275 -2.515 1544 0.179
2023/02/24-10:44:40.398854 1900000000 1900000000 1522 -2.508 273 0.618 1546 0.177
2023/02/24-10:44:40.427195 1900000000 1900000000 1523 2.601 270 -0.556 1547 0.176
2023/02/24-10:44:40.446176 1900000000 1900000000 1521 -1.971 273 1.155 1546 0.177
2023/02/24-10:44:40.470690 1900000000 1900000000 1522 -2.098 272 1.029 1546 0.177
2023/02/24-10:44:40.495156 1900000000 1900000000 1522 -1.942 274 1.183 1546 0.178
2023/02/24-10:44:40.517312 1900000000 1900000000 1522 -0.295 272 2.832 1546 0.177
2023/02/24-10:44:40.534811 1900000000 1900000000 1521 -0.290 275 2.836 1545 0.179
2023/02/24-10:44:40.549839 1900000000 1900000000 1523 1.856 273 -1.301 1548 0.177
2023/02/24-10:44:40.573685 1900000000 1900000000 1525 -1.083 273 2.044 1549 0.177
2023/02/24-10:44:40.601958 1900000000 1900000000 1521 1.765 276 -1.392 1546 0.179
2023/02/24-10:44:40.621911 1900000000 1900000000 1524 -0.660 272 2.466 1548 0.176
2023/02/24-10:44:40.642853 1900000000 1900000000 1520 -2.900 277 0.227 1545 0.180
2023/02/24-10:44:40.662900 1900000000 1900000000 1520 2.581 276 -0.576 1544 0.179
2023/02/24-10:44:40.689825 1900000000 1900000000 1519 2.980 274 -0.176 1544 0.179
2023/02/24-10:44:40.712094 1900000000 1900000000 1520 0.127 277 -3.030 1545 0.180
2023/02/24-10:44:40.735371 1900000000 1900000000 1519 2.044 273 -1.113 1543 0.178
2023/02/24-10:44:40.753597 1900000000 1900000000 1519 -1.548 272 1.578 1543 0.177
2023/02/24-10:44:40.780221 1900000000 1900000000 1518 -1.220 270 1.905 1542 0.176
2023/02/24-10:44:40.800421 1900000000 1900000000 1520 -0.235 267 2.891 1544 0.174
2023/02/24-10:44:40.826203 1900000000 1900000000 1520 -2.175 267 0.950 1543 0.174
2023/02/24-10:44:40.852559 1900000000 1900000000 1521 -1.848 264 1.276 1544 0.172
2023/02/24-10:44:40.871804 1900000000 1900000000 1517 0.904 270 -2.254 1541 0.176
2023/02/24-10:44:40.902168 1900000000 1900000000 1520 2.368 265 -0.789 1543 0.172
2023/02/24-10:44:40.921950 1900000000 1900000000 1518 2.922 268 -0.235 1542 0.175
2023/02/24-10:44:40.936353 1900000000 1900000000 1519 -1.918 268 1.207 1542 0.175
2023/02/24-10:44:40.964709 1900000000 1900000000 1516 0.783 273 -2.374 1540 0.178
2023/02/24-10:44:40.982478 1900000000 1900000000 1514 1.172 274 -1.986 1538 0.179
2023/02/24-10:44:40.999736 1900000000 1900000000 1514 -1.538 275 1.587 1538 0.180
2023/02/24-10:44:41.027272 1900000000 1900000000 1513 -0.315 277 2.811 1538 0.181
2023/02/24-10:44:41.046774 1900000000 1900000000 1513 -1.992 280 1.134 1539 0.183
2023/02/24-10:44:41.070259 1900000000 1900000000 1514 -1.730 278 1.397 1540 0.182
2023/02/24-10:44:41.088290 1900000000 1900000000 1512 -1.114 284 2.012 1538 0.186
2023/02/24-10:44:41.107702 1900000000 1900000000 1514 2.074 280 -1.083 1539 0.183
2023/02/24-10:44:41.128016 1900000000 1900000000 1512 -0.908 284 2.219 1538 0.186
2023/02/24-10:44:41.147171 1900000000 1900000000 1513 -1.532 282 1.594 1539 0.184
2023/02/24-10:44:41.167445 1900000000 1900000000 1513 -0.295 285 2.831 1539 0.186
2023/02/24-10:44:41.194272 1900000000 1900000000 1513 -2.498 287 0.628 1540 0.187
2023/02/24-10:44:41.211079 1900000000 1900000000 1514 1.957 288 -1.199 1541 0.188
2023/02/24-10:44:41.231629 1900000000 1900000000 1512 0.689 291 -2.467 1540 0.190
2023/02/24-10:44:41.254270 1900000000 1900000000 1512 1.448 291 -1.708 1540 0.190
2023/02/24-10:44:41.271776 1900000000 1900000000 1513 -2.726 292 0.401 1541 0.190
2023/02/24-10:44:41.297601 1900000000 1900000000 1513 1.278 293 -1.878 1541 0.191
2023/02/24-10:44:41.314287 1900000000 1900000000 1513 -2.141 295 0.986 1541 0.193
2023/02/24-10:44:41.335516 1900000000 1900000000 1514 0.143 296 -3.014 1543 0.193
2023/02/24-10:44:41.359344 1900000000 1900000000 1516 -1.448 294 1.680 1544 0.192
