1677068186140;10004;127006;60000
1677068186172;10004;127006;60000
1677068186204;10004;127006;60000
1677068186236;9994;126806;60189
1677068186268;9918;125571;60942
1677068186300;9728;123253;62277
1677068186332;9443;120080;64062
1677068186364;9177;116812;65889
1677068186396;8920;113554;67722
1677068186428;8655;110342;69552
1677068186460;8398;107160;71379
1677068186492;8123;103997;73209
1677068186524;7847;100814;75042
1677068186556;7600;97622;76872
1677068186588;7334;94411;78699
1677068186620;7068;91181;80529
1677068186652;6802;88008;82359
1677068186684;6546;84826;84189
1677068186716;6289;81681;86019
1677068186748;6023;78508;87849
1677068186780;5767;75288;89679
1677068186812;5491;72067;91509
1677068186844;5235;68866;93339
1677068186876;4997;65683;95169
1677068186908;4703;62520;96999
1677068186940;4456;59347;98826
1677068186972;4199;56164;100659
1677068187004;3933;52953;102489
1677068187036;3677;49752;104316
1677068187068;3420;46550;106149
1677068187100;3154;43377;107979
1677068187132;2888;40204;109809
1677068187164;2622;37031;111639
1677068187196;2365;33830;113466
1677068187228;2081;30619;115296
1677068187260;1834;27426;117126
1677068187292;1587;24234;118959
1677068187324;1321;21062;120786
1677068187356;1055;17888;122616
1677068187388;808;14696;124446
1677068187420;532;11495;126276
1677068187452;276;8407;128016
1677068187484;105;6222;129243
1677068187516;0;5092;129885
1677068187548;0;4902;129999
1677068187580;409;4892;129999
1677068187612;2062;4930;129999
1677068187644;4731;4959;129999
1677068187676;8018;4978;129999
1677068187708;11220;4969;129999
1677068187740;14440;4940;129999
1677068187772;17642;4950;129999
1677068187804;20881;4959;129999
1677068187836;24092;4978;129999
1677068187868;27294;4987;129999
1677068187900;30476;4997;129999
1677068187932;33658;4987;129999
1677068187964;36860;4978;129999
1677068187996;40052;4978;129999
1677068188028;43263;4978;129999
1677068188060;46464;4988;129999
1677068188092;49685;5016;129999
1677068188124;52896;4997;129999
1677068188156;56098;5007;129999
1677068188188;59309;4988;129999
1677068188220;62491;4978;129999
1677068188252;65683;4997;129999
1677068188284;68884;4987;129999
1677068188316;72058;5007;129999
1677068188348;75268;5007;129999
1677068188380;78480;5007;129999
1677068188412;81700;4997;129999
1677068188444;84892;4997;129999
1677068188476;88113;5006;129999
1677068188508;91295;5016;129999
1677068188540;94487;5016;129999
1677068188572;97698;4997;129999
1677068188604;100871;4978;129999
1677068188636;104082;4978;129999
1677068188668;107264;4988;129999
1677068188700;110476;5007;129999
1677068188732;113696;5016;129999
1677068188764;116907;5016;129999
1677068188796;120108;5007;129999
1677068188828;123282;5007;129999
1677068188860;126512;5006;129999
1677068188892;129685;5006;129999
1677068188924;132877;5007;129999
1677068188956;136059;4978;129999
1677068188988;139270;4978;129999
1677068189020;142481;4978;129999
1677068189052;145673;4978;129999
1677068189084;148874;5007;129999
