DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/22-11:04:14.499165 1900000000 1900000000 460 -0.947 1650 2.158 1713 1.299
2023/02/22-11:04:14.517216 1900000000 1900000000 458 2.914 1651 -0.264 1713 1.300
2023/02/22-11:04:14.542843 1900000000 1900000000 462 2.160 1648 -1.017 1712 1.297
2023/02/22-11:04:14.563394 1900000000 1900000000 459 0.191 1650 -2.987 1712 1.299
2023/02/22-11:04:14.589791 1900000000 1900000000 463 2.902 1647 -0.276 1711 1.297
2023/02/22-11:04:14.620541 1900000000 1900000000 464 -2.814 1647 0.291 1711 1.296
2023/02/22-11:04:14.639594 1900000000 1900000000 461 -0.037 1649 3.068 1712 1.298
2023/02/22-11:04:14.664584 1900000000 1900000000 457 1.241 1651 -1.937 1713 1.301
2023/02/22-11:04:14.684006 1900000000 1900000000 462 2.322 1648 -0.856 1712 1.298
2023/02/22-11:04:14.712705 1900000000 1900000000 462 2.656 1648 -0.522 1711 1.297
2023/02/22-11:04:14.730275 1900000000 1900000000 458 -0.613 1650 2.493 1713 1.300
2023/02/22-11:04:14.748770 1900000000 1900000000 461 -0.825 1648 2.281 1712 1.298
2023/02/22-11:04:14.772993 1900000000 1900000000 462 1.832 1648 -1.346 1711 1.297
2023/02/22-11:04:14.789699 1900000000 1900000000 463 2.375 1648 -0.803 1712 1.297
2023/02/22-11:04:14.807924 1900000000 1900000000 463 -2.293 1648 0.812 1711 1.297
2023/02/22-11:04:14.822052 1900000000 1900000000 460 -3.083 1650 0.022 1713 1.299
2023/02/22-11:04:14.859035 1900000000 1900000000 462 -0.504 1649 2.603 1712 1.298
2023/02/22-11:04:14.879556 1900000000 1900000000 463 -2.926 1647 0.180 1711 1.297
2023/02/22-11:04:14.900660 1900000000 1900000000 459 2.475 1649 -0.703 1712 1.299
2023/02/22-11:04:14.919714 1900000000 1900000000 462 -1.588 1648 1.518 1712 1.298
2023/02/22-11:04:14.948346 1900000000 1900000000 457 1.020 1651 -2.158 1713 1.301
2023/02/22-11:04:14.971933 1900000000 1900000000 462 -1.375 1648 1.730 1711 1.297
2023/02/22-11:04:14.987336 1900000000 1900000000 459 -2.549 1650 0.556 1713 1.300
2023/02/22-11:04:15.003148 1900000000 1900000000 462 -0.452 1647 2.655 1711 1.297
2023/02/22-11:04:15.025898 1900000000 1900000000 463 3.067 1647 -0.111 1711 1.297
2023/02/22-11:04:15.051905 1900000000 1900000000 464 -0.089 1647 3.017 1711 1.296
2023/02/22-11:04:15.080204 1900000000 1900000000 463 1.525 1647 -1.653 1710 1.297
2023/02/22-11:04:15.101690 1900000000 1900000000 459 0.782 1650 -2.395 1713 1.299
2023/02/22-11:04:15.117936 1900000000 1900000000 461 2.839 1648 -0.339 1711 1.298
2023/02/22-11:04:15.136080 1900000000 1900000000 458 2.264 1650 -0.914 1713 1.300
2023/02/22-11:04:15.161870 1900000000 1900000000 458 -0.275 1650 2.830 1713 1.300
2023/02/22-11:04:15.184079 1900000000 1900000000 462 -1.983 1648 1.123 1711 1.297
2023/02/22-11:04:15.205738 1900000000 1900000000 458 -2.589 1651 0.517 1713 1.300
2023/02/22-11:04:15.223523 1900000000 1900000000 455 -2.220 1652 0.885 1714 1.302
2023/02/22-11:04:15.251594 1900000000 1900000000 461 -1.917 1649 1.189 1712 1.298
2023/02/22-11:04:15.270623 1900000000 1900000000 460 2.601 1649 -0.576 1712 1.299
2023/02/22-11:04:15.298840 1900000000 1900000000 460 -2.648 1648 0.458 1711 1.299
2023/02/22-11:04:15.330483 1900000000 1900000000 460 2.933 1649 -0.245 1712 1.299
2023/02/22-11:04:15.352822 1900000000 1900000000 460 1.076 1648 -2.101 1711 1.298
2023/02/22-11:04:15.369077 1900000000 1900000000 463 -0.875 1647 2.231 1711 1.297
2023/02/22-11:04:15.389399 1900000000 1900000000 465 2.066 1646 -1.112 1710 1.296
2023/02/22-11:04:15.414265 1900000000 1900000000 464 1.292 1646 -1.885 1710 1.296
2023/02/22-11:04:15.436928 1900000000 1900000000 459 -1.462 1649 1.644 1712 1.300
2023/02/22-11:04:15.458811 1900000000 1900000000 459 -2.473 1650 0.632 1712 1.300
2023/02/22-11:04:15.479446 1900000000 1900000000 461 -2.822 1649 0.283 1712 1.298
2023/02/22-11:04:15.497961 1900000000 1900000000 462 2.430 1647 -0.748 1711 1.297
2023/02/22-11:04:15.522926 1900000000 1900000000 463 -2.278 1648 0.828 1711 1.297
2023/02/22-11:04:15.548869 1900000000 1900000000 462 0.310 1647 -2.868 1711 1.297
2023/02/22-11:04:15.578512 1900000000 1900000000 462 1.834 1647 -1.343 1711 1.297
2023/02/22-11:04:15.600836 1900000000 1900000000 461 -0.581 1648 2.524 1711 1.298
2023/02/22-11:04:15.628597 1900000000 1900000000 458 0.770 1650 -2.408 1713 1.300
2023/02/22-11:04:15.646726 1900000000 1900000000 460 -0.983 1648 2.122 1711 1.298
2023/02/22-11:04:15.661173 1900000000 1900000000 462 3.017 1647 -0.160 1711 1.297
2023/02/22-11:04:15.707637 1900000000 1900000000 465 2.698 1647 -0.479 1711 1.296
2023/02/22-11:04:15.725504 1900000000 1900000000 463 0.040 1649 -3.138 1713 1.297
2023/02/22-11:04:15.741514 1900000000 1900000000 463 -1.490 1652 1.615 1715 1.298
2023/02/22-11:04:15.765275 1900000000 1900000000 467 2.904 1651 -0.273 1715 1.295
2023/02/22-11:04:15.786498 1900000000 1900000000 472 -1.418 1650 1.688 1716 1.292
2023/02/22-11:04:15.807753 1900000000 1900000000 475 -0.319 1650 2.787 1717 1.290
2023/02/22-11:04:15.827910 1900000000 1900000000 474 0.488 1651 -2.689 1718 1.291
2023/02/22-11:04:15.850190 1900000000 1900000000 478 0.043 1649 -3.133 1717 1.288
2023/02/22-11:04:15.875589 1900000000 1900000000 483 1.733 1647 -1.443 1716 1.285
2023/02/22-11:04:15.899772 1900000000 1900000000 484 -0.690 1646 2.417 1716 1.285
2023/02/22-11:04:15.921447 1900000000 1900000000 483 -2.043 1644 1.064 1713 1.285
2023/02/22-11:04:15.948982 1900000000 1900000000 480 -2.285 1644 0.822 1712 1.286
2023/02/22-11:04:15.969190 1900000000 1900000000 481 0.925 1641 -2.251 1710 1.286
2023/02/22-11:04:15.986564 1900000000 1900000000 477 2.800 1641 -0.377 1709 1.288
2023/02/22-11:04:16.009275 1900000000 1900000000 476 -0.134 1638 2.972 1706 1.288
2023/02/22-11:04:16.029190 1900000000 1900000000 473 -0.380 1635 2.726 1702 1.289
2023/02/22-11:04:16.054116 1900000000 1900000000 475 1.521 1628 -1.657 1696 1.287
2023/02/22-11:04:16.080151 1900000000 1900000000 473 1.164 1625 -2.013 1693 1.288
2023/02/22-11:04:16.101381 1900000000 1900000000 470 -2.769 1620 0.337 1687 1.288
2023/02/22-11:04:16.123712 1900000000 1900000000 464 0.728 1620 -2.451 1685 1.292
2023/02/22-11:04:16.137206 1900000000 1900000000 460 -1.112 1618 1.993 1682 1.294
2023/02/22-11:04:16.165395 1900000000 1900000000 458 -0.192 1614 2.913 1677 1.294
2023/02/22-11:04:16.185019 1900000000 1900000000 456 0.555 1609 -2.623 1673 1.295
2023/02/22-11:04:16.213818 1900000000 1900000000 452 -1.167 1606 1.936 1669 1.296
2023/02/22-11:04:16.230640 1900000000 1900000000 448 -0.806 1606 2.298 1668 1.299
2023/02/22-11:04:16.251232 1900000000 1900000000 443 0.378 1607 -2.801 1666 1.302
2023/02/22-11:04:16.279238 1900000000 1900000000 440 1.486 1605 -1.695 1664 1.303
2023/02/22-11:04:16.299659 1900000000 1900000000 444 0.783 1601 -2.397 1661 1.301
2023/02/22-11:04:16.324467 1900000000 1900000000 441 -0.978 1601 2.125 1661 1.302
2023/02/22-11:04:16.337913 1900000000 1900000000 443 1.145 1599 -2.035 1659 1.301
2023/02/22-11:04:16.372276 1900000000 1900000000 443 2.364 1598 -0.816 1658 1.300
2023/02/22-11:04:16.396432 1900000000 1900000000 437 -2.012 1602 1.091 1660 1.304
2023/02/22-11:04:16.423189 1900000000 1900000000 442 -2.019 1599 1.084 1659 1.301
2023/02/22-11:04:16.452334 1900000000 1900000000 444 -0.828 1599 2.276 1659 1.300
2023/02/22-11:04:16.468502 1900000000 1900000000 446 -0.794 1597 2.310 1658 1.298
2023/02/22-11:04:16.496264 1900000000 1900000000 443 -2.072 1599 1.031 1659 1.301
2023/02/22-11:04:16.519630 1900000000 1900000000 444 -0.985 1600 2.119 1661 1.300
2023/02/22-11:04:16.541368 1900000000 1900000000 444 2.525 1601 -0.654 1661 1.300
2023/02/22-11:04:16.569841 1900000000 1900000000 444 -1.749 1601 1.354 1661 1.300
2023/02/22-11:04:16.596656 1900000000 1900000000 448 0.302 1599 -2.877 1661 1.298
2023/02/22-11:04:16.620413 1900000000 1900000000 447 -0.294 1600 2.809 1661 1.298
2023/02/22-11:04:16.644288 1900000000 1900000000 447 0.835 1601 -2.345 1662 1.298
2023/02/22-11:04:16.674462 1900000000 1900000000 450 -0.582 1600 2.523 1662 1.297
2023/02/22-11:04:16.693530 1900000000 1900000000 447 -1.229 1602 1.874 1663 1.299
2023/02/22-11:04:16.725295 1900000000 1900000000 446 0.376 1603 -2.804 1664 1.299
2023/02/22-11:04:16.742557 1900000000 1900000000 449 -0.656 1602 2.447 1664 1.298
2023/02/22-11:04:16.759242 1900000000 1900000000 446 1.297 1604 -1.883 1665 1.299
2023/02/22-11:04:16.790415 1900000000 1900000000 443 -2.013 1606 1.089 1666 1.301
2023/02/22-11:04:16.805658 1900000000 1900000000 446 -0.998 1604 2.105 1665 1.299
2023/02/22-11:04:16.824046 1900000000 1900000000 443 -0.087 1607 3.015 1667 1.302
2023/02/22-11:04:16.849952 1900000000 1900000000 443 2.381 1607 -0.800 1667 1.302
2023/02/22-11:04:16.870558 1900000000 1900000000 439 0.124 1610 -3.056 1669 1.304
2023/02/22-11:04:16.893243 1900000000 1900000000 435 -1.246 1613 1.855 1671 1.307
2023/02/22-11:04:16.920994 1900000000 1900000000 437 -0.871 1612 2.231 1671 1.306
2023/02/22-11:04:16.947360 1900000000 1900000000 437 1.788 1613 -1.393 1672 1.306
2023/02/22-11:04:16.962825 1900000000 1900000000 436 -2.437 1615 0.665 1673 1.307
2023/02/22-11:04:16.982950 1900000000 1900000000 436 0.805 1615 -2.376 1673 1.307
2023/02/22-11:04:17.004455 1900000000 1900000000 440 -2.035 1613 1.068 1672 1.305
2023/02/22-11:04:17.021410 1900000000 1900000000 434 -1.505 1615 1.597 1673 1.308
2023/02/22-11:04:17.047772 1900000000 1900000000 439 -0.456 1613 2.647 1672 1.305
2023/02/22-11:04:17.070728 1900000000 1900000000 441 2.264 1611 -0.916 1670 1.304
2023/02/22-11:04:17.090200 1900000000 1900000000 438 -2.266 1612 0.838 1670 1.305
2023/02/22-11:04:17.114476 1900000000 1900000000 437 -2.513 1611 0.590 1669 1.306
2023/02/22-11:04:17.131473 1900000000 1900000000 439 0.471 1609 -2.710 1668 1.304
2023/02/22-11:04:17.151493 1900000000 1900000000 440 -0.355 1609 2.748 1668 1.304
2023/02/22-11:04:17.181665 1900000000 1900000000 448 2.981 1603 -0.198 1664 1.299
2023/02/22-11:04:17.205385 1900000000 1900000000 446 2.765 1603 -0.415 1664 1.299
2023/02/22-11:04:17.227365 1900000000 1900000000 447 -0.498 1604 2.605 1665 1.299
2023/02/22-11:04:17.254545 1900000000 1900000000 449 2.186 1603 -0.994 1665 1.297
2023/02/22-11:04:17.274376 1900000000 1900000000 451 -3.141 1603 -0.037 1665 1.296
2023/02/22-11:04:17.292694 1900000000 1900000000 456 1.098 1601 -2.081 1664 1.293
2023/02/22-11:04:17.317857 1900000000 1900000000 461 -0.308 1600 2.797 1665 1.290
2023/02/22-11:04:17.340641 1900000000 1900000000 465 1.180 1599 -1.997 1665 1.288
2023/02/22-11:04:17.362482 1900000000 1900000000 467 1.203 1600 -1.975 1666 1.286
2023/02/22-11:04:17.382721 1900000000 1900000000 465 -2.550 1604 0.555 1670 1.289
2023/02/22-11:04:17.408514 1900000000 1900000000 472 -2.905 1601 0.201 1669 1.284
2023/02/22-11:04:17.432030 1900000000 1900000000 473 0.622 1602 -2.554 1671 1.284
2023/02/22-11:04:17.454566 1900000000 1900000000 475 1.889 1604 -1.288 1673 1.283
2023/02/22-11:04:17.478929 1900000000 1900000000 480 1.655 1603 -1.522 1674 1.280
2023/02/22-11:04:17.503638 1900000000 1900000000 480 1.942 1607 -1.234 1677 1.281
2023/02/22-11:04:17.530435 1900000000 1900000000 480 -1.148 1610 1.959 1680 1.281
2023/02/22-11:04:17.554423 1900000000 1900000000 481 -0.282 1611 2.825 1682 1.281
2023/02/22-11:04:17.573268 1900000000 1900000000 478 0.606 1615 -2.570 1684 1.283
2023/02/22-11:04:17.590413 1900000000 1900000000 479 1.223 1616 -1.953 1686 1.283
2023/02/22-11:04:17.616345 1900000000 1900000000 476 -1.263 1619 1.843 1688 1.285
2023/02/22-11:04:17.639774 1900000000 1900000000 470 -1.262 1624 1.844 1690 1.289
2023/02/22-11:04:17.665140 1900000000 1900000000 467 -0.175 1625 2.931 1690 1.291
2023/02/22-11:04:17.692666 1900000000 1900000000 465 -1.250 1625 1.855 1691 1.292
2023/02/22-11:04:17.710637 1900000000 1900000000 459 1.785 1627 -1.394 1691 1.296
2023/02/22-11:04:17.730581 1900000000 1900000000 453 0.845 1631 -2.334 1693 1.300
2023/02/22-11:04:17.748267 1900000000 1900000000 454 0.555 1628 -2.624 1690 1.299
2023/02/22-11:04:17.773744 1900000000 1900000000 451 -0.042 1628 3.062 1689 1.300
2023/02/22-11:04:17.792518 1900000000 1900000000 444 1.301 1632 -1.878 1691 1.305
2023/02/22-11:04:17.817579 1900000000 1900000000 439 1.342 1631 -1.837 1689 1.308
2023/02/22-11:04:17.831885 1900000000 1900000000 439 -2.804 1630 0.299 1688 1.308
2023/02/22-11:04:17.852131 1900000000 1900000000 433 2.077 1631 -1.103 1688 1.311
2023/02/22-11:04:17.869568 1900000000 1900000000 438 -0.229 1627 2.875 1685 1.308
2023/02/22-11:04:17.902349 1900000000 1900000000 434 -2.276 1627 0.827 1683 1.310
2023/02/22-11:04:17.918920 1900000000 1900000000 430 -1.637 1627 1.465 1683 1.313
2023/02/22-11:04:17.945234 1900000000 1900000000 426 -1.449 1627 1.653 1681 1.315
2023/02/22-11:04:17.972267 1900000000 1900000000 430 -2.653 1623 0.450 1678 1.312
2023/02/22-11:04:17.989699 1900000000 1900000000 426 3.092 1623 -0.089 1678 1.314
2023/02/22-11:04:18.012759 1900000000 1900000000 422 1.085 1623 -2.096 1677 1.317
2023/02/22-11:04:18.041166 1900000000 1900000000 427 1.528 1619 -1.654 1674 1.313
2023/02/22-11:04:18.069157 1900000000 1900000000 424 2.883 1620 -0.298 1675 1.315
2023/02/22-11:04:18.092657 1900000000 1900000000 427 2.222 1617 -0.958 1672 1.312
2023/02/22-11:04:18.114618 1900000000 1900000000 434 2.436 1613 -0.744 1670 1.308
2023/02/22-11:04:18.138193 1900000000 1900000000 432 -1.227 1614 1.876 1671 1.309
2023/02/22-11:04:18.157369 1900000000 1900000000 433 -2.600 1615 0.503 1672 1.309
2023/02/22-11:04:18.183850 1900000000 1900000000 436 -0.583 1613 2.520 1671 1.307
2023/02/22-11:04:18.203617 1900000000 1900000000 442 -1.165 1611 1.937 1671 1.303
2023/02/22-11:04:18.222706 1900000000 1900000000 447 -2.347 1610 0.757 1671 1.300
2023/02/22-11:04:18.249973 1900000000 1900000000 448 -0.417 1613 2.687 1674 1.300
2023/02/22-11:04:18.270843 1900000000 1900000000 453 1.851 1612 -1.328 1675 1.297
2023/02/22-11:04:18.291313 1900000000 1900000000 460 0.072 1611 -3.107 1675 1.293
2023/02/22-11:04:18.321620 1900000000 1900000000 457 1.578 1615 -1.600 1678 1.295
2023/02/22-11:04:18.340030 1900000000 1900000000 461 1.920 1615 -1.259 1679 1.293
2023/02/22-11:04:18.371262 1900000000 1900000000 466 0.215 1614 -2.963 1680 1.290
2023/02/22-11:04:18.389775 1900000000 1900000000 463 -2.771 1617 0.334 1682 1.292
2023/02/22-11:04:18.409159 1900000000 1900000000 465 1.230 1616 -1.947 1682 1.291
2023/02/22-11:04:18.427576 1900000000 1900000000 465 -0.722 1617 2.383 1682 1.291
2023/02/22-11:04:18.450706 1900000000 1900000000 466 -1.417 1616 1.689 1682 1.290
2023/02/22-11:04:18.471927 1900000000 1900000000 469 2.942 1614 -0.236 1681 1.288
2023/02/22-11:04:18.492691 1900000000 1900000000 464 0.800 1616 -2.377 1681 1.291
2023/02/22-11:04:18.514505 1900000000 1900000000 467 2.495 1613 -0.682 1679 1.289
2023/02/22-11:04:18.549798 1900000000 1900000000 462 -0.127 1614 2.979 1679 1.292
2023/02/22-11:04:18.576787 1900000000 1900000000 467 0.954 1608 -2.223 1674 1.288
2023/02/22-11:04:18.602136 1900000000 1900000000 461 -1.846 1609 1.258 1674 1.292
2023/02/22-11:04:18.625052 1900000000 1900000000 462 2.029 1607 -1.150 1672 1.291
2023/02/22-11:04:18.648632 1900000000 1900000000 454 -1.156 1608 1.948 1671 1.295
2023/02/22-11:04:18.675260 1900000000 1900000000 454 2.154 1605 -1.025 1668 1.295
2023/02/22-11:04:18.703871 1900000000 1900000000 454 1.056 1602 -2.122 1665 1.295
2023/02/22-11:04:18.724745 1900000000 1900000000 449 -3.022 1603 0.083 1665 1.298
2023/02/22-11:04:18.736728 1900000000 1900000000 451 2.359 1599 -0.820 1662 1.296
2023/02/22-11:04:18.762028 1900000000 1900000000 450 1.658 1596 -1.521 1659 1.296
2023/02/22-11:04:18.783567 1900000000 1900000000 450 -0.260 1593 2.844 1655 1.296
2023/02/22-11:04:18.816445 1900000000 1900000000 445 1.446 1594 -1.735 1655 1.298
2023/02/22-11:04:18.845491 1900000000 1900000000 448 1.138 1590 -2.042 1652 1.296
2023/02/22-11:04:18.859458 1900000000 1900000000 446 1.802 1589 -1.378 1651 1.297
2023/02/22-11:04:18.881417 1900000000 1900000000 444 0.426 1589 -2.753 1650 1.299
2023/02/22-11:04:18.906478 1900000000 1900000000 447 2.032 1586 -1.148 1648 1.296
2023/02/22-11:04:18.934063 1900000000 1900000000 448 -1.389 1585 1.716 1647 1.295
2023/02/22-11:04:18.950515 1900000000 1900000000 449 1.645 1585 -1.534 1647 1.295
2023/02/22-11:04:18.969750 1900000000 1900000000 452 1.912 1583 -1.266 1647 1.293
2023/02/22-11:04:18.986391 1900000000 1900000000 453 -1.281 1584 1.823 1647 1.292
2023/02/22-11:04:19.013133 1900000000 1900000000 460 1.959 1581 -1.220 1646 1.288
2023/02/22-11:04:19.029982 1900000000 1900000000 461 -2.214 1582 0.891 1648 1.287
2023/02/22-11:04:19.056394 1900000000 1900000000 465 1.081 1582 -2.098 1649 1.285
2023/02/22-11:04:19.074037 1900000000 1900000000 470 -0.842 1581 2.264 1649 1.282
2023/02/22-11:04:19.100279 1900000000 1900000000 475 0.042 1581 -3.135 1651 1.279
2023/02/22-11:04:19.122066 1900000000 1900000000 478 0.244 1582 -2.934 1653 1.278
2023/02/22-11:04:19.141711 1900000000 1900000000 483 -1.596 1581 1.510 1654 1.274
2023/02/22-11:04:19.169585 1900000000 1900000000 484 -3.087 1583 0.020 1656 1.274
2023/02/22-11:04:19.193001 1900000000 1900000000 491 1.477 1581 -1.700 1656 1.269
2023/02/22-11:04:19.211145 1900000000 1900000000 489 2.002 1584 -1.174 1658 1.271
2023/02/22-11:04:19.229528 1900000000 1900000000 493 -0.123 1584 2.984 1659 1.269
2023/02/22-11:04:19.254458 1900000000 1900000000 494 -1.053 1586 2.054 1661 1.269
2023/02/22-11:04:19.272150 1900000000 1900000000 496 -0.184 1586 2.923 1662 1.268
2023/02/22-11:04:19.300333 1900000000 1900000000 498 0.027 1585 3.134 1662 1.267
2023/02/22-11:04:19.313612 1900000000 1900000000 498 0.798 1587 -2.377 1664 1.267
2023/02/22-11:04:19.342651 1900000000 1900000000 501 -0.621 1587 2.486 1664 1.265
2023/02/22-11:04:19.359857 1900000000 1900000000 501 0.274 1588 -2.901 1665 1.265
2023/02/22-11:04:19.377852 1900000000 1900000000 505 0.895 1585 -2.280 1664 1.262
2023/02/22-11:04:19.400031 1900000000 1900000000 502 3.000 1587 -0.175 1665 1.265
2023/02/22-11:04:19.416114 1900000000 1900000000 494 -1.645 1591 1.463 1666 1.269
2023/02/22-11:04:19.440976 1900000000 1900000000 499 -2.522 1589 0.586 1666 1.267
2023/02/22-11:04:19.457906 1900000000 1900000000 497 -1.360 1589 1.748 1665 1.267
2023/02/22-11:04:19.480869 1900000000 1900000000 495 -1.766 1589 1.342 1665 1.269
2023/02/22-11:04:19.510839 1900000000 1900000000 494 2.298 1590 -0.878 1665 1.270
2023/02/22-11:04:19.537026 1900000000 1900000000 492 0.288 1590 -2.888 1665 1.271
2023/02/22-11:04:19.563684 1900000000 1900000000 490 -2.280 1592 0.827 1665 1.272
2023/02/22-11:04:19.589999 1900000000 1900000000 492 -2.250 1589 0.857 1663 1.270
2023/02/22-11:04:19.620717 1900000000 1900000000 492 -0.670 1589 2.436 1663 1.271
2023/02/22-11:04:19.643615 1900000000 1900000000 489 -0.667 1590 2.441 1663 1.273
2023/02/22-11:04:19.669100 1900000000 1900000000 491 -2.206 1588 0.901 1662 1.271
2023/02/22-11:04:19.693645 1900000000 1900000000 493 0.553 1586 -2.623 1661 1.270
2023/02/22-11:04:19.713449 1900000000 1900000000 491 2.937 1588 -0.239 1662 1.271
2023/02/22-11:04:19.731635 1900000000 1900000000 493 3.045 1585 -0.131 1660 1.269
2023/02/22-11:04:19.759845 1900000000 1900000000 494 -2.735 1585 0.373 1660 1.269
2023/02/22-11:04:19.788438 1900000000 1900000000 498 -0.662 1583 2.444 1659 1.266
2023/02/22-11:04:19.807560 1900000000 1900000000 497 3.021 1583 -0.154 1659 1.267
2023/02/22-11:04:19.825949 1900000000 1900000000 497 2.445 1583 -0.730 1659 1.267
2023/02/22-11:04:19.847991 1900000000 1900000000 498 -2.840 1583 0.267 1660 1.266
2023/02/22-11:04:19.872364 1900000000 1900000000 498 -2.469 1584 0.638 1660 1.266
2023/02/22-11:04:19.894983 1900000000 1900000000 506 2.438 1578 -0.737 1657 1.261
2023/02/22-11:04:19.914351 1900000000 1900000000 504 0.239 1581 -2.937 1659 1.262
2023/02/22-11:04:19.940137 1900000000 1900000000 501 -0.098 1583 3.010 1661 1.264
2023/02/22-11:04:19.961247 1900000000 1900000000 502 2.424 1583 -0.751 1661 1.263
2023/02/22-11:04:19.980022 1900000000 1900000000 502 1.037 1583 -2.138 1661 1.264
2023/02/22-11:04:19.992427 1900000000 1900000000 503 0.408 1584 -2.767 1661 1.263
2023/02/22-11:04:20.016111 1900000000 1900000000 503 -1.588 1583 1.520 1661 1.263
2023/02/22-11:04:20.033138 1900000000 1900000000 501 -2.091 1585 1.017 1662 1.264
2023/02/22-11:04:20.052718 1900000000 1900000000 505 -1.401 1583 1.707 1661 1.262
2023/02/22-11:04:20.070651 1900000000 1900000000 505 0.597 1583 -2.578 1662 1.262
2023/02/22-11:04:20.099276 1900000000 1900000000 501 1.723 1586 -1.453 1663 1.265
2023/02/22-11:04:20.121224 1900000000 1900000000 504 2.085 1583 -1.090 1662 1.262
2023/02/22-11:04:20.143935 1900000000 1900000000 504 -0.775 1585 2.333 1663 1.263
2023/02/22-11:04:20.165867 1900000000 1900000000 505 -2.304 1584 0.804 1662 1.262
2023/02/22-11:04:20.185501 1900000000 1900000000 507 0.087 1584 -3.088 1663 1.261
2023/02/22-11:04:20.203961 1900000000 1900000000 506 -1.563 1583 1.544 1662 1.262
2023/02/22-11:04:20.228333 1900000000 1900000000 508 3.106 1583 -0.068 1663 1.260
2023/02/22-11:04:20.257734 1900000000 1900000000 505 -0.440 1585 2.668 1663 1.263
2023/02/22-11:04:20.278854 1900000000 1900000000 505 -2.083 1584 1.025 1662 1.262
2023/02/22-11:04:20.295731 1900000000 1900000000 507 -0.930 1583 2.178 1662 1.261
2023/02/22-11:04:20.318352 1900000000 1900000000 507 3.029 1582 -0.145 1661 1.261
2023/02/22-11:04:20.340355 1900000000 1900000000 508 -1.949 1581 1.160 1661 1.260
2023/02/22-11:04:20.365363 1900000000 1900000000 507 3.140 1581 -0.035 1660 1.261
2023/02/22-11:04:20.401224 1900000000 1900000000 509 0.481 1578 -2.695 1658 1.259
2023/02/22-11:04:20.417036 1900000000 1900000000 503 1.264 1580 -1.911 1658 1.263
2023/02/22-11:04:20.447043 1900000000 1900000000 501 0.173 1581 -3.002 1658 1.264
2023/02/22-11:04:20.468318 1900000000 1900000000 502 1.447 1580 -1.728 1658 1.263
2023/02/22-11:04:20.484867 1900000000 1900000000 501 1.876 1579 -1.298 1657 1.263
2023/02/22-11:04:20.512729 1900000000 1900000000 500 -0.658 1580 2.450 1657 1.264
2023/02/22-11:04:20.535115 1900000000 1900000000 502 -3.040 1579 0.067 1657 1.263
2023/02/22-11:04:20.554798 1900000000 1900000000 501 0.889 1579 -2.286 1657 1.264
2023/02/22-11:04:20.577581 1900000000 1900000000 495 2.822 1583 -0.353 1659 1.268
2023/02/22-11:04:20.599728 1900000000 1900000000 502 1.834 1578 -1.342 1656 1.263
2023/02/22-11:04:20.620720 1900000000 1900000000 498 -1.189 1581 1.919 1658 1.266
2023/02/22-11:04:20.636039 1900000000 1900000000 502 -1.744 1579 1.364 1657 1.263
