1677079429339;10004;127006;60000
1677079429371;10004;127006;60000
1677079429403;10004;127006;60000
1677079429435;10004;126930;60090
1677079429467;9937;125989;60699
1677079429499;9766;123937;61887
1677079429531;9500;120897;63609
1677079429563;9224;117620;65436
1677079429595;8968;114361;67263
1677079429627;8712;111122;69096
1677079429659;8436;107939;70926
1677079429691;8179;104794;72753
1677079429723;7932;101622;74583
1677079429755;7676;98439;76413
1677079429787;7400;95218;78246
1677079429819;7125;91998;80070
1677079429851;6868;88797;81903
1677079429883;6612;85633;83733
1677079429915;6355;82470;85563
1677079429947;6080;79306;87393
1677079429979;5824;76104;89220
1677079430011;5558;72894;91050
1677079430043;5301;69654;92880
1677079430075;5044;66472;94713
1677079430107;4778;63299;96543
1677079430139;4531;60145;98373
1677079430171;4256;56962;100200
1677079430203;4000;53761;102033
1677079430235;3733;50550;103863
1677079430267;3486;47358;105690
1677079430299;3211;44175;107520
1677079430331;2945;41002;109350
1677079430363;2689;37820;111183
1677079430395;2422;34628;113010
1677079430427;2156;31436;114837
1677079430459;1900;28215;116670
1677079430491;1643;25033;118500
1677079430523;1387;21850;120327
1677079430555;1130;18668;122157
1677079430587;865;15495;123990
1677079430619;608;12293;125817
1677079430651;323;9120;127620
1677079430683;143;6660;128991
1677079430715;19;5282;129777
1677079430747;-10;4892;129996
1677079430779;200;4892;129999
1677079430811;1548;4930;129999
1677079430843;3971;4959;129999
1677079430875;7201;4978;129999
1677079430907;10422;4969;129999
1677079430939;13642;4959;129999
1677079430971;16844;4950;129999
1677079431003;20074;4969;129999
1677079431035;23294;4959;129999
1677079431067;26496;4987;129999
1677079431099;29688;4988;129999
1677079431131;32860;4987;129999
1677079431163;36052;4987;129999
1677079431195;39254;4978;129999
1677079431227;42456;4988;129999
1677079431259;45657;4997;129999
1677079431291;48878;5006;129999
1677079431323;52088;5007;129999
1677079431355;55300;5006;129999
1677079431387;58501;4997;129999
1677079431419;61693;4978;129999
1677079431451;64876;4987;129999
1677079431483;68086;4987;129999
1677079431515;71269;4997;129999
1677079431547;74470;5007;129999
1677079431579;77663;5007;129999
1677079431611;80883;4997;129999
1677079431643;84094;4997;129999
1677079431675;87296;5007;129999
1677079431707;90506;5007;129999
1677079431739;93689;5016;129999
1677079431771;96900;4997;129999
1677079431803;100092;4978;129999
1677079431835;103274;4987;129999
1677079431867;106476;4978;129999
1677079431899;109668;4997;129999
1677079431931;112889;5007;129999
1677079431963;116100;5026;129999
1677079431995;119310;5007;129999
1677079432027;122484;5007;129999
1677079432059;125694;5007;129999
1677079432091;128887;5006;129999
1677079432123;132079;5007;129999
1677079432155;135271;4987;129999
1677079432187;138462;4969;129999
1677079432219;141683;4978;129999
1677079432251;144884;4987;129999
1677079432283;148086;4997;129999
1677079432315;151288;5007;129999
1677079432347;154489;5016;129999
1677079432379;157690;5007;129999
1677079432411;160882;5007;129999
1677079432443;164094;5007;129999
1677079432475;167276;4997;129999
1677079432507;170478;5007;129999
1677079432539;173689;4987;129999
1677079432571;176880;4988;129999
1677079432603;180092;4987;129999
1677079432635;183284;4987;129999
1677079432667;186485;5016;129999
1677079432699;189696;5016;129999
1677079432731;192888;5016;129999
1677079432763;196090;5007;129999
