DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-14:30:06.290933 1900000000 1900000000 27 -1.360 1464 -1.293 1464 1.552
2023/02/23-14:30:06.308462 1900000000 1900000000 26 1.000 1464 1.076 1465 1.553
2023/02/23-14:30:06.323802 1900000000 1900000000 25 0.616 1464 0.696 1464 1.554
2023/02/23-14:30:06.353628 1900000000 1900000000 26 1.775 1462 1.844 1463 1.553
2023/02/23-14:30:06.369091 1900000000 1900000000 25 1.924 1462 2.004 1462 1.554
2023/02/23-14:30:06.388090 1900000000 1900000000 23 -3.007 1463 -2.927 1463 1.555
2023/02/23-14:30:06.407588 1900000000 1900000000 26 0.388 1463 0.460 1463 1.553
2023/02/23-14:30:06.429981 1900000000 1900000000 25 -1.804 1464 -1.734 1464 1.554
2023/02/23-14:30:06.451321 1900000000 1900000000 26 0.490 1464 0.563 1464 1.553
2023/02/23-14:30:06.474809 1900000000 1900000000 28 -2.780 1463 -2.711 1463 1.551
2023/02/23-14:30:06.491895 1900000000 1900000000 29 0.776 1466 0.851 1466 1.551
2023/02/23-14:30:06.523197 1900000000 1900000000 33 -0.183 1466 -0.123 1466 1.548
2023/02/23-14:30:06.540623 1900000000 1900000000 34 2.653 1467 2.710 1467 1.548
2023/02/23-14:30:06.568691 1900000000 1900000000 39 -3.051 1466 -3.004 1467 1.544
2023/02/23-14:30:06.585579 1900000000 1900000000 42 -1.133 1468 -1.092 1469 1.542
2023/02/23-14:30:06.612490 1900000000 1900000000 45 3.113 1469 -3.129 1469 1.540
2023/02/23-14:30:06.643392 1900000000 1900000000 48 2.354 1468 2.395 1469 1.538
2023/02/23-14:30:06.668800 1900000000 1900000000 47 0.001 1470 0.041 1471 1.539
2023/02/23-14:30:06.689651 1900000000 1900000000 53 -0.807 1469 -0.771 1470 1.535
2023/02/23-14:30:06.707055 1900000000 1900000000 53 -2.137 1468 -2.099 1469 1.535
2023/02/23-14:30:06.728311 1900000000 1900000000 58 -1.945 1468 -1.910 1469 1.531
2023/02/23-14:30:06.746457 1900000000 1900000000 56 3.102 1471 3.140 1472 1.533
2023/02/23-14:30:06.766794 1900000000 1900000000 53 2.856 1472 2.894 1473 1.535
2023/02/23-14:30:06.785202 1900000000 1900000000 59 1.934 1469 1.972 1470 1.531
2023/02/23-14:30:06.807450 1900000000 1900000000 52 1.762 1472 1.804 1473 1.536
2023/02/23-14:30:06.821547 1900000000 1900000000 55 -0.788 1471 -0.752 1472 1.533
2023/02/23-14:30:06.845528 1900000000 1900000000 49 0.334 1473 0.376 1474 1.538
2023/02/23-14:30:06.868347 1900000000 1900000000 51 -2.939 1472 -2.899 1473 1.536
2023/02/23-14:30:06.886179 1900000000 1900000000 55 -1.838 1470 -1.801 1471 1.533
2023/02/23-14:30:06.906695 1900000000 1900000000 54 -2.223 1471 -2.184 1472 1.534
2023/02/23-14:30:06.930731 1900000000 1900000000 49 -0.598 1473 -0.557 1474 1.538
2023/02/23-14:30:06.950817 1900000000 1900000000 52 1.615 1471 1.654 1472 1.536
2023/02/23-14:30:06.979196 1900000000 1900000000 51 0.462 1469 0.500 1470 1.536
2023/02/23-14:30:07.001821 1900000000 1900000000 47 1.336 1470 1.377 1471 1.539
2023/02/23-14:30:07.019975 1900000000 1900000000 46 1.460 1468 1.502 1468 1.540
2023/02/23-14:30:07.046949 1900000000 1900000000 41 -0.443 1469 -0.392 1470 1.543
2023/02/23-14:30:07.062147 1900000000 1900000000 45 2.664 1464 2.705 1465 1.540
2023/02/23-14:30:07.078993 1900000000 1900000000 35 -1.131 1468 -1.082 1469 1.547
2023/02/23-14:30:07.107730 1900000000 1900000000 38 1.269 1465 1.313 1466 1.545
2023/02/23-14:30:07.127124 1900000000 1900000000 32 -0.054 1466 0.004 1466 1.549
2023/02/23-14:30:07.151974 1900000000 1900000000 27 1.311 1469 1.379 1469 1.553
2023/02/23-14:30:07.170505 1900000000 1900000000 21 -1.894 1469 -1.811 1469 1.557
2023/02/23-14:30:07.196756 1900000000 1900000000 17 0.439 1471 0.545 1471 1.559
2023/02/23-14:30:07.216110 1900000000 1900000000 16 3.037 1473 -3.132 1473 1.560
2023/02/23-14:30:07.235997 1900000000 1900000000 13 0.890 1475 1.022 1475 1.562
2023/02/23-14:30:07.255142 1900000000 1900000000 13 0.260 1476 0.386 1476 1.562
2023/02/23-14:30:07.276144 1900000000 1900000000 11 2.826 1478 2.975 1478 1.563
2023/02/23-14:30:07.295482 1900000000 1900000000 8 -1.466 1481 -1.256 1481 1.565
2023/02/23-14:30:07.318058 1900000000 1900000000 11 -1.863 1482 -1.731 1482 1.563
2023/02/23-14:30:07.337742 1900000000 1900000000 9 -1.669 1484 -1.493 1485 1.565
2023/02/23-14:30:07.359619 1900000000 1900000000 12 -2.128 1486 -2.016 1486 1.563
2023/02/23-14:30:07.385124 1900000000 1900000000 11 0.908 1489 1.071 1489 1.564
2023/02/23-14:30:07.400060 1900000000 1900000000 11 0.330 1490 0.495 1490 1.563
2023/02/23-14:30:07.421395 1900000000 1900000000 14 -2.823 1491 -2.715 1491 1.561
2023/02/23-14:30:07.449754 1900000000 1900000000 14 -0.143 1495 -0.030 1495 1.562
2023/02/23-14:30:07.469570 1900000000 1900000000 14 1.063 1496 1.190 1496 1.562
2023/02/23-14:30:07.489064 1900000000 1900000000 18 2.864 1496 2.950 1496 1.559
2023/02/23-14:30:07.512474 1900000000 1900000000 18 -1.413 1499 -1.327 1499 1.559
2023/02/23-14:30:07.529867 1900000000 1900000000 25 -2.729 1497 -2.667 1497 1.554
2023/02/23-14:30:07.551633 1900000000 1900000000 26 0.132 1498 0.197 1498 1.554
2023/02/23-14:30:07.580912 1900000000 1900000000 27 -1.808 1498 -1.747 1499 1.552
2023/02/23-14:30:07.603096 1900000000 1900000000 31 -2.178 1496 -2.124 1497 1.550
2023/02/23-14:30:07.625706 1900000000 1900000000 31 0.136 1498 0.193 1498 1.550
2023/02/23-14:30:07.651016 1900000000 1900000000 34 -2.911 1496 -2.856 1497 1.548
2023/02/23-14:30:07.676160 1900000000 1900000000 37 3.058 1494 3.100 1495 1.546
2023/02/23-14:30:07.693950 1900000000 1900000000 37 0.723 1493 0.775 1494 1.546
2023/02/23-14:30:07.716509 1900000000 1900000000 40 2.714 1489 2.754 1490 1.544
2023/02/23-14:30:07.737694 1900000000 1900000000 40 0.542 1488 0.588 1488 1.544
2023/02/23-14:30:07.755403 1900000000 1900000000 44 -2.565 1486 -2.528 1487 1.541
2023/02/23-14:30:07.774350 1900000000 1900000000 40 -1.621 1486 -1.572 1487 1.544
2023/02/23-14:30:07.794425 1900000000 1900000000 44 -2.539 1484 -2.492 1484 1.541
2023/02/23-14:30:07.810597 1900000000 1900000000 38 -0.128 1485 -0.082 1485 1.545
2023/02/23-14:30:07.834255 1900000000 1900000000 43 0.390 1482 0.436 1483 1.542
2023/02/23-14:30:07.853548 1900000000 1900000000 37 -1.508 1483 -1.461 1483 1.546
2023/02/23-14:30:07.875782 1900000000 1900000000 41 2.403 1479 2.448 1480 1.543
2023/02/23-14:30:07.896009 1900000000 1900000000 42 -2.142 1477 -2.099 1478 1.543
2023/02/23-14:30:07.914117 1900000000 1900000000 40 1.502 1478 1.545 1478 1.544
2023/02/23-14:30:07.930965 1900000000 1900000000 38 -1.684 1478 -1.639 1478 1.545
2023/02/23-14:30:07.947649 1900000000 1900000000 37 2.286 1477 2.333 1477 1.546
2023/02/23-14:30:07.969045 1900000000 1900000000 33 -2.359 1478 -2.306 1478 1.548
2023/02/23-14:30:07.996360 1900000000 1900000000 36 1.937 1475 1.989 1475 1.547
2023/02/23-14:30:08.015195 1900000000 1900000000 32 -1.116 1476 -1.058 1477 1.549
2023/02/23-14:30:08.036768 1900000000 1900000000 31 -2.684 1475 -2.628 1475 1.550
2023/02/23-14:30:08.056320 1900000000 1900000000 21 -1.672 1480 -1.573 1481 1.557
2023/02/23-14:30:08.081709 1900000000 1900000000 23 -0.347 1479 -0.271 1479 1.555
2023/02/23-14:30:08.104062 1900000000 1900000000 18 1.598 1482 1.694 1482 1.559
2023/02/23-14:30:08.122576 1900000000 1900000000 22 -1.206 1480 -1.136 1480 1.556
2023/02/23-14:30:08.145359 1900000000 1900000000 22 0.403 1482 0.489 1482 1.556
2023/02/23-14:30:08.166192 1900000000 1900000000 18 2.996 1484 3.079 1485 1.559
2023/02/23-14:30:08.185057 1900000000 1900000000 17 -2.419 1486 -2.326 1486 1.560
2023/02/23-14:30:08.205607 1900000000 1900000000 18 -1.083 1487 -0.982 1487 1.559
2023/02/23-14:30:08.226573 1900000000 1900000000 20 2.446 1487 2.523 1487 1.557
2023/02/23-14:30:08.248895 1900000000 1900000000 19 1.478 1487 1.548 1488 1.558
2023/02/23-14:30:08.269427 1900000000 1900000000 17 -1.054 1490 -0.955 1490 1.560
2023/02/23-14:30:08.291441 1900000000 1900000000 21 -1.043 1488 -0.958 1488 1.557
2023/02/23-14:30:08.312935 1900000000 1900000000 24 -0.774 1488 -0.713 1488 1.555
2023/02/23-14:30:08.335046 1900000000 1900000000 24 -2.132 1487 -2.067 1487 1.555
2023/02/23-14:30:08.350212 1900000000 1900000000 26 0.306 1487 0.367 1488 1.554
2023/02/23-14:30:08.379008 1900000000 1900000000 27 -0.459 1487 -0.394 1487 1.553
2023/02/23-14:30:08.398136 1900000000 1900000000 28 -2.975 1486 -2.915 1487 1.552
2023/02/23-14:30:08.427852 1900000000 1900000000 28 2.534 1486 2.596 1486 1.552
2023/02/23-14:30:08.438703 1900000000 1900000000 27 2.309 1485 2.372 1486 1.553
2023/02/23-14:30:08.469834 1900000000 1900000000 27 1.959 1485 2.022 1486 1.553
2023/02/23-14:30:08.492081 1900000000 1900000000 29 0.423 1485 0.478 1485 1.551
2023/02/23-14:30:08.511898 1900000000 1900000000 33 -0.789 1482 -0.732 1483 1.549
2023/02/23-14:30:08.530445 1900000000 1900000000 32 2.505 1482 2.564 1482 1.549
2023/02/23-14:30:08.554798 1900000000 1900000000 32 -0.956 1479 -0.908 1480 1.549
2023/02/23-14:30:08.579379 1900000000 1900000000 31 -1.844 1478 -1.790 1479 1.550
2023/02/23-14:30:08.609638 1900000000 1900000000 28 -2.805 1479 -2.737 1479 1.552
2023/02/23-14:30:08.632232 1900000000 1900000000 30 2.185 1477 2.239 1477 1.550
2023/02/23-14:30:08.654289 1900000000 1900000000 29 0.324 1475 0.383 1475 1.551
2023/02/23-14:30:08.682064 1900000000 1900000000 27 0.467 1474 0.535 1474 1.553
2023/02/23-14:30:08.699690 1900000000 1900000000 24 -0.132 1474 -0.062 1474 1.555
2023/02/23-14:30:08.716241 1900000000 1900000000 21 2.264 1473 2.347 1474 1.557
2023/02/23-14:30:08.751728 1900000000 1900000000 19 2.434 1474 2.517 1474 1.558
2023/02/23-14:30:08.773565 1900000000 1900000000 18 -1.079 1472 -0.983 1472 1.559
2023/02/23-14:30:08.792014 1900000000 1900000000 17 0.418 1471 0.523 1471 1.559
2023/02/23-14:30:08.825233 1900000000 1900000000 16 -2.670 1471 -2.579 1471 1.560
2023/02/23-14:30:08.845152 1900000000 1900000000 11 -1.056 1471 -0.899 1471 1.564
2023/02/23-14:30:08.870432 1900000000 1900000000 9 0.626 1472 0.806 1472 1.564
2023/02/23-14:30:08.889932 1900000000 1900000000 7 0.284 1473 0.511 1473 1.566
2023/02/23-14:30:08.909627 1900000000 1900000000 7 -1.247 1473 -1.003 1473 1.566
2023/02/23-14:30:08.934224 1900000000 1900000000 1 -0.723 1475 0.904 1475 1.570
2023/02/23-14:30:08.957367 1900000000 1900000000 2 -2.494 1478 -0.162 1478 1.569
2023/02/23-14:30:08.979880 1900000000 1900000000 2 2.072 1476 -1.797 1476 1.569
2023/02/23-14:30:09.010325 1900000000 1900000000 2 1.852 1476 2.833 1476 1.570
2023/02/23-14:30:09.028038 1900000000 1900000000 4 -0.298 1478 2.484 1478 1.568
2023/02/23-14:30:09.045252 1900000000 1900000000 7 -1.406 1480 1.541 1480 1.566
2023/02/23-14:30:09.075541 1900000000 1900000000 9 0.112 1482 3.100 1482 1.565
2023/02/23-14:30:09.097416 1900000000 1900000000 9 -0.981 1482 1.991 1482 1.565
2023/02/23-14:30:09.118170 1900000000 1900000000 13 1.942 1484 -1.310 1484 1.562
2023/02/23-14:30:09.137476 1900000000 1900000000 11 -0.119 1483 2.901 1483 1.563
2023/02/23-14:30:09.154713 1900000000 1900000000 10 2.048 1481 -1.231 1481 1.564
2023/02/23-14:30:09.182037 1900000000 1900000000 9 2.457 1481 -0.830 1481 1.565
2023/02/23-14:30:09.201372 1900000000 1900000000 9 -2.928 1482 0.074 1482 1.564
2023/02/23-14:30:09.228358 1900000000 1900000000 8 2.211 1480 -1.111 1480 1.566
2023/02/23-14:30:09.254146 1900000000 1900000000 10 -0.047 1481 2.948 1481 1.564
2023/02/23-14:30:09.275060 1900000000 1900000000 10 -0.515 1482 2.498 1482 1.564
2023/02/23-14:30:09.291770 1900000000 1900000000 11 1.251 1480 -2.016 1481 1.563
2023/02/23-14:30:09.321912 1900000000 1900000000 9 1.530 1479 -1.754 1479 1.565
2023/02/23-14:30:09.336985 1900000000 1900000000 7 2.192 1478 -1.120 1478 1.566
2023/02/23-14:30:09.357882 1900000000 1900000000 6 2.286 1478 -1.065 1478 1.566
2023/02/23-14:30:09.381065 1900000000 1900000000 13 1.412 1480 -1.849 1480 1.562
2023/02/23-14:30:09.411826 1900000000 1900000000 9 -2.636 1478 0.365 1478 1.565
2023/02/23-14:30:09.430919 1900000000 1900000000 9 2.282 1477 -1.007 1477 1.564
2023/02/23-14:30:09.456228 1900000000 1900000000 9 3.073 1477 -0.206 1477 1.564
2023/02/23-14:30:09.475129 1900000000 1900000000 15 0.185 1478 -3.054 1478 1.560
2023/02/23-14:30:09.502598 1900000000 1900000000 17 1.482 1479 -1.731 1479 1.559
2023/02/23-14:30:09.523250 1900000000 1900000000 15 0.809 1476 -2.427 1476 1.561
2023/02/23-14:30:09.548929 1900000000 1900000000 16 1.404 1476 -1.828 1476 1.560
2023/02/23-14:30:09.581308 1900000000 1900000000 15 1.248 1475 -1.968 1475 1.561
2023/02/23-14:30:09.596591 1900000000 1900000000 18 -1.964 1476 1.088 1476 1.559
2023/02/23-14:30:09.626780 1900000000 1900000000 23 -0.145 1476 2.942 1477 1.555
2023/02/23-14:30:09.669769 1900000000 1900000000 25 -0.414 1476 2.673 1477 1.554
2023/02/23-14:30:09.693501 1900000000 1900000000 22 -1.534 1475 1.556 1475 1.556
2023/02/23-14:30:09.717946 1900000000 1900000000 25 -2.169 1475 0.925 1475 1.554
2023/02/23-14:30:09.736649 1900000000 1900000000 26 1.086 1474 -2.111 1474 1.553
2023/02/23-14:30:09.760630 1900000000 1900000000 31 0.438 1477 -2.752 1477 1.550
2023/02/23-14:30:09.783068 1900000000 1900000000 28 -2.677 1476 0.425 1476 1.552
2023/02/23-14:30:09.807734 1900000000 1900000000 32 0.252 1477 -2.923 1478 1.549
2023/02/23-14:30:09.819402 1900000000 1900000000 28 -2.294 1475 0.799 1475 1.552
2023/02/23-14:30:09.851151 1900000000 1900000000 30 0.757 1476 -2.424 1476 1.550
2023/02/23-14:30:09.870151 1900000000 1900000000 28 2.242 1476 -0.942 1476 1.552
2023/02/23-14:30:09.900015 1900000000 1900000000 27 2.403 1477 -0.782 1477 1.553
2023/02/23-14:30:09.936583 1900000000 1900000000 29 -2.773 1478 0.330 1478 1.551
2023/02/23-14:30:09.967629 1900000000 1900000000 30 1.952 1478 -1.230 1478 1.551
2023/02/23-14:30:09.996402 1900000000 1900000000 25 2.601 1475 -0.591 1475 1.554
2023/02/23-14:30:10.019011 1900000000 1900000000 28 0.398 1476 -2.792 1476 1.552
2023/02/23-14:30:10.039627 1900000000 1900000000 26 0.868 1474 -2.323 1474 1.553
2023/02/23-14:30:10.065740 1900000000 1900000000 29 -2.796 1474 0.308 1475 1.551
2023/02/23-14:30:10.085840 1900000000 1900000000 26 1.694 1472 -1.489 1472 1.553
2023/02/23-14:30:10.111355 1900000000 1900000000 30 -1.775 1474 1.325 1474 1.551
2023/02/23-14:30:10.133952 1900000000 1900000000 31 -1.257 1473 1.844 1473 1.550
2023/02/23-14:30:10.153555 1900000000 1900000000 34 -1.922 1473 1.189 1473 1.548
2023/02/23-14:30:10.177655 1900000000 1900000000 33 2.505 1473 -0.676 1473 1.548
2023/02/23-14:30:10.193738 1900000000 1900000000 33 -1.720 1473 1.385 1473 1.548
2023/02/23-14:30:10.211935 1900000000 1900000000 32 1.780 1473 -1.393 1473 1.549
2023/02/23-14:30:10.236213 1900000000 1900000000 35 -0.072 1474 3.037 1474 1.547
2023/02/23-14:30:10.261753 1900000000 1900000000 32 -0.612 1474 2.498 1474 1.549
2023/02/23-14:30:10.282191 1900000000 1900000000 32 -3.130 1473 -0.035 1473 1.549
2023/02/23-14:30:10.302398 1900000000 1900000000 32 -0.062 1473 3.041 1474 1.549
2023/02/23-14:30:10.330152 1900000000 1900000000 30 -0.922 1473 2.183 1473 1.551
2023/02/23-14:30:10.351888 1900000000 1900000000 31 -0.987 1473 2.112 1473 1.550
2023/02/23-14:30:10.375240 1900000000 1900000000 31 0.612 1475 -2.565 1475 1.550
2023/02/23-14:30:10.397602 1900000000 1900000000 25 0.410 1471 -2.782 1471 1.554
2023/02/23-14:30:10.419387 1900000000 1900000000 26 2.308 1471 -0.883 1471 1.553
2023/02/23-14:30:10.442768 1900000000 1900000000 26 1.421 1472 -1.770 1472 1.553
2023/02/23-14:30:10.477916 1900000000 1900000000 23 2.039 1471 -1.154 1472 1.555
2023/02/23-14:30:10.496461 1900000000 1900000000 19 -1.599 1470 1.479 1470 1.558
2023/02/23-14:30:10.517358 1900000000 1900000000 19 -2.283 1472 0.783 1472 1.558
2023/02/23-14:30:10.534751 1900000000 1900000000 18 1.922 1472 -1.295 1472 1.558
2023/02/23-14:30:10.566319 1900000000 1900000000 17 -2.416 1471 0.651 1472 1.559
2023/02/23-14:30:10.587803 1900000000 1900000000 17 -0.571 1474 2.508 1474 1.559
2023/02/23-14:30:10.608015 1900000000 1900000000 19 2.829 1474 -0.389 1474 1.558
2023/02/23-14:30:10.625459 1900000000 1900000000 19 1.199 1475 -2.005 1475 1.558
2023/02/23-14:30:10.651842 1900000000 1900000000 18 2.187 1475 -1.033 1475 1.559
2023/02/23-14:30:10.673136 1900000000 1900000000 18 1.019 1476 -2.207 1476 1.558
2023/02/23-14:30:10.698785 1900000000 1900000000 19 1.149 1475 -2.062 1475 1.558
2023/02/23-14:30:10.722811 1900000000 1900000000 17 -1.374 1475 1.692 1476 1.559
2023/02/23-14:30:10.738187 1900000000 1900000000 17 0.466 1475 -2.752 1475 1.559
2023/02/23-14:30:10.774182 1900000000 1900000000 16 -2.420 1475 0.649 1475 1.560
2023/02/23-14:30:10.813874 1900000000 1900000000 16 1.153 1474 -2.064 1475 1.560
2023/02/23-14:30:10.849308 1900000000 1900000000 14 -1.433 1475 1.602 1475 1.561
2023/02/23-14:30:10.869664 1900000000 1900000000 11 2.494 1474 -0.766 1474 1.563
2023/02/23-14:30:10.894576 1900000000 1900000000 16 1.043 1476 -2.198 1476 1.560
2023/02/23-14:30:10.912665 1900000000 1900000000 13 -2.130 1474 0.919 1474 1.562
2023/02/23-14:30:10.931061 1900000000 1900000000 14 2.410 1475 -0.816 1475 1.561
2023/02/23-14:30:10.960816 1900000000 1900000000 17 -0.293 1476 2.777 1476 1.560
2023/02/23-14:30:10.980326 1900000000 1900000000 12 -0.494 1474 2.525 1474 1.563
2023/02/23-14:30:11.002711 1900000000 1900000000 14 -1.772 1474 1.268 1474 1.561
2023/02/23-14:30:11.021467 1900000000 1900000000 12 -2.802 1473 0.218 1473 1.563
2023/02/23-14:30:11.044693 1900000000 1900000000 8 -2.047 1470 0.905 1470 1.565
2023/02/23-14:30:11.080718 1900000000 1900000000 4 0.892 1470 -2.566 1470 1.568
2023/02/23-14:30:11.094441 1900000000 1900000000 3 -0.569 1468 2.050 1468 1.569
2023/02/23-14:30:11.125683 1900000000 1900000000 1 1.412 1467 3.030 1467 1.570
2023/02/23-14:30:11.141308 1900000000 1900000000 2 0.158 1470 2.245 1470 1.570
2023/02/23-14:30:11.161175 1900000000 1900000000 3 -0.139 1468 0.365 1468 1.569
2023/02/23-14:30:11.190300 1900000000 1900000000 2 0.766 1471 1.960 1471 1.570
2023/02/23-14:30:11.214408 1900000000 1900000000 8 -0.821 1467 -0.628 1467 1.566
2023/02/23-14:30:11.240349 1900000000 1900000000 8 2.152 1468 2.325 1468 1.565
2023/02/23-14:30:11.260526 1900000000 1900000000 8 2.532 1469 2.703 1469 1.565
2023/02/23-14:30:11.282780 1900000000 1900000000 14 1.622 1468 1.751 1468 1.561
2023/02/23-14:30:11.304216 1900000000 1900000000 14 2.076 1471 2.187 1471 1.562
2023/02/23-14:30:11.321339 1900000000 1900000000 14 1.408 1471 1.515 1471 1.561
2023/02/23-14:30:11.340266 1900000000 1900000000 15 -1.981 1473 -1.867 1473 1.561
2023/02/23-14:30:11.365943 1900000000 1900000000 24 3.084 1471 -3.132 1471 1.555
2023/02/23-14:30:11.386528 1900000000 1900000000 24 -0.960 1471 -0.890 1471 1.555
2023/02/23-14:30:11.408436 1900000000 1900000000 23 -0.577 1475 -0.507 1475 1.555
