DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-16:08:29.042074 1900000000 1900000000 1313 0.207 269 -2.939 1340 0.202
2023/02/23-16:08:29.054741 1900000000 1900000000 1312 2.043 268 -1.103 1339 0.201
2023/02/23-16:08:29.082150 1900000000 1900000000 1314 0.588 266 -2.558 1341 0.200
2023/02/23-16:08:29.106826 1900000000 1900000000 1316 0.364 263 -2.782 1342 0.197
2023/02/23-16:08:29.130626 1900000000 1900000000 1314 1.214 263 -1.931 1340 0.197
2023/02/23-16:08:29.148569 1900000000 1900000000 1311 2.075 265 -1.071 1337 0.199
2023/02/23-16:08:29.170062 1900000000 1900000000 1310 0.289 263 -2.856 1336 0.198
2023/02/23-16:08:29.190065 1900000000 1900000000 1312 -2.830 258 0.308 1337 0.194
2023/02/23-16:08:29.219510 1900000000 1900000000 1310 -2.191 260 0.945 1335 0.196
2023/02/23-16:08:29.241557 1900000000 1900000000 1310 2.397 255 -0.750 1334 0.193
2023/02/23-16:08:29.273729 1900000000 1900000000 1303 -0.626 259 2.511 1329 0.196
2023/02/23-16:08:29.292129 1900000000 1900000000 1301 -0.401 262 2.735 1327 0.199
2023/02/23-16:08:29.313858 1900000000 1900000000 1297 -0.549 264 2.588 1324 0.201
2023/02/23-16:08:29.330778 1900000000 1900000000 1294 1.965 265 -1.180 1321 0.202
2023/02/23-16:08:29.366548 1900000000 1900000000 1292 1.552 264 -1.593 1319 0.202
2023/02/23-16:08:29.387142 1900000000 1900000000 1286 -1.270 270 1.866 1314 0.207
2023/02/23-16:08:29.415780 1900000000 1900000000 1284 2.151 267 -0.994 1311 0.205
2023/02/23-16:08:29.444315 1900000000 1900000000 1280 -3.034 271 0.103 1308 0.208
2023/02/23-16:08:29.467422 1900000000 1900000000 1275 -2.795 275 0.342 1304 0.212
2023/02/23-16:08:29.486960 1900000000 1900000000 1273 -1.292 274 1.844 1302 0.212
2023/02/23-16:08:29.506025 1900000000 1900000000 1271 -2.271 275 0.866 1300 0.213
2023/02/23-16:08:29.535636 1900000000 1900000000 1268 1.458 275 -1.689 1298 0.213
2023/02/23-16:08:29.551330 1900000000 1900000000 1264 -2.016 280 1.121 1294 0.218
2023/02/23-16:08:29.575296 1900000000 1900000000 1267 -2.908 273 0.228 1296 0.212
2023/02/23-16:08:29.593179 1900000000 1900000000 1263 -0.978 276 2.158 1293 0.215
2023/02/23-16:08:29.623670 1900000000 1900000000 1261 0.159 278 -2.988 1291 0.217
2023/02/23-16:08:29.641258 1900000000 1900000000 1259 -1.918 277 1.218 1289 0.217
2023/02/23-16:08:29.665383 1900000000 1900000000 1262 -2.383 270 0.753 1291 0.211
2023/02/23-16:08:29.685615 1900000000 1900000000 1260 0.333 270 -2.814 1289 0.211
2023/02/23-16:08:29.719036 1900000000 1900000000 1260 2.321 269 -0.826 1289 0.210
2023/02/23-16:08:29.740074 1900000000 1900000000 1258 1.097 271 -2.050 1287 0.212
2023/02/23-16:08:29.757374 1900000000 1900000000 1258 -2.914 268 0.224 1286 0.210
2023/02/23-16:08:29.779237 1900000000 1900000000 1255 -0.610 269 2.526 1284 0.211
2023/02/23-16:08:29.797476 1900000000 1900000000 1258 0.523 265 -2.624 1286 0.208
2023/02/23-16:08:29.820927 1900000000 1900000000 1257 0.630 263 -2.516 1285 0.206
2023/02/23-16:08:29.841567 1900000000 1900000000 1255 0.606 264 -2.541 1283 0.207
2023/02/23-16:08:29.861521 1900000000 1900000000 1256 2.064 263 -1.084 1283 0.207
2023/02/23-16:08:29.887300 1900000000 1900000000 1257 -0.746 262 2.390 1284 0.205
2023/02/23-16:08:29.905593 1900000000 1900000000 1255 1.841 262 -1.305 1282 0.206
2023/02/23-16:08:29.931424 1900000000 1900000000 1256 2.455 264 -0.691 1283 0.207
2023/02/23-16:08:29.948002 1900000000 1900000000 1255 -0.179 267 2.957 1283 0.210
2023/02/23-16:08:29.984058 1900000000 1900000000 1254 -1.475 269 1.663 1282 0.212
2023/02/23-16:08:29.997680 1900000000 1900000000 1255 -2.989 270 0.146 1284 0.212
2023/02/23-16:08:30.019280 1900000000 1900000000 1256 -0.244 272 2.892 1285 0.213
2023/02/23-16:08:30.041911 1900000000 1900000000 1254 -0.741 278 2.395 1285 0.218
2023/02/23-16:08:30.066384 1900000000 1900000000 1254 -2.163 281 0.973 1285 0.221
2023/02/23-16:08:30.094275 1900000000 1900000000 1256 0.581 281 -2.565 1287 0.220
2023/02/23-16:08:30.110094 1900000000 1900000000 1256 0.552 283 -2.595 1288 0.221
2023/02/23-16:08:30.135644 1900000000 1900000000 1254 -0.993 289 2.143 1287 0.227
2023/02/23-16:08:30.153866 1900000000 1900000000 1257 2.936 288 -0.211 1289 0.225
2023/02/23-16:08:30.176986 1900000000 1900000000 1252 2.164 297 -0.983 1287 0.233
2023/02/23-16:08:30.198768 1900000000 1900000000 1254 -1.105 296 2.032 1288 0.232
2023/02/23-16:08:30.220818 1900000000 1900000000 1253 2.136 299 -1.011 1288 0.234
2023/02/23-16:08:30.244890 1900000000 1900000000 1256 -1.416 296 1.721 1290 0.232
2023/02/23-16:08:30.264971 1900000000 1900000000 1256 2.206 299 -0.940 1291 0.234
2023/02/23-16:08:30.287126 1900000000 1900000000 1254 -0.087 302 3.049 1290 0.236
2023/02/23-16:08:30.314066 1900000000 1900000000 1259 2.442 294 -0.704 1293 0.230
2023/02/23-16:08:30.335105 1900000000 1900000000 1258 2.281 296 -0.865 1292 0.231
2023/02/23-16:08:30.364984 1900000000 1900000000 1258 0.611 295 -2.537 1292 0.230
2023/02/23-16:08:30.392507 1900000000 1900000000 1260 2.545 294 -0.603 1294 0.229
2023/02/23-16:08:30.409474 1900000000 1900000000 1261 0.831 293 -2.317 1294 0.228
2023/02/23-16:08:30.436161 1900000000 1900000000 1260 -2.347 293 0.789 1294 0.228
2023/02/23-16:08:30.459002 1900000000 1900000000 1261 0.930 290 -2.216 1294 0.226
2023/02/23-16:08:30.485740 1900000000 1900000000 1261 -1.495 290 1.642 1293 0.226
2023/02/23-16:08:30.503130 1900000000 1900000000 1257 2.190 293 -0.956 1291 0.229
2023/02/23-16:08:30.521900 1900000000 1900000000 1259 1.339 287 -1.808 1291 0.224
2023/02/23-16:08:30.545617 1900000000 1900000000 1258 -2.133 284 1.003 1290 0.222
2023/02/23-16:08:30.572878 1900000000 1900000000 1259 0.553 280 -2.593 1289 0.219
2023/02/23-16:08:30.598306 1900000000 1900000000 1260 2.789 275 -0.358 1290 0.215
2023/02/23-16:08:30.616204 1900000000 1900000000 1259 -2.433 275 0.703 1288 0.215
2023/02/23-16:08:30.635327 1900000000 1900000000 1260 -3.051 272 0.086 1289 0.212
2023/02/23-16:08:30.652659 1900000000 1900000000 1264 -2.780 266 0.356 1291 0.207
2023/02/23-16:08:30.671253 1900000000 1900000000 1262 -1.383 267 1.753 1290 0.208
2023/02/23-16:08:30.694651 1900000000 1900000000 1267 -2.999 259 0.138 1293 0.202
2023/02/23-16:08:30.719965 1900000000 1900000000 1268 1.742 259 -1.404 1294 0.202
2023/02/23-16:08:30.739263 1900000000 1900000000 1272 1.874 258 -1.271 1297 0.200
2023/02/23-16:08:30.765248 1900000000 1900000000 1274 0.863 256 -2.283 1300 0.198
2023/02/23-16:08:30.794526 1900000000 1900000000 1275 -2.126 258 1.011 1301 0.200
2023/02/23-16:08:30.815983 1900000000 1900000000 1282 2.564 254 -0.581 1307 0.196
2023/02/23-16:08:30.834279 1900000000 1900000000 1282 0.409 258 -2.738 1308 0.198
2023/02/23-16:08:30.856429 1900000000 1900000000 1285 2.796 256 -0.349 1310 0.197
2023/02/23-16:08:30.880087 1900000000 1900000000 1288 0.793 254 -2.353 1313 0.195
2023/02/23-16:08:30.894222 1900000000 1900000000 1288 -2.360 256 0.777 1314 0.196
2023/02/23-16:08:30.917736 1900000000 1900000000 1289 2.940 258 -0.206 1315 0.197
2023/02/23-16:08:30.940103 1900000000 1900000000 1291 2.149 258 -0.997 1317 0.197
2023/02/23-16:08:30.967319 1900000000 1900000000 1289 -2.335 264 0.802 1316 0.202
2023/02/23-16:08:30.992813 1900000000 1900000000 1292 -2.072 262 1.065 1318 0.200
2023/02/23-16:08:31.011966 1900000000 1900000000 1294 0.137 261 -3.009 1320 0.199
2023/02/23-16:08:31.027271 1900000000 1900000000 1293 -0.771 265 2.366 1320 0.202
2023/02/23-16:08:31.055322 1900000000 1900000000 1292 2.153 266 -0.992 1319 0.203
2023/02/23-16:08:31.080891 1900000000 1900000000 1287 2.877 275 -0.270 1316 0.210
2023/02/23-16:08:31.100220 1900000000 1900000000 1289 -2.263 274 0.874 1318 0.209
2023/02/23-16:08:31.124021 1900000000 1900000000 1287 -1.111 276 2.026 1316 0.211
2023/02/23-16:08:31.147157 1900000000 1900000000 1285 -1.095 276 2.042 1315 0.211
2023/02/23-16:08:31.166016 1900000000 1900000000 1282 -2.276 280 0.861 1313 0.215
2023/02/23-16:08:31.189262 1900000000 1900000000 1279 0.947 281 -2.199 1310 0.216
2023/02/23-16:08:31.214677 1900000000 1900000000 1278 -1.135 281 2.002 1308 0.217
2023/02/23-16:08:31.248389 1900000000 1900000000 1277 -3.042 279 0.094 1307 0.215
2023/02/23-16:08:31.275321 1900000000 1900000000 1272 3.015 284 -0.131 1303 0.220
2023/02/23-16:08:31.296790 1900000000 1900000000 1272 -2.303 283 0.834 1303 0.219
2023/02/23-16:08:31.313868 1900000000 1900000000 1271 -0.843 282 2.294 1302 0.218
2023/02/23-16:08:31.335085 1900000000 1900000000 1269 -0.220 283 2.917 1300 0.220
2023/02/23-16:08:31.355058 1900000000 1900000000 1267 2.823 285 -0.324 1299 0.222
2023/02/23-16:08:31.372940 1900000000 1900000000 1265 -1.122 286 2.015 1297 0.222
2023/02/23-16:08:31.395384 1900000000 1900000000 1265 -0.877 284 2.260 1296 0.221
2023/02/23-16:08:31.422968 1900000000 1900000000 1265 -2.816 284 0.321 1297 0.221
2023/02/23-16:08:31.444097 1900000000 1900000000 1266 3.060 281 -0.086 1297 0.219
2023/02/23-16:08:31.464226 1900000000 1900000000 1262 0.839 283 -2.307 1294 0.221
2023/02/23-16:08:31.483478 1900000000 1900000000 1267 -0.261 276 2.876 1296 0.215
2023/02/23-16:08:31.506433 1900000000 1900000000 1266 -0.299 275 2.837 1296 0.214
2023/02/23-16:08:31.526615 1900000000 1900000000 1267 2.626 274 -0.521 1297 0.213
2023/02/23-16:08:31.545009 1900000000 1900000000 1271 -0.317 270 2.820 1299 0.209
2023/02/23-16:08:31.575990 1900000000 1900000000 1272 -0.966 270 2.171 1300 0.209
2023/02/23-16:08:31.595734 1900000000 1900000000 1271 -0.354 271 2.782 1300 0.210
2023/02/23-16:08:31.620756 1900000000 1900000000 1274 -2.539 269 0.598 1302 0.208
2023/02/23-16:08:31.643415 1900000000 1900000000 1274 -2.597 270 0.540 1302 0.209
2023/02/23-16:08:31.661466 1900000000 1900000000 1276 2.247 270 -0.900 1305 0.208
2023/02/23-16:08:31.683621 1900000000 1900000000 1277 -1.262 270 1.874 1305 0.209
2023/02/23-16:08:31.704310 1900000000 1900000000 1278 -1.354 272 1.784 1306 0.210
2023/02/23-16:08:31.726489 1900000000 1900000000 1280 -2.067 269 1.070 1308 0.207
2023/02/23-16:08:31.745481 1900000000 1900000000 1283 2.420 268 -0.726 1310 0.206
2023/02/23-16:08:31.770486 1900000000 1900000000 1282 0.359 270 -2.786 1311 0.208
2023/02/23-16:08:31.789709 1900000000 1900000000 1283 1.478 270 -1.667 1311 0.207
2023/02/23-16:08:31.812134 1900000000 1900000000 1283 2.666 271 -0.480 1312 0.208
2023/02/23-16:08:31.840870 1900000000 1900000000 1284 0.103 272 -3.043 1313 0.209
2023/02/23-16:08:31.855918 1900000000 1900000000 1285 -2.972 270 0.165 1313 0.207
2023/02/23-16:08:31.879091 1900000000 1900000000 1284 -0.144 273 2.993 1312 0.209
2023/02/23-16:08:31.901112 1900000000 1900000000 1284 -0.504 272 2.633 1313 0.209
2023/02/23-16:08:31.924989 1900000000 1900000000 1286 0.272 267 -2.874 1313 0.205
2023/02/23-16:08:31.949389 1900000000 1900000000 1281 -0.435 274 2.702 1311 0.211
2023/02/23-16:08:31.973226 1900000000 1900000000 1280 -1.125 275 2.013 1309 0.211
2023/02/23-16:08:31.989954 1900000000 1900000000 1278 2.938 274 -0.209 1307 0.211
2023/02/23-16:08:32.016006 1900000000 1900000000 1279 -1.480 271 1.657 1308 0.209
2023/02/23-16:08:32.040354 1900000000 1900000000 1275 -1.776 275 1.361 1304 0.212
2023/02/23-16:08:32.059714 1900000000 1900000000 1277 -1.764 269 1.373 1305 0.207
2023/02/23-16:08:32.084491 1900000000 1900000000 1271 -0.293 276 2.844 1301 0.213
2023/02/23-16:08:32.109039 1900000000 1900000000 1273 2.193 272 -0.953 1302 0.211
2023/02/23-16:08:32.125872 1900000000 1900000000 1271 1.457 272 -1.690 1299 0.211
2023/02/23-16:08:32.147827 1900000000 1900000000 1270 -1.041 271 2.096 1299 0.210
2023/02/23-16:08:32.171056 1900000000 1900000000 1268 0.005 270 -3.141 1296 0.210
2023/02/23-16:08:32.192970 1900000000 1900000000 1267 2.105 269 -1.042 1296 0.209
2023/02/23-16:08:32.212585 1900000000 1900000000 1267 -2.361 267 0.776 1295 0.207
2023/02/23-16:08:32.244286 1900000000 1900000000 1269 0.062 262 -3.084 1296 0.204
2023/02/23-16:08:32.257512 1900000000 1900000000 1267 -0.888 263 2.249 1294 0.205
2023/02/23-16:08:32.278462 1900000000 1900000000 1265 -0.012 266 3.125 1292 0.207
2023/02/23-16:08:32.298305 1900000000 1900000000 1268 -0.951 262 2.187 1295 0.204
2023/02/23-16:08:32.320844 1900000000 1900000000 1268 1.934 261 -1.212 1295 0.203
2023/02/23-16:08:32.348372 1900000000 1900000000 1268 2.010 260 -1.137 1295 0.202
2023/02/23-16:08:32.373153 1900000000 1900000000 1271 1.604 256 -1.541 1296 0.199
2023/02/23-16:08:32.395850 1900000000 1900000000 1272 1.985 255 -1.161 1297 0.198
2023/02/23-16:08:32.418154 1900000000 1900000000 1271 -0.543 256 2.595 1296 0.199
2023/02/23-16:08:32.434931 1900000000 1900000000 1272 0.437 257 -2.709 1298 0.199
2023/02/23-16:08:32.453282 1900000000 1900000000 1277 -0.057 250 3.081 1301 0.193
2023/02/23-16:08:32.475199 1900000000 1900000000 1278 -2.453 249 0.685 1302 0.193
2023/02/23-16:08:32.498708 1900000000 1900000000 1280 -2.682 246 0.456 1303 0.190
2023/02/23-16:08:32.515355 1900000000 1900000000 1282 -2.087 244 1.050 1305 0.188
2023/02/23-16:08:32.537394 1900000000 1900000000 1282 -0.593 245 2.545 1305 0.189
2023/02/23-16:08:32.559418 1900000000 1900000000 1284 0.786 245 -2.359 1307 0.189
2023/02/23-16:08:32.580935 1900000000 1900000000 1282 -1.954 250 1.184 1306 0.192
2023/02/23-16:08:32.609236 1900000000 1900000000 1282 1.597 251 -1.548 1306 0.194
2023/02/23-16:08:32.633657 1900000000 1900000000 1285 -1.714 247 1.423 1308 0.190
2023/02/23-16:08:32.657316 1900000000 1900000000 1287 2.482 243 -0.664 1310 0.186
2023/02/23-16:08:32.674239 1900000000 1900000000 1288 1.566 240 -1.579 1310 0.184
2023/02/23-16:08:32.696544 1900000000 1900000000 1287 -0.783 242 2.354 1309 0.186
2023/02/23-16:08:32.724953 1900000000 1900000000 1289 0.491 237 -2.656 1311 0.182
2023/02/23-16:08:32.741391 1900000000 1900000000 1284 0.836 242 -2.311 1307 0.187
2023/02/23-16:08:32.768014 1900000000 1900000000 1287 -1.220 237 1.918 1308 0.182
2023/02/23-16:08:32.788485 1900000000 1900000000 1286 1.766 238 -1.379 1307 0.183
2023/02/23-16:08:32.807735 1900000000 1900000000 1287 0.682 235 -2.463 1309 0.180
2023/02/23-16:08:32.831077 1900000000 1900000000 1282 -2.378 239 0.759 1304 0.185
2023/02/23-16:08:32.850091 1900000000 1900000000 1280 -2.097 241 1.040 1303 0.186
2023/02/23-16:08:32.869986 1900000000 1900000000 1281 -2.494 240 0.643 1303 0.185
2023/02/23-16:08:32.890565 1900000000 1900000000 1280 -2.860 239 0.278 1303 0.185
2023/02/23-16:08:32.919920 1900000000 1900000000 1278 -1.811 238 1.326 1300 0.184
2023/02/23-16:08:32.935484 1900000000 1900000000 1279 -1.666 237 1.472 1301 0.183
2023/02/23-16:08:32.966276 1900000000 1900000000 1279 -2.638 234 0.500 1300 0.181
2023/02/23-16:08:32.989586 1900000000 1900000000 1278 -0.448 236 2.689 1299 0.182
2023/02/23-16:08:33.016046 1900000000 1900000000 1276 0.245 235 -2.901 1297 0.182
2023/02/23-16:08:33.033582 1900000000 1900000000 1276 -0.771 234 2.366 1298 0.181
2023/02/23-16:08:33.053004 1900000000 1900000000 1274 0.972 237 -2.173 1296 0.184
2023/02/23-16:08:33.077582 1900000000 1900000000 1275 1.568 233 -1.577 1296 0.181
2023/02/23-16:08:33.093679 1900000000 1900000000 1276 -1.408 231 1.730 1296 0.179
2023/02/23-16:08:33.122798 1900000000 1900000000 1276 -2.914 230 0.225 1297 0.178
2023/02/23-16:08:33.140703 1900000000 1900000000 1275 2.897 231 -0.248 1296 0.180
2023/02/23-16:08:33.168712 1900000000 1900000000 1275 -1.616 232 1.522 1296 0.180
2023/02/23-16:08:33.192929 1900000000 1900000000 1275 2.424 230 -0.719 1296 0.178
2023/02/23-16:08:33.208209 1900000000 1900000000 1276 1.667 230 -1.478 1296 0.178
2023/02/23-16:08:33.237240 1900000000 1900000000 1278 -1.251 225 1.886 1298 0.175
2023/02/23-16:08:33.267675 1900000000 1900000000 1279 -1.539 225 1.599 1298 0.174
2023/02/23-16:08:33.289068 1900000000 1900000000 1279 0.616 225 -2.529 1299 0.174
2023/02/23-16:08:33.317459 1900000000 1900000000 1285 -0.135 220 3.003 1303 0.170
2023/02/23-16:08:33.352219 1900000000 1900000000 1282 -1.070 226 2.068 1301 0.175
2023/02/23-16:08:33.370779 1900000000 1900000000 1283 2.437 224 -0.709 1302 0.173
2023/02/23-16:08:33.383035 1900000000 1900000000 1284 -0.074 224 3.064 1303 0.173
2023/02/23-16:08:33.403188 1900000000 1900000000 1287 -1.255 222 1.882 1306 0.171
2023/02/23-16:08:33.421735 1900000000 1900000000 1286 0.611 223 -2.533 1305 0.171
2023/02/23-16:08:33.447742 1900000000 1900000000 1285 -0.006 225 3.131 1304 0.174
2023/02/23-16:08:33.470249 1900000000 1900000000 1284 0.920 224 -2.225 1303 0.173
2023/02/23-16:08:33.496495 1900000000 1900000000 1284 0.744 227 -2.402 1304 0.175
2023/02/23-16:08:33.516065 1900000000 1900000000 1285 -2.099 223 1.040 1304 0.172
2023/02/23-16:08:33.536867 1900000000 1900000000 1282 1.018 226 -2.126 1302 0.175
2023/02/23-16:08:33.556068 1900000000 1900000000 1283 -1.085 224 2.053 1302 0.173
2023/02/23-16:08:33.584837 1900000000 1900000000 1282 2.761 224 -0.383 1301 0.173
2023/02/23-16:08:33.605161 1900000000 1900000000 1281 -1.321 224 1.817 1301 0.173
2023/02/23-16:08:33.625971 1900000000 1900000000 1279 1.526 223 -1.618 1299 0.173
2023/02/23-16:08:33.648768 1900000000 1900000000 1281 -1.372 221 1.766 1300 0.171
2023/02/23-16:08:33.672162 1900000000 1900000000 1280 -1.050 220 2.088 1299 0.170
2023/02/23-16:08:33.691768 1900000000 1900000000 1281 1.928 219 -1.216 1299 0.169
2023/02/23-16:08:33.718133 1900000000 1900000000 1281 -1.937 218 1.201 1299 0.168
2023/02/23-16:08:33.740523 1900000000 1900000000 1281 1.479 216 -1.666 1299 0.167
2023/02/23-16:08:33.762587 1900000000 1900000000 1280 -2.330 217 0.808 1299 0.168
2023/02/23-16:08:33.780427 1900000000 1900000000 1279 1.199 219 -1.946 1298 0.169
2023/02/23-16:08:33.804935 1900000000 1900000000 1280 -0.406 218 2.731 1298 0.168
2023/02/23-16:08:33.827484 1900000000 1900000000 1278 0.849 219 -2.296 1296 0.170
2023/02/23-16:08:33.844752 1900000000 1900000000 1276 0.488 222 -2.658 1295 0.172
2023/02/23-16:08:33.865949 1900000000 1900000000 1275 0.296 221 -2.850 1294 0.171
2023/02/23-16:08:33.883487 1900000000 1900000000 1273 -0.291 223 2.846 1293 0.173
2023/02/23-16:08:33.906796 1900000000 1900000000 1272 1.447 222 -1.699 1291 0.173
2023/02/23-16:08:33.926692 1900000000 1900000000 1272 3.129 226 -0.016 1291 0.176
2023/02/23-16:08:33.947655 1900000000 1900000000 1273 -2.922 221 0.216 1293 0.172
2023/02/23-16:08:33.970712 1900000000 1900000000 1273 2.661 221 -0.484 1292 0.172
2023/02/23-16:08:33.994002 1900000000 1900000000 1272 2.585 224 -0.561 1292 0.174
2023/02/23-16:08:34.014159 1900000000 1900000000 1272 0.268 225 -2.877 1292 0.175
2023/02/23-16:08:34.041216 1900000000 1900000000 1272 0.643 228 -2.501 1292 0.177
2023/02/23-16:08:34.064503 1900000000 1900000000 1275 1.319 225 -1.826 1295 0.175
