DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-17:02:20.574038 1900000000 1900000000 2 0.552 2 -2.756 3 0.784
2023/02/24-17:02:20.598894 1900000000 1900000000 2 -0.772 2 -2.737 3 0.862
2023/02/24-17:02:20.619312 1900000000 1900000000 2 -0.541 1 -2.420 2 0.298
2023/02/24-17:02:20.640007 1900000000 1900000000 1 3.116 2 -0.892 2 1.072
2023/02/24-17:02:20.671915 1900000000 1900000000 1 -2.769 5 -0.535 5 1.303
2023/02/24-17:02:20.680705 1900000000 1900000000 2 -0.758 1 -1.958 2 0.702
2023/02/24-17:02:20.710876 1900000000 1900000000 2 -2.746 3 -2.210 3 0.893
2023/02/24-17:02:20.730875 1900000000 1900000000 1 0.112 1 0.572 2 0.844
2023/02/24-17:02:20.754632 1900000000 1900000000 1 0.025 1 0.899 2 0.846
2023/02/24-17:02:20.779702 1900000000 1900000000 2 -2.043 5 -2.388 6 1.239
2023/02/24-17:02:20.799352 1900000000 1900000000 0 2.150 2 2.643 2 1.402
2023/02/24-17:02:20.826355 1900000000 1900000000 2 -2.084 2 -1.205 3 0.731
2023/02/24-17:02:20.837656 1900000000 1900000000 2 -1.033 2 1.223 3 0.757
2023/02/24-17:02:20.857220 1900000000 1900000000 3 0.845 1 -2.028 3 0.486
2023/02/24-17:02:20.877716 1900000000 1900000000 1 -1.627 0 2.219 1 0.196
2023/02/24-17:02:20.897445 1900000000 1900000000 3 -0.185 1 2.685 3 0.237
2023/02/24-17:02:20.919405 1900000000 1900000000 1 -1.434 2 2.027 2 1.070
2023/02/24-17:02:20.943902 1900000000 1900000000 3 1.750 4 -1.664 5 0.940
2023/02/24-17:02:20.964287 1900000000 1900000000 1 -0.135 2 2.765 2 1.077
2023/02/24-17:02:20.988303 1900000000 1900000000 1 -0.145 2 0.267 2 0.939
2023/02/24-17:02:21.009789 1900000000 1900000000 1 -2.071 1 0.050 1 0.505
2023/02/24-17:02:21.042921 1900000000 1900000000 4 2.252 1 -1.920 4 0.225
2023/02/24-17:02:21.059894 1900000000 1900000000 1 2.964 2 -1.477 2 0.979
2023/02/24-17:02:21.084562 1900000000 1900000000 2 -1.507 1 -0.868 2 0.495
2023/02/24-17:02:21.109109 1900000000 1900000000 2 2.913 4 -1.207 5 1.065
2023/02/24-17:02:21.138669 1900000000 1900000000 1 1.269 4 -2.677 4 1.188
2023/02/24-17:02:21.160283 1900000000 1900000000 2 -0.952 1 1.194 2 0.526
2023/02/24-17:02:21.187081 1900000000 1900000000 1 -1.588 2 1.048 2 1.206
2023/02/24-17:02:21.212438 1900000000 1900000000 3 -0.983 1 1.175 3 0.185
2023/02/24-17:02:21.230271 1900000000 1900000000 1 2.410 1 -1.386 2 0.795
2023/02/24-17:02:21.254415 1900000000 1900000000 4 -3.016 1 2.880 4 0.343
2023/02/24-17:02:21.278768 1900000000 1900000000 1 1.437 2 -0.848 2 1.013
2023/02/24-17:02:21.298514 1900000000 1900000000 2 2.984 3 2.880 4 1.075
2023/02/24-17:02:21.325097 1900000000 1900000000 3 0.235 1 1.218 3 0.235
2023/02/24-17:02:21.349121 1900000000 1900000000 3 3.018 1 -0.326 3 0.325
2023/02/24-17:02:21.370211 1900000000 1900000000 4 -2.399 2 1.173 5 0.392
2023/02/24-17:02:21.395659 1900000000 1900000000 1 2.232 1 0.842 2 0.570
2023/02/24-17:02:21.425640 1900000000 1900000000 2 -1.945 1 -0.921 2 0.446
2023/02/24-17:02:21.446890 1900000000 1900000000 1 0.565 1 -0.388 1 0.831
2023/02/24-17:02:21.474370 1900000000 1900000000 3 2.245 0 0.935 3 0.062
2023/02/24-17:02:21.495802 1900000000 1900000000 2 -2.167 2 -1.670 3 0.696
2023/02/24-17:02:21.507886 1900000000 1900000000 2 2.459 3 -0.143 3 1.082
2023/02/24-17:02:21.530504 1900000000 1900000000 3 -0.792 1 2.558 3 0.367
2023/02/24-17:02:21.545802 1900000000 1900000000 4 0.293 1 -3.059 4 0.285
2023/02/24-17:02:21.571910 1900000000 1900000000 2 -1.531 1 1.083 2 0.470
2023/02/24-17:02:21.585052 1900000000 1900000000 2 1.026 1 -1.035 2 0.291
2023/02/24-17:02:21.612912 1900000000 1900000000 2 2.352 3 1.911 3 0.975
2023/02/24-17:02:21.632055 1900000000 1900000000 1 0.455 2 2.074 3 1.074
2023/02/24-17:02:21.667840 1900000000 1900000000 2 -2.861 3 -2.820 3 1.089
2023/02/24-17:02:21.692501 1900000000 1900000000 2 2.820 4 2.463 5 1.038
2023/02/24-17:02:21.712416 1900000000 1900000000 2 -2.425 0 -2.959 2 0.092
2023/02/24-17:02:21.728954 1900000000 1900000000 1 -1.544 2 3.099 2 1.175
2023/02/24-17:02:21.755335 1900000000 1900000000 1 0.670 2 -0.911 3 0.994
2023/02/24-17:02:21.776497 1900000000 1900000000 1 2.408 2 0.463 2 0.975
2023/02/24-17:02:21.794128 1900000000 1900000000 3 0.634 2 3.078 4 0.446
2023/02/24-17:02:21.814241 1900000000 1900000000 3 1.829 1 2.244 3 0.511
2023/02/24-17:02:21.837201 1900000000 1900000000 2 0.735 2 2.959 3 0.751
2023/02/24-17:02:21.850421 1900000000 1900000000 1 -2.070 3 -2.198 3 1.256
2023/02/24-17:02:21.869602 1900000000 1900000000 3 -2.904 0 -2.689 3 0.074
2023/02/24-17:02:21.891697 1900000000 1900000000 1 1.732 1 2.082 1 0.729
2023/02/24-17:02:21.912191 1900000000 1900000000 2 -1.354 2 -1.048 3 0.670
2023/02/24-17:02:21.932769 1900000000 1900000000 3 -2.238 2 1.191 3 0.532
2023/02/24-17:02:21.959117 1900000000 1900000000 1 -0.497 1 0.567 1 0.961
2023/02/24-17:02:21.980496 1900000000 1900000000 2 2.756 3 1.728 4 1.056
2023/02/24-17:02:21.999419 1900000000 1900000000 1 -3.118 3 2.287 3 1.219
2023/02/24-17:02:22.029685 1900000000 1900000000 1 0.896 4 -0.465 5 1.289
2023/02/24-17:02:22.039338 1900000000 1900000000 3 -2.758 2 -1.762 3 0.550
2023/02/24-17:02:22.064871 1900000000 1900000000 1 -0.133 1 1.258 2 0.818
2023/02/24-17:02:22.090849 1900000000 1900000000 2 -0.910 2 2.955 3 0.660
2023/02/24-17:02:22.110984 1900000000 1900000000 2 1.813 2 2.805 3 0.723
2023/02/24-17:02:22.143039 1900000000 1900000000 4 1.321 2 2.256 5 0.407
2023/02/24-17:02:22.163271 1900000000 1900000000 2 2.927 1 -0.440 2 0.501
2023/02/24-17:02:22.183024 1900000000 1900000000 4 -0.936 1 -0.925 5 0.253
2023/02/24-17:02:22.212532 1900000000 1900000000 1 1.988 2 0.087 2 1.209
2023/02/24-17:02:22.225762 1900000000 1900000000 4 -2.585 2 1.944 4 0.589
2023/02/24-17:02:22.247441 1900000000 1900000000 0 -1.802 2 -0.141 2 1.425
2023/02/24-17:02:22.266433 1900000000 1900000000 3 -2.835 2 1.011 3 0.550
2023/02/24-17:02:22.298641 1900000000 1900000000 3 1.923 1 -2.180 3 0.246
2023/02/24-17:02:22.317312 1900000000 1900000000 2 -2.195 1 -0.710 3 0.416
2023/02/24-17:02:22.343952 1900000000 1900000000 1 2.862 3 -0.545 3 1.340
2023/02/24-17:02:22.366812 1900000000 1900000000 1 -0.063 3 -0.193 3 1.136
2023/02/24-17:02:22.387433 1900000000 1900000000 5 1.565 1 -1.100 5 0.292
2023/02/24-17:02:22.410742 1900000000 1900000000 1 -1.278 2 -1.979 2 0.909
2023/02/24-17:02:22.428885 1900000000 1900000000 2 -2.937 2 0.072 2 0.684
2023/02/24-17:02:22.454728 1900000000 1900000000 2 -2.104 2 -2.904 3 0.628
2023/02/24-17:02:22.475929 1900000000 1900000000 3 -3.068 1 -1.967 3 0.424
2023/02/24-17:02:22.511559 1900000000 1900000000 3 0.656 4 -2.661 5 0.966
2023/02/24-17:02:22.532448 1900000000 1900000000 1 -1.912 2 1.930 3 1.062
2023/02/24-17:02:22.545829 1900000000 1900000000 2 -1.973 2 -0.558 3 0.894
2023/02/24-17:02:22.577753 1900000000 1900000000 1 1.388 1 2.474 1 0.629
2023/02/24-17:02:22.598363 1900000000 1900000000 0 -1.507 2 2.530 2 1.429
2023/02/24-17:02:22.619553 1900000000 1900000000 2 -2.463 4 -0.058 4 1.148
2023/02/24-17:02:22.636054 1900000000 1900000000 1 2.064 4 1.049 4 1.369
2023/02/24-17:02:22.670012 1900000000 1900000000 4 -1.111 2 -1.917 4 0.395
2023/02/24-17:02:22.687267 1900000000 1900000000 1 -0.054 1 1.793 1 0.457
2023/02/24-17:02:22.708855 1900000000 1900000000 2 -1.644 1 -1.009 2 0.388
2023/02/24-17:02:22.727083 1900000000 1900000000 1 -2.928 2 -2.929 2 1.125
2023/02/24-17:02:22.747300 1900000000 1900000000 1 -0.859 1 1.467 1 0.744
2023/02/24-17:02:22.769357 1900000000 1900000000 3 -2.813 2 2.293 3 0.599
2023/02/24-17:02:22.785718 1900000000 1900000000 4 -2.503 3 -2.950 5 0.586
2023/02/24-17:02:22.806678 1900000000 1900000000 2 -1.290 1 0.089 2 0.680
2023/02/24-17:02:22.823107 1900000000 1900000000 2 -1.691 3 1.231 4 0.980
2023/02/24-17:02:22.853891 1900000000 1900000000 3 -2.814 2 -0.363 4 0.587
2023/02/24-17:02:22.867562 1900000000 1900000000 1 0.690 2 -0.834 2 1.150
2023/02/24-17:02:22.901259 1900000000 1900000000 1 -0.560 3 3.000 3 1.309
2023/02/24-17:02:22.922868 1900000000 1900000000 1 -1.737 3 1.253 3 1.160
2023/02/24-17:02:22.944679 1900000000 1900000000 2 2.851 1 -1.485 2 0.321
2023/02/24-17:02:22.965827 1900000000 1900000000 1 -1.999 1 -3.113 2 0.991
2023/02/24-17:02:22.983057 1900000000 1900000000 2 0.277 4 -2.528 5 1.040
2023/02/24-17:02:23.005896 1900000000 1900000000 3 -0.468 2 -0.709 4 0.601
2023/02/24-17:02:23.042649 1900000000 1900000000 3 -3.102 3 -0.192 4 0.702
2023/02/24-17:02:23.061255 1900000000 1900000000 3 0.714 2 -3.094 4 0.592
2023/02/24-17:02:23.081524 1900000000 1900000000 1 1.747 0 -0.135 1 0.298
2023/02/24-17:02:23.105457 1900000000 1900000000 3 -0.125 2 2.303 4 0.681
2023/02/24-17:02:23.122819 1900000000 1900000000 2 -1.081 1 2.052 2 0.672
2023/02/24-17:02:23.150424 1900000000 1900000000 3 0.932 1 1.079 3 0.417
2023/02/24-17:02:23.178965 1900000000 1900000000 4 2.122 1 -1.537 4 0.161
2023/02/24-17:02:23.202225 1900000000 1900000000 1 0.146 1 -0.396 1 0.540
2023/02/24-17:02:23.223663 1900000000 1900000000 2 0.696 4 0.109 4 0.988
2023/02/24-17:02:23.258655 1900000000 1900000000 1 -0.436 2 -1.754 2 1.152
2023/02/24-17:02:23.284193 1900000000 1900000000 1 2.825 4 -0.592 4 1.319
2023/02/24-17:02:23.308411 1900000000 1900000000 1 -1.543 1 2.441 2 1.053
2023/02/24-17:02:23.333945 1900000000 1900000000 4 -1.732 1 0.600 4 0.177
2023/02/24-17:02:23.361392 1900000000 1900000000 1 3.085 4 3.036 4 1.218
2023/02/24-17:02:23.377636 1900000000 1900000000 1 -0.113 4 -0.861 4 1.229
2023/02/24-17:02:23.392030 1900000000 1900000000 2 0.588 3 -2.708 3 0.950
2023/02/24-17:02:23.407051 1900000000 1900000000 0 -0.282 1 2.921 1 1.352
2023/02/24-17:02:23.433660 1900000000 1900000000 2 -2.044 0 -2.143 2 0.173
2023/02/24-17:02:23.455196 1900000000 1900000000 2 0.718 5 2.932 6 1.200
2023/02/24-17:02:23.479091 1900000000 1900000000 1 -1.294 1 2.061 1 0.701
2023/02/24-17:02:23.504714 1900000000 1900000000 3 0.207 2 0.837 4 0.448
2023/02/24-17:02:23.521911 1900000000 1900000000 3 -0.072 4 -2.788 5 0.956
2023/02/24-17:02:23.549343 1900000000 1900000000 2 -0.692 1 -0.654 2 0.562
2023/02/24-17:02:23.580972 1900000000 1900000000 4 1.735 1 -0.400 4 0.263
2023/02/24-17:02:23.601660 1900000000 1900000000 2 -0.489 2 -2.757 3 0.861
2023/02/24-17:02:23.621821 1900000000 1900000000 2 0.354 2 -2.241 3 0.904
2023/02/24-17:02:23.642307 1900000000 1900000000 4 1.642 1 -2.569 4 0.150
2023/02/24-17:02:23.661358 1900000000 1900000000 2 2.864 3 -0.426 3 1.016
2023/02/24-17:02:23.679284 1900000000 1900000000 4 -0.541 6 2.670 7 1.014
2023/02/24-17:02:23.703176 1900000000 1900000000 3 -1.780 2 -2.769 3 0.676
2023/02/24-17:02:23.721364 1900000000 1900000000 3 -3.001 1 -0.094 3 0.221
2023/02/24-17:02:23.747082 1900000000 1900000000 1 1.711 1 0.214 2 1.017
2023/02/24-17:02:23.768978 1900000000 1900000000 2 -0.452 2 -1.196 3 0.802
2023/02/24-17:02:23.798650 1900000000 1900000000 2 -0.970 4 1.086 4 1.178
2023/02/24-17:02:23.814288 1900000000 1900000000 2 -2.255 2 -2.743 3 0.725
2023/02/24-17:02:23.831627 1900000000 1900000000 1 1.793 2 -1.699 3 1.064
2023/02/24-17:02:23.847629 1900000000 1900000000 5 -2.930 2 -2.670 5 0.432
2023/02/24-17:02:23.871941 1900000000 1900000000 2 -2.903 1 -1.076 2 0.536
2023/02/24-17:02:23.890093 1900000000 1900000000 3 2.760 0 -2.122 3 0.043
2023/02/24-17:02:23.915223 1900000000 1900000000 1 2.249 1 -0.360 2 0.815
2023/02/24-17:02:23.933362 1900000000 1900000000 2 -0.265 4 1.899 4 1.169
