1677166792780;10004;127006;60000
1677166792813;10004;127006;60000
1677166792845;10004;127006;60000
1677166792877;10004;127006;60000
1677166792909;9994;126844;60189
1677166792941;9909;125619;60942
1677166792973;9709;123291;62277
1677166793005;9424;120099;64062
1677166793037;9167;116822;65889
1677166793069;8911;113563;67722
1677166793101;8645;110333;69552
1677166793133;8379;107160;71379
1677166793165;8123;104035;73209
1677166793197;7857;100842;75042
1677166793229;7590;97632;76872
1677166793261;7334;94411;78699
1677166793293;7059;91191;80529
1677166793325;6802;88008;82359
1677166793357;6555;84835;84189
1677166793389;6279;81672;86019
1677166793421;6023;78508;87852
1677166793453;5767;75288;89679
1677166793485;5482;72077;91509
1677166793517;5244;68875;93342
1677166793549;4988;65693;95169
1677166793581;4712;62529;96996
1677166793613;4465;59356;98826
1677166793645;4199;56164;100659
1677166793677;3933;52953;102489
1677166793709;3677;49752;104316
1677166793741;3411;46560;106146
1677166793773;3145;43387;107979
1677166793805;2879;40214;109809
1677166793837;2622;37031;111639
1677166793869;2365;33830;113466
1677166793901;2090;30628;115296
1677166793933;1834;27426;117126
1677166793965;1587;24234;118959
1677166793997;1311;21071;120786
1677166794029;1064;17879;122616
1677166794061;798;14687;124446
1677166794093;532;11495;126279
1677166794125;266;8398;128016
1677166794157;114;6232;129240
1677166794189;10;5102;129885
1677166794221;0;4902;129999
1677166794253;418;4883;129999
1677166794285;2062;4930;129999
1677166794317;4731;4959;129999
1677166794349;8018;4978;129999
1677166794381;11220;4969;129999
1677166794413;14440;4959;129999
1677166794445;17651;4959;129999
1677166794477;20891;4969;129999
1677166794509;24092;4978;129999
1677166794541;27294;4987;129999
1677166794573;30486;4987;129999
1677166794605;33658;4987;129999
1677166794637;36870;4987;129999
1677166794669;40043;4988;129999
1677166794701;43273;4988;129999
1677166794733;46474;4997;129999
1677166794765;49695;5006;129999
1677166794797;52896;4997;129999
1677166794829;56098;5007;129999
1677166794861;59309;4988;129999
1677166794893;62482;4988;129999
1677166794925;65683;4997;129999
1677166794957;68884;4987;129999
1677166794989;72058;5007;129999
1677166795021;75268;5007;129999
1677166795053;78480;5007;129999
1677166795085;81700;4997;129999
1677166795117;84892;5016;129999
1677166795149;88103;5016;129999
1677166795181;91295;4997;129999
1677166795213;94487;5016;129999
1677166795245;97688;4987;129999
1677166795277;100871;4978;129999
1677166795309;104092;4987;129999
1677166795341;107264;4988;129999
1677166795373;110476;5007;129999
1677166795405;113696;5016;129999
1677166795437;116907;5016;129999
1677166795469;120108;5007;129999
1677166795501;123282;5007;129999
1677166795533;126492;5006;129999
1677166795565;129685;5006;129999
1677166795597;132877;5007;129999
1677166795629;136069;4987;129999
1677166795661;139270;4978;129999
1677166795693;142490;4987;129999
1677166795725;145682;4987;129999
1677166795757;148884;4997;129999
1677166795789;152095;5016;129999
1677166795821;155287;5016;129999
1677166795853;158488;5007;129999
1677166795885;161680;5007;129999
1677166795917;164882;4997;129999
1677166795949;168064;5006;129999
1677166795981;171276;5007;129999
1677166796013;174468;4987;129999
1677166796045;177678;4988;129999
1677166796077;180890;4987;129999
1677166796109;184091;4997;129999
1677166796141;187283;5016;129999
1677166796173;190494;5016;129999
1677166796205;193686;5016;129999
1677166796237;196888;5007;129999
1677166796269;200080;5007;129999
1677166796301;203281;4997;129999
1677166796333;206473;4997;129999
1677166796365;209675;5007;129999
1677166796397;212886;4987;129999
1677166796429;216078;4988;129999
1677166796461;219288;4987;129999
1677166796493;222490;4997;129999
1677166796525;225672;5006;129999
1677166796557;228884;5026;129999
1677166796589;232066;5016;129999
1677166796621;235277;4997;129999
1677166796653;238478;5007;129999
1677166796685;241680;4997;129999
1677166796717;244872;4997;129999
1677166796749;248074;5007;129999
1677166796781;251284;4987;129999
1677166796813;254486;4997;129999
1677166796845;257678;4997;129999
1677166796877;260860;5007;129999
1677166796909;264072;5007;129999
1677166796941;267264;5026;129999
1677166796973;270465;5016;129999
1677166797005;273676;5016;129999
1677166797037;276859;5006;129999
1677166797069;280060;4997;129999
1677166797101;283262;5007;129999
1677166797133;286454;5007;129999
1677166797165;289655;4997;129999
1677166797197;292856;5006;129999
1677166797229;296058;4997;129999
1677166797261;299250;5016;129999
1677166797293;302214;5035;129999
1677166797325;304114;5035;129999
1677166797357;304979;5025;129999
1677166797389;305026;5035;129999
