DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/22-12:45:00.141654 1900000000 1900000000 1588 -0.116 526 3.017 1673 0.320
2023/02/22-12:45:00.161179 1900000000 1900000000 1587 -0.483 528 2.651 1673 0.321
2023/02/22-12:45:00.181319 1900000000 1900000000 1588 1.249 525 -1.900 1673 0.319
2023/02/22-12:45:00.198512 1900000000 1900000000 1590 -0.145 525 2.989 1674 0.319
2023/02/22-12:45:00.230759 1900000000 1900000000 1588 2.342 526 -0.808 1673 0.320
2023/02/22-12:45:00.253759 1900000000 1900000000 1589 -2.537 526 0.597 1674 0.319
2023/02/22-12:45:00.277029 1900000000 1900000000 1589 -1.665 527 1.468 1674 0.320
2023/02/22-12:45:00.290597 1900000000 1900000000 1587 1.609 528 -1.540 1673 0.321
2023/02/22-12:45:00.318665 1900000000 1900000000 1590 -2.438 524 0.695 1674 0.318
2023/02/22-12:45:00.336668 1900000000 1900000000 1586 -1.526 528 1.608 1671 0.321
2023/02/22-12:45:00.360387 1900000000 1900000000 1586 0.839 527 -2.311 1672 0.321
2023/02/22-12:45:00.380603 1900000000 1900000000 1587 -0.796 528 2.338 1673 0.321
2023/02/22-12:45:00.402282 1900000000 1900000000 1586 -1.462 528 1.672 1672 0.321
2023/02/22-12:45:00.433878 1900000000 1900000000 1586 1.557 528 -1.592 1672 0.321
2023/02/22-12:45:00.450327 1900000000 1900000000 1589 -1.950 526 1.184 1674 0.319
2023/02/22-12:45:00.476849 1900000000 1900000000 1587 -3.082 528 0.051 1672 0.321
2023/02/22-12:45:00.501091 1900000000 1900000000 1587 -2.600 528 0.534 1672 0.321
2023/02/22-12:45:00.524506 1900000000 1900000000 1588 -1.176 525 1.958 1673 0.319
2023/02/22-12:45:00.544349 1900000000 1900000000 1590 -2.650 525 0.484 1674 0.319
2023/02/22-12:45:00.560932 1900000000 1900000000 1588 1.076 528 -2.073 1673 0.321
2023/02/22-12:45:00.589090 1900000000 1900000000 1586 2.122 528 -1.028 1671 0.321
2023/02/22-12:45:00.608330 1900000000 1900000000 1587 -1.595 528 1.539 1672 0.321
2023/02/22-12:45:00.637952 1900000000 1900000000 1589 -0.395 526 2.738 1673 0.319
2023/02/22-12:45:00.659792 1900000000 1900000000 1589 -0.377 526 2.756 1674 0.319
2023/02/22-12:45:00.679826 1900000000 1900000000 1591 2.745 524 -0.405 1675 0.318
2023/02/22-12:45:00.699240 1900000000 1900000000 1587 -3.084 529 0.049 1673 0.321
2023/02/22-12:45:00.722668 1900000000 1900000000 1590 0.024 525 -3.125 1674 0.319
2023/02/22-12:45:00.745704 1900000000 1900000000 1585 -0.192 532 2.941 1672 0.324
2023/02/22-12:45:00.766253 1900000000 1900000000 1589 -2.055 527 1.079 1674 0.320
2023/02/22-12:45:00.786176 1900000000 1900000000 1590 -0.153 528 2.981 1675 0.321
2023/02/22-12:45:00.811654 1900000000 1900000000 1586 -0.271 530 2.862 1672 0.323
2023/02/22-12:45:00.831444 1900000000 1900000000 1585 -1.317 531 1.817 1671 0.323
2023/02/22-12:45:00.860853 1900000000 1900000000 1583 0.893 532 -2.256 1670 0.324
2023/02/22-12:45:00.882628 1900000000 1900000000 1581 2.265 536 -0.884 1670 0.327
2023/02/22-12:45:00.906205 1900000000 1900000000 1588 1.888 529 -1.261 1674 0.322
2023/02/22-12:45:00.926497 1900000000 1900000000 1590 -2.329 526 0.805 1674 0.320
2023/02/22-12:45:00.954820 1900000000 1900000000 1587 -0.899 528 2.235 1673 0.321
2023/02/22-12:45:00.975469 1900000000 1900000000 1588 1.966 529 -1.183 1674 0.322
2023/02/22-12:45:00.997908 1900000000 1900000000 1587 -1.997 530 1.137 1673 0.322
2023/02/22-12:45:01.018466 1900000000 1900000000 1588 0.042 530 -3.107 1674 0.322
2023/02/22-12:45:01.038389 1900000000 1900000000 1586 0.591 530 -2.558 1672 0.323
2023/02/22-12:45:01.055547 1900000000 1900000000 1588 0.451 530 -2.699 1674 0.322
2023/02/22-12:45:01.085966 1900000000 1900000000 1587 1.098 532 -2.052 1674 0.323
2023/02/22-12:45:01.104183 1900000000 1900000000 1587 -1.961 531 1.173 1673 0.323
2023/02/22-12:45:01.127934 1900000000 1900000000 1584 -1.013 533 2.120 1672 0.325
2023/02/22-12:45:01.148344 1900000000 1900000000 1587 -0.505 530 2.629 1673 0.322
2023/02/22-12:45:01.173044 1900000000 1900000000 1589 -0.933 527 2.201 1674 0.320
2023/02/22-12:45:01.189251 1900000000 1900000000 1587 -2.782 530 0.352 1673 0.322
2023/02/22-12:45:01.216127 1900000000 1900000000 1587 1.636 530 -1.514 1673 0.322
2023/02/22-12:45:01.239273 1900000000 1900000000 1586 -1.353 531 1.781 1672 0.323
2023/02/22-12:45:01.264107 1900000000 1900000000 1588 -0.689 528 2.444 1674 0.321
2023/02/22-12:45:01.278019 1900000000 1900000000 1587 -2.530 530 0.604 1673 0.322
2023/02/22-12:45:01.297515 1900000000 1900000000 1586 0.072 531 -3.078 1672 0.323
2023/02/22-12:45:01.324004 1900000000 1900000000 1589 -2.874 528 0.260 1675 0.321
2023/02/22-12:45:01.344303 1900000000 1900000000 1588 1.226 527 -1.923 1673 0.321
2023/02/22-12:45:01.362856 1900000000 1900000000 1588 2.374 528 -0.776 1674 0.321
2023/02/22-12:45:01.388466 1900000000 1900000000 1587 -3.089 529 0.044 1673 0.322
2023/02/22-12:45:01.416631 1900000000 1900000000 1588 -1.697 528 1.437 1674 0.321
2023/02/22-12:45:01.441733 1900000000 1900000000 1586 0.684 530 -2.465 1672 0.323
2023/02/22-12:45:01.467192 1900000000 1900000000 1587 1.203 527 -1.946 1672 0.320
2023/02/22-12:45:01.486490 1900000000 1900000000 1586 -0.570 529 2.564 1672 0.322
2023/02/22-12:45:01.504541 1900000000 1900000000 1585 -1.121 530 2.013 1672 0.323
2023/02/22-12:45:01.528934 1900000000 1900000000 1584 1.517 531 -1.633 1670 0.323
2023/02/22-12:45:01.551944 1900000000 1900000000 1586 -2.815 530 0.318 1672 0.323
2023/02/22-12:45:01.572576 1900000000 1900000000 1585 -1.434 531 1.700 1671 0.323
2023/02/22-12:45:01.590706 1900000000 1900000000 1585 0.512 530 -2.638 1672 0.323
2023/02/22-12:45:01.616017 1900000000 1900000000 1586 -2.544 531 0.589 1672 0.323
2023/02/22-12:45:01.648480 1900000000 1900000000 1589 -2.333 526 0.801 1674 0.319
2023/02/22-12:45:01.663311 1900000000 1900000000 1586 1.589 529 -1.560 1672 0.322
2023/02/22-12:45:01.691363 1900000000 1900000000 1589 -2.749 525 0.384 1673 0.319
2023/02/22-12:45:01.715860 1900000000 1900000000 1585 -1.974 531 1.160 1672 0.323
2023/02/22-12:45:01.742935 1900000000 1900000000 1588 -0.683 528 2.450 1673 0.321
2023/02/22-12:45:01.763459 1900000000 1900000000 1591 -2.474 525 0.659 1676 0.319
2023/02/22-12:45:01.784506 1900000000 1900000000 1591 0.224 529 -2.925 1676 0.321
2023/02/22-12:45:01.805618 1900000000 1900000000 1594 1.445 526 -1.705 1678 0.319
2023/02/22-12:45:01.824310 1900000000 1900000000 1592 -0.066 530 3.068 1678 0.321
2023/02/22-12:45:01.845016 1900000000 1900000000 1592 2.895 531 -0.254 1679 0.322
2023/02/22-12:45:01.859899 1900000000 1900000000 1595 -0.258 527 2.875 1680 0.319
2023/02/22-12:45:01.891063 1900000000 1900000000 1594 -0.643 527 2.491 1679 0.320
2023/02/22-12:45:01.910911 1900000000 1900000000 1590 -1.710 532 1.423 1677 0.323
2023/02/22-12:45:01.936704 1900000000 1900000000 1593 2.770 528 -0.379 1679 0.320
2023/02/22-12:45:01.955957 1900000000 1900000000 1588 3.027 532 -0.122 1675 0.323
2023/02/22-12:45:01.976450 1900000000 1900000000 1588 -1.631 531 1.502 1674 0.323
2023/02/22-12:45:01.997768 1900000000 1900000000 1585 -0.255 531 2.879 1671 0.323
2023/02/22-12:45:02.018463 1900000000 1900000000 1581 -0.376 535 2.758 1669 0.326
2023/02/22-12:45:02.047179 1900000000 1900000000 1580 0.626 531 -2.523 1667 0.324
2023/02/22-12:45:02.067675 1900000000 1900000000 1578 1.842 531 -1.307 1665 0.325
2023/02/22-12:45:02.100338 1900000000 1900000000 1572 -0.393 534 2.741 1660 0.327
2023/02/22-12:45:02.116729 1900000000 1900000000 1567 0.048 534 -3.102 1655 0.328
2023/02/22-12:45:02.139343 1900000000 1900000000 1568 -0.253 529 2.881 1655 0.326
2023/02/22-12:45:02.164192 1900000000 1900000000 1558 0.194 537 -2.955 1648 0.332
2023/02/22-12:45:02.190743 1900000000 1900000000 1555 -0.059 538 3.074 1645 0.333
2023/02/22-12:45:02.206345 1900000000 1900000000 1554 -3.086 536 0.048 1644 0.332
2023/02/22-12:45:02.235987 1900000000 1900000000 1552 -0.552 534 2.582 1641 0.332
2023/02/22-12:45:02.256496 1900000000 1900000000 1551 2.904 533 -0.245 1640 0.331
2023/02/22-12:45:02.275688 1900000000 1900000000 1552 -2.134 532 0.999 1640 0.330
2023/02/22-12:45:02.295901 1900000000 1900000000 1553 1.310 531 -1.840 1641 0.330
2023/02/22-12:45:02.321551 1900000000 1900000000 1554 -1.330 530 1.804 1641 0.329
2023/02/22-12:45:02.341071 1900000000 1900000000 1555 3.050 529 -0.100 1643 0.328
2023/02/22-12:45:02.361885 1900000000 1900000000 1554 -1.517 529 1.616 1641 0.328
2023/02/22-12:45:02.383593 1900000000 1900000000 1555 -0.627 528 2.507 1642 0.328
2023/02/22-12:45:02.408323 1900000000 1900000000 1557 -2.287 528 0.847 1644 0.327
2023/02/22-12:45:02.428150 1900000000 1900000000 1556 -1.701 530 1.433 1644 0.328
2023/02/22-12:45:02.448294 1900000000 1900000000 1557 -1.468 528 1.665 1644 0.327
2023/02/22-12:45:02.472418 1900000000 1900000000 1559 3.014 525 -0.136 1645 0.325
2023/02/22-12:45:02.494021 1900000000 1900000000 1561 2.310 524 -0.840 1646 0.324
2023/02/22-12:45:02.518545 1900000000 1900000000 1563 -1.564 520 1.569 1647 0.321
2023/02/22-12:45:02.541494 1900000000 1900000000 1570 2.504 516 -0.646 1653 0.317
2023/02/22-12:45:02.568689 1900000000 1900000000 1564 1.505 520 -1.644 1648 0.321
2023/02/22-12:45:02.589083 1900000000 1900000000 1564 0.418 524 -2.731 1649 0.323
2023/02/22-12:45:02.621061 1900000000 1900000000 1568 1.711 519 -1.439 1651 0.319
2023/02/22-12:45:02.640150 1900000000 1900000000 1566 -2.613 523 0.520 1650 0.322
2023/02/22-12:45:02.665124 1900000000 1900000000 1568 0.695 519 -2.455 1652 0.320
2023/02/22-12:45:02.688543 1900000000 1900000000 1567 1.807 520 -1.342 1651 0.320
2023/02/22-12:45:02.716255 1900000000 1900000000 1572 -2.326 517 0.808 1655 0.318
2023/02/22-12:45:02.748339 1900000000 1900000000 1570 2.934 519 -0.216 1653 0.320
2023/02/22-12:45:02.771682 1900000000 1900000000 1566 -2.672 523 0.461 1651 0.322
2023/02/22-12:45:02.810205 1900000000 1900000000 1567 -1.702 523 1.432 1652 0.322
2023/02/22-12:45:02.818761 1900000000 1900000000 1568 -1.098 522 2.036 1653 0.321
2023/02/22-12:45:02.838247 1900000000 1900000000 1565 -1.017 527 2.116 1651 0.325
2023/02/22-12:45:02.863219 1900000000 1900000000 1561 -2.274 531 0.860 1649 0.328
2023/02/22-12:45:02.885157 1900000000 1900000000 1564 3.061 528 -0.088 1650 0.326
2023/02/22-12:45:02.901062 1900000000 1900000000 1563 -1.802 529 1.331 1650 0.326
2023/02/22-12:45:02.923073 1900000000 1900000000 1558 -1.479 535 1.655 1647 0.331
2023/02/22-12:45:02.943281 1900000000 1900000000 1563 1.718 530 -1.432 1650 0.327
2023/02/22-12:45:02.966445 1900000000 1900000000 1564 0.491 530 -2.659 1652 0.327
2023/02/22-12:45:02.985375 1900000000 1900000000 1563 -1.607 532 1.527 1651 0.328
2023/02/22-12:45:03.006797 1900000000 1900000000 1566 0.493 529 -2.658 1653 0.326
2023/02/22-12:45:03.027901 1900000000 1900000000 1564 -0.359 531 2.774 1652 0.328
2023/02/22-12:45:03.051209 1900000000 1900000000 1563 -2.322 532 0.812 1651 0.328
2023/02/22-12:45:03.077158 1900000000 1900000000 1563 2.613 531 -0.537 1651 0.328
2023/02/22-12:45:03.098488 1900000000 1900000000 1561 1.929 531 -1.220 1649 0.328
2023/02/22-12:45:03.118296 1900000000 1900000000 1561 2.149 528 -1.000 1648 0.326
2023/02/22-12:45:03.135656 1900000000 1900000000 1563 1.997 525 -1.153 1649 0.324
2023/02/22-12:45:03.157652 1900000000 1900000000 1564 3.121 523 -0.028 1649 0.323
2023/02/22-12:45:03.178621 1900000000 1900000000 1563 -0.871 520 2.263 1647 0.321
2023/02/22-12:45:03.200291 1900000000 1900000000 1566 3.084 516 -0.066 1649 0.318
2023/02/22-12:45:03.225890 1900000000 1900000000 1563 2.536 516 -0.613 1646 0.319
2023/02/22-12:45:03.251365 1900000000 1900000000 1560 0.418 517 -2.731 1643 0.320
2023/02/22-12:45:03.269308 1900000000 1900000000 1564 2.509 512 -0.640 1646 0.316
2023/02/22-12:45:03.299965 1900000000 1900000000 1566 0.336 507 -2.813 1646 0.313
2023/02/22-12:45:03.318447 1900000000 1900000000 1572 2.586 501 -0.564 1650 0.308
2023/02/22-12:45:03.337369 1900000000 1900000000 1572 -0.444 502 2.690 1650 0.309
2023/02/22-12:45:03.358218 1900000000 1900000000 1576 1.512 496 -1.638 1652 0.305
2023/02/22-12:45:03.380755 1900000000 1900000000 1576 2.520 499 -0.630 1653 0.307
2023/02/22-12:45:03.407871 1900000000 1900000000 1578 0.550 497 -2.599 1654 0.305
2023/02/22-12:45:03.424143 1900000000 1900000000 1583 -1.886 494 1.248 1658 0.302
2023/02/22-12:45:03.447072 1900000000 1900000000 1582 1.219 496 -1.930 1658 0.304
2023/02/22-12:45:03.470404 1900000000 1900000000 1585 1.481 494 -1.668 1660 0.302
2023/02/22-12:45:03.487891 1900000000 1900000000 1589 0.163 493 -2.986 1664 0.301
2023/02/22-12:45:03.509000 1900000000 1900000000 1591 -1.825 492 1.309 1666 0.300
2023/02/22-12:45:03.528658 1900000000 1900000000 1592 -1.838 495 1.295 1667 0.302
2023/02/22-12:45:03.548672 1900000000 1900000000 1593 -1.918 498 1.216 1669 0.303
2023/02/22-12:45:03.569198 1900000000 1900000000 1594 2.808 502 -0.341 1671 0.305
2023/02/22-12:45:03.586188 1900000000 1900000000 1599 0.640 499 -2.509 1675 0.303
2023/02/22-12:45:03.618396 1900000000 1900000000 1597 2.951 506 -0.199 1676 0.307
2023/02/22-12:45:03.641691 1900000000 1900000000 1596 2.378 510 -0.771 1675 0.310
2023/02/22-12:45:03.669172 1900000000 1900000000 1599 2.593 511 -0.556 1678 0.310
2023/02/22-12:45:03.691682 1900000000 1900000000 1595 1.541 516 -1.608 1677 0.313
2023/02/22-12:45:03.709289 1900000000 1900000000 1596 1.536 516 -1.613 1678 0.313
2023/02/22-12:45:03.745235 1900000000 1900000000 1589 -1.937 526 1.197 1674 0.320
2023/02/22-12:45:03.760584 1900000000 1900000000 1587 1.101 528 -2.049 1672 0.321
2023/02/22-12:45:03.780462 1900000000 1900000000 1586 0.143 529 -3.006 1672 0.322
2023/02/22-12:45:03.800764 1900000000 1900000000 1584 -1.074 530 2.060 1670 0.323
2023/02/22-12:45:03.821281 1900000000 1900000000 1584 2.586 528 -0.564 1670 0.322
2023/02/22-12:45:03.844114 1900000000 1900000000 1579 -0.686 532 2.448 1667 0.325
2023/02/22-12:45:03.867237 1900000000 1900000000 1578 0.551 532 -2.599 1665 0.325
2023/02/22-12:45:03.883320 1900000000 1900000000 1573 2.547 537 -0.603 1662 0.329
2023/02/22-12:45:03.909117 1900000000 1900000000 1571 -3.139 536 -0.006 1660 0.329
2023/02/22-12:45:03.933335 1900000000 1900000000 1569 -2.354 536 0.780 1658 0.329
2023/02/22-12:45:03.953454 1900000000 1900000000 1568 -1.872 535 1.261 1657 0.329
2023/02/22-12:45:03.979360 1900000000 1900000000 1565 1.948 535 -1.202 1654 0.330
2023/02/22-12:45:04.007374 1900000000 1900000000 1565 1.151 533 -1.999 1653 0.328
2023/02/22-12:45:04.028264 1900000000 1900000000 1561 -0.285 535 2.848 1650 0.330
2023/02/22-12:45:04.046324 1900000000 1900000000 1559 -1.115 536 2.019 1649 0.331
2023/02/22-12:45:04.072665 1900000000 1900000000 1560 -2.783 532 0.350 1648 0.329
2023/02/22-12:45:04.095363 1900000000 1900000000 1561 2.372 529 -0.777 1648 0.327
2023/02/22-12:45:04.121149 1900000000 1900000000 1563 -1.698 526 1.435 1649 0.325
2023/02/22-12:45:04.142574 1900000000 1900000000 1557 2.707 528 -0.442 1644 0.327
2023/02/22-12:45:04.168032 1900000000 1900000000 1561 2.571 525 -0.579 1647 0.324
2023/02/22-12:45:04.189773 1900000000 1900000000 1561 2.882 523 -0.268 1646 0.323
2023/02/22-12:45:04.210421 1900000000 1900000000 1560 -1.441 524 1.693 1645 0.324
2023/02/22-12:45:04.237001 1900000000 1900000000 1563 2.091 520 -1.059 1647 0.322
2023/02/22-12:45:04.254490 1900000000 1900000000 1560 -1.897 525 1.236 1646 0.325
2023/02/22-12:45:04.276887 1900000000 1900000000 1568 -0.589 517 2.545 1651 0.319
2023/02/22-12:45:04.295408 1900000000 1900000000 1568 2.761 519 -0.389 1651 0.320
2023/02/22-12:45:04.313477 1900000000 1900000000 1573 -2.794 515 0.340 1655 0.316
2023/02/22-12:45:04.335684 1900000000 1900000000 1576 1.107 513 -2.042 1657 0.315
2023/02/22-12:45:04.355071 1900000000 1900000000 1577 -1.611 514 1.522 1659 0.315
2023/02/22-12:45:04.375974 1900000000 1900000000 1577 0.997 514 -2.153 1658 0.315
2023/02/22-12:45:04.396149 1900000000 1900000000 1578 -1.536 513 1.598 1659 0.314
2023/02/22-12:45:04.418776 1900000000 1900000000 1575 -1.196 518 1.938 1658 0.318
2023/02/22-12:45:04.443127 1900000000 1900000000 1578 -1.533 516 1.600 1660 0.316
2023/02/22-12:45:04.461577 1900000000 1900000000 1579 -2.504 517 0.630 1661 0.316
2023/02/22-12:45:04.478767 1900000000 1900000000 1582 0.523 513 -2.627 1663 0.314
2023/02/22-12:45:04.497597 1900000000 1900000000 1581 0.474 515 -2.676 1663 0.315
2023/02/22-12:45:04.528380 1900000000 1900000000 1584 0.902 508 -2.247 1664 0.310
2023/02/22-12:45:04.544137 1900000000 1900000000 1581 -1.761 511 1.373 1662 0.313
2023/02/22-12:45:04.563292 1900000000 1900000000 1581 2.730 512 -0.420 1662 0.313
2023/02/22-12:45:04.583513 1900000000 1900000000 1576 1.216 515 -1.933 1658 0.316
2023/02/22-12:45:04.605774 1900000000 1900000000 1579 1.119 510 -2.031 1659 0.313
2023/02/22-12:45:04.630792 1900000000 1900000000 1574 1.927 514 -1.223 1656 0.316
2023/02/22-12:45:04.653739 1900000000 1900000000 1574 -1.912 510 1.222 1655 0.313
2023/02/22-12:45:04.675982 1900000000 1900000000 1569 0.530 513 -2.620 1651 0.316
2023/02/22-12:45:04.698536 1900000000 1900000000 1567 -2.519 513 0.614 1649 0.316
2023/02/22-12:45:04.724292 1900000000 1900000000 1568 -2.983 508 0.151 1649 0.313
2023/02/22-12:45:04.743835 1900000000 1900000000 1564 -1.427 509 1.706 1644 0.315
2023/02/22-12:45:04.773217 1900000000 1900000000 1561 2.772 508 -0.378 1641 0.315
2023/02/22-12:45:04.795147 1900000000 1900000000 1558 -1.736 508 1.397 1639 0.315
2023/02/22-12:45:04.820334 1900000000 1900000000 1555 -0.773 509 2.361 1636 0.316
2023/02/22-12:45:04.838785 1900000000 1900000000 1554 3.094 507 -0.056 1635 0.315
2023/02/22-12:45:04.861436 1900000000 1900000000 1553 0.982 505 -2.167 1633 0.314
2023/02/22-12:45:04.880741 1900000000 1900000000 1552 2.801 504 -0.349 1632 0.314
2023/02/22-12:45:04.900367 1900000000 1900000000 1553 -1.689 501 1.445 1632 0.312
2023/02/22-12:45:04.920392 1900000000 1900000000 1551 -1.738 502 1.396 1630 0.313
2023/02/22-12:45:04.938311 1900000000 1900000000 1551 0.009 498 -3.141 1629 0.310
2023/02/22-12:45:04.958858 1900000000 1900000000 1551 1.138 497 -2.012 1629 0.310
2023/02/22-12:45:04.980141 1900000000 1900000000 1552 -1.071 496 2.062 1629 0.310
2023/02/22-12:45:05.000635 1900000000 1900000000 1550 2.057 497 -1.092 1628 0.310
2023/02/22-12:45:05.029474 1900000000 1900000000 1555 -2.241 493 0.893 1631 0.307
2023/02/22-12:45:05.046762 1900000000 1900000000 1555 2.856 493 -0.294 1631 0.307
2023/02/22-12:45:05.069187 1900000000 1900000000 1558 -2.717 490 0.416 1633 0.305
2023/02/22-12:45:05.088707 1900000000 1900000000 1559 -1.544 490 1.589 1634 0.304
