1677066055439;10004;127006;60000
1677066055471;10004;127006;60000
1677066055503;10004;127006;60000
1677066055535;10004;127006;60003
1677066055567;9975;126616;60321
1677066055599;9861;125115;61221
1677066055631;9643;122522;62703
1677066055663;9367;119244;64521
1677066055695;9101;115995;66351
1677066055727;8844;112736;68181
1677066055759;8588;109535;70008
1677066055791;8303;106362;71838
1677066055823;8056;103208;73671
1677066055855;7800;100044;75501
1677066055887;7524;96824;77328
1677066055919;7268;93604;79158
1677066055951;7002;90393;80988
1677066055983;6745;87210;82815
1677066056015;6489;84047;84645
1677066056047;6213;80883;86478
1677066056079;5966;77710;88308
1677066056111;5690;74490;90138
1677066056143;5425;71260;91968
1677066056175;5168;68058;93798
1677066056207;4911;64894;95625
1677066056239;4646;61722;97455
1677066056271;4389;58558;99288
1677066056303;4132;55376;101118
1677066056335;3867;52165;102945
1677066056367;3601;48954;104775
1677066056399;3354;45762;106608
1677066056431;3078;42598;108438
1677066056463;2822;39416;110265
1677066056495;2565;36233;112095
1677066056527;2299;33022;113928
1677066056559;2033;29830;115752
1677066056591;1777;26629;117585
1677066056623;1520;23446;119412
1677066056655;1245;20264;121242
1677066056687;988;17081;123072
1677066056719;741;13889;124905
1677066056751;456;10697;126732
1677066056783;219;7762;128376
1677066056815;66;5843;129456
1677066056847;-10;4969;129954
1677066056879;0;4902;129999
1677066056911;703;4902;129999
1677066056943;2632;4950;129999
1677066056975;5539;4969;129999
1677066057007;8816;4959;129999
1677066057039;12027;4959;129999
1677066057071;15238;4940;129999
1677066057103;18468;4959;129999
1677066057135;21688;4968;129999
1677066057167;24890;4978;129999
1677066057199;28101;4997;129999
1677066057231;31284;4987;129999
1677066057263;34457;4988;129999
1677066057295;37658;4978;129999
1677066057327;40850;4978;129999
1677066057359;44061;4978;129999
1677066057391;47272;4997;129999
1677066057423;50493;5006;129999
1677066057455;53694;4997;129999
1677066057487;56896;5006;129999
1677066057519;60097;4978;129999
1677066057551;63280;4988;129999
1677066057583;66491;4988;129999
1677066057615;69673;4997;129999
1677066057647;72875;5006;129999
1677066057679;76066;5007;129999
1677066057711;79278;5007;129999
1677066057743;82498;4997;129999
1677066057775;85681;5007;129999
1677066057807;88911;5006;129999
1677066057839;92093;5016;129999
1677066057871;95285;5016;129999
1677066057903;98486;4987;129999
1677066057935;101679;4988;129999
1677066057967;104890;4988;129999
1677066057999;108062;4988;129999
1677066058031;111283;5016;129999
1677066058063;114494;5016;129999
1677066058095;117705;5016;129999
1677066058127;120907;5007;129999
1677066058159;124089;5016;129999
1677066058191;127300;4997;129999
1677066058223;130473;4997;129999
1677066058255;133684;4997;129999
1677066058287;136857;4978;129999
1677066058319;140078;4987;129999
1677066058351;143279;4978;129999
1677066058383;146471;4997;129999
1677066058415;149682;4997;129999
1677066058447;152893;5016;129999
1677066058479;156085;5016;129999
1677066058511;159286;5007;129999
1677066058543;162478;5007;129999
1677066058575;165690;4988;129999
1677066058607;168872;4997;129999
1677066058639;172074;5007;129999
1677066058671;175284;4988;129999
1677066058703;178476;5007;129999
1677066058735;181697;4997;129999
1677066058767;184880;5007;129999
1677066058799;188091;5007;129999
1677066058831;191283;5026;129999
1677066058863;194475;5007;129999
1677066058895;197686;5007;129999
1677066058927;200878;5007;129999
1677066058959;204079;4997;129999
1677066058991;207281;5007;129999
1677066059023;210482;4997;129999
1677066059055;213693;4978;129999
1677066059087;216885;4997;129999
1677066059119;220086;4987;129999
1677066059151;223269;4997;129999
1677066059183;226490;5007;129999
1677066059215;229672;5016;129999
1677066059247;232874;5007;129999
1677066059279;236084;5007;129999
1677066059311;239276;5007;129999
1677066059343;242478;4997;129999
1677066059375;245660;5007;129999
1677066059407;248881;4997;129999
1677066059439;252064;4988;129999
1677066059471;255275;5006;129999
1677066059503;258476;4997;129999
1677066059535;261649;5016;129999
1677066059567;264870;5007;129999
1677066059599;268062;5025;129999
1677066059631;271273;5006;129999
1677066059663;274465;5006;129999
1677066059695;277657;5006;129999
1677066059727;280858;4997;129999
1677066059759;284050;5016;129999
1677066059791;287261;4997;129999
1677066059823;290444;4988;129999
1677066059855;293654;5006;129999
1677066059887;296846;5006;129999
1677066059919;300038;5025;129999
1677066059951;302803;5035;129999
1677066059983;304418;5035;129999
1677066060015;305045;5035;129999
1677066060047;304979;5006;129999
1677066060079;303990;5025;129999
1677066060111;301834;5054;129999
1677066060143;298746;5064;129999
1677066060175;295469;5111;129999
1677066060207;292249;5159;129999
1677066060239;289000;5234;129999
1677066060271;285798;5282;129999
1677066060303;282587;5339;129999
1677066060335;279366;5405;129999
1677066060367;276174;5463;129999
1677066060399;272992;5510;129999
1677066060431;269772;5558;129999
1677066060463;266589;5605;129999
1677066060495;263378;5662;129999
1677066060527;260167;5700;129999
1677066060559;256956;5757;129999
1677066060591;253745;5833;129999
1677066060623;250515;5890;129999
1677066060655;247323;5947;129999
1677066060687;244122;5995;129999
1677066060719;240930;6052;129999
1677066060751;237747;6099;129999
1677066060783;234546;6147;129999
1677066060815;231344;6194;129999
1677066060847;228152;6251;129999
1677066060879;224941;6308;129999
1677066060911;221730;6346;129999
1677066060943;218528;6412;129999
1677066060975;215327;6460;129999
1677066061007;212116;6517;129999
1677066061039;208934;6584;129999
1677066061071;205723;6640;129999
1677066061103;202540;6688;129999
1677066061135;199338;6736;129999
1677066061167;196137;6783;129999
1677066061199;192936;6831;129999
1677066061231;189734;6878;129999
1677066061263;186523;6935;129999
1677066061295;183341;6983;129999
1677066061327;180120;7049;129999
1677066061359;176928;7106;129999
1677066061391;173727;7154;129999
1677066061423;170544;7201;129999
1677066061455;167343;7248;129999
1677066061487;164141;7315;129999
1677066061519;160940;7363;129999
1677066061551;157738;7410;129999
1677066061583;154536;7457;129999
1677066061615;151344;7514;129999
1677066061647;148134;7572;129999
1677066061679;144932;7619;129999
1677066061711;141740;7676;129999
1677066061743;138529;7733;129999
1677066061775;135337;7790;129999
1677066061807;132136;7838;129999
1677066061839;128934;7885;129999
1677066061871;125742;7961;129999
1677066061903;122541;8008;129999
1677066061935;119320;8056;129999
1677066061967;116138;8084;129999
1677066061999;112946;8142;129999
1677066062031;109763;8189;129999
1677066062063;106533;8246;129999
1677066062095;103332;8312;129999
1677066062127;100130;8360;129999
1677066062159;96948;8407;129999
1677066062191;93736;8465;129999
1677066062223;90544;8521;129999
1677066062255;87334;8578;129999
1677066062287;84132;8626;129999
1677066062319;80950;8673;129999
1677066062351;77748;8721;129999
1677066062383;74556;8778;129999
1677066062415;71354;8826;129999
1677066062447;68144;8883;129999
1677066062479;64942;8930;129999
1677066062511;61741;8997;129999
1677066062543;58539;9044;129999
1677066062575;55347;9101;129999
1677066062607;52146;9149;129999
1677066062639;48944;9196;129999
1677066062671;45752;9253;129999
1677066062703;42550;9301;129999
1677066062735;39349;9348;129999
1677066062767;36157;9386;129999
1677066062799;32965;9443;129999
1677066062831;29754;9519;129999
1677066062863;26543;9576;129999
1677066062895;23360;9624;129999
1677066062927;20140;9671;129999
1677066062959;16958;9738;129999
1677066062991;13756;9785;129999
1677066063023;10554;9832;129999
1677066063055;7363;9890;129999
1677066063087;4199;9918;129999
1677066063119;1681;9984;129999
1677066063151;323;9994;129999
