1677167261629;10004;127006;60000
1677167261661;10004;127006;60000
1677167261693;10004;127006;60000
1677167261725;10004;127006;60003
1677167261757;9975;126673;60324
1677167261789;9861;125134;61221
1677167261821;9643;122541;62703
1677167261853;9348;119263;64521
1677167261885;9092;116024;66351
1677167261917;8845;112756;68178
1677167261949;8578;109544;70008
1677167261981;8312;106390;71838
1677167262013;8066;103236;73668
1677167262045;7790;100054;75501
1677167262077;7524;96824;77328
1677167262109;7268;93604;79158
1677167262141;7002;90393;80988
1677167262173;6745;87210;82815
1677167262205;6479;84056;84645
1677167262237;6223;80893;86478
1677167262269;5957;77700;88308
1677167262301;5690;74490;90138
1677167262333;5415;71269;91968
1677167262365;5178;68068;93798
1677167262397;4921;64904;95625
1677167262429;4655;61731;97455
1677167262461;4389;58558;99288
1677167262493;4123;55366;101115
1677167262525;3876;52155;102945
1677167262557;3601;48954;104775
1677167262589;3344;45771;106608
1677167262621;3078;42598;108438
1677167262653;2822;39416;110265
1677167262685;2556;36224;112095
1677167262717;2299;33022;113928
1677167262749;2033;29830;115752
1677167262781;1777;26629;117585
1677167262813;1520;23446;119415
1677167262845;1254;20273;121245
1677167262877;988;17081;123075
1677167262909;741;13889;124905
1677167262941;465;10688;126732
1677167262973;219;7762;128376
1677167263005;76;5852;129456
1677167263037;0;4978;129954
1677167263069;29;4892;129999
1677167263101;703;4902;129999
1677167263133;2641;4940;129999
1677167263165;5539;4969;129999
1677167263197;8816;4959;129999
1677167263229;12037;4969;129999
1677167263261;15238;4959;129999
1677167263293;18468;4978;129999
1677167263325;21698;4959;129999
1677167263357;24890;4978;129999
1677167263389;28092;4987;129999
1677167263421;31274;4978;129999
1677167263453;34457;4988;129999
1677167263485;37658;4978;129999
1677167263517;40860;4988;129999
1677167263549;44070;4987;129999
1677167263581;47272;4997;129999
1677167263613;50493;5006;129999
1677167263645;53694;4997;129999
1677167263677;56896;5006;129999
1677167263709;60107;4988;129999
1677167263741;63280;4988;129999
1677167263773;66491;4988;129999
1677167263805;69673;4997;129999
1677167263837;72865;4997;129999
1677167263869;76076;5016;129999
1677167263901;79278;5007;129999
1677167263933;82498;4997;129999
1677167263965;85690;5016;129999
1677167263997;88911;5006;129999
1677167264029;92093;5016;129999
1677167264061;95276;5007;129999
1677167264093;98486;4987;129999
1677167264125;101669;4978;129999
1677167264157;104890;4988;129999
1677167264189;108072;4997;129999
1677167264221;111274;5006;129999
1677167264253;114494;5016;129999
1677167264285;117705;5016;129999
1677167264317;120907;5007;129999
1677167264349;124080;5007;129999
1677167264381;127300;4997;129999
1677167264413;130483;5006;129999
1677167264445;133675;5007;129999
1677167264477;136867;4987;129999
1677167264509;140068;4978;129999
1677167264541;143279;4978;129999
1677167264573;146480;4988;129999
1677167264605;149692;5007;129999
1677167264637;152893;5016;129999
1677167264669;156085;5016;129999
1677167264701;159286;5007;129999
1677167264733;162478;5007;129999
1677167264765;165680;4997;129999
1677167264797;168872;4997;129999
1677167264829;172074;5007;129999
1677167264861;175284;4988;129999
1677167264893;178486;4997;129999
1677167264925;181697;4997;129999
1677167264957;184880;5007;129999
1677167264989;188091;5007;129999
1677167265021;191292;5016;129999
1677167265053;194484;5016;129999
1677167265085;197686;5007;129999
1677167265117;200878;5007;129999
1677167265149;204079;4997;129999
1677167265181;207281;5007;129999
1677167265213;210482;4997;129999
1677167265245;213684;4987;129999
1677167265277;216885;4997;129999
1677167265309;220086;4987;129999
1677167265341;223278;5007;129999
1677167265373;226490;5007;129999
1677167265405;229682;5026;129999
1677167265437;232874;5007;129999
1677167265469;236075;4997;129999
1677167265501;239276;5007;129999
1677167265533;242478;4997;129999
1677167265565;245670;5016;129999
1677167265597;248881;4997;129999
1677167265629;252082;4987;129999
1677167265661;255275;5006;129999
1677167265693;258476;4997;129999
1677167265725;261668;5016;129999
1677167265757;264870;5007;129999
1677167265789;268062;5025;129999
1677167265821;271273;5006;129999
1677167265853;274465;5006;129999
1677167265885;277657;5006;129999
1677167265917;280868;5007;129999
1677167265949;284060;5007;129999
1677167265981;287252;5007;129999
1677167266013;290453;4997;129999
1677167266045;293654;5006;129999
1677167266077;296856;4997;129999
1677167266109;300048;5016;129999
1677167266141;302794;5025;129999
1677167266173;304418;5035;129999
1677167266205;305036;5044;129999
1677167266237;304969;5016;129999
1677167266269;303981;5035;129999
1677167266301;301815;5035;129999
1677167266333;298728;5063;129999
1677167266365;295450;5111;129999
1677167266397;292230;5159;129999
1677167266429;289000;5234;129999
1677167266461;285798;5282;129999
1677167266493;282587;5339;129999
1677167266525;279366;5405;129999
1677167266557;276156;5462;129999
1677167266589;272982;5519;129999
1677167266621;269772;5558;129999
1677167266653;266580;5614;129999
1677167266685;263378;5662;129999
1677167266717;260158;5710;129999
1677167266749;256956;5757;129999
1677167266781;253736;5824;129999
1677167266813;250515;5890;129999
1677167266845;247323;5947;129999
1677167266877;244122;5995;129999
1677167266909;240910;6052;129999
1677167266941;237728;6099;129999
1677167266973;234536;6156;129999
1677167267005;231344;6194;129999
1677167267037;228162;6261;129999
1677167267069;224932;6299;129999
1677167267101;221740;6356;129999
1677167267133;218528;6412;129999
1677167267165;215318;6469;129999
1677167267197;212106;6526;129999
1677167267229;208915;6584;129999
1677167267261;205732;6631;129999
1677167267293;202531;6678;129999
1677167267325;199338;6716;129999
1677167267357;196137;6783;129999
1677167267389;192936;6831;129999
1677167267421;189734;6878;129999
1677167267453;186523;6935;129999
1677167267485;183341;6983;129999
1677167267517;180120;7030;129999
1677167267549;176918;7097;129999
1677167267581;173727;7154;129999
1677167267613;170544;7201;129999
1677167267645;167333;7258;129999
1677167267677;164141;7315;129999
1677167267709;160940;7363;129999
1677167267741;157748;7419;129999
1677167267773;154536;7457;129999
1677167267805;151335;7505;129999
1677167267837;148134;7572;129999
1677167267869;144932;7619;129999
1677167267901;141740;7676;129999
1677167267933;138520;7742;129999
1677167267965;135346;7781;129999
1677167267997;132136;7838;129999
1677167268029;128934;7885;129999
1677167268061;125752;7951;129999
1677167268093;122531;7999;129999
1677167268125;119339;8037;129999
1677167268157;116128;8094;129999
1677167268189;112946;8142;129999
1677167268221;109754;8199;129999
1677167268253;106533;8246;129999
1677167268285;103332;8312;129999
1677167268317;100140;8369;129999
1677167268349;96948;8407;129999
1677167268381;93756;8465;129999
1677167268413;90535;8512;129999
1677167268445;87334;8578;129999
1677167268477;84142;8617;129999
1677167268509;80930;8673;129999
1677167268541;77758;8712;129999
1677167268573;74547;8769;129999
1677167268605;71354;8826;129999
1677167268637;68153;8873;129999
1677167268669;64933;8939;129999
1677167268701;61750;8987;129999
1677167268733;58530;9035;129999
1677167268765;55347;9101;129999
1677167268797;52146;9149;129999
1677167268829;48954;9206;129999
1677167268861;45743;9262;129999
1677167268893;42550;9301;129999
1677167268925;39358;9358;129999
1677167268957;36157;9386;129999
1677167268989;32965;9443;129999
1677167269021;29754;9519;129999
1677167269053;26543;9576;129999
1677167269085;23351;9614;129999
1677167269117;20150;9662;129999
1677167269149;16948;9728;129999
1677167269181;13756;9785;129999
1677167269213;10554;9832;129999
1677167269245;7363;9890;129999
1677167269277;4199;9918;129999
1677167269309;1691;9975;129999
1677167269341;304;9994;129999
1677167269373;-76;9994;129999
1677167269405;123;10004;129999
1677167269437;1444;10051;129999
1677167269469;3876;10070;129999
1677167269501;7135;10118;129999
1677167269533;10374;10165;129999
1677167269565;13604;10222;129999
1677167269597;16815;10279;129999
1677167269629;20016;10327;129999
1677167269661;23228;10384;129999
1677167269693;26429;10431;129999
1677167269725;29621;10488;129999
1677167269757;32804;10536;129999
1677167269789;36014;10574;129999
1677167269821;39207;10650;129999
1677167269853;42427;10697;129999
1677167269885;45648;10745;129999
1677167269917;48849;10811;129999
1677167269949;52050;10839;129999
1677167269981;55243;10897;129999
1677167270013;58425;10963;129999
1677167270045;61627;11030;129999
1677167270077;64828;11077;129999
1677167270109;68020;11115;129999
1677167270141;71222;11162;129999
1677167270173;74432;11220;129999
1677167270205;77644;11276;129999
1677167270237;80854;11334;129999
1677167270269;84047;11391;129999
1677167270301;87248;11419;129999
1677167270333;90440;11476;129999
1677167270365;93622;11523;129999
1677167270397;96815;11580;129999
1677167270429;100026;11657;129999
1677167270461;103227;11704;129999
1677167270493;106429;11752;129999
1677167270525;109649;11799;129999
1677167270557;112851;11846;129999
1677167270589;116043;11904;129999
1677167270621;119235;11961;129999
1677167270653;122426;12018;129999
1677167270685;125628;12065;129999
1677167270717;128810;12112;129999
1677167270749;132012;12160;129999
1677167270781;135214;12208;129999
1677167270813;138425;12265;129999
1677167270845;141636;12322;129999
1677167270877;144828;12379;129999
1677167270909;148029;12426;129999
1677167270941;151221;12483;129999
1677167270973;154422;12531;129999
1677167271005;157634;12587;129999
1677167271037;160826;12644;129999
1677167271069;164018;12702;129999
1677167271101;167210;12740;129999
1677167271133;170420;12796;129999
1677167271165;173612;12853;129999
1677167271197;176824;12910;129999
1677167271229;180025;12958;129999
1677167271261;183226;13005;129999
1677167271293;186419;13062;129999
1677167271325;189630;13120;129999
1677167271357;192812;13167;129999
1677167271389;196004;13224;129999
1677167271421;199215;13262;129999
1677167271453;202416;13310;129999
1677167271485;205609;13367;129999
1677167271517;208820;13424;129999
1677167271549;212012;13481;129999
1677167271581;215213;13528;129999
1677167271613;218405;13585;129999
1677167271645;221616;13642;129999
1677167271677;224818;13689;129999
