1677065069103;10004;127006;60000
1677065069135;10004;127006;60000
1677065069167;10004;127006;60000
1677065069199;10004;126986;60027
1677065069231;9965;126341;60492
1677065069263;9813;124554;61536
1677065069295;9567;121724;63150
1677065069327;9310;118427;64977
1677065069359;9025;115178;66804
1677065069391;8778;111929;68634
1677065069423;8512;108737;70467
1677065069455;8246;105583;72297
1677065069487;7990;102420;74124
1677065069519;7714;99237;75957
1677065069551;7467;96026;77784
1677065069583;7191;92806;79617
1677065069615;6926;89595;81447
1677065069647;6688;86412;83274
1677065069679;6413;83268;85104
1677065069711;6156;80085;86937
1677065069743;5900;76902;88767
1677065069775;5633;73692;90594
1677065069807;5358;70471;92424
1677065069839;5102;67270;94254
1677065069871;4836;64097;96087
1677065069903;4588;60943;97914
1677065069935;4313;57760;99744
1677065069967;4066;54568;101571
1677065069999;3810;51366;103401
1677065070031;3544;48137;105234
1677065070063;3287;44973;107064
1677065070095;3011;41790;108891
1677065070127;2765;38618;110721
1677065070159;2489;35435;112554
1677065070191;2232;32234;114381
1677065070223;1966;29022;116211
1677065070255;1710;25840;118041
1677065070287;1444;22648;119874
1677065070319;1188;19466;121701
1677065070351;931;16283;123534
1677065070383;665;13091;125361
1677065070415;399;9899;127188
1677065070447;180;7173;128700
1677065070479;38;5529;129636
1677065070511;-10;4912;129990
1677065070543;66;4892;129999
1677065070575;1083;4921;129999
1677065070607;3268;4940;129999
1677065070639;6356;4968;129999
1677065070671;9614;4959;129999
1677065070703;12835;4950;129999
1677065070735;16046;4950;129999
1677065070767;19276;4969;129999
1677065070799;22487;4950;129999
1677065070831;25688;4997;129999
1677065070863;28890;4988;129999
1677065070895;32072;4978;129999
1677065070927;35255;4988;129999
1677065070959;38456;4978;129999
1677065070991;41648;4978;129999
1677065071023;44868;4988;129999
1677065071055;48080;5007;129999
1677065071087;51291;5006;129999
1677065071119;54502;5006;129999
1677065071151;57694;5006;129999
1677065071183;60895;4978;129999
1677065071215;64078;4987;129999
1677065071247;67279;4997;129999
1677065071279;70471;4997;129999
1677065071311;73673;5006;129999
1677065071343;76884;5006;129999
1677065071375;80076;5007;129999
1677065071407;83296;4997;129999
1677065071439;86498;5007;129999
1677065071471;89709;5006;129999
1677065071503;92901;5007;129999
1677065071535;96092;5006;129999
1677065071567;99275;4978;129999
1677065071599;102477;4988;129999
1677065071631;105688;4988;129999
1677065071663;108870;4997;129999
